Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BRAZ_WND_WND1,22.323297
2025-06-17 00:29:59,2,BRAZ_WND_WND1,22.332702
2025-06-17 00:44:59,3,BRAZ_WND_WND1,22.350866
2025-06-17 00:59:59,4,BRAZ_WND_WND1,22.354292
2025-06-17 01:14:59,5,BRAZ_WND_WND1,22.1322499999
2025-06-17 01:29:59,6,BRAZ_WND_WND1,22.331889
2025-06-17 01:44:59,7,BRAZ_WND_WND1,22.3645369999
2025-06-17 01:59:59,8,BRAZ_WND_WND1,22.358823
2025-06-17 02:14:59,9,BRAZ_WND_WND1,22.356069
2025-06-17 02:29:59,10,BRAZ_WND_WND1,22.346323
2025-06-17 02:44:59,11,BRAZ_WND_WND1,22.3512039999
2025-06-17 02:59:59,12,BRAZ_WND_WND1,22.353043
2025-06-17 03:14:59,13,BRAZ_WND_WND1,22.3554299999
2025-06-17 03:29:59,14,BRAZ_WND_WND1,22.360493
2025-06-17 03:44:59,15,BRAZ_WND_WND1,22.36007
2025-06-17 03:59:59,16,BRAZ_WND_WND1,22.3690159999
2025-06-17 04:14:59,17,BRAZ_WND_WND1,22.3517359999
2025-06-17 04:29:59,18,BRAZ_WND_WND1,22.3791699999
2025-06-17 04:44:59,19,BRAZ_WND_WND1,22.384128
2025-06-17 04:59:59,20,BRAZ_WND_WND1,22.3772759999
2025-06-17 05:14:59,21,BRAZ_WND_WND1,22.37477
2025-06-17 05:29:59,22,BRAZ_WND_WND1,22.3641709999
2025-06-17 05:44:59,23,BRAZ_WND_WND1,21.6297169999
2025-06-17 05:59:59,24,BRAZ_WND_WND1,22.368586
2025-06-17 06:14:59,25,BRAZ_WND_WND1,22.360731
2025-06-17 06:29:59,26,BRAZ_WND_WND1,22.3745569999
2025-06-17 06:44:59,27,BRAZ_WND_WND1,22.3772659999
2025-06-17 06:59:59,28,BRAZ_WND_WND1,22.354281
2025-06-17 07:14:59,29,BRAZ_WND_WND1,22.376189
2025-06-17 07:29:59,30,BRAZ_WND_WND1,22.377917
2025-06-17 07:44:59,31,BRAZ_WND_WND1,22.3808289999
2025-06-17 07:59:59,32,BRAZ_WND_WND1,22.346173
2025-06-17 08:14:59,33,BRAZ_WND_WND1,22.2947349999
2025-06-17 08:29:59,34,BRAZ_WND_WND1,22.314917
2025-06-17 08:44:59,35,BRAZ_WND_WND1,22.084641
2025-06-17 08:59:59,36,BRAZ_WND_WND1,21.517569
2025-06-17 09:14:59,37,BRAZ_WND_WND1,21.642167
2025-06-17 09:29:59,38,BRAZ_WND_WND1,22.026332
2025-06-17 09:44:59,39,BRAZ_WND_WND1,22.10474
2025-06-17 09:59:59,40,BRAZ_WND_WND1,21.53225
2025-06-17 10:14:59,41,BRAZ_WND_WND1,21.703952
2025-06-17 10:29:59,42,BRAZ_WND_WND1,21.3119869999
2025-06-17 10:44:59,43,BRAZ_WND_WND1,21.844054
2025-06-17 10:59:59,44,BRAZ_WND_WND1,22.1157359999
2025-06-17 11:14:59,45,BRAZ_WND_WND1,21.713149
2025-06-17 11:29:59,46,BRAZ_WND_WND1,22.210747
2025-06-17 11:44:59,47,BRAZ_WND_WND1,22.065567
2025-06-17 11:59:59,48,BRAZ_WND_WND1,22.270299
2025-06-17 12:14:59,49,BRAZ_WND_WND1,22.0699469999
2025-06-17 12:29:59,50,BRAZ_WND_WND1,22.1949949999
2025-06-17 12:44:59,51,BRAZ_WND_WND1,22.2096449999
2025-06-17 12:59:59,52,BRAZ_WND_WND1,22.2237359999
2025-06-17 13:14:59,53,BRAZ_WND_WND1,21.935272
2025-06-17 13:29:59,54,BRAZ_WND_WND1,22.7256749999
2025-06-17 13:44:59,55,BRAZ_WND_WND1,23.343001
2025-06-17 13:59:59,56,BRAZ_WND_WND1,23.364398
