Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,COYOTSPR_BESS,0.012865
2025-06-17 00:29:59,2,COYOTSPR_BESS,0.002408
2025-06-17 00:44:59,3,COYOTSPR_BESS,0.001459
2025-06-17 00:59:59,4,COYOTSPR_BESS,0.001214
2025-06-17 01:14:59,5,COYOTSPR_BESS,0.000437
2025-06-17 01:29:59,6,COYOTSPR_BESS,0.008966
2025-06-17 01:44:59,7,COYOTSPR_BESS,0.000297
2025-06-17 01:59:59,8,COYOTSPR_BESS,0.001649
2025-06-17 02:14:59,9,COYOTSPR_BESS,0.002849
2025-06-17 02:29:59,10,COYOTSPR_BESS,0.001472
2025-06-17 02:44:59,11,COYOTSPR_BESS,0.0087819999
2025-06-17 02:59:59,12,COYOTSPR_BESS,0.000831
2025-06-17 03:14:59,13,COYOTSPR_BESS,0.0023749999
2025-06-17 03:29:59,14,COYOTSPR_BESS,0.002294
2025-06-17 03:44:59,15,COYOTSPR_BESS,0.003264
2025-06-17 03:59:59,16,COYOTSPR_BESS,0.0011479999
2025-06-17 04:14:59,17,COYOTSPR_BESS,0.002882
2025-06-17 04:29:59,18,COYOTSPR_BESS,0.001505
2025-06-17 04:44:59,19,COYOTSPR_BESS,0.01106
2025-06-17 04:59:59,20,COYOTSPR_BESS,6e-05
2025-06-17 05:14:59,21,COYOTSPR_BESS,2.9e-05
2025-06-17 05:29:59,22,COYOTSPR_BESS,1.5e-05
2025-06-17 05:44:59,23,COYOTSPR_BESS,2.09999e-05
2025-06-17 05:59:59,24,COYOTSPR_BESS,1.29999e-05
2025-06-17 06:14:59,25,COYOTSPR_BESS,1.4e-05
2025-06-17 06:29:59,26,COYOTSPR_BESS,0.0003849999
2025-06-17 06:44:59,27,COYOTSPR_BESS,3.6e-05
2025-06-17 06:59:59,28,COYOTSPR_BESS,0.0002709999
2025-06-17 07:14:59,29,COYOTSPR_BESS,8e-05
2025-06-17 07:29:59,30,COYOTSPR_BESS,0.000224
2025-06-17 07:44:59,31,COYOTSPR_BESS,0.000234
2025-06-17 07:59:59,32,COYOTSPR_BESS,0.000105
2025-06-17 08:14:59,33,COYOTSPR_BESS,0.0003069999
2025-06-17 08:29:59,34,COYOTSPR_BESS,3.1e-05
2025-06-17 08:44:59,35,COYOTSPR_BESS,0.0002079999
2025-06-17 08:59:59,36,COYOTSPR_BESS,0.0
2025-06-17 09:14:59,37,COYOTSPR_BESS,0.0
2025-06-17 09:29:59,38,COYOTSPR_BESS,0.0
2025-06-17 09:44:59,39,COYOTSPR_BESS,0.0
2025-06-17 09:59:59,40,COYOTSPR_BESS,0.0
2025-06-17 10:14:59,41,COYOTSPR_BESS,0.0
2025-06-17 10:29:59,42,COYOTSPR_BESS,0.0
2025-06-17 10:44:59,43,COYOTSPR_BESS,0.0
2025-06-17 10:59:59,44,COYOTSPR_BESS,0.0
2025-06-17 11:14:59,45,COYOTSPR_BESS,0.0
2025-06-17 11:29:59,46,COYOTSPR_BESS,0.0
2025-06-17 11:44:59,47,COYOTSPR_BESS,0.0
