Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CHAMON_CTG_0101,0.0
2025-06-17 00:29:59,2,CHAMON_CTG_0101,0.0
2025-06-17 00:44:59,3,CHAMON_CTG_0101,0.0
2025-06-17 00:59:59,4,CHAMON_CTG_0101,0.0
2025-06-17 01:14:59,5,CHAMON_CTG_0101,0.0
2025-06-17 01:29:59,6,CHAMON_CTG_0101,0.0
2025-06-17 01:44:59,7,CHAMON_CTG_0101,0.0
2025-06-17 01:59:59,8,CHAMON_CTG_0101,0.0
2025-06-17 02:14:59,9,CHAMON_CTG_0101,0.0
2025-06-17 02:29:59,10,CHAMON_CTG_0101,0.0
2025-06-17 02:44:59,11,CHAMON_CTG_0101,0.0
2025-06-17 02:59:59,12,CHAMON_CTG_0101,0.0
2025-06-17 03:14:59,13,CHAMON_CTG_0101,0.0
2025-06-17 03:29:59,14,CHAMON_CTG_0101,0.0
2025-06-17 03:44:59,15,CHAMON_CTG_0101,0.0
2025-06-17 03:59:59,16,CHAMON_CTG_0101,0.0
2025-06-17 04:14:59,17,CHAMON_CTG_0101,0.0
2025-06-17 04:29:59,18,CHAMON_CTG_0101,0.0
2025-06-17 04:44:59,19,CHAMON_CTG_0101,0.0
2025-06-17 04:59:59,20,CHAMON_CTG_0101,0.0
2025-06-17 05:14:59,21,CHAMON_CTG_0101,0.0
2025-06-17 05:29:59,22,CHAMON_CTG_0101,0.0
2025-06-17 05:44:59,23,CHAMON_CTG_0101,0.0
2025-06-17 05:59:59,24,CHAMON_CTG_0101,0.0
2025-06-17 06:14:59,25,CHAMON_CTG_0101,0.0
2025-06-17 06:29:59,26,CHAMON_CTG_0101,0.0
2025-06-17 06:44:59,27,CHAMON_CTG_0101,0.0
2025-06-17 06:59:59,28,CHAMON_CTG_0101,0.0
2025-06-17 07:14:59,29,CHAMON_CTG_0101,0.0
2025-06-17 07:29:59,30,CHAMON_CTG_0101,0.0
2025-06-17 07:44:59,31,CHAMON_CTG_0101,0.0
2025-06-17 07:59:59,32,CHAMON_CTG_0101,0.0
2025-06-17 08:14:59,33,CHAMON_CTG_0101,0.0
2025-06-17 08:29:59,34,CHAMON_CTG_0101,0.0
2025-06-17 08:44:59,35,CHAMON_CTG_0101,0.0
2025-06-17 08:59:59,36,CHAMON_CTG_0101,0.0
2025-06-17 09:14:59,37,CHAMON_CTG_0101,0.0
2025-06-17 09:29:59,38,CHAMON_CTG_0101,0.0
2025-06-17 09:44:59,39,CHAMON_CTG_0101,0.0
2025-06-17 09:59:59,40,CHAMON_CTG_0101,0.0
2025-06-17 10:14:59,41,CHAMON_CTG_0101,0.0
2025-06-17 10:29:59,42,CHAMON_CTG_0101,0.0
2025-06-17 10:44:59,43,CHAMON_CTG_0101,0.0
2025-06-17 10:59:59,44,CHAMON_CTG_0101,0.0
2025-06-17 11:14:59,45,CHAMON_CTG_0101,1.996842
2025-06-17 11:29:59,46,CHAMON_CTG_0101,9.4086099999
2025-06-17 11:44:59,47,CHAMON_CTG_0101,9.5701049999
2025-06-17 11:59:59,48,CHAMON_CTG_0101,9.546184
2025-06-17 12:14:59,49,CHAMON_CTG_0101,9.545168
2025-06-17 12:29:59,50,CHAMON_CTG_0101,9.4536149999
2025-06-17 12:44:59,51,CHAMON_CTG_0101,9.451627
2025-06-17 12:59:59,52,CHAMON_CTG_0101,9.5393629999
2025-06-17 13:14:59,53,CHAMON_CTG_0101,9.7154969999
2025-06-17 13:29:59,54,CHAMON_CTG_0101,9.8225669999
2025-06-17 13:44:59,55,CHAMON_CTG_0101,9.7704489999
2025-06-17 13:59:59,56,CHAMON_CTG_0101,9.683194
2025-06-17 14:14:59,57,CHAMON_CTG_0101,9.600794
2025-06-17 14:29:59,58,CHAMON_CTG_0101,9.4839669999
2025-06-17 14:44:59,59,CHAMON_CTG_0101,9.456448
2025-06-17 14:59:59,60,CHAMON_CTG_0101,9.3774119999
2025-06-17 15:14:59,61,CHAMON_CTG_0101,9.341611
2025-06-17 15:29:59,62,CHAMON_CTG_0101,9.332969
2025-06-17 15:44:59,63,CHAMON_CTG_0101,9.28749
2025-06-17 15:59:59,64,CHAMON_CTG_0101,9.252542
2025-06-17 16:14:59,65,CHAMON_CTG_0101,9.2551299999
2025-06-17 16:29:59,66,CHAMON_CTG_0101,9.239283
2025-06-17 16:44:59,67,CHAMON_CTG_0101,9.2545719999
2025-06-17 16:59:59,68,CHAMON_CTG_0101,9.2594949999
2025-06-17 17:14:59,69,CHAMON_CTG_0101,9.269704
2025-06-17 17:29:59,70,CHAMON_CTG_0101,9.258898
2025-06-17 17:44:59,71,CHAMON_CTG_0101,9.285819
2025-06-17 17:59:59,72,CHAMON_CTG_0101,9.3516849999
2025-06-17 18:14:59,73,CHAMON_CTG_0101,9.350856
2025-06-17 18:29:59,74,CHAMON_CTG_0101,9.355653
2025-06-17 18:44:59,75,CHAMON_CTG_0101,9.368002
2025-06-17 18:59:59,76,CHAMON_CTG_0101,9.3620649999
2025-06-17 19:14:59,77,CHAMON_CTG_0101,9.3845349999
2025-06-17 19:29:59,78,CHAMON_CTG_0101,9.4364919999
2025-06-17 19:44:59,79,CHAMON_CTG_0101,9.4837659999
2025-06-17 19:59:59,80,CHAMON_CTG_0101,9.506292
2025-06-17 20:14:59,81,CHAMON_CTG_0101,9.542483
2025-06-17 20:29:59,82,CHAMON_CTG_0101,9.5418719999
2025-06-17 20:44:59,83,CHAMON_CTG_0101,9.576845
2025-06-17 20:59:59,84,CHAMON_CTG_0101,9.59754
2025-06-17 21:14:59,85,CHAMON_CTG_0101,9.6107949999
2025-06-17 21:29:59,86,CHAMON_CTG_0101,9.620359
2025-06-17 21:44:59,87,CHAMON_CTG_0101,5.92609
2025-06-17 21:59:59,88,CHAMON_CTG_0101,0.0
2025-06-17 22:14:59,89,CHAMON_CTG_0101,0.0
2025-06-17 22:29:59,90,CHAMON_CTG_0101,0.0
2025-06-17 22:44:59,91,CHAMON_CTG_0101,0.0
2025-06-17 22:59:59,92,CHAMON_CTG_0101,0.0
