Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,MCSES_UNIT6,0.0
2025-06-17 00:29:59,2,MCSES_UNIT6,0.0
2025-06-17 00:44:59,3,MCSES_UNIT6,0.0
2025-06-17 00:59:59,4,MCSES_UNIT6,0.0
2025-06-17 01:14:59,5,MCSES_UNIT6,0.0
2025-06-17 01:29:59,6,MCSES_UNIT6,0.0
2025-06-17 01:44:59,7,MCSES_UNIT6,0.0
2025-06-17 01:59:59,8,MCSES_UNIT6,0.0
2025-06-17 02:14:59,9,MCSES_UNIT6,0.0
2025-06-17 02:29:59,10,MCSES_UNIT6,0.0
2025-06-17 02:44:59,11,MCSES_UNIT6,0.0
2025-06-17 02:59:59,12,MCSES_UNIT6,0.0
2025-06-17 03:14:59,13,MCSES_UNIT6,0.0
2025-06-17 03:29:59,14,MCSES_UNIT6,0.0
2025-06-17 03:44:59,15,MCSES_UNIT6,0.0
2025-06-17 03:59:59,16,MCSES_UNIT6,0.0
2025-06-17 04:14:59,17,MCSES_UNIT6,0.0
2025-06-17 04:29:59,18,MCSES_UNIT6,0.0
2025-06-17 04:44:59,19,MCSES_UNIT6,0.0
2025-06-17 04:59:59,20,MCSES_UNIT6,0.0
2025-06-17 05:14:59,21,MCSES_UNIT6,0.0
2025-06-17 05:29:59,22,MCSES_UNIT6,0.0
2025-06-17 05:44:59,23,MCSES_UNIT6,0.0
2025-06-17 05:59:59,24,MCSES_UNIT6,0.0
2025-06-17 06:14:59,25,MCSES_UNIT6,0.0
2025-06-17 06:29:59,26,MCSES_UNIT6,0.0
2025-06-17 06:44:59,27,MCSES_UNIT6,0.0
2025-06-17 06:59:59,28,MCSES_UNIT6,0.0
2025-06-17 07:14:59,29,MCSES_UNIT6,0.0
2025-06-17 07:29:59,30,MCSES_UNIT6,0.0
2025-06-17 07:44:59,31,MCSES_UNIT6,0.0
2025-06-17 07:59:59,32,MCSES_UNIT6,0.0
2025-06-17 08:14:59,33,MCSES_UNIT6,0.0
2025-06-17 08:29:59,34,MCSES_UNIT6,0.0
2025-06-17 08:44:59,35,MCSES_UNIT6,0.0
2025-06-17 08:59:59,36,MCSES_UNIT6,0.0
2025-06-17 09:14:59,37,MCSES_UNIT6,0.0
2025-06-17 09:29:59,38,MCSES_UNIT6,0.0
2025-06-17 09:44:59,39,MCSES_UNIT6,0.0
2025-06-17 09:59:59,40,MCSES_UNIT6,0.0
2025-06-17 10:14:59,41,MCSES_UNIT6,0.0
2025-06-17 10:29:59,42,MCSES_UNIT6,0.0
2025-06-17 10:44:59,43,MCSES_UNIT6,0.0
2025-06-17 10:59:59,44,MCSES_UNIT6,0.0
2025-06-17 11:14:59,45,MCSES_UNIT6,0.0
2025-06-17 11:29:59,46,MCSES_UNIT6,0.0
2025-06-17 11:44:59,47,MCSES_UNIT6,0.0
2025-06-17 11:59:59,48,MCSES_UNIT6,0.0
2025-06-17 12:14:59,49,MCSES_UNIT6,0.0
2025-06-17 12:29:59,50,MCSES_UNIT6,0.0
2025-06-17 12:44:59,51,MCSES_UNIT6,0.0
2025-06-17 12:59:59,52,MCSES_UNIT6,0.0
2025-06-17 13:14:59,53,MCSES_UNIT6,0.0
2025-06-17 13:29:59,54,MCSES_UNIT6,0.0
2025-06-17 13:44:59,55,MCSES_UNIT6,0.0
2025-06-17 13:59:59,56,MCSES_UNIT6,0.0
2025-06-17 14:14:59,57,MCSES_UNIT6,0.0
2025-06-17 14:29:59,58,MCSES_UNIT6,0.0
2025-06-17 14:44:59,59,MCSES_UNIT6,0.0
2025-06-17 14:59:59,60,MCSES_UNIT6,0.0
2025-06-17 15:14:59,61,MCSES_UNIT6,0.0
2025-06-17 15:29:59,62,MCSES_UNIT6,0.0
2025-06-17 15:44:59,63,MCSES_UNIT6,0.0
2025-06-17 15:59:59,64,MCSES_UNIT6,0.0
2025-06-17 16:14:59,65,MCSES_UNIT6,0.0
2025-06-17 16:29:59,66,MCSES_UNIT6,0.0
2025-06-17 16:44:59,67,MCSES_UNIT6,0.0
2025-06-17 16:59:59,68,MCSES_UNIT6,0.0
2025-06-17 17:14:59,69,MCSES_UNIT6,0.0
2025-06-17 17:29:59,70,MCSES_UNIT6,0.0
2025-06-17 17:44:59,71,MCSES_UNIT6,0.0
2025-06-17 17:59:59,72,MCSES_UNIT6,0.0
2025-06-17 18:14:59,73,MCSES_UNIT6,0.0
2025-06-17 18:29:59,74,MCSES_UNIT6,0.0
2025-06-17 18:44:59,75,MCSES_UNIT6,0.0
2025-06-17 18:59:59,76,MCSES_UNIT6,0.0
2025-06-17 19:14:59,77,MCSES_UNIT6,0.0
2025-06-17 19:29:59,78,MCSES_UNIT6,0.0
2025-06-17 19:44:59,79,MCSES_UNIT6,0.0
2025-06-17 19:59:59,80,MCSES_UNIT6,0.0
2025-06-17 20:14:59,81,MCSES_UNIT6,0.0
2025-06-17 20:29:59,82,MCSES_UNIT6,0.0
2025-06-17 20:44:59,83,MCSES_UNIT6,0.0
2025-06-17 20:59:59,84,MCSES_UNIT6,0.0
2025-06-17 21:14:59,85,MCSES_UNIT6,0.0
2025-06-17 21:29:59,86,MCSES_UNIT6,0.0
2025-06-17 21:44:59,87,MCSES_UNIT6,0.0
2025-06-17 21:59:59,88,MCSES_UNIT6,0.0
2025-06-17 22:14:59,89,MCSES_UNIT6,0.0
2025-06-17 22:29:59,90,MCSES_UNIT6,0.0
2025-06-17 22:44:59,91,MCSES_UNIT6,0.0
2025-06-17 22:59:59,92,MCSES_UNIT6,0.0
2025-06-17 23:14:59,93,MCSES_UNIT6,0.0
2025-06-17 23:29:59,94,MCSES_UNIT6,0.0
2025-06-17 23:44:59,95,MCSES_UNIT6,0.0
2025-06-17 23:59:59,96,MCSES_UNIT6,0.0
2025-06-18 00:14:59,1,MCSES_UNIT6,0.0
2025-06-18 00:29:59,2,MCSES_UNIT6,0.0
2025-06-18 00:44:59,3,MCSES_UNIT6,0.0
2025-06-18 00:59:59,4,MCSES_UNIT6,0.0
2025-06-18 01:14:59,5,MCSES_UNIT6,0.0
2025-06-18 01:29:59,6,MCSES_UNIT6,0.0
2025-06-18 01:44:59,7,MCSES_UNIT6,0.0
2025-06-18 01:59:59,8,MCSES_UNIT6,0.0
2025-06-18 02:14:59,9,MCSES_UNIT6,0.0
2025-06-18 02:29:59,10,MCSES_UNIT6,0.0
2025-06-18 02:44:59,11,MCSES_UNIT6,0.0
2025-06-18 02:59:59,12,MCSES_UNIT6,0.0
2025-06-18 03:14:59,13,MCSES_UNIT6,0.0
2025-06-18 03:29:59,14,MCSES_UNIT6,0.0
2025-06-18 03:44:59,15,MCSES_UNIT6,0.0
2025-06-18 03:59:59,16,MCSES_UNIT6,0.0
2025-06-18 04:14:59,17,MCSES_UNIT6,0.0
2025-06-18 04:29:59,18,MCSES_UNIT6,0.0
2025-06-18 04:44:59,19,MCSES_UNIT6,0.0
2025-06-18 04:59:59,20,MCSES_UNIT6,0.0
2025-06-18 05:14:59,21,MCSES_UNIT6,0.0
2025-06-18 05:29:59,22,MCSES_UNIT6,0.0
2025-06-18 05:44:59,23,MCSES_UNIT6,0.0
2025-06-18 05:59:59,24,MCSES_UNIT6,0.0
2025-06-18 06:14:59,25,MCSES_UNIT6,0.0
2025-06-18 06:29:59,26,MCSES_UNIT6,0.0
2025-06-18 06:44:59,27,MCSES_UNIT6,0.0
2025-06-18 06:59:59,28,MCSES_UNIT6,0.0
2025-06-18 07:14:59,29,MCSES_UNIT6,0.0
2025-06-18 07:29:59,30,MCSES_UNIT6,0.0
2025-06-18 07:44:59,31,MCSES_UNIT6,0.0
2025-06-18 07:59:59,32,MCSES_UNIT6,0.0
2025-06-18 08:14:59,33,MCSES_UNIT6,0.0
2025-06-18 08:29:59,34,MCSES_UNIT6,0.0
2025-06-18 08:44:59,35,MCSES_UNIT6,0.0
2025-06-18 08:59:59,36,MCSES_UNIT6,0.0
