Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,COYOTE_W_UNIT2,3.944315
2025-06-17 00:29:59,2,COYOTE_W_UNIT2,5.147545
2025-06-17 00:44:59,3,COYOTE_W_UNIT2,5.582186
2025-06-17 00:59:59,4,COYOTE_W_UNIT2,5.6142479999
2025-06-17 01:14:59,5,COYOTE_W_UNIT2,5.361969
2025-06-17 01:29:59,6,COYOTE_W_UNIT2,5.7208519999
2025-06-17 01:44:59,7,COYOTE_W_UNIT2,5.7475519999
2025-06-17 01:59:59,8,COYOTE_W_UNIT2,5.6357989999
2025-06-17 02:14:59,9,COYOTE_W_UNIT2,5.4387619999
2025-06-17 02:29:59,10,COYOTE_W_UNIT2,5.329193
2025-06-17 02:44:59,11,COYOTE_W_UNIT2,5.028393
2025-06-17 02:59:59,12,COYOTE_W_UNIT2,4.7512359999
2025-06-17 03:14:59,13,COYOTE_W_UNIT2,4.871328
2025-06-17 03:29:59,14,COYOTE_W_UNIT2,5.0692089999
2025-06-17 03:44:59,15,COYOTE_W_UNIT2,5.1853559999
2025-06-17 03:59:59,16,COYOTE_W_UNIT2,5.2353519999
2025-06-17 04:14:59,17,COYOTE_W_UNIT2,4.9392449999
2025-06-17 04:29:59,18,COYOTE_W_UNIT2,5.062958
2025-06-17 04:44:59,19,COYOTE_W_UNIT2,4.7369519999
2025-06-17 04:59:59,20,COYOTE_W_UNIT2,4.1359199999
2025-06-17 05:14:59,21,COYOTE_W_UNIT2,3.672315
2025-06-17 05:29:59,22,COYOTE_W_UNIT2,3.0808279999
2025-06-17 05:44:59,23,COYOTE_W_UNIT2,3.089669
2025-06-17 05:59:59,24,COYOTE_W_UNIT2,3.665013
2025-06-17 06:14:59,25,COYOTE_W_UNIT2,3.9120689999
2025-06-17 06:29:59,26,COYOTE_W_UNIT2,4.28782
2025-06-17 06:44:59,27,COYOTE_W_UNIT2,4.854064
2025-06-17 06:59:59,28,COYOTE_W_UNIT2,5.4384569999
2025-06-17 07:14:59,29,COYOTE_W_UNIT2,5.9013499999
2025-06-17 07:29:59,30,COYOTE_W_UNIT2,6.0643219999
2025-06-17 07:44:59,31,COYOTE_W_UNIT2,5.9259979999
2025-06-17 07:59:59,32,COYOTE_W_UNIT2,6.0061289999
2025-06-17 08:14:59,33,COYOTE_W_UNIT2,6.1862139999
2025-06-17 08:29:59,34,COYOTE_W_UNIT2,6.2489929999
2025-06-17 08:44:59,35,COYOTE_W_UNIT2,5.6711109999
2025-06-17 08:59:59,36,COYOTE_W_UNIT2,5.4113389999
2025-06-17 09:14:59,37,COYOTE_W_UNIT2,5.294965
2025-06-17 09:29:59,38,COYOTE_W_UNIT2,4.7988479999
2025-06-17 09:44:59,39,COYOTE_W_UNIT2,4.591552
2025-06-17 09:59:59,40,COYOTE_W_UNIT2,3.974695
2025-06-17 10:14:59,41,COYOTE_W_UNIT2,4.0726849999
2025-06-17 10:29:59,42,COYOTE_W_UNIT2,3.759398
2025-06-17 10:44:59,43,COYOTE_W_UNIT2,1.845445
2025-06-17 10:59:59,44,COYOTE_W_UNIT2,1.669699
2025-06-17 11:14:59,45,COYOTE_W_UNIT2,1.4715199999
2025-06-17 11:29:59,46,COYOTE_W_UNIT2,3.8241839999
2025-06-17 11:44:59,47,COYOTE_W_UNIT2,5.032134
2025-06-17 11:59:59,48,COYOTE_W_UNIT2,4.793744
2025-06-17 12:14:59,49,COYOTE_W_UNIT2,5.272068
2025-06-17 12:29:59,50,COYOTE_W_UNIT2,4.5546879999
2025-06-17 12:44:59,51,COYOTE_W_UNIT2,5.436655
2025-06-17 12:59:59,52,COYOTE_W_UNIT2,4.699168
2025-06-17 13:14:59,53,COYOTE_W_UNIT2,5.093198
2025-06-17 13:29:59,54,COYOTE_W_UNIT2,5.210344
2025-06-17 13:44:59,55,COYOTE_W_UNIT2,4.730969
2025-06-17 13:59:59,56,COYOTE_W_UNIT2,5.03157
2025-06-17 14:14:59,57,COYOTE_W_UNIT2,4.5006349999
2025-06-17 14:29:59,58,COYOTE_W_UNIT2,4.3933939999
2025-06-17 14:44:59,59,COYOTE_W_UNIT2,4.729007
2025-06-17 14:59:59,60,COYOTE_W_UNIT2,4.9336479999
2025-06-17 15:14:59,61,COYOTE_W_UNIT2,5.2034159999
2025-06-17 15:29:59,62,COYOTE_W_UNIT2,5.024389
2025-06-17 15:44:59,63,COYOTE_W_UNIT2,4.86383
2025-06-17 15:59:59,64,COYOTE_W_UNIT2,5.1247509999
2025-06-17 16:14:59,65,COYOTE_W_UNIT2,4.8010619999
2025-06-17 16:29:59,66,COYOTE_W_UNIT2,4.5904069999
2025-06-17 16:44:59,67,COYOTE_W_UNIT2,4.552608
2025-06-17 16:59:59,68,COYOTE_W_UNIT2,4.5464289999
2025-06-17 17:14:59,69,COYOTE_W_UNIT2,4.519483
2025-06-17 17:29:59,70,COYOTE_W_UNIT2,4.046261
2025-06-17 17:44:59,71,COYOTE_W_UNIT2,4.697236
2025-06-17 17:59:59,72,COYOTE_W_UNIT2,4.7129329999
2025-06-17 18:14:59,73,COYOTE_W_UNIT2,4.546914
2025-06-17 18:29:59,74,COYOTE_W_UNIT2,4.5822919999
2025-06-17 18:44:59,75,COYOTE_W_UNIT2,4.650957
2025-06-17 18:59:59,76,COYOTE_W_UNIT2,4.6377579999
2025-06-17 19:14:59,77,COYOTE_W_UNIT2,4.7469049999
2025-06-17 19:29:59,78,COYOTE_W_UNIT2,4.7596309999
2025-06-17 19:44:59,79,COYOTE_W_UNIT2,4.811683
2025-06-17 19:59:59,80,COYOTE_W_UNIT2,4.7819969999
2025-06-17 20:14:59,81,COYOTE_W_UNIT2,4.712892
2025-06-17 20:29:59,82,COYOTE_W_UNIT2,5.0668139999
2025-06-17 20:44:59,83,COYOTE_W_UNIT2,5.115991
2025-06-17 20:59:59,84,COYOTE_W_UNIT2,5.0044789999
2025-06-17 21:14:59,85,COYOTE_W_UNIT2,3.929425
2025-06-17 21:29:59,86,COYOTE_W_UNIT2,0.695404
2025-06-17 21:44:59,87,COYOTE_W_UNIT2,1.136544
2025-06-17 21:59:59,88,COYOTE_W_UNIT2,0.114238
