Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DAN_UNIT2,0.0
2025-06-17 00:29:59,2,DAN_UNIT2,0.0
2025-06-17 00:44:59,3,DAN_UNIT2,0.0
2025-06-17 00:59:59,4,DAN_UNIT2,0.0
2025-06-17 01:14:59,5,DAN_UNIT2,0.0
2025-06-17 01:29:59,6,DAN_UNIT2,0.0
2025-06-17 01:44:59,7,DAN_UNIT2,0.0
2025-06-17 01:59:59,8,DAN_UNIT2,0.0
2025-06-17 02:14:59,9,DAN_UNIT2,0.0
2025-06-17 02:29:59,10,DAN_UNIT2,0.0
2025-06-17 02:44:59,11,DAN_UNIT2,0.0
2025-06-17 02:59:59,12,DAN_UNIT2,0.0
2025-06-17 03:14:59,13,DAN_UNIT2,0.0
2025-06-17 03:29:59,14,DAN_UNIT2,0.0
2025-06-17 03:44:59,15,DAN_UNIT2,0.0
2025-06-17 03:59:59,16,DAN_UNIT2,0.0
2025-06-17 04:14:59,17,DAN_UNIT2,0.0
2025-06-17 04:29:59,18,DAN_UNIT2,0.0
2025-06-17 04:44:59,19,DAN_UNIT2,0.0
2025-06-17 04:59:59,20,DAN_UNIT2,0.0
2025-06-17 05:14:59,21,DAN_UNIT2,0.0
2025-06-17 05:29:59,22,DAN_UNIT2,0.0
2025-06-17 05:44:59,23,DAN_UNIT2,0.0
2025-06-17 05:59:59,24,DAN_UNIT2,0.0
2025-06-17 06:14:59,25,DAN_UNIT2,0.0
2025-06-17 06:29:59,26,DAN_UNIT2,0.0
2025-06-17 06:44:59,27,DAN_UNIT2,0.010094
2025-06-17 06:59:59,28,DAN_UNIT2,0.414165
2025-06-17 07:14:59,29,DAN_UNIT2,1.131291
2025-06-17 07:29:59,30,DAN_UNIT2,2.378709
2025-06-17 07:44:59,31,DAN_UNIT2,3.9345819999
2025-06-17 07:59:59,32,DAN_UNIT2,5.7880289999
2025-06-17 08:14:59,33,DAN_UNIT2,7.4284939999
2025-06-17 08:29:59,34,DAN_UNIT2,9.0740309999
2025-06-17 08:44:59,35,DAN_UNIT2,10.162447
2025-06-17 08:59:59,36,DAN_UNIT2,9.7805769999
2025-06-17 09:14:59,37,DAN_UNIT2,12.502492
2025-06-17 09:29:59,38,DAN_UNIT2,12.42174
