Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,GRAN_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,GRAN_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,GRAN_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,GRAN_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,GRAN_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,GRAN_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,GRAN_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,GRAN_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,GRAN_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,GRAN_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,GRAN_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,GRAN_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,GRAN_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,GRAN_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,GRAN_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,GRAN_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,GRAN_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,GRAN_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,GRAN_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,GRAN_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,GRAN_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,GRAN_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,GRAN_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,GRAN_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,GRAN_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,GRAN_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,GRAN_SLR_UNIT1,0.168184
2025-06-17 06:59:59,28,GRAN_SLR_UNIT1,0.5215379999
