Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CHE_CC1,174.65457
2025-06-17 00:29:59,2,CHE_CC1,174.9295799999
2025-06-17 00:44:59,3,CHE_CC1,174.9395299999
2025-06-17 00:59:59,4,CHE_CC1,174.76897
2025-06-17 01:14:59,5,CHE_CC1,175.0462499999
2025-06-17 01:29:59,6,CHE_CC1,175.2764799999
2025-06-17 01:44:59,7,CHE_CC1,175.2829299999
2025-06-17 01:59:59,8,CHE_CC1,175.3396099999
2025-06-17 02:14:59,9,CHE_CC1,175.55178
2025-06-17 02:29:59,10,CHE_CC1,175.71437
2025-06-17 02:44:59,11,CHE_CC1,175.6677599999
2025-06-17 02:59:59,12,CHE_CC1,175.52957
2025-06-17 03:14:59,13,CHE_CC1,175.90986
2025-06-17 03:29:59,14,CHE_CC1,175.99393
2025-06-17 03:44:59,15,CHE_CC1,176.05108
2025-06-17 03:59:59,16,CHE_CC1,175.9411299999
2025-06-17 04:14:59,17,CHE_CC1,176.13099
2025-06-17 04:29:59,18,CHE_CC1,176.4513399999
2025-06-17 04:44:59,19,CHE_CC1,176.62619
2025-06-17 04:59:59,20,CHE_CC1,176.4456
2025-06-17 05:14:59,21,CHE_CC1,176.2472699999
2025-06-17 05:29:59,22,CHE_CC1,176.4349599999
2025-06-17 05:44:59,23,CHE_CC1,176.2982299999
2025-06-17 05:59:59,24,CHE_CC1,176.0834199999
2025-06-17 06:14:59,25,CHE_CC1,175.99511
2025-06-17 06:29:59,26,CHE_CC1,176.1845999999
2025-06-17 06:44:59,27,CHE_CC1,176.41663
2025-06-17 06:59:59,28,CHE_CC1,176.47038
2025-06-17 07:14:59,29,CHE_CC1,176.2444099999
2025-06-17 07:29:59,30,CHE_CC1,175.96797
2025-06-17 07:44:59,31,CHE_CC1,175.78557
2025-06-17 07:59:59,32,CHE_CC1,173.88197
2025-06-17 08:14:59,33,CHE_CC1,158.82789
2025-06-17 08:29:59,34,CHE_CC1,172.05006
2025-06-17 08:44:59,35,CHE_CC1,149.1278
2025-06-17 08:59:59,36,CHE_CC1,139.3615399999
2025-06-17 09:14:59,37,CHE_CC1,132.41915
2025-06-17 09:29:59,38,CHE_CC1,132.10524
2025-06-17 09:44:59,39,CHE_CC1,146.94308
2025-06-17 09:59:59,40,CHE_CC1,167.93089
