Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,ESTONIAN_BES1,0.0
2025-06-17 00:29:59,2,ESTONIAN_BES1,0.0
2025-06-17 00:44:59,3,ESTONIAN_BES1,0.0
2025-06-17 00:59:59,4,ESTONIAN_BES1,0.0
2025-06-17 01:14:59,5,ESTONIAN_BES1,0.0
2025-06-17 01:29:59,6,ESTONIAN_BES1,0.0
2025-06-17 01:44:59,7,ESTONIAN_BES1,0.0
2025-06-17 01:59:59,8,ESTONIAN_BES1,0.0
2025-06-17 02:14:59,9,ESTONIAN_BES1,0.0
2025-06-17 02:29:59,10,ESTONIAN_BES1,0.0
2025-06-17 02:44:59,11,ESTONIAN_BES1,0.0
2025-06-17 02:59:59,12,ESTONIAN_BES1,0.0
2025-06-17 03:14:59,13,ESTONIAN_BES1,0.0
2025-06-17 03:29:59,14,ESTONIAN_BES1,0.0
2025-06-17 03:44:59,15,ESTONIAN_BES1,0.0
2025-06-17 03:59:59,16,ESTONIAN_BES1,0.0
2025-06-17 04:14:59,17,ESTONIAN_BES1,0.0
2025-06-17 04:29:59,18,ESTONIAN_BES1,0.0
2025-06-17 04:44:59,19,ESTONIAN_BES1,0.0
2025-06-17 04:59:59,20,ESTONIAN_BES1,0.0
2025-06-17 05:14:59,21,ESTONIAN_BES1,0.0
2025-06-17 05:29:59,22,ESTONIAN_BES1,0.0
2025-06-17 05:44:59,23,ESTONIAN_BES1,0.0
2025-06-17 05:59:59,24,ESTONIAN_BES1,0.0
2025-06-17 06:14:59,25,ESTONIAN_BES1,0.9749229999
2025-06-17 06:29:59,26,ESTONIAN_BES1,1.445162
2025-06-17 06:44:59,27,ESTONIAN_BES1,1.999891
2025-06-17 06:59:59,28,ESTONIAN_BES1,1.2861
2025-06-17 07:14:59,29,ESTONIAN_BES1,2.4685649999
2025-06-17 07:29:59,30,ESTONIAN_BES1,0.073493
2025-06-17 07:44:59,31,ESTONIAN_BES1,1.433924
2025-06-17 07:59:59,32,ESTONIAN_BES1,0.9290399999
2025-06-17 08:14:59,33,ESTONIAN_BES1,0.026116
2025-06-17 08:29:59,34,ESTONIAN_BES1,0.0
2025-06-17 08:44:59,35,ESTONIAN_BES1,0.0
2025-06-17 08:59:59,36,ESTONIAN_BES1,0.0
2025-06-17 09:14:59,37,ESTONIAN_BES1,0.0
2025-06-17 09:29:59,38,ESTONIAN_BES1,0.0
2025-06-17 09:44:59,39,ESTONIAN_BES1,0.0
2025-06-17 09:59:59,40,ESTONIAN_BES1,0.0
2025-06-17 10:14:59,41,ESTONIAN_BES1,0.06635
2025-06-17 10:29:59,42,ESTONIAN_BES1,3.1988889999
2025-06-17 10:44:59,43,ESTONIAN_BES1,0.262925
2025-06-17 10:59:59,44,ESTONIAN_BES1,0.16366
2025-06-17 11:14:59,45,ESTONIAN_BES1,2.092728
2025-06-17 11:29:59,46,ESTONIAN_BES1,1.2212
2025-06-17 11:44:59,47,ESTONIAN_BES1,0.0
2025-06-17 11:59:59,48,ESTONIAN_BES1,0.988063
2025-06-17 12:14:59,49,ESTONIAN_BES1,0.457324
2025-06-17 12:29:59,50,ESTONIAN_BES1,0.9198739999
2025-06-17 12:44:59,51,ESTONIAN_BES1,0.198741
2025-06-17 12:59:59,52,ESTONIAN_BES1,0.6845639999
2025-06-17 13:14:59,53,ESTONIAN_BES1,1.059096
2025-06-17 13:29:59,54,ESTONIAN_BES1,1.0462579999
2025-06-17 13:44:59,55,ESTONIAN_BES1,1.033112
2025-06-17 13:59:59,56,ESTONIAN_BES1,1.036664
2025-06-17 14:14:59,57,ESTONIAN_BES1,1.968755
2025-06-17 14:29:59,58,ESTONIAN_BES1,2.256084
2025-06-17 14:44:59,59,ESTONIAN_BES1,0.0
2025-06-17 14:59:59,60,ESTONIAN_BES1,0.0
