Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BOSQUESW_CC2,117.8317349999
2025-06-17 00:29:59,2,BOSQUESW_CC2,117.910094
2025-06-17 00:44:59,3,BOSQUESW_CC2,117.836746
2025-06-17 00:59:59,4,BOSQUESW_CC2,112.088521
2025-06-17 01:14:59,5,BOSQUESW_CC2,64.468118
2025-06-17 01:29:59,6,BOSQUESW_CC2,0.290486
2025-06-17 01:44:59,7,BOSQUESW_CC2,0.0
2025-06-17 01:59:59,8,BOSQUESW_CC2,0.0
2025-06-17 02:14:59,9,BOSQUESW_CC2,0.0
2025-06-17 02:29:59,10,BOSQUESW_CC2,0.0
2025-06-17 02:44:59,11,BOSQUESW_CC2,0.0
2025-06-17 02:59:59,12,BOSQUESW_CC2,0.0
2025-06-17 03:14:59,13,BOSQUESW_CC2,0.0
2025-06-17 03:29:59,14,BOSQUESW_CC2,0.0
2025-06-17 03:44:59,15,BOSQUESW_CC2,0.0
2025-06-17 03:59:59,16,BOSQUESW_CC2,0.0
2025-06-17 04:14:59,17,BOSQUESW_CC2,0.0
2025-06-17 04:29:59,18,BOSQUESW_CC2,0.0
2025-06-17 04:44:59,19,BOSQUESW_CC2,0.0
2025-06-17 04:59:59,20,BOSQUESW_CC2,0.0
2025-06-17 05:14:59,21,BOSQUESW_CC2,0.0
2025-06-17 05:29:59,22,BOSQUESW_CC2,0.0
2025-06-17 05:44:59,23,BOSQUESW_CC2,0.0
2025-06-17 05:59:59,24,BOSQUESW_CC2,0.0
2025-06-17 06:14:59,25,BOSQUESW_CC2,0.0
2025-06-17 06:29:59,26,BOSQUESW_CC2,0.0
2025-06-17 06:44:59,27,BOSQUESW_CC2,0.0
2025-06-17 06:59:59,28,BOSQUESW_CC2,0.0
2025-06-17 07:14:59,29,BOSQUESW_CC2,0.0
2025-06-17 07:29:59,30,BOSQUESW_CC2,0.0
2025-06-17 07:44:59,31,BOSQUESW_CC2,0.0
2025-06-17 07:59:59,32,BOSQUESW_CC2,0.0
2025-06-17 08:14:59,33,BOSQUESW_CC2,0.0
2025-06-17 08:29:59,34,BOSQUESW_CC2,0.0
2025-06-17 08:44:59,35,BOSQUESW_CC2,0.0
2025-06-17 08:59:59,36,BOSQUESW_CC2,0.0
2025-06-17 09:14:59,37,BOSQUESW_CC2,0.0
2025-06-17 09:29:59,38,BOSQUESW_CC2,0.0
2025-06-17 09:44:59,39,BOSQUESW_CC2,0.0
2025-06-17 09:59:59,40,BOSQUESW_CC2,0.0
2025-06-17 10:14:59,41,BOSQUESW_CC2,0.0
2025-06-17 10:29:59,42,BOSQUESW_CC2,0.0
