Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,ELLISSLR_UNIT1,0.0
2025-06-17 00:29:59,2,ELLISSLR_UNIT1,0.0
2025-06-17 00:44:59,3,ELLISSLR_UNIT1,0.0
2025-06-17 00:59:59,4,ELLISSLR_UNIT1,0.0
2025-06-17 01:14:59,5,ELLISSLR_UNIT1,0.0
2025-06-17 01:29:59,6,ELLISSLR_UNIT1,0.0
2025-06-17 01:44:59,7,ELLISSLR_UNIT1,0.0
2025-06-17 01:59:59,8,ELLISSLR_UNIT1,0.0
2025-06-17 02:14:59,9,ELLISSLR_UNIT1,0.0
2025-06-17 02:29:59,10,ELLISSLR_UNIT1,0.0
2025-06-17 02:44:59,11,ELLISSLR_UNIT1,0.0
2025-06-17 02:59:59,12,ELLISSLR_UNIT1,0.0
2025-06-17 03:14:59,13,ELLISSLR_UNIT1,0.0
2025-06-17 03:29:59,14,ELLISSLR_UNIT1,0.0
2025-06-17 03:44:59,15,ELLISSLR_UNIT1,0.0
2025-06-17 03:59:59,16,ELLISSLR_UNIT1,0.0
2025-06-17 04:14:59,17,ELLISSLR_UNIT1,0.0
2025-06-17 04:29:59,18,ELLISSLR_UNIT1,0.0
2025-06-17 04:44:59,19,ELLISSLR_UNIT1,0.0
2025-06-17 04:59:59,20,ELLISSLR_UNIT1,0.0
2025-06-17 05:14:59,21,ELLISSLR_UNIT1,0.0
2025-06-17 05:29:59,22,ELLISSLR_UNIT1,0.0
2025-06-17 05:44:59,23,ELLISSLR_UNIT1,0.0
2025-06-17 05:59:59,24,ELLISSLR_UNIT1,0.0
2025-06-17 06:14:59,25,ELLISSLR_UNIT1,0.0
2025-06-17 06:29:59,26,ELLISSLR_UNIT1,0.0
2025-06-17 06:44:59,27,ELLISSLR_UNIT1,0.0
2025-06-17 06:59:59,28,ELLISSLR_UNIT1,0.973014
2025-06-17 07:14:59,29,ELLISSLR_UNIT1,2.784285
2025-06-17 07:29:59,30,ELLISSLR_UNIT1,5.145175
2025-06-17 07:44:59,31,ELLISSLR_UNIT1,7.744904
2025-06-17 07:59:59,32,ELLISSLR_UNIT1,10.5103399999
2025-06-17 08:14:59,33,ELLISSLR_UNIT1,12.9197399999
2025-06-17 08:29:59,34,ELLISSLR_UNIT1,14.40431
2025-06-17 08:44:59,35,ELLISSLR_UNIT1,15.57499
2025-06-17 08:59:59,36,ELLISSLR_UNIT1,16.32161
2025-06-17 09:14:59,37,ELLISSLR_UNIT1,16.55019
2025-06-17 09:29:59,38,ELLISSLR_UNIT1,17.27963
2025-06-17 09:44:59,39,ELLISSLR_UNIT1,17.56729
2025-06-17 09:59:59,40,ELLISSLR_UNIT1,17.9385699999
2025-06-17 10:14:59,41,ELLISSLR_UNIT1,18.2821199999
2025-06-17 10:29:59,42,ELLISSLR_UNIT1,18.57011
2025-06-17 10:44:59,43,ELLISSLR_UNIT1,18.75465
2025-06-17 10:59:59,44,ELLISSLR_UNIT1,18.59338
2025-06-17 11:14:59,45,ELLISSLR_UNIT1,18.95539
2025-06-17 11:29:59,46,ELLISSLR_UNIT1,19.02985
2025-06-17 11:44:59,47,ELLISSLR_UNIT1,19.0328799999
2025-06-17 11:59:59,48,ELLISSLR_UNIT1,19.06941
2025-06-17 12:14:59,49,ELLISSLR_UNIT1,19.15671
2025-06-17 12:29:59,50,ELLISSLR_UNIT1,19.0887999999
2025-06-17 12:44:59,51,ELLISSLR_UNIT1,18.91881
2025-06-17 12:59:59,52,ELLISSLR_UNIT1,18.8624699999
2025-06-17 13:14:59,53,ELLISSLR_UNIT1,18.8589899999
2025-06-17 13:29:59,54,ELLISSLR_UNIT1,18.9315099999
2025-06-17 13:44:59,55,ELLISSLR_UNIT1,18.92601
2025-06-17 13:59:59,56,ELLISSLR_UNIT1,18.77813
2025-06-17 14:14:59,57,ELLISSLR_UNIT1,18.69069
