Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,ANGLETON_UNIT1,0.031052
2025-06-17 00:29:59,2,ANGLETON_UNIT1,0.0381369999
2025-06-17 00:44:59,3,ANGLETON_UNIT1,0.1806609999
2025-06-17 00:59:59,4,ANGLETON_UNIT1,0.0
2025-06-17 01:14:59,5,ANGLETON_UNIT1,0.0
2025-06-17 01:29:59,6,ANGLETON_UNIT1,0.081725
2025-06-17 01:44:59,7,ANGLETON_UNIT1,0.0474849999
2025-06-17 01:59:59,8,ANGLETON_UNIT1,0.0598959999
2025-06-17 02:14:59,9,ANGLETON_UNIT1,0.114102
2025-06-17 02:29:59,10,ANGLETON_UNIT1,0.006623
2025-06-17 02:44:59,11,ANGLETON_UNIT1,0.151347
2025-06-17 02:59:59,12,ANGLETON_UNIT1,0.0063699999
2025-06-17 03:14:59,13,ANGLETON_UNIT1,0.0290869999
2025-06-17 03:29:59,14,ANGLETON_UNIT1,0.1357309999
2025-06-17 03:44:59,15,ANGLETON_UNIT1,0.120055
2025-06-17 03:59:59,16,ANGLETON_UNIT1,0.123713
2025-06-17 04:14:59,17,ANGLETON_UNIT1,0.166056
2025-06-17 04:29:59,18,ANGLETON_UNIT1,0.2709409999
2025-06-17 04:44:59,19,ANGLETON_UNIT1,0.2528909999
2025-06-17 04:59:59,20,ANGLETON_UNIT1,0.3871299999
2025-06-17 05:14:59,21,ANGLETON_UNIT1,3e-06
2025-06-17 05:29:59,22,ANGLETON_UNIT1,0.03239
2025-06-17 05:44:59,23,ANGLETON_UNIT1,0.0644269999
2025-06-17 05:59:59,24,ANGLETON_UNIT1,0.0457829999
2025-06-17 06:14:59,25,ANGLETON_UNIT1,0.002343
2025-06-17 06:29:59,26,ANGLETON_UNIT1,0.000145
2025-06-17 06:44:59,27,ANGLETON_UNIT1,0.000769
2025-06-17 06:59:59,28,ANGLETON_UNIT1,4.5e-05
2025-06-17 07:14:59,29,ANGLETON_UNIT1,0.390421
2025-06-17 07:29:59,30,ANGLETON_UNIT1,0.0067219999
2025-06-17 07:44:59,31,ANGLETON_UNIT1,0.253251
2025-06-17 07:59:59,32,ANGLETON_UNIT1,0.1557989999
2025-06-17 08:14:59,33,ANGLETON_UNIT1,0.386021
2025-06-17 08:29:59,34,ANGLETON_UNIT1,0.02563
2025-06-17 08:44:59,35,ANGLETON_UNIT1,0.117855
2025-06-17 08:59:59,36,ANGLETON_UNIT1,0.005307
2025-06-17 09:14:59,37,ANGLETON_UNIT1,0.0068719999
2025-06-17 09:29:59,38,ANGLETON_UNIT1,0.001556
2025-06-17 09:44:59,39,ANGLETON_UNIT1,0.0
2025-06-17 09:59:59,40,ANGLETON_UNIT1,0.0032729999
2025-06-17 10:14:59,41,ANGLETON_UNIT1,0.008895
2025-06-17 10:29:59,42,ANGLETON_UNIT1,0.036755
2025-06-17 10:44:59,43,ANGLETON_UNIT1,0.023189
2025-06-17 10:59:59,44,ANGLETON_UNIT1,0.015821
2025-06-17 11:14:59,45,ANGLETON_UNIT1,0.076837
2025-06-17 11:29:59,46,ANGLETON_UNIT1,0.0319079999
2025-06-17 11:44:59,47,ANGLETON_UNIT1,0.000228
2025-06-17 11:59:59,48,ANGLETON_UNIT1,0.0229369999
2025-06-17 12:14:59,49,ANGLETON_UNIT1,0.033404
2025-06-17 12:29:59,50,ANGLETON_UNIT1,0.0325099999
2025-06-17 12:44:59,51,ANGLETON_UNIT1,0.0103009999
2025-06-17 12:59:59,52,ANGLETON_UNIT1,0.0160189999
2025-06-17 13:14:59,53,ANGLETON_UNIT1,0.0068999999
2025-06-17 13:29:59,54,ANGLETON_UNIT1,5.19999e-05
2025-06-17 13:44:59,55,ANGLETON_UNIT1,0.005276
2025-06-17 13:59:59,56,ANGLETON_UNIT1,0.027845
2025-06-17 14:14:59,57,ANGLETON_UNIT1,0.2386129999
2025-06-17 14:29:59,58,ANGLETON_UNIT1,0.082652
2025-06-17 14:44:59,59,ANGLETON_UNIT1,0.0
2025-06-17 14:59:59,60,ANGLETON_UNIT1,0.001034
2025-06-17 15:14:59,61,ANGLETON_UNIT1,0.56705
2025-06-17 15:29:59,62,ANGLETON_UNIT1,0.286713
2025-06-17 15:44:59,63,ANGLETON_UNIT1,0.003063
2025-06-17 15:59:59,64,ANGLETON_UNIT1,0.002981
2025-06-17 16:14:59,65,ANGLETON_UNIT1,0.00011
2025-06-17 16:29:59,66,ANGLETON_UNIT1,0.252855
2025-06-17 16:44:59,67,ANGLETON_UNIT1,0.10891
2025-06-17 16:59:59,68,ANGLETON_UNIT1,0.3490079999
2025-06-17 17:14:59,69,ANGLETON_UNIT1,0.12041
2025-06-17 17:29:59,70,ANGLETON_UNIT1,1.045993
2025-06-17 17:44:59,71,ANGLETON_UNIT1,1.006902
2025-06-17 17:59:59,72,ANGLETON_UNIT1,0.0
2025-06-17 18:14:59,73,ANGLETON_UNIT1,0.439823
2025-06-17 18:29:59,74,ANGLETON_UNIT1,0.504704
2025-06-17 18:44:59,75,ANGLETON_UNIT1,0.065918
2025-06-17 18:59:59,76,ANGLETON_UNIT1,0.3341069999
2025-06-17 19:14:59,77,ANGLETON_UNIT1,0.224286
2025-06-17 19:29:59,78,ANGLETON_UNIT1,0.5586719999
2025-06-17 19:44:59,79,ANGLETON_UNIT1,1.7051909999
2025-06-17 19:59:59,80,ANGLETON_UNIT1,1.907148
2025-06-17 20:14:59,81,ANGLETON_UNIT1,0.5958599999
2025-06-17 20:29:59,82,ANGLETON_UNIT1,0.3501949999
2025-06-17 20:44:59,83,ANGLETON_UNIT1,0.137442
2025-06-17 20:59:59,84,ANGLETON_UNIT1,0.0032309999
2025-06-17 21:14:59,85,ANGLETON_UNIT1,0.0082279999
2025-06-17 21:29:59,86,ANGLETON_UNIT1,0.01375
2025-06-17 21:44:59,87,ANGLETON_UNIT1,0.022216
2025-06-17 21:59:59,88,ANGLETON_UNIT1,0.000382
2025-06-17 22:14:59,89,ANGLETON_UNIT1,0.000653
2025-06-17 22:29:59,90,ANGLETON_UNIT1,0.0064879999
2025-06-17 22:44:59,91,ANGLETON_UNIT1,0.001077
2025-06-17 22:59:59,92,ANGLETON_UNIT1,0.002148
2025-06-17 23:14:59,93,ANGLETON_UNIT1,0.180393
2025-06-17 23:29:59,94,ANGLETON_UNIT1,0.0637729999
2025-06-17 23:44:59,95,ANGLETON_UNIT1,0.0851269999
2025-06-17 23:59:59,96,ANGLETON_UNIT1,0.048112
2025-06-18 00:14:59,1,ANGLETON_UNIT1,0.002346
2025-06-18 00:29:59,2,ANGLETON_UNIT1,0.0001789999
2025-06-18 00:44:59,3,ANGLETON_UNIT1,0.002073
2025-06-18 00:59:59,4,ANGLETON_UNIT1,1.4e-05
2025-06-18 01:14:59,5,ANGLETON_UNIT1,3.4e-05
2025-06-18 01:29:59,6,ANGLETON_UNIT1,0.15759
2025-06-18 01:44:59,7,ANGLETON_UNIT1,0.080019
2025-06-18 01:59:59,8,ANGLETON_UNIT1,0.238464
2025-06-18 02:14:59,9,ANGLETON_UNIT1,0.012714
2025-06-18 02:29:59,10,ANGLETON_UNIT1,0.0
2025-06-18 02:44:59,11,ANGLETON_UNIT1,0.0
2025-06-18 02:59:59,12,ANGLETON_UNIT1,0.0
2025-06-18 03:14:59,13,ANGLETON_UNIT1,0.003228
2025-06-18 03:29:59,14,ANGLETON_UNIT1,7.49999e-05
2025-06-18 03:44:59,15,ANGLETON_UNIT1,0.006986
2025-06-18 03:59:59,16,ANGLETON_UNIT1,0.364582
2025-06-18 04:14:59,17,ANGLETON_UNIT1,0.125813
2025-06-18 04:29:59,18,ANGLETON_UNIT1,0.3308349999
2025-06-18 04:44:59,19,ANGLETON_UNIT1,0.207606
