Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LON_SOLAR1,0.0
2025-06-17 00:29:59,2,LON_SOLAR1,0.0
2025-06-17 00:44:59,3,LON_SOLAR1,0.0
2025-06-17 00:59:59,4,LON_SOLAR1,0.0
2025-06-17 01:14:59,5,LON_SOLAR1,0.0
2025-06-17 01:29:59,6,LON_SOLAR1,0.0
2025-06-17 01:44:59,7,LON_SOLAR1,0.0
2025-06-17 01:59:59,8,LON_SOLAR1,0.0
2025-06-17 02:14:59,9,LON_SOLAR1,0.0
2025-06-17 02:29:59,10,LON_SOLAR1,0.0
2025-06-17 02:44:59,11,LON_SOLAR1,0.0
2025-06-17 02:59:59,12,LON_SOLAR1,0.0
2025-06-17 03:14:59,13,LON_SOLAR1,0.0
2025-06-17 03:29:59,14,LON_SOLAR1,0.0
2025-06-17 03:44:59,15,LON_SOLAR1,0.0
2025-06-17 03:59:59,16,LON_SOLAR1,0.0
2025-06-17 04:14:59,17,LON_SOLAR1,0.0
2025-06-17 04:29:59,18,LON_SOLAR1,0.0
2025-06-17 04:44:59,19,LON_SOLAR1,0.0
2025-06-17 04:59:59,20,LON_SOLAR1,0.0
2025-06-17 05:14:59,21,LON_SOLAR1,0.0
2025-06-17 05:29:59,22,LON_SOLAR1,0.0
2025-06-17 05:44:59,23,LON_SOLAR1,0.0
2025-06-17 05:59:59,24,LON_SOLAR1,0.0
2025-06-17 06:14:59,25,LON_SOLAR1,0.0
2025-06-17 06:29:59,26,LON_SOLAR1,0.000191
2025-06-17 06:44:59,27,LON_SOLAR1,0.138014
2025-06-17 06:59:59,28,LON_SOLAR1,0.5206859999
2025-06-17 07:14:59,29,LON_SOLAR1,1.381005
2025-06-17 07:29:59,30,LON_SOLAR1,2.735364
2025-06-17 07:44:59,31,LON_SOLAR1,4.5515699999
2025-06-17 07:59:59,32,LON_SOLAR1,6.411418
2025-06-17 08:14:59,33,LON_SOLAR1,8.063669
2025-06-17 08:29:59,34,LON_SOLAR1,9.1315089999
2025-06-17 08:44:59,35,LON_SOLAR1,9.868347
2025-06-17 08:59:59,36,LON_SOLAR1,9.962097
