Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LILY_SOLAR1,0.0
2025-06-17 00:29:59,2,LILY_SOLAR1,0.0
2025-06-17 00:44:59,3,LILY_SOLAR1,0.0
2025-06-17 00:59:59,4,LILY_SOLAR1,0.0
2025-06-17 01:14:59,5,LILY_SOLAR1,0.0
2025-06-17 01:29:59,6,LILY_SOLAR1,0.0
2025-06-17 01:44:59,7,LILY_SOLAR1,0.0
2025-06-17 01:59:59,8,LILY_SOLAR1,0.0
2025-06-17 02:14:59,9,LILY_SOLAR1,0.0
2025-06-17 02:29:59,10,LILY_SOLAR1,0.0
2025-06-17 02:44:59,11,LILY_SOLAR1,0.0
2025-06-17 02:59:59,12,LILY_SOLAR1,0.0
2025-06-17 03:14:59,13,LILY_SOLAR1,0.0
2025-06-17 03:29:59,14,LILY_SOLAR1,0.0
2025-06-17 03:44:59,15,LILY_SOLAR1,0.0
2025-06-17 03:59:59,16,LILY_SOLAR1,0.0
2025-06-17 04:14:59,17,LILY_SOLAR1,0.0
2025-06-17 04:29:59,18,LILY_SOLAR1,0.0
2025-06-17 04:44:59,19,LILY_SOLAR1,0.0
2025-06-17 04:59:59,20,LILY_SOLAR1,0.0
2025-06-17 05:14:59,21,LILY_SOLAR1,0.0
2025-06-17 05:29:59,22,LILY_SOLAR1,0.0
2025-06-17 05:44:59,23,LILY_SOLAR1,0.0
2025-06-17 05:59:59,24,LILY_SOLAR1,0.0
2025-06-17 06:14:59,25,LILY_SOLAR1,0.0
2025-06-17 06:29:59,26,LILY_SOLAR1,0.118627
2025-06-17 06:44:59,27,LILY_SOLAR1,0.741612
2025-06-17 06:59:59,28,LILY_SOLAR1,2.700416
2025-06-17 07:14:59,29,LILY_SOLAR1,6.4235899999
2025-06-17 07:29:59,30,LILY_SOLAR1,11.219246
2025-06-17 07:44:59,31,LILY_SOLAR1,16.498168
2025-06-17 07:59:59,32,LILY_SOLAR1,21.7760339999
2025-06-17 08:14:59,33,LILY_SOLAR1,25.702819
2025-06-17 08:29:59,34,LILY_SOLAR1,27.926749
2025-06-17 08:44:59,35,LILY_SOLAR1,29.65907
2025-06-17 08:59:59,36,LILY_SOLAR1,31.0704999999
2025-06-17 09:14:59,37,LILY_SOLAR1,32.219248
2025-06-17 09:29:59,38,LILY_SOLAR1,33.133713
2025-06-17 09:44:59,39,LILY_SOLAR1,33.8522099999
2025-06-17 09:59:59,40,LILY_SOLAR1,34.255473
2025-06-17 10:14:59,41,LILY_SOLAR1,34.8317899999
2025-06-17 10:29:59,42,LILY_SOLAR1,35.203259
2025-06-17 10:44:59,43,LILY_SOLAR1,35.454101
2025-06-17 10:59:59,44,LILY_SOLAR1,35.692259
2025-06-17 11:14:59,45,LILY_SOLAR1,35.7261719999
2025-06-17 11:29:59,46,LILY_SOLAR1,35.864426
2025-06-17 11:44:59,47,LILY_SOLAR1,35.9790789999
2025-06-17 11:59:59,48,LILY_SOLAR1,35.931347
2025-06-17 12:14:59,49,LILY_SOLAR1,35.446986
2025-06-17 12:29:59,50,LILY_SOLAR1,36.032161
2025-06-17 12:44:59,51,LILY_SOLAR1,35.93976
2025-06-17 12:59:59,52,LILY_SOLAR1,35.1481119999
2025-06-17 13:14:59,53,LILY_SOLAR1,34.4234999999
2025-06-17 13:29:59,54,LILY_SOLAR1,36.095745
2025-06-17 13:44:59,55,LILY_SOLAR1,34.136631
2025-06-17 13:59:59,56,LILY_SOLAR1,35.6047629999
2025-06-17 14:14:59,57,LILY_SOLAR1,33.994582
2025-06-17 14:29:59,58,LILY_SOLAR1,34.202931
2025-06-17 14:44:59,59,LILY_SOLAR1,35.291209
2025-06-17 14:59:59,60,LILY_SOLAR1,35.080049
2025-06-17 15:14:59,61,LILY_SOLAR1,34.3035819999
2025-06-17 15:29:59,62,LILY_SOLAR1,32.0562469999
2025-06-17 15:44:59,63,LILY_SOLAR1,30.423223
2025-06-17 15:59:59,64,LILY_SOLAR1,33.104301
2025-06-17 16:14:59,65,LILY_SOLAR1,34.615076
2025-06-17 16:29:59,66,LILY_SOLAR1,33.5899829999
2025-06-17 16:44:59,67,LILY_SOLAR1,34.1118189999
2025-06-17 16:59:59,68,LILY_SOLAR1,33.9026349999
2025-06-17 17:14:59,69,LILY_SOLAR1,33.435073
2025-06-17 17:29:59,70,LILY_SOLAR1,32.88064
2025-06-17 17:44:59,71,LILY_SOLAR1,32.012351
2025-06-17 17:59:59,72,LILY_SOLAR1,30.564601
