Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,JOHNCI_UNIT_1,0.0249659999
2025-06-17 00:29:59,2,JOHNCI_UNIT_1,0.0
2025-06-17 00:44:59,3,JOHNCI_UNIT_1,0.0
2025-06-17 00:59:59,4,JOHNCI_UNIT_1,0.0
2025-06-17 01:14:59,5,JOHNCI_UNIT_1,0.0
2025-06-17 01:29:59,6,JOHNCI_UNIT_1,0.0
2025-06-17 01:44:59,7,JOHNCI_UNIT_1,0.0
2025-06-17 01:59:59,8,JOHNCI_UNIT_1,0.0
2025-06-17 02:14:59,9,JOHNCI_UNIT_1,0.0
2025-06-17 02:29:59,10,JOHNCI_UNIT_1,0.000223
2025-06-17 02:44:59,11,JOHNCI_UNIT_1,0.024837
2025-06-17 02:59:59,12,JOHNCI_UNIT_1,0.0
2025-06-17 03:14:59,13,JOHNCI_UNIT_1,0.0
2025-06-17 03:29:59,14,JOHNCI_UNIT_1,0.0
2025-06-17 03:44:59,15,JOHNCI_UNIT_1,0.0
2025-06-17 03:59:59,16,JOHNCI_UNIT_1,0.0
2025-06-17 04:14:59,17,JOHNCI_UNIT_1,0.0
2025-06-17 04:29:59,18,JOHNCI_UNIT_1,0.0
2025-06-17 04:44:59,19,JOHNCI_UNIT_1,0.0259789999
2025-06-17 04:59:59,20,JOHNCI_UNIT_1,0.0
2025-06-17 05:14:59,21,JOHNCI_UNIT_1,0.0
2025-06-17 05:29:59,22,JOHNCI_UNIT_1,0.0
2025-06-17 05:44:59,23,JOHNCI_UNIT_1,0.0
2025-06-17 05:59:59,24,JOHNCI_UNIT_1,0.0
2025-06-17 06:14:59,25,JOHNCI_UNIT_1,0.0
2025-06-17 06:29:59,26,JOHNCI_UNIT_1,0.0
2025-06-17 06:44:59,27,JOHNCI_UNIT_1,0.0
2025-06-17 06:59:59,28,JOHNCI_UNIT_1,0.0
2025-06-17 07:14:59,29,JOHNCI_UNIT_1,0.0
2025-06-17 07:29:59,30,JOHNCI_UNIT_1,0.0
2025-06-17 07:44:59,31,JOHNCI_UNIT_1,0.0
2025-06-17 07:59:59,32,JOHNCI_UNIT_1,0.0
2025-06-17 08:14:59,33,JOHNCI_UNIT_1,0.0250559999
2025-06-17 08:29:59,34,JOHNCI_UNIT_1,0.0
2025-06-17 08:44:59,35,JOHNCI_UNIT_1,0.0524179999
2025-06-17 08:59:59,36,JOHNCI_UNIT_1,0.0170629999
2025-06-17 09:14:59,37,JOHNCI_UNIT_1,0.0421539999
2025-06-17 09:29:59,38,JOHNCI_UNIT_1,0.0
2025-06-17 09:44:59,39,JOHNCI_UNIT_1,0.0
2025-06-17 09:59:59,40,JOHNCI_UNIT_1,0.0
2025-06-17 10:14:59,41,JOHNCI_UNIT_1,0.0817559999
2025-06-17 10:29:59,42,JOHNCI_UNIT_1,0.018817
2025-06-17 10:44:59,43,JOHNCI_UNIT_1,0.055793
2025-06-17 10:59:59,44,JOHNCI_UNIT_1,0.01476
