Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CAPRIDG4_CR4,19.94652
2025-06-17 00:29:59,2,CAPRIDG4_CR4,22.11623
2025-06-17 00:44:59,3,CAPRIDG4_CR4,23.4254199999
2025-06-17 00:59:59,4,CAPRIDG4_CR4,24.6738399999
2025-06-17 01:14:59,5,CAPRIDG4_CR4,25.0333
2025-06-17 01:29:59,6,CAPRIDG4_CR4,25.3811
2025-06-17 01:44:59,7,CAPRIDG4_CR4,24.8721099999
2025-06-17 01:59:59,8,CAPRIDG4_CR4,24.2172899999
2025-06-17 02:14:59,9,CAPRIDG4_CR4,20.4554699999
2025-06-17 02:29:59,10,CAPRIDG4_CR4,19.3320599999
2025-06-17 02:44:59,11,CAPRIDG4_CR4,21.21094
2025-06-17 02:59:59,12,CAPRIDG4_CR4,22.9987999999
2025-06-17 03:14:59,13,CAPRIDG4_CR4,24.8231499999
2025-06-17 03:29:59,14,CAPRIDG4_CR4,24.82074
2025-06-17 03:44:59,15,CAPRIDG4_CR4,25.4575999999
2025-06-17 03:59:59,16,CAPRIDG4_CR4,24.90166
2025-06-17 04:14:59,17,CAPRIDG4_CR4,23.6718699999
2025-06-17 04:29:59,18,CAPRIDG4_CR4,24.09156
2025-06-17 04:44:59,19,CAPRIDG4_CR4,25.0865399999
2025-06-17 04:59:59,20,CAPRIDG4_CR4,25.4779799999
2025-06-17 05:14:59,21,CAPRIDG4_CR4,25.65867
2025-06-17 05:29:59,22,CAPRIDG4_CR4,26.04033
2025-06-17 05:44:59,23,CAPRIDG4_CR4,25.84873
2025-06-17 05:59:59,24,CAPRIDG4_CR4,26.35864
2025-06-17 06:14:59,25,CAPRIDG4_CR4,27.0823
2025-06-17 06:29:59,26,CAPRIDG4_CR4,26.91132
2025-06-17 06:44:59,27,CAPRIDG4_CR4,27.59055
2025-06-17 06:59:59,28,CAPRIDG4_CR4,27.335204
2025-06-17 07:14:59,29,CAPRIDG4_CR4,26.3877899999
2025-06-17 07:29:59,30,CAPRIDG4_CR4,26.433655
2025-06-17 07:44:59,31,CAPRIDG4_CR4,25.514589
2025-06-17 07:59:59,32,CAPRIDG4_CR4,24.7187629999
2025-06-17 08:14:59,33,CAPRIDG4_CR4,23.715188
2025-06-17 08:29:59,34,CAPRIDG4_CR4,24.2574369999
2025-06-17 08:44:59,35,CAPRIDG4_CR4,25.0802489999
2025-06-17 08:59:59,36,CAPRIDG4_CR4,24.9050319999
2025-06-17 09:14:59,37,CAPRIDG4_CR4,25.294252
2025-06-17 09:29:59,38,CAPRIDG4_CR4,25.725876
2025-06-17 09:44:59,39,CAPRIDG4_CR4,26.008443
2025-06-17 09:59:59,40,CAPRIDG4_CR4,25.450904
2025-06-17 10:14:59,41,CAPRIDG4_CR4,25.6735399999
2025-06-17 10:29:59,42,CAPRIDG4_CR4,25.9184419999
2025-06-17 10:44:59,43,CAPRIDG4_CR4,25.833465
2025-06-17 10:59:59,44,CAPRIDG4_CR4,25.638148
2025-06-17 11:14:59,45,CAPRIDG4_CR4,23.754
2025-06-17 11:29:59,46,CAPRIDG4_CR4,23.640288
2025-06-17 11:44:59,47,CAPRIDG4_CR4,24.4038609999
2025-06-17 11:59:59,48,CAPRIDG4_CR4,23.698443
2025-06-17 12:14:59,49,CAPRIDG4_CR4,25.5438
2025-06-17 12:29:59,50,CAPRIDG4_CR4,25.5066759999
2025-06-17 12:44:59,51,CAPRIDG4_CR4,27.25141
2025-06-17 12:59:59,52,CAPRIDG4_CR4,27.0567409999
2025-06-17 13:14:59,53,CAPRIDG4_CR4,27.2851129999
2025-06-17 13:29:59,54,CAPRIDG4_CR4,27.2697299999
2025-06-17 13:44:59,55,CAPRIDG4_CR4,27.214041
2025-06-17 13:59:59,56,CAPRIDG4_CR4,27.0937559999
2025-06-17 14:14:59,57,CAPRIDG4_CR4,26.7931649999
2025-06-17 14:29:59,58,CAPRIDG4_CR4,27.264415
2025-06-17 14:44:59,59,CAPRIDG4_CR4,26.72847
2025-06-17 14:59:59,60,CAPRIDG4_CR4,26.61347
2025-06-17 15:14:59,61,CAPRIDG4_CR4,26.47681
2025-06-17 15:29:59,62,CAPRIDG4_CR4,26.380731
2025-06-17 15:44:59,63,CAPRIDG4_CR4,26.078402
2025-06-17 15:59:59,64,CAPRIDG4_CR4,25.84432
2025-06-17 16:14:59,65,CAPRIDG4_CR4,25.740669
2025-06-17 16:29:59,66,CAPRIDG4_CR4,26.7892009999
2025-06-17 16:44:59,67,CAPRIDG4_CR4,25.6477229999
2025-06-17 16:59:59,68,CAPRIDG4_CR4,25.7586149999
2025-06-17 17:14:59,69,CAPRIDG4_CR4,25.83479
2025-06-17 17:29:59,70,CAPRIDG4_CR4,26.049721
2025-06-17 17:44:59,71,CAPRIDG4_CR4,26.309079
2025-06-17 17:59:59,72,CAPRIDG4_CR4,26.3801409999
2025-06-17 18:14:59,73,CAPRIDG4_CR4,26.7299049999
2025-06-17 18:29:59,74,CAPRIDG4_CR4,26.632704
2025-06-17 18:44:59,75,CAPRIDG4_CR4,27.157053
2025-06-17 18:59:59,76,CAPRIDG4_CR4,27.116581
2025-06-17 19:14:59,77,CAPRIDG4_CR4,28.0489469999
2025-06-17 19:29:59,78,CAPRIDG4_CR4,27.926334
2025-06-17 19:44:59,79,CAPRIDG4_CR4,27.722065
2025-06-17 19:59:59,80,CAPRIDG4_CR4,28.1163029999
2025-06-17 20:14:59,81,CAPRIDG4_CR4,27.2575989999
2025-06-17 20:29:59,82,CAPRIDG4_CR4,27.4006569999
2025-06-17 20:44:59,83,CAPRIDG4_CR4,28.5528179999
2025-06-17 20:59:59,84,CAPRIDG4_CR4,28.5110689999
2025-06-17 21:14:59,85,CAPRIDG4_CR4,28.94264
2025-06-17 21:29:59,86,CAPRIDG4_CR4,28.8227699999
2025-06-17 21:44:59,87,CAPRIDG4_CR4,28.8661099999
2025-06-17 21:59:59,88,CAPRIDG4_CR4,28.57825
2025-06-17 22:14:59,89,CAPRIDG4_CR4,28.76349
2025-06-17 22:29:59,90,CAPRIDG4_CR4,28.78984
