Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BATCAVE_BES1,0.177571
2025-06-17 00:29:59,2,BATCAVE_BES1,0.101495
2025-06-17 00:44:59,3,BATCAVE_BES1,0.8251469999
2025-06-17 00:59:59,4,BATCAVE_BES1,0.0
2025-06-17 01:14:59,5,BATCAVE_BES1,0.0
2025-06-17 01:29:59,6,BATCAVE_BES1,0.054545
2025-06-17 01:44:59,7,BATCAVE_BES1,0.0
2025-06-17 01:59:59,8,BATCAVE_BES1,0.0
2025-06-17 02:14:59,9,BATCAVE_BES1,1.140776
2025-06-17 02:29:59,10,BATCAVE_BES1,0.0
2025-06-17 02:44:59,11,BATCAVE_BES1,1.534342
2025-06-17 02:59:59,12,BATCAVE_BES1,0.0
2025-06-17 03:14:59,13,BATCAVE_BES1,0.0
2025-06-17 03:29:59,14,BATCAVE_BES1,0.292435
2025-06-17 03:44:59,15,BATCAVE_BES1,0.254933
2025-06-17 03:59:59,16,BATCAVE_BES1,0.23621
2025-06-17 04:14:59,17,BATCAVE_BES1,0.117174
2025-06-17 04:29:59,18,BATCAVE_BES1,0.0779439999
2025-06-17 04:44:59,19,BATCAVE_BES1,0.022623
2025-06-17 04:59:59,20,BATCAVE_BES1,0.0
2025-06-17 05:14:59,21,BATCAVE_BES1,0.0
2025-06-17 05:29:59,22,BATCAVE_BES1,0.0
2025-06-17 05:44:59,23,BATCAVE_BES1,0.0
2025-06-17 05:59:59,24,BATCAVE_BES1,0.0
2025-06-17 06:14:59,25,BATCAVE_BES1,0.0
2025-06-17 06:29:59,26,BATCAVE_BES1,0.0
2025-06-17 06:44:59,27,BATCAVE_BES1,0.0
2025-06-17 06:59:59,28,BATCAVE_BES1,0.0
2025-06-17 07:14:59,29,BATCAVE_BES1,0.0
2025-06-17 07:29:59,30,BATCAVE_BES1,0.0
2025-06-17 07:44:59,31,BATCAVE_BES1,0.0
2025-06-17 07:59:59,32,BATCAVE_BES1,0.0
2025-06-17 08:14:59,33,BATCAVE_BES1,2.0186999999
2025-06-17 08:29:59,34,BATCAVE_BES1,0.0
2025-06-17 08:44:59,35,BATCAVE_BES1,2.243761
2025-06-17 08:59:59,36,BATCAVE_BES1,3.4963449999
2025-06-17 09:14:59,37,BATCAVE_BES1,2.7602289999
2025-06-17 09:29:59,38,BATCAVE_BES1,6.1210079999
2025-06-17 09:44:59,39,BATCAVE_BES1,0.0
2025-06-17 09:59:59,40,BATCAVE_BES1,3.840225
2025-06-17 10:14:59,41,BATCAVE_BES1,4.8262029999
2025-06-17 10:29:59,42,BATCAVE_BES1,12.53467
2025-06-17 10:44:59,43,BATCAVE_BES1,1.792774
2025-06-17 10:59:59,44,BATCAVE_BES1,5.6332639999
2025-06-17 11:14:59,45,BATCAVE_BES1,0.1417789999
2025-06-17 11:29:59,46,BATCAVE_BES1,0.0
2025-06-17 11:44:59,47,BATCAVE_BES1,0.0
2025-06-17 11:59:59,48,BATCAVE_BES1,0.0
2025-06-17 12:14:59,49,BATCAVE_BES1,0.0984759999
2025-06-17 12:29:59,50,BATCAVE_BES1,0.185009
2025-06-17 12:44:59,51,BATCAVE_BES1,0.0
2025-06-17 12:59:59,52,BATCAVE_BES1,0.133409
2025-06-17 13:14:59,53,BATCAVE_BES1,0.0
2025-06-17 13:29:59,54,BATCAVE_BES1,0.0
2025-06-17 13:44:59,55,BATCAVE_BES1,0.0
2025-06-17 13:59:59,56,BATCAVE_BES1,0.0
2025-06-17 14:14:59,57,BATCAVE_BES1,0.0
2025-06-17 14:29:59,58,BATCAVE_BES1,0.0
2025-06-17 14:44:59,59,BATCAVE_BES1,0.0
2025-06-17 14:59:59,60,BATCAVE_BES1,0.0
2025-06-17 15:14:59,61,BATCAVE_BES1,0.0143199999
2025-06-17 15:29:59,62,BATCAVE_BES1,0.0
2025-06-17 15:44:59,63,BATCAVE_BES1,0.0
2025-06-17 15:59:59,64,BATCAVE_BES1,0.0
2025-06-17 16:14:59,65,BATCAVE_BES1,0.0
2025-06-17 16:29:59,66,BATCAVE_BES1,0.0
2025-06-17 16:44:59,67,BATCAVE_BES1,0.0
2025-06-17 16:59:59,68,BATCAVE_BES1,0.0
2025-06-17 17:14:59,69,BATCAVE_BES1,0.0
2025-06-17 17:29:59,70,BATCAVE_BES1,0.017478
2025-06-17 17:44:59,71,BATCAVE_BES1,0.2858979999
2025-06-17 17:59:59,72,BATCAVE_BES1,0.0
2025-06-17 18:14:59,73,BATCAVE_BES1,5.785952
2025-06-17 18:29:59,74,BATCAVE_BES1,6.2849389999
2025-06-17 18:44:59,75,BATCAVE_BES1,4.397291
2025-06-17 18:59:59,76,BATCAVE_BES1,7.0738459999
2025-06-17 19:14:59,77,BATCAVE_BES1,2.925107
2025-06-17 19:29:59,78,BATCAVE_BES1,1.973251
2025-06-17 19:44:59,79,BATCAVE_BES1,5.9864439999
2025-06-17 19:59:59,80,BATCAVE_BES1,0.0
2025-06-17 20:14:59,81,BATCAVE_BES1,1.606365
2025-06-17 20:29:59,82,BATCAVE_BES1,0.176342
2025-06-17 20:44:59,83,BATCAVE_BES1,0.0
2025-06-17 20:59:59,84,BATCAVE_BES1,0.0
2025-06-17 21:14:59,85,BATCAVE_BES1,0.0559699999
2025-06-17 21:29:59,86,BATCAVE_BES1,0.028969
2025-06-17 21:44:59,87,BATCAVE_BES1,0.2219919999
2025-06-17 21:59:59,88,BATCAVE_BES1,0.0
2025-06-17 22:14:59,89,BATCAVE_BES1,0.1557719999
2025-06-17 22:29:59,90,BATCAVE_BES1,0.265726
2025-06-17 22:44:59,91,BATCAVE_BES1,0.0
2025-06-17 22:59:59,92,BATCAVE_BES1,0.0367699999
2025-06-17 23:14:59,93,BATCAVE_BES1,0.094183
2025-06-17 23:29:59,94,BATCAVE_BES1,0.0
2025-06-17 23:44:59,95,BATCAVE_BES1,0.0
2025-06-17 23:59:59,96,BATCAVE_BES1,0.0
2025-06-18 00:14:59,1,BATCAVE_BES1,0.0
2025-06-18 00:29:59,2,BATCAVE_BES1,0.004708
2025-06-18 00:44:59,3,BATCAVE_BES1,0.0416279999
2025-06-18 00:59:59,4,BATCAVE_BES1,0.0018159999
2025-06-18 01:14:59,5,BATCAVE_BES1,0.0166609999
2025-06-18 01:29:59,6,BATCAVE_BES1,2.351769
2025-06-18 01:44:59,7,BATCAVE_BES1,1.0294639999
2025-06-18 01:59:59,8,BATCAVE_BES1,3.4444979999
2025-06-18 02:14:59,9,BATCAVE_BES1,0.0
2025-06-18 02:29:59,10,BATCAVE_BES1,0.0
2025-06-18 02:44:59,11,BATCAVE_BES1,0.0
2025-06-18 02:59:59,12,BATCAVE_BES1,0.0
2025-06-18 03:14:59,13,BATCAVE_BES1,0.0
2025-06-18 03:29:59,14,BATCAVE_BES1,0.0
2025-06-18 03:44:59,15,BATCAVE_BES1,0.0
2025-06-18 03:59:59,16,BATCAVE_BES1,1.7509189999
2025-06-18 04:14:59,17,BATCAVE_BES1,0.4953739999
2025-06-18 04:29:59,18,BATCAVE_BES1,1.6141719999
2025-06-18 04:44:59,19,BATCAVE_BES1,1.0176499999
2025-06-18 04:59:59,20,BATCAVE_BES1,0.3320699999
2025-06-18 05:14:59,21,BATCAVE_BES1,0.0
2025-06-18 05:29:59,22,BATCAVE_BES1,0.2990249999
2025-06-18 05:44:59,23,BATCAVE_BES1,1.93103
2025-06-18 05:59:59,24,BATCAVE_BES1,1.01115
2025-06-18 06:14:59,25,BATCAVE_BES1,1.211938
2025-06-18 06:29:59,26,BATCAVE_BES1,1.196241
2025-06-18 06:44:59,27,BATCAVE_BES1,1.2977639999
2025-06-18 06:59:59,28,BATCAVE_BES1,0.847685
2025-06-18 07:14:59,29,BATCAVE_BES1,2.342191
2025-06-18 07:29:59,30,BATCAVE_BES1,0.0
2025-06-18 07:44:59,31,BATCAVE_BES1,0.317508
2025-06-18 07:59:59,32,BATCAVE_BES1,0.0
2025-06-18 08:14:59,33,BATCAVE_BES1,0.1814649999
2025-06-18 08:29:59,34,BATCAVE_BES1,0.0
2025-06-18 08:44:59,35,BATCAVE_BES1,0.0459769999
2025-06-18 08:59:59,36,BATCAVE_BES1,0.019358
2025-06-18 09:14:59,37,BATCAVE_BES1,0.0
2025-06-18 09:29:59,38,BATCAVE_BES1,0.0
2025-06-18 09:44:59,39,BATCAVE_BES1,0.0
2025-06-18 09:59:59,40,BATCAVE_BES1,0.0
2025-06-18 10:14:59,41,BATCAVE_BES1,0.0
2025-06-18 10:29:59,42,BATCAVE_BES1,0.0
2025-06-18 10:44:59,43,BATCAVE_BES1,0.0
2025-06-18 10:59:59,44,BATCAVE_BES1,0.0
2025-06-18 11:14:59,45,BATCAVE_BES1,0.0
2025-06-18 11:29:59,46,BATCAVE_BES1,0.0
2025-06-18 11:44:59,47,BATCAVE_BES1,0.0
2025-06-18 11:59:59,48,BATCAVE_BES1,0.273297
2025-06-18 12:14:59,49,BATCAVE_BES1,0.0
2025-06-18 12:29:59,50,BATCAVE_BES1,0.029891
2025-06-18 12:44:59,51,BATCAVE_BES1,0.0
2025-06-18 12:59:59,52,BATCAVE_BES1,0.0
2025-06-18 13:14:59,53,BATCAVE_BES1,0.0698659999
2025-06-18 13:29:59,54,BATCAVE_BES1,0.0
2025-06-18 13:44:59,55,BATCAVE_BES1,0.0
2025-06-18 13:59:59,56,BATCAVE_BES1,0.0
2025-06-18 14:14:59,57,BATCAVE_BES1,0.7414579999
2025-06-18 14:29:59,58,BATCAVE_BES1,0.015977
2025-06-18 14:44:59,59,BATCAVE_BES1,0.0
2025-06-18 14:59:59,60,BATCAVE_BES1,0.0
2025-06-18 15:14:59,61,BATCAVE_BES1,0.0
2025-06-18 15:29:59,62,BATCAVE_BES1,0.0
2025-06-18 15:44:59,63,BATCAVE_BES1,0.0
2025-06-18 15:59:59,64,BATCAVE_BES1,0.0
2025-06-18 16:14:59,65,BATCAVE_BES1,0.067432
2025-06-18 16:29:59,66,BATCAVE_BES1,0.5844599999
2025-06-18 16:44:59,67,BATCAVE_BES1,0.0
2025-06-18 16:59:59,68,BATCAVE_BES1,0.4523499999
2025-06-18 17:14:59,69,BATCAVE_BES1,0.056186
2025-06-18 17:29:59,70,BATCAVE_BES1,0.0467829999
2025-06-18 17:44:59,71,BATCAVE_BES1,1.258535
2025-06-18 17:59:59,72,BATCAVE_BES1,1.543182
2025-06-18 18:14:59,73,BATCAVE_BES1,0.1300409999
2025-06-18 18:29:59,74,BATCAVE_BES1,0.0
2025-06-18 18:44:59,75,BATCAVE_BES1,0.0
2025-06-18 18:59:59,76,BATCAVE_BES1,0.3617239999
2025-06-18 19:14:59,77,BATCAVE_BES1,0.0
2025-06-18 19:29:59,78,BATCAVE_BES1,0.393384
2025-06-18 19:44:59,79,BATCAVE_BES1,0.2527679999
2025-06-18 19:59:59,80,BATCAVE_BES1,0.0
2025-06-18 20:14:59,81,BATCAVE_BES1,3.9992359999
2025-06-18 20:29:59,82,BATCAVE_BES1,7.9645789999
2025-06-18 20:44:59,83,BATCAVE_BES1,7.44167
2025-06-18 20:59:59,84,BATCAVE_BES1,7.448044
2025-06-18 21:14:59,85,BATCAVE_BES1,3.200072
2025-06-18 21:29:59,86,BATCAVE_BES1,1.0609139999
2025-06-18 21:44:59,87,BATCAVE_BES1,5.1455109999
