Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BBREEZE_UNIT2,0.0
2025-06-17 00:29:59,2,BBREEZE_UNIT2,0.0
2025-06-17 00:44:59,3,BBREEZE_UNIT2,0.0
2025-06-17 00:59:59,4,BBREEZE_UNIT2,0.0
2025-06-17 01:14:59,5,BBREEZE_UNIT2,0.367234
2025-06-17 01:29:59,6,BBREEZE_UNIT2,1.502663
2025-06-17 01:44:59,7,BBREEZE_UNIT2,2.577097
2025-06-17 01:59:59,8,BBREEZE_UNIT2,4.2993319999
2025-06-17 02:14:59,9,BBREEZE_UNIT2,4.950205
2025-06-17 02:29:59,10,BBREEZE_UNIT2,5.158334
2025-06-17 02:44:59,11,BBREEZE_UNIT2,7.065507
2025-06-17 02:59:59,12,BBREEZE_UNIT2,10.039555
2025-06-17 03:14:59,13,BBREEZE_UNIT2,13.343327
2025-06-17 03:29:59,14,BBREEZE_UNIT2,11.092425
2025-06-17 03:44:59,15,BBREEZE_UNIT2,7.6810669999
2025-06-17 03:59:59,16,BBREEZE_UNIT2,3.55683
2025-06-17 04:14:59,17,BBREEZE_UNIT2,4.000053
2025-06-17 04:29:59,18,BBREEZE_UNIT2,4.424723
2025-06-17 04:44:59,19,BBREEZE_UNIT2,4.545167
2025-06-17 04:59:59,20,BBREEZE_UNIT2,4.0231849999
2025-06-17 05:14:59,21,BBREEZE_UNIT2,3.473974
2025-06-17 05:29:59,22,BBREEZE_UNIT2,3.7666119999
2025-06-17 05:44:59,23,BBREEZE_UNIT2,4.0581849999
2025-06-17 05:59:59,24,BBREEZE_UNIT2,4.7999499999
2025-06-17 06:14:59,25,BBREEZE_UNIT2,4.2798879999
2025-06-17 06:29:59,26,BBREEZE_UNIT2,4.00196
2025-06-17 06:44:59,27,BBREEZE_UNIT2,3.8637609999
2025-06-17 06:59:59,28,BBREEZE_UNIT2,3.509045
2025-06-17 07:14:59,29,BBREEZE_UNIT2,3.2568619999
2025-06-17 07:29:59,30,BBREEZE_UNIT2,3.5466579999
2025-06-17 07:44:59,31,BBREEZE_UNIT2,4.0825199999
2025-06-17 07:59:59,32,BBREEZE_UNIT2,4.3948919999
2025-06-17 08:14:59,33,BBREEZE_UNIT2,4.206824
2025-06-17 08:29:59,34,BBREEZE_UNIT2,3.877688
2025-06-17 08:44:59,35,BBREEZE_UNIT2,4.550287
2025-06-17 08:59:59,36,BBREEZE_UNIT2,6.058087
2025-06-17 09:14:59,37,BBREEZE_UNIT2,7.8394389999
2025-06-17 09:29:59,38,BBREEZE_UNIT2,8.189723
2025-06-17 09:44:59,39,BBREEZE_UNIT2,8.3628859999
2025-06-17 09:59:59,40,BBREEZE_UNIT2,9.201878
2025-06-17 10:14:59,41,BBREEZE_UNIT2,9.899597
2025-06-17 10:29:59,42,BBREEZE_UNIT2,11.909134
2025-06-17 10:44:59,43,BBREEZE_UNIT2,12.448909
2025-06-17 10:59:59,44,BBREEZE_UNIT2,13.787409
2025-06-17 11:14:59,45,BBREEZE_UNIT2,12.233249
2025-06-17 11:29:59,46,BBREEZE_UNIT2,13.091562
2025-06-17 11:44:59,47,BBREEZE_UNIT2,12.517791
2025-06-17 11:59:59,48,BBREEZE_UNIT2,13.793804
2025-06-17 12:14:59,49,BBREEZE_UNIT2,12.680422
2025-06-17 12:29:59,50,BBREEZE_UNIT2,14.374123
2025-06-17 12:44:59,51,BBREEZE_UNIT2,14.218009
2025-06-17 12:59:59,52,BBREEZE_UNIT2,14.4882659999
2025-06-17 13:14:59,53,BBREEZE_UNIT2,14.180788
2025-06-17 13:29:59,54,BBREEZE_UNIT2,13.986649
2025-06-17 13:44:59,55,BBREEZE_UNIT2,13.256316
2025-06-17 13:59:59,56,BBREEZE_UNIT2,14.285356
2025-06-17 14:14:59,57,BBREEZE_UNIT2,14.3594709999
2025-06-17 14:29:59,58,BBREEZE_UNIT2,13.4179809999
2025-06-17 14:44:59,59,BBREEZE_UNIT2,12.969327
2025-06-17 14:59:59,60,BBREEZE_UNIT2,14.3027359999
2025-06-17 15:14:59,61,BBREEZE_UNIT2,15.5141849999
2025-06-17 15:29:59,62,BBREEZE_UNIT2,13.4095429999
2025-06-17 15:44:59,63,BBREEZE_UNIT2,12.9132549999
2025-06-17 15:59:59,64,BBREEZE_UNIT2,11.855943
2025-06-17 16:14:59,65,BBREEZE_UNIT2,12.94641
2025-06-17 16:29:59,66,BBREEZE_UNIT2,12.190918
2025-06-17 16:44:59,67,BBREEZE_UNIT2,12.535581
2025-06-17 16:59:59,68,BBREEZE_UNIT2,13.913849
2025-06-17 17:14:59,69,BBREEZE_UNIT2,13.130672
2025-06-17 17:29:59,70,BBREEZE_UNIT2,13.0223689999
2025-06-17 17:44:59,71,BBREEZE_UNIT2,12.365004
2025-06-17 17:59:59,72,BBREEZE_UNIT2,12.65032
2025-06-17 18:14:59,73,BBREEZE_UNIT2,11.702011
2025-06-17 18:29:59,74,BBREEZE_UNIT2,10.541052
2025-06-17 18:44:59,75,BBREEZE_UNIT2,11.778772
2025-06-17 18:59:59,76,BBREEZE_UNIT2,12.963697
2025-06-17 19:14:59,77,BBREEZE_UNIT2,15.527328
2025-06-17 19:29:59,78,BBREEZE_UNIT2,15.851281
2025-06-17 19:44:59,79,BBREEZE_UNIT2,12.781326
2025-06-17 19:59:59,80,BBREEZE_UNIT2,12.3486499999
2025-06-17 20:14:59,81,BBREEZE_UNIT2,11.161598
2025-06-17 20:29:59,82,BBREEZE_UNIT2,9.9852469999
2025-06-17 20:44:59,83,BBREEZE_UNIT2,9.5971309999
2025-06-17 20:59:59,84,BBREEZE_UNIT2,8.5019419999
2025-06-17 21:14:59,85,BBREEZE_UNIT2,8.779614
2025-06-17 21:29:59,86,BBREEZE_UNIT2,8.221958
2025-06-17 21:44:59,87,BBREEZE_UNIT2,8.256593
2025-06-17 21:59:59,88,BBREEZE_UNIT2,8.4414259999
2025-06-17 22:14:59,89,BBREEZE_UNIT2,7.762778
2025-06-17 22:29:59,90,BBREEZE_UNIT2,7.189833
2025-06-17 22:44:59,91,BBREEZE_UNIT2,7.9061199999
2025-06-17 22:59:59,92,BBREEZE_UNIT2,6.890829
2025-06-17 23:14:59,93,BBREEZE_UNIT2,6.147877
2025-06-17 23:29:59,94,BBREEZE_UNIT2,5.795351
2025-06-17 23:44:59,95,BBREEZE_UNIT2,5.9640129999
2025-06-17 23:59:59,96,BBREEZE_UNIT2,6.5482719999
2025-06-18 00:14:59,1,BBREEZE_UNIT2,7.4122529999
2025-06-18 00:29:59,2,BBREEZE_UNIT2,7.6549379999
2025-06-18 00:44:59,3,BBREEZE_UNIT2,8.9442939999
2025-06-18 00:59:59,4,BBREEZE_UNIT2,9.532159
2025-06-18 01:14:59,5,BBREEZE_UNIT2,10.682861
2025-06-18 01:29:59,6,BBREEZE_UNIT2,10.948744
2025-06-18 01:44:59,7,BBREEZE_UNIT2,10.921963
2025-06-18 01:59:59,8,BBREEZE_UNIT2,10.5156379999
2025-06-18 02:14:59,9,BBREEZE_UNIT2,10.167471
2025-06-18 02:29:59,10,BBREEZE_UNIT2,9.604285
2025-06-18 02:44:59,11,BBREEZE_UNIT2,8.690219
2025-06-18 02:59:59,12,BBREEZE_UNIT2,8.54569
2025-06-18 03:14:59,13,BBREEZE_UNIT2,8.9087219999
2025-06-18 03:29:59,14,BBREEZE_UNIT2,9.2098119999
2025-06-18 03:44:59,15,BBREEZE_UNIT2,11.1075409999
2025-06-18 03:59:59,16,BBREEZE_UNIT2,12.735306
2025-06-18 04:14:59,17,BBREEZE_UNIT2,12.8681009999
2025-06-18 04:29:59,18,BBREEZE_UNIT2,12.55391
2025-06-18 04:44:59,19,BBREEZE_UNIT2,10.813839
2025-06-18 04:59:59,20,BBREEZE_UNIT2,10.792115
2025-06-18 05:14:59,21,BBREEZE_UNIT2,10.338013
2025-06-18 05:29:59,22,BBREEZE_UNIT2,9.3025819999
2025-06-18 05:44:59,23,BBREEZE_UNIT2,8.741149
2025-06-18 05:59:59,24,BBREEZE_UNIT2,8.7501569999
2025-06-18 06:14:59,25,BBREEZE_UNIT2,9.5517249999
2025-06-18 06:29:59,26,BBREEZE_UNIT2,9.925774
2025-06-18 06:44:59,27,BBREEZE_UNIT2,9.010284
2025-06-18 06:59:59,28,BBREEZE_UNIT2,7.748337
2025-06-18 07:14:59,29,BBREEZE_UNIT2,6.747549
2025-06-18 07:29:59,30,BBREEZE_UNIT2,7.113494
2025-06-18 07:44:59,31,BBREEZE_UNIT2,8.2180579999
2025-06-18 07:59:59,32,BBREEZE_UNIT2,9.6096
2025-06-18 08:14:59,33,BBREEZE_UNIT2,10.87071
2025-06-18 08:29:59,34,BBREEZE_UNIT2,11.562549
2025-06-18 08:44:59,35,BBREEZE_UNIT2,12.300031
2025-06-18 08:59:59,36,BBREEZE_UNIT2,12.242457
2025-06-18 09:14:59,37,BBREEZE_UNIT2,13.7290259999
2025-06-18 09:29:59,38,BBREEZE_UNIT2,14.093613
2025-06-18 09:44:59,39,BBREEZE_UNIT2,15.24759
2025-06-18 09:59:59,40,BBREEZE_UNIT2,15.7147539999
2025-06-18 10:14:59,41,BBREEZE_UNIT2,16.4054889999
2025-06-18 10:29:59,42,BBREEZE_UNIT2,17.9227239999
2025-06-18 10:44:59,43,BBREEZE_UNIT2,18.54803
2025-06-18 10:59:59,44,BBREEZE_UNIT2,17.7319159999
2025-06-18 11:14:59,45,BBREEZE_UNIT2,16.924133
2025-06-18 11:29:59,46,BBREEZE_UNIT2,17.027253
2025-06-18 11:44:59,47,BBREEZE_UNIT2,17.0770899999
2025-06-18 11:59:59,48,BBREEZE_UNIT2,16.5809819999
2025-06-18 12:14:59,49,BBREEZE_UNIT2,17.2430969999
2025-06-18 12:29:59,50,BBREEZE_UNIT2,17.596004
2025-06-18 12:44:59,51,BBREEZE_UNIT2,16.860979
2025-06-18 12:59:59,52,BBREEZE_UNIT2,17.577224
2025-06-18 13:14:59,53,BBREEZE_UNIT2,17.565576
2025-06-18 13:29:59,54,BBREEZE_UNIT2,15.879363
2025-06-18 13:44:59,55,BBREEZE_UNIT2,15.5000529999
2025-06-18 13:59:59,56,BBREEZE_UNIT2,17.818722
2025-06-18 14:14:59,57,BBREEZE_UNIT2,18.2280629999
2025-06-18 14:29:59,58,BBREEZE_UNIT2,17.567309
2025-06-18 14:44:59,59,BBREEZE_UNIT2,17.6960599999
2025-06-18 14:59:59,60,BBREEZE_UNIT2,18.0382099999
2025-06-18 15:14:59,61,BBREEZE_UNIT2,17.6784579999
2025-06-18 15:29:59,62,BBREEZE_UNIT2,18.7524629999
2025-06-18 15:44:59,63,BBREEZE_UNIT2,18.59287
2025-06-18 15:59:59,64,BBREEZE_UNIT2,17.9699129999
2025-06-18 16:14:59,65,BBREEZE_UNIT2,17.7987
2025-06-18 16:29:59,66,BBREEZE_UNIT2,16.303573
2025-06-18 16:44:59,67,BBREEZE_UNIT2,16.434214
2025-06-18 16:59:59,68,BBREEZE_UNIT2,17.759193
2025-06-18 17:14:59,69,BBREEZE_UNIT2,16.5705099999
2025-06-18 17:29:59,70,BBREEZE_UNIT2,17.034337
2025-06-18 17:44:59,71,BBREEZE_UNIT2,16.339327
2025-06-18 17:59:59,72,BBREEZE_UNIT2,16.2147229999
2025-06-18 18:14:59,73,BBREEZE_UNIT2,17.1665139999
2025-06-18 18:29:59,74,BBREEZE_UNIT2,15.97569
2025-06-18 18:44:59,75,BBREEZE_UNIT2,14.152399
2025-06-18 18:59:59,76,BBREEZE_UNIT2,14.959713
2025-06-18 19:14:59,77,BBREEZE_UNIT2,15.679444
2025-06-18 19:29:59,78,BBREEZE_UNIT2,15.4766569999
2025-06-18 19:44:59,79,BBREEZE_UNIT2,13.603427
2025-06-18 19:59:59,80,BBREEZE_UNIT2,12.256788
2025-06-18 20:14:59,81,BBREEZE_UNIT2,10.830498
2025-06-18 20:29:59,82,BBREEZE_UNIT2,11.1093139999
2025-06-18 20:44:59,83,BBREEZE_UNIT2,11.2875789999
2025-06-18 20:59:59,84,BBREEZE_UNIT2,11.14353
2025-06-18 21:14:59,85,BBREEZE_UNIT2,10.406855
2025-06-18 21:29:59,86,BBREEZE_UNIT2,11.91887
2025-06-18 21:44:59,87,BBREEZE_UNIT2,11.2825
2025-06-18 21:59:59,88,BBREEZE_UNIT2,9.785925
