Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LAMPWICK_LAMPWICK,0.0
2025-06-17 00:29:59,2,LAMPWICK_LAMPWICK,0.0
2025-06-17 00:44:59,3,LAMPWICK_LAMPWICK,0.0
2025-06-17 00:59:59,4,LAMPWICK_LAMPWICK,0.0
2025-06-17 01:14:59,5,LAMPWICK_LAMPWICK,0.0
2025-06-17 01:29:59,6,LAMPWICK_LAMPWICK,0.0
2025-06-17 01:44:59,7,LAMPWICK_LAMPWICK,0.0
2025-06-17 01:59:59,8,LAMPWICK_LAMPWICK,0.0
2025-06-17 02:14:59,9,LAMPWICK_LAMPWICK,0.0
2025-06-17 02:29:59,10,LAMPWICK_LAMPWICK,0.0
2025-06-17 02:44:59,11,LAMPWICK_LAMPWICK,0.0
2025-06-17 02:59:59,12,LAMPWICK_LAMPWICK,0.0
2025-06-17 03:14:59,13,LAMPWICK_LAMPWICK,0.0
2025-06-17 03:29:59,14,LAMPWICK_LAMPWICK,0.0
2025-06-17 03:44:59,15,LAMPWICK_LAMPWICK,0.0
2025-06-17 03:59:59,16,LAMPWICK_LAMPWICK,0.0
2025-06-17 04:14:59,17,LAMPWICK_LAMPWICK,0.0
2025-06-17 04:29:59,18,LAMPWICK_LAMPWICK,0.0
2025-06-17 04:44:59,19,LAMPWICK_LAMPWICK,0.0
2025-06-17 04:59:59,20,LAMPWICK_LAMPWICK,0.0
2025-06-17 05:14:59,21,LAMPWICK_LAMPWICK,0.0
2025-06-17 05:29:59,22,LAMPWICK_LAMPWICK,0.0
2025-06-17 05:44:59,23,LAMPWICK_LAMPWICK,0.0
2025-06-17 05:59:59,24,LAMPWICK_LAMPWICK,0.0
2025-06-17 06:14:59,25,LAMPWICK_LAMPWICK,0.0
2025-06-17 06:29:59,26,LAMPWICK_LAMPWICK,0.0
2025-06-17 06:44:59,27,LAMPWICK_LAMPWICK,0.0099749999
2025-06-17 06:59:59,28,LAMPWICK_LAMPWICK,0.060017
2025-06-17 07:14:59,29,LAMPWICK_LAMPWICK,0.2043059999
2025-06-17 07:29:59,30,LAMPWICK_LAMPWICK,0.4390959999
2025-06-17 07:44:59,31,LAMPWICK_LAMPWICK,0.716145
2025-06-17 07:59:59,32,LAMPWICK_LAMPWICK,1.106556
2025-06-17 08:14:59,33,LAMPWICK_LAMPWICK,1.4568289999
2025-06-17 08:29:59,34,LAMPWICK_LAMPWICK,1.714644
2025-06-17 08:44:59,35,LAMPWICK_LAMPWICK,1.833518
2025-06-17 08:59:59,36,LAMPWICK_LAMPWICK,1.86012
2025-06-17 09:14:59,37,LAMPWICK_LAMPWICK,1.877258
2025-06-17 09:29:59,38,LAMPWICK_LAMPWICK,1.878228
2025-06-17 09:44:59,39,LAMPWICK_LAMPWICK,1.878065
2025-06-17 09:59:59,40,LAMPWICK_LAMPWICK,1.8787419999
2025-06-17 10:14:59,41,LAMPWICK_LAMPWICK,1.8785989999
2025-06-17 10:29:59,42,LAMPWICK_LAMPWICK,1.879129
2025-06-17 10:44:59,43,LAMPWICK_LAMPWICK,1.8786499999
2025-06-17 10:59:59,44,LAMPWICK_LAMPWICK,1.879148
2025-06-17 11:14:59,45,LAMPWICK_LAMPWICK,1.879132
2025-06-17 11:29:59,46,LAMPWICK_LAMPWICK,1.878717
2025-06-17 11:44:59,47,LAMPWICK_LAMPWICK,1.878763
2025-06-17 11:59:59,48,LAMPWICK_LAMPWICK,1.8790119999
2025-06-17 12:14:59,49,LAMPWICK_LAMPWICK,1.879424
2025-06-17 12:29:59,50,LAMPWICK_LAMPWICK,1.8792739999
2025-06-17 12:44:59,51,LAMPWICK_LAMPWICK,1.87942
2025-06-17 12:59:59,52,LAMPWICK_LAMPWICK,1.8795109999
2025-06-17 13:14:59,53,LAMPWICK_LAMPWICK,1.879467
2025-06-17 13:29:59,54,LAMPWICK_LAMPWICK,1.8788819999
2025-06-17 13:44:59,55,LAMPWICK_LAMPWICK,1.879032
2025-06-17 13:59:59,56,LAMPWICK_LAMPWICK,1.8703179999
2025-06-17 14:14:59,57,LAMPWICK_LAMPWICK,1.854695
2025-06-17 14:29:59,58,LAMPWICK_LAMPWICK,1.836894
2025-06-17 14:44:59,59,LAMPWICK_LAMPWICK,1.8193509999
2025-06-17 14:59:59,60,LAMPWICK_LAMPWICK,1.7992699999
2025-06-17 15:14:59,61,LAMPWICK_LAMPWICK,1.7796829999
2025-06-17 15:29:59,62,LAMPWICK_LAMPWICK,1.75438
2025-06-17 15:44:59,63,LAMPWICK_LAMPWICK,1.7454799999
2025-06-17 15:59:59,64,LAMPWICK_LAMPWICK,1.690499
2025-06-17 16:14:59,65,LAMPWICK_LAMPWICK,1.712866
2025-06-17 16:29:59,66,LAMPWICK_LAMPWICK,1.705251
2025-06-17 16:44:59,67,LAMPWICK_LAMPWICK,1.7029399999
2025-06-17 16:59:59,68,LAMPWICK_LAMPWICK,1.699476
2025-06-17 17:14:59,69,LAMPWICK_LAMPWICK,1.694306
2025-06-17 17:29:59,70,LAMPWICK_LAMPWICK,1.687495
2025-06-17 17:44:59,71,LAMPWICK_LAMPWICK,1.6819569999
2025-06-17 17:59:59,72,LAMPWICK_LAMPWICK,1.670137
2025-06-17 18:14:59,73,LAMPWICK_LAMPWICK,1.641729
2025-06-17 18:29:59,74,LAMPWICK_LAMPWICK,1.577997
2025-06-17 18:44:59,75,LAMPWICK_LAMPWICK,1.478559
2025-06-17 18:59:59,76,LAMPWICK_LAMPWICK,1.3221369999
2025-06-17 19:14:59,77,LAMPWICK_LAMPWICK,1.088816
2025-06-17 19:29:59,78,LAMPWICK_LAMPWICK,0.83743
2025-06-17 19:44:59,79,LAMPWICK_LAMPWICK,0.585986
2025-06-17 19:59:59,80,LAMPWICK_LAMPWICK,0.3439789999
2025-06-17 20:14:59,81,LAMPWICK_LAMPWICK,0.147958
2025-06-17 20:29:59,82,LAMPWICK_LAMPWICK,0.0475189999
2025-06-17 20:44:59,83,LAMPWICK_LAMPWICK,0.007853
