Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BORDAS_JAVEL20,36.2002829999
2025-06-17 00:29:59,2,BORDAS_JAVEL20,39.131148
2025-06-17 00:44:59,3,BORDAS_JAVEL20,39.74277
2025-06-17 00:59:59,4,BORDAS_JAVEL20,37.6573309999
2025-06-17 01:14:59,5,BORDAS_JAVEL20,39.2986659999
2025-06-17 01:29:59,6,BORDAS_JAVEL20,40.69825
2025-06-17 01:44:59,7,BORDAS_JAVEL20,38.5652279999
2025-06-17 01:59:59,8,BORDAS_JAVEL20,36.782698
2025-06-17 02:14:59,9,BORDAS_JAVEL20,38.4447499999
2025-06-17 02:29:59,10,BORDAS_JAVEL20,39.0629849999
2025-06-17 02:44:59,11,BORDAS_JAVEL20,40.904221
2025-06-17 02:59:59,12,BORDAS_JAVEL20,42.790292
2025-06-17 03:14:59,13,BORDAS_JAVEL20,43.558387
2025-06-17 03:29:59,14,BORDAS_JAVEL20,41.029139
2025-06-17 03:44:59,15,BORDAS_JAVEL20,41.477215
2025-06-17 03:59:59,16,BORDAS_JAVEL20,41.74996
2025-06-17 04:14:59,17,BORDAS_JAVEL20,44.689331
2025-06-17 04:29:59,18,BORDAS_JAVEL20,45.5462739999
2025-06-17 04:44:59,19,BORDAS_JAVEL20,44.8046119999
2025-06-17 04:59:59,20,BORDAS_JAVEL20,43.404859
2025-06-17 05:14:59,21,BORDAS_JAVEL20,40.428772
2025-06-17 05:29:59,22,BORDAS_JAVEL20,38.875092
2025-06-17 05:44:59,23,BORDAS_JAVEL20,38.5495639999
2025-06-17 05:59:59,24,BORDAS_JAVEL20,42.619249
2025-06-17 06:14:59,25,BORDAS_JAVEL20,41.8292539999
2025-06-17 06:29:59,26,BORDAS_JAVEL20,41.06282
2025-06-17 06:44:59,27,BORDAS_JAVEL20,40.6385399999
2025-06-17 06:59:59,28,BORDAS_JAVEL20,37.843766
2025-06-17 07:14:59,29,BORDAS_JAVEL20,37.678784
2025-06-17 07:29:59,30,BORDAS_JAVEL20,38.260212
2025-06-17 07:44:59,31,BORDAS_JAVEL20,39.783557
2025-06-17 07:59:59,32,BORDAS_JAVEL20,39.488157
2025-06-17 08:14:59,33,BORDAS_JAVEL20,37.606532
2025-06-17 08:29:59,34,BORDAS_JAVEL20,37.2654429999
2025-06-17 08:44:59,35,BORDAS_JAVEL20,39.227561
2025-06-17 08:59:59,36,BORDAS_JAVEL20,39.916865
2025-06-17 09:14:59,37,BORDAS_JAVEL20,39.5382609999
2025-06-17 09:29:59,38,BORDAS_JAVEL20,39.709944
2025-06-17 09:44:59,39,BORDAS_JAVEL20,40.0995279999
2025-06-17 09:59:59,40,BORDAS_JAVEL20,42.529583
2025-06-17 10:14:59,41,BORDAS_JAVEL20,46.6300439999
2025-06-17 10:29:59,42,BORDAS_JAVEL20,49.0682639999
2025-06-17 10:44:59,43,BORDAS_JAVEL20,48.081758
2025-06-17 10:59:59,44,BORDAS_JAVEL20,48.744804
