Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,GWEC_GWEC_G1,21.5213399999
2025-06-17 00:29:59,2,GWEC_GWEC_G1,20.9532899999
2025-06-17 00:44:59,3,GWEC_GWEC_G1,22.08209
2025-06-17 00:59:59,4,GWEC_GWEC_G1,21.30611
2025-06-17 01:14:59,5,GWEC_GWEC_G1,21.2088399999
2025-06-17 01:29:59,6,GWEC_GWEC_G1,21.33434
2025-06-17 01:44:59,7,GWEC_GWEC_G1,20.87527
2025-06-17 01:59:59,8,GWEC_GWEC_G1,20.5940499999
2025-06-17 02:14:59,9,GWEC_GWEC_G1,20.1688599999
2025-06-17 02:29:59,10,GWEC_GWEC_G1,19.04313
2025-06-17 02:44:59,11,GWEC_GWEC_G1,19.07404
2025-06-17 02:59:59,12,GWEC_GWEC_G1,18.43298
2025-06-17 03:14:59,13,GWEC_GWEC_G1,18.57062
2025-06-17 03:29:59,14,GWEC_GWEC_G1,17.86726
2025-06-17 03:44:59,15,GWEC_GWEC_G1,19.2513
2025-06-17 03:59:59,16,GWEC_GWEC_G1,17.85413
2025-06-17 04:14:59,17,GWEC_GWEC_G1,18.91803
2025-06-17 04:29:59,18,GWEC_GWEC_G1,20.75449
2025-06-17 04:44:59,19,GWEC_GWEC_G1,21.29961
2025-06-17 04:59:59,20,GWEC_GWEC_G1,19.48321
2025-06-17 05:14:59,21,GWEC_GWEC_G1,20.35187
2025-06-17 05:29:59,22,GWEC_GWEC_G1,23.0431099999
2025-06-17 05:44:59,23,GWEC_GWEC_G1,24.29247
2025-06-17 05:59:59,24,GWEC_GWEC_G1,25.59673
2025-06-17 06:14:59,25,GWEC_GWEC_G1,25.8819899999
2025-06-17 06:29:59,26,GWEC_GWEC_G1,26.6604899999
2025-06-17 06:44:59,27,GWEC_GWEC_G1,27.3905299999
2025-06-17 06:59:59,28,GWEC_GWEC_G1,26.4727
2025-06-17 07:14:59,29,GWEC_GWEC_G1,26.72389
2025-06-17 07:29:59,30,GWEC_GWEC_G1,26.11079
2025-06-17 07:44:59,31,GWEC_GWEC_G1,24.35934
2025-06-17 07:59:59,32,GWEC_GWEC_G1,22.2029999999
2025-06-17 08:14:59,33,GWEC_GWEC_G1,21.38998
2025-06-17 08:29:59,34,GWEC_GWEC_G1,21.01371
2025-06-17 08:44:59,35,GWEC_GWEC_G1,19.51041
2025-06-17 08:59:59,36,GWEC_GWEC_G1,19.32206
2025-06-17 09:14:59,37,GWEC_GWEC_G1,18.1252199999
2025-06-17 09:29:59,38,GWEC_GWEC_G1,19.1029699999
2025-06-17 09:44:59,39,GWEC_GWEC_G1,20.0167199999
2025-06-17 09:59:59,40,GWEC_GWEC_G1,20.41487
2025-06-17 10:14:59,41,GWEC_GWEC_G1,19.85724
2025-06-17 10:29:59,42,GWEC_GWEC_G1,19.4429
2025-06-17 10:44:59,43,GWEC_GWEC_G1,18.28603
2025-06-17 10:59:59,44,GWEC_GWEC_G1,19.1136
2025-06-17 11:14:59,45,GWEC_GWEC_G1,18.34993
2025-06-17 11:29:59,46,GWEC_GWEC_G1,19.5804399999
2025-06-17 11:44:59,47,GWEC_GWEC_G1,19.4899099999
2025-06-17 11:59:59,48,GWEC_GWEC_G1,19.42781
