Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FOARDCTY_UNIT1,38.2049799999
2025-06-17 00:29:59,2,FOARDCTY_UNIT1,39.5344229999
2025-06-17 00:44:59,3,FOARDCTY_UNIT1,39.3838859999
2025-06-17 00:59:59,4,FOARDCTY_UNIT1,39.802674
2025-06-17 01:14:59,5,FOARDCTY_UNIT1,39.9029
2025-06-17 01:29:59,6,FOARDCTY_UNIT1,38.8583
2025-06-17 01:44:59,7,FOARDCTY_UNIT1,37.914901
2025-06-17 01:59:59,8,FOARDCTY_UNIT1,35.952317
2025-06-17 02:14:59,9,FOARDCTY_UNIT1,33.4814349999
2025-06-17 02:29:59,10,FOARDCTY_UNIT1,32.0186169999
2025-06-17 02:44:59,11,FOARDCTY_UNIT1,32.4744379999
2025-06-17 02:59:59,12,FOARDCTY_UNIT1,32.924675
2025-06-17 03:14:59,13,FOARDCTY_UNIT1,33.638095
2025-06-17 03:29:59,14,FOARDCTY_UNIT1,37.513156
2025-06-17 03:44:59,15,FOARDCTY_UNIT1,38.384323
2025-06-17 03:59:59,16,FOARDCTY_UNIT1,38.8332369999
2025-06-17 04:14:59,17,FOARDCTY_UNIT1,38.586229
2025-06-17 04:29:59,18,FOARDCTY_UNIT1,37.809465
2025-06-17 04:44:59,19,FOARDCTY_UNIT1,38.3872789999
2025-06-17 04:59:59,20,FOARDCTY_UNIT1,38.6570019999
2025-06-17 05:14:59,21,FOARDCTY_UNIT1,38.0061639999
2025-06-17 05:29:59,22,FOARDCTY_UNIT1,38.2611339999
2025-06-17 05:44:59,23,FOARDCTY_UNIT1,37.3624099999
2025-06-17 05:59:59,24,FOARDCTY_UNIT1,34.601239
2025-06-17 06:14:59,25,FOARDCTY_UNIT1,30.2608159999
2025-06-17 06:29:59,26,FOARDCTY_UNIT1,30.252835
2025-06-17 06:44:59,27,FOARDCTY_UNIT1,32.370899
2025-06-17 06:59:59,28,FOARDCTY_UNIT1,31.0102
2025-06-17 07:14:59,29,FOARDCTY_UNIT1,33.871288
2025-06-17 07:29:59,30,FOARDCTY_UNIT1,30.567488
2025-06-17 07:44:59,31,FOARDCTY_UNIT1,32.817548
2025-06-17 07:59:59,32,FOARDCTY_UNIT1,35.4567049999
2025-06-17 08:14:59,33,FOARDCTY_UNIT1,35.234478
2025-06-17 08:29:59,34,FOARDCTY_UNIT1,35.8692429999
2025-06-17 08:44:59,35,FOARDCTY_UNIT1,35.712805
2025-06-17 08:59:59,36,FOARDCTY_UNIT1,33.638598
2025-06-17 09:14:59,37,FOARDCTY_UNIT1,33.290151
2025-06-17 09:29:59,38,FOARDCTY_UNIT1,31.8407589999
2025-06-17 09:44:59,39,FOARDCTY_UNIT1,29.8717289999
2025-06-17 09:59:59,40,FOARDCTY_UNIT1,29.369743
2025-06-17 10:14:59,41,FOARDCTY_UNIT1,29.6671249999
2025-06-17 10:29:59,42,FOARDCTY_UNIT1,25.780044
2025-06-17 10:44:59,43,FOARDCTY_UNIT1,28.480055
2025-06-17 10:59:59,44,FOARDCTY_UNIT1,28.8731779999
2025-06-17 11:14:59,45,FOARDCTY_UNIT1,37.7677899999
2025-06-17 11:29:59,46,FOARDCTY_UNIT1,40.984323
2025-06-17 11:44:59,47,FOARDCTY_UNIT1,36.729849
2025-06-17 11:59:59,48,FOARDCTY_UNIT1,35.0395139999
2025-06-17 12:14:59,49,FOARDCTY_UNIT1,34.514704
