Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CAPRIDGE_CR2,23.118638
2025-06-17 00:29:59,2,CAPRIDGE_CR2,23.4321589999
2025-06-17 00:44:59,3,CAPRIDGE_CR2,24.2755389999
2025-06-17 00:59:59,4,CAPRIDGE_CR2,25.316309
2025-06-17 01:14:59,5,CAPRIDGE_CR2,27.235951
2025-06-17 01:29:59,6,CAPRIDGE_CR2,28.104628
2025-06-17 01:44:59,7,CAPRIDGE_CR2,26.8775119999
2025-06-17 01:59:59,8,CAPRIDGE_CR2,25.624579
2025-06-17 02:14:59,9,CAPRIDGE_CR2,19.8890449999
2025-06-17 02:29:59,10,CAPRIDGE_CR2,16.7725779999
2025-06-17 02:44:59,11,CAPRIDGE_CR2,17.817681
2025-06-17 02:59:59,12,CAPRIDGE_CR2,19.8332699999
2025-06-17 03:14:59,13,CAPRIDGE_CR2,19.935738
2025-06-17 03:29:59,14,CAPRIDGE_CR2,19.5804499999
2025-06-17 03:44:59,15,CAPRIDGE_CR2,22.174969
2025-06-17 03:59:59,16,CAPRIDGE_CR2,23.5813239999
2025-06-17 04:14:59,17,CAPRIDGE_CR2,23.5381299999
2025-06-17 04:29:59,18,CAPRIDGE_CR2,22.345454
2025-06-17 04:44:59,19,CAPRIDGE_CR2,23.6896169999
2025-06-17 04:59:59,20,CAPRIDGE_CR2,22.828379
2025-06-17 05:14:59,21,CAPRIDGE_CR2,22.054441
2025-06-17 05:29:59,22,CAPRIDGE_CR2,21.566037
2025-06-17 05:44:59,23,CAPRIDGE_CR2,22.043958
2025-06-17 05:59:59,24,CAPRIDGE_CR2,22.647359
2025-06-17 06:14:59,25,CAPRIDGE_CR2,22.543493
2025-06-17 06:29:59,26,CAPRIDGE_CR2,21.9056929999
2025-06-17 06:44:59,27,CAPRIDGE_CR2,21.5182579999
2025-06-17 06:59:59,28,CAPRIDGE_CR2,22.480378
2025-06-17 07:14:59,29,CAPRIDGE_CR2,23.979077
2025-06-17 07:29:59,30,CAPRIDGE_CR2,24.715366
2025-06-17 07:44:59,31,CAPRIDGE_CR2,23.928376
2025-06-17 07:59:59,32,CAPRIDGE_CR2,22.566659
2025-06-17 08:14:59,33,CAPRIDGE_CR2,21.891472
2025-06-17 08:29:59,34,CAPRIDGE_CR2,23.6038099999
2025-06-17 08:44:59,35,CAPRIDGE_CR2,24.237026
2025-06-17 08:59:59,36,CAPRIDGE_CR2,23.654933
2025-06-17 09:14:59,37,CAPRIDGE_CR2,26.330134
2025-06-17 09:29:59,38,CAPRIDGE_CR2,28.343713
2025-06-17 09:44:59,39,CAPRIDGE_CR2,29.78182
2025-06-17 09:59:59,40,CAPRIDGE_CR2,30.765794
2025-06-17 10:14:59,41,CAPRIDGE_CR2,31.7356149999
2025-06-17 10:29:59,42,CAPRIDGE_CR2,30.9405889999
2025-06-17 10:44:59,43,CAPRIDGE_CR2,30.7378579999
2025-06-17 10:59:59,44,CAPRIDGE_CR2,30.332629
2025-06-17 11:14:59,45,CAPRIDGE_CR2,29.475614
2025-06-17 11:29:59,46,CAPRIDGE_CR2,28.0068659999
2025-06-17 11:44:59,47,CAPRIDGE_CR2,28.584889
2025-06-17 11:59:59,48,CAPRIDGE_CR2,28.518135
2025-06-17 12:14:59,49,CAPRIDGE_CR2,28.995666
2025-06-17 12:29:59,50,CAPRIDGE_CR2,29.909132
2025-06-17 12:44:59,51,CAPRIDGE_CR2,28.963221
2025-06-17 12:59:59,52,CAPRIDGE_CR2,29.553594
2025-06-17 13:14:59,53,CAPRIDGE_CR2,29.565446
2025-06-17 13:29:59,54,CAPRIDGE_CR2,29.255533
2025-06-17 13:44:59,55,CAPRIDGE_CR2,29.173831
2025-06-17 13:59:59,56,CAPRIDGE_CR2,27.940947
2025-06-17 14:14:59,57,CAPRIDGE_CR2,27.7377539999
2025-06-17 14:29:59,58,CAPRIDGE_CR2,26.655182
2025-06-17 14:44:59,59,CAPRIDGE_CR2,25.068988
2025-06-17 14:59:59,60,CAPRIDGE_CR2,25.533424
2025-06-17 15:14:59,61,CAPRIDGE_CR2,24.9510259999
2025-06-17 15:29:59,62,CAPRIDGE_CR2,23.783626
2025-06-17 15:44:59,63,CAPRIDGE_CR2,23.6029969999
2025-06-17 15:59:59,64,CAPRIDGE_CR2,23.87764
2025-06-17 16:14:59,65,CAPRIDGE_CR2,23.5204859999
2025-06-17 16:29:59,66,CAPRIDGE_CR2,7.175074
2025-06-17 16:44:59,67,CAPRIDGE_CR2,0.0
2025-06-17 16:59:59,68,CAPRIDGE_CR2,0.0
2025-06-17 17:14:59,69,CAPRIDGE_CR2,0.0
2025-06-17 17:29:59,70,CAPRIDGE_CR2,0.0
2025-06-17 17:44:59,71,CAPRIDGE_CR2,0.0
2025-06-17 17:59:59,72,CAPRIDGE_CR2,0.0
2025-06-17 18:14:59,73,CAPRIDGE_CR2,0.0
2025-06-17 18:29:59,74,CAPRIDGE_CR2,0.0
2025-06-17 18:44:59,75,CAPRIDGE_CR2,0.0
2025-06-17 18:59:59,76,CAPRIDGE_CR2,0.0
2025-06-17 19:14:59,77,CAPRIDGE_CR2,0.0
2025-06-17 19:29:59,78,CAPRIDGE_CR2,0.0
2025-06-17 19:44:59,79,CAPRIDGE_CR2,0.0
2025-06-17 19:59:59,80,CAPRIDGE_CR2,0.0
2025-06-17 20:14:59,81,CAPRIDGE_CR2,0.0354169999
2025-06-17 20:29:59,82,CAPRIDGE_CR2,2.692159
2025-06-17 20:44:59,83,CAPRIDGE_CR2,4.782261
2025-06-17 20:59:59,84,CAPRIDGE_CR2,5.971998
2025-06-17 21:14:59,85,CAPRIDGE_CR2,9.3816559999
2025-06-17 21:29:59,86,CAPRIDGE_CR2,12.484361
2025-06-17 21:44:59,87,CAPRIDGE_CR2,13.993439
2025-06-17 21:59:59,88,CAPRIDGE_CR2,18.812521
2025-06-17 22:14:59,89,CAPRIDGE_CR2,22.0354929999
2025-06-17 22:29:59,90,CAPRIDGE_CR2,21.796651
2025-06-17 22:44:59,91,CAPRIDGE_CR2,21.962071
2025-06-17 22:59:59,92,CAPRIDGE_CR2,21.903155
2025-06-17 23:14:59,93,CAPRIDGE_CR2,21.89635
2025-06-17 23:29:59,94,CAPRIDGE_CR2,21.8399019999
2025-06-17 23:44:59,95,CAPRIDGE_CR2,20.923169
2025-06-17 23:59:59,96,CAPRIDGE_CR2,19.963473
2025-06-18 00:14:59,1,CAPRIDGE_CR2,19.438226
2025-06-18 00:29:59,2,CAPRIDGE_CR2,18.153504
2025-06-18 00:44:59,3,CAPRIDGE_CR2,6.018796
2025-06-18 00:59:59,4,CAPRIDGE_CR2,5.0078909999
2025-06-18 01:14:59,5,CAPRIDGE_CR2,12.102513
2025-06-18 01:29:59,6,CAPRIDGE_CR2,10.4649249999
2025-06-18 01:44:59,7,CAPRIDGE_CR2,10.288717
2025-06-18 01:59:59,8,CAPRIDGE_CR2,12.611544
2025-06-18 02:14:59,9,CAPRIDGE_CR2,12.509879
2025-06-18 02:29:59,10,CAPRIDGE_CR2,17.252914
2025-06-18 02:44:59,11,CAPRIDGE_CR2,16.913394
2025-06-18 02:59:59,12,CAPRIDGE_CR2,14.474518
2025-06-18 03:14:59,13,CAPRIDGE_CR2,17.7097209999
2025-06-18 03:29:59,14,CAPRIDGE_CR2,14.4484809999
2025-06-18 03:44:59,15,CAPRIDGE_CR2,19.234703
2025-06-18 03:59:59,16,CAPRIDGE_CR2,19.599879
2025-06-18 04:14:59,17,CAPRIDGE_CR2,17.088466
2025-06-18 04:29:59,18,CAPRIDGE_CR2,20.97128
2025-06-18 04:44:59,19,CAPRIDGE_CR2,20.9028719999
2025-06-18 04:59:59,20,CAPRIDGE_CR2,20.359017
2025-06-18 05:14:59,21,CAPRIDGE_CR2,19.835947
2025-06-18 05:29:59,22,CAPRIDGE_CR2,19.125368
2025-06-18 05:44:59,23,CAPRIDGE_CR2,18.0457269999
2025-06-18 05:59:59,24,CAPRIDGE_CR2,19.136243
2025-06-18 06:14:59,25,CAPRIDGE_CR2,17.3569029999
2025-06-18 06:29:59,26,CAPRIDGE_CR2,15.933176
2025-06-18 06:44:59,27,CAPRIDGE_CR2,17.188877
2025-06-18 06:59:59,28,CAPRIDGE_CR2,19.228204
2025-06-18 07:14:59,29,CAPRIDGE_CR2,15.297584
2025-06-18 07:29:59,30,CAPRIDGE_CR2,18.0517849999
2025-06-18 07:44:59,31,CAPRIDGE_CR2,14.7425099999
2025-06-18 07:59:59,32,CAPRIDGE_CR2,10.202971
2025-06-18 08:14:59,33,CAPRIDGE_CR2,10.957159
2025-06-18 08:29:59,34,CAPRIDGE_CR2,11.253481
2025-06-18 08:44:59,35,CAPRIDGE_CR2,10.26862
2025-06-18 08:59:59,36,CAPRIDGE_CR2,14.483026
2025-06-18 09:14:59,37,CAPRIDGE_CR2,19.6085789999
2025-06-18 09:29:59,38,CAPRIDGE_CR2,24.6238439999
2025-06-18 09:44:59,39,CAPRIDGE_CR2,27.3800729999
2025-06-18 09:59:59,40,CAPRIDGE_CR2,25.220533
2025-06-18 10:14:59,41,CAPRIDGE_CR2,23.850535
2025-06-18 10:29:59,42,CAPRIDGE_CR2,24.197882
2025-06-18 10:44:59,43,CAPRIDGE_CR2,24.4746549999
2025-06-18 10:59:59,44,CAPRIDGE_CR2,25.351324
2025-06-18 11:14:59,45,CAPRIDGE_CR2,25.868496
2025-06-18 11:29:59,46,CAPRIDGE_CR2,23.578509
2025-06-18 11:44:59,47,CAPRIDGE_CR2,23.5081519999
2025-06-18 11:59:59,48,CAPRIDGE_CR2,23.3046569999
2025-06-18 12:14:59,49,CAPRIDGE_CR2,20.511023
2025-06-18 12:29:59,50,CAPRIDGE_CR2,18.552311
2025-06-18 12:44:59,51,CAPRIDGE_CR2,17.0731959999
2025-06-18 12:59:59,52,CAPRIDGE_CR2,16.576519
2025-06-18 13:14:59,53,CAPRIDGE_CR2,16.565238
2025-06-18 13:29:59,54,CAPRIDGE_CR2,15.049711
2025-06-18 13:44:59,55,CAPRIDGE_CR2,13.606978
2025-06-18 13:59:59,56,CAPRIDGE_CR2,13.0720709999
2025-06-18 14:14:59,57,CAPRIDGE_CR2,13.63191
2025-06-18 14:29:59,58,CAPRIDGE_CR2,12.433368
2025-06-18 14:44:59,59,CAPRIDGE_CR2,12.021886
2025-06-18 14:59:59,60,CAPRIDGE_CR2,14.097452
2025-06-18 15:14:59,61,CAPRIDGE_CR2,12.879656
2025-06-18 15:29:59,62,CAPRIDGE_CR2,13.028667
