Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LOPENO_UNIT1,0.812173
2025-06-17 00:29:59,2,LOPENO_UNIT1,0.176156
2025-06-17 00:44:59,3,LOPENO_UNIT1,0.07359
2025-06-17 00:59:59,4,LOPENO_UNIT1,0.0
2025-06-17 01:14:59,5,LOPENO_UNIT1,0.0
2025-06-17 01:29:59,6,LOPENO_UNIT1,0.161131
2025-06-17 01:44:59,7,LOPENO_UNIT1,0.7744689999
2025-06-17 01:59:59,8,LOPENO_UNIT1,1.082275
2025-06-17 02:14:59,9,LOPENO_UNIT1,0.9136699999
2025-06-17 02:29:59,10,LOPENO_UNIT1,0.5646299999
2025-06-17 02:44:59,11,LOPENO_UNIT1,0.6116009999
2025-06-17 02:59:59,12,LOPENO_UNIT1,0.3246069999
2025-06-17 03:14:59,13,LOPENO_UNIT1,0.211072
2025-06-17 03:29:59,14,LOPENO_UNIT1,0.135528
2025-06-17 03:44:59,15,LOPENO_UNIT1,0.120281
2025-06-17 03:59:59,16,LOPENO_UNIT1,0.124493
2025-06-17 04:14:59,17,LOPENO_UNIT1,0.166218
2025-06-17 04:29:59,18,LOPENO_UNIT1,0.2719349999
2025-06-17 04:44:59,19,LOPENO_UNIT1,0.254271
2025-06-17 04:59:59,20,LOPENO_UNIT1,0.3868719999
2025-06-17 05:14:59,21,LOPENO_UNIT1,0.078019
2025-06-17 05:29:59,22,LOPENO_UNIT1,0.0703499999
2025-06-17 05:44:59,23,LOPENO_UNIT1,0.0562799999
2025-06-17 05:59:59,24,LOPENO_UNIT1,0.0
2025-06-17 06:14:59,25,LOPENO_UNIT1,0.002657
2025-06-17 06:29:59,26,LOPENO_UNIT1,0.0079159999
2025-06-17 06:44:59,27,LOPENO_UNIT1,0.007922
2025-06-17 06:59:59,28,LOPENO_UNIT1,0.001338
2025-06-17 07:14:59,29,LOPENO_UNIT1,0.390245
2025-06-17 07:29:59,30,LOPENO_UNIT1,0.007249
2025-06-17 07:44:59,31,LOPENO_UNIT1,0.252246
2025-06-17 07:59:59,32,LOPENO_UNIT1,0.156219
2025-06-17 08:14:59,33,LOPENO_UNIT1,0.006257
2025-06-17 08:29:59,34,LOPENO_UNIT1,0.000827
2025-06-17 08:44:59,35,LOPENO_UNIT1,0.024364
2025-06-17 08:59:59,36,LOPENO_UNIT1,0.0056129999
2025-06-17 09:14:59,37,LOPENO_UNIT1,0.0062069999
2025-06-17 09:29:59,38,LOPENO_UNIT1,0.0
2025-06-17 09:44:59,39,LOPENO_UNIT1,0.0
2025-06-17 09:59:59,40,LOPENO_UNIT1,0.0049059999
2025-06-17 10:14:59,41,LOPENO_UNIT1,0.0010089999
2025-06-17 10:29:59,42,LOPENO_UNIT1,0.001005
2025-06-17 10:44:59,43,LOPENO_UNIT1,0.016074
2025-06-17 10:59:59,44,LOPENO_UNIT1,0.017981
2025-06-17 11:14:59,45,LOPENO_UNIT1,0.2575859999
2025-06-17 11:29:59,46,LOPENO_UNIT1,0.128477
2025-06-17 11:44:59,47,LOPENO_UNIT1,0.0085199999
2025-06-17 11:59:59,48,LOPENO_UNIT1,0.0
2025-06-17 12:14:59,49,LOPENO_UNIT1,0.0347999999
2025-06-17 12:29:59,50,LOPENO_UNIT1,0.034256
2025-06-17 12:44:59,51,LOPENO_UNIT1,0.0116069999
2025-06-17 12:59:59,52,LOPENO_UNIT1,0.0185969999
