Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CMPD_SLR_SOLAR1,0.0
2025-06-17 00:29:59,2,CMPD_SLR_SOLAR1,0.0
2025-06-17 00:44:59,3,CMPD_SLR_SOLAR1,0.0
2025-06-17 00:59:59,4,CMPD_SLR_SOLAR1,0.0
2025-06-17 01:14:59,5,CMPD_SLR_SOLAR1,0.0
2025-06-17 01:29:59,6,CMPD_SLR_SOLAR1,0.0
2025-06-17 01:44:59,7,CMPD_SLR_SOLAR1,0.0
2025-06-17 01:59:59,8,CMPD_SLR_SOLAR1,0.0
2025-06-17 02:14:59,9,CMPD_SLR_SOLAR1,0.0
2025-06-17 02:29:59,10,CMPD_SLR_SOLAR1,0.0
2025-06-17 02:44:59,11,CMPD_SLR_SOLAR1,0.0
2025-06-17 02:59:59,12,CMPD_SLR_SOLAR1,0.0
2025-06-17 03:14:59,13,CMPD_SLR_SOLAR1,0.0
2025-06-17 03:29:59,14,CMPD_SLR_SOLAR1,0.0
2025-06-17 03:44:59,15,CMPD_SLR_SOLAR1,0.0
2025-06-17 03:59:59,16,CMPD_SLR_SOLAR1,0.0
2025-06-17 04:14:59,17,CMPD_SLR_SOLAR1,0.0
2025-06-17 04:29:59,18,CMPD_SLR_SOLAR1,0.0
2025-06-17 04:44:59,19,CMPD_SLR_SOLAR1,0.0
2025-06-17 04:59:59,20,CMPD_SLR_SOLAR1,0.0
2025-06-17 05:14:59,21,CMPD_SLR_SOLAR1,0.0
2025-06-17 05:29:59,22,CMPD_SLR_SOLAR1,0.0
2025-06-17 05:44:59,23,CMPD_SLR_SOLAR1,0.0
2025-06-17 05:59:59,24,CMPD_SLR_SOLAR1,0.0
2025-06-17 06:14:59,25,CMPD_SLR_SOLAR1,0.0
2025-06-17 06:29:59,26,CMPD_SLR_SOLAR1,0.0494479999
2025-06-17 06:44:59,27,CMPD_SLR_SOLAR1,1.3232619999
2025-06-17 06:59:59,28,CMPD_SLR_SOLAR1,4.668324
2025-06-17 07:14:59,29,CMPD_SLR_SOLAR1,9.9050379999
