Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,GARCENO_BESS,0.012847
2025-06-17 00:29:59,2,GARCENO_BESS,0.0029629999
2025-06-17 00:44:59,3,GARCENO_BESS,0.000156
2025-06-17 00:59:59,4,GARCENO_BESS,0.0001
2025-06-17 01:14:59,5,GARCENO_BESS,0.000153
2025-06-17 01:29:59,6,GARCENO_BESS,0.0
2025-06-17 01:44:59,7,GARCENO_BESS,0.0
2025-06-17 01:59:59,8,GARCENO_BESS,0.0
2025-06-17 02:14:59,9,GARCENO_BESS,0.0
2025-06-17 02:29:59,10,GARCENO_BESS,0.0
2025-06-17 02:44:59,11,GARCENO_BESS,0.0
2025-06-17 02:59:59,12,GARCENO_BESS,0.0
2025-06-17 03:14:59,13,GARCENO_BESS,0.0
2025-06-17 03:29:59,14,GARCENO_BESS,0.0004929999
2025-06-17 03:44:59,15,GARCENO_BESS,0.007354
2025-06-17 03:59:59,16,GARCENO_BESS,0.00254
2025-06-17 04:14:59,17,GARCENO_BESS,0.0052259999
2025-06-17 04:29:59,18,GARCENO_BESS,0.0022409999
2025-06-17 04:44:59,19,GARCENO_BESS,0.0196589999
2025-06-17 04:59:59,20,GARCENO_BESS,0.004098
2025-06-17 05:14:59,21,GARCENO_BESS,0.004844
2025-06-17 05:29:59,22,GARCENO_BESS,0.0049789999
2025-06-17 05:44:59,23,GARCENO_BESS,0.0023189999
2025-06-17 05:59:59,24,GARCENO_BESS,0.008356
2025-06-17 06:14:59,25,GARCENO_BESS,0.006172
2025-06-17 06:29:59,26,GARCENO_BESS,0.004105
2025-06-17 06:44:59,27,GARCENO_BESS,0.003569
2025-06-17 06:59:59,28,GARCENO_BESS,0.003614
2025-06-17 07:14:59,29,GARCENO_BESS,0.003924
2025-06-17 07:29:59,30,GARCENO_BESS,0.001302
2025-06-17 07:44:59,31,GARCENO_BESS,0.0077879999
2025-06-17 07:59:59,32,GARCENO_BESS,0.0038839999
2025-06-17 08:14:59,33,GARCENO_BESS,0.007178
2025-06-17 08:29:59,34,GARCENO_BESS,0.001975
2025-06-17 08:44:59,35,GARCENO_BESS,0.02487
2025-06-17 08:59:59,36,GARCENO_BESS,0.0002269999
2025-06-17 09:14:59,37,GARCENO_BESS,0.000153
2025-06-17 09:29:59,38,GARCENO_BESS,0.0027339999
2025-06-17 09:44:59,39,GARCENO_BESS,0.00186
2025-06-17 09:59:59,40,GARCENO_BESS,0.0124429999
2025-06-17 10:14:59,41,GARCENO_BESS,0.0254339999
2025-06-17 10:29:59,42,GARCENO_BESS,0.0204359999
2025-06-17 10:44:59,43,GARCENO_BESS,0.016767
2025-06-17 10:59:59,44,GARCENO_BESS,0.003174
2025-06-17 11:14:59,45,GARCENO_BESS,0.019949
2025-06-17 11:29:59,46,GARCENO_BESS,0.000174
2025-06-17 11:44:59,47,GARCENO_BESS,0.0
2025-06-17 11:59:59,48,GARCENO_BESS,0.0087449999
2025-06-17 12:14:59,49,GARCENO_BESS,0.023543
2025-06-17 12:29:59,50,GARCENO_BESS,0.015466
2025-06-17 12:44:59,51,GARCENO_BESS,0.00125
2025-06-17 12:59:59,52,GARCENO_BESS,0.0155879999
2025-06-17 13:14:59,53,GARCENO_BESS,6e-05
2025-06-17 13:29:59,54,GARCENO_BESS,0.0
2025-06-17 13:44:59,55,GARCENO_BESS,6.9999e-06
2025-06-17 13:59:59,56,GARCENO_BESS,0.0027409999
2025-06-17 14:14:59,57,GARCENO_BESS,0.0201509999
2025-06-17 14:29:59,58,GARCENO_BESS,0.011958
2025-06-17 14:44:59,59,GARCENO_BESS,0.000453
2025-06-17 14:59:59,60,GARCENO_BESS,0.001008
2025-06-17 15:14:59,61,GARCENO_BESS,0.028573
2025-06-17 15:29:59,62,GARCENO_BESS,0.00884
2025-06-17 15:44:59,63,GARCENO_BESS,0.005381
2025-06-17 15:59:59,64,GARCENO_BESS,0.007051
2025-06-17 16:14:59,65,GARCENO_BESS,0.0013489999
2025-06-17 16:29:59,66,GARCENO_BESS,0.020694
2025-06-17 16:44:59,67,GARCENO_BESS,0.007813
2025-06-17 16:59:59,68,GARCENO_BESS,0.002823
2025-06-17 17:14:59,69,GARCENO_BESS,0.00347
2025-06-17 17:29:59,70,GARCENO_BESS,0.011622
2025-06-17 17:44:59,71,GARCENO_BESS,0.0552339999
2025-06-17 17:59:59,72,GARCENO_BESS,0.0043689999
2025-06-17 18:14:59,73,GARCENO_BESS,0.0010499999
2025-06-17 18:29:59,74,GARCENO_BESS,0.0
2025-06-17 18:44:59,75,GARCENO_BESS,0.0
2025-06-17 18:59:59,76,GARCENO_BESS,0.0
2025-06-17 19:14:59,77,GARCENO_BESS,0.0047
2025-06-17 19:29:59,78,GARCENO_BESS,0.038979
