Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HALO_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,HALO_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,HALO_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,HALO_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,HALO_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,HALO_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,HALO_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,HALO_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,HALO_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,HALO_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,HALO_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,HALO_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,HALO_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,HALO_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,HALO_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,HALO_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,HALO_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,HALO_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,HALO_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,HALO_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,HALO_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,HALO_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,HALO_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,HALO_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,HALO_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,HALO_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,HALO_SLR_UNIT1,0.196918
2025-06-17 06:59:59,28,HALO_SLR_UNIT1,1.520029
2025-06-17 07:14:59,29,HALO_SLR_UNIT1,3.692819
2025-06-17 07:29:59,30,HALO_SLR_UNIT1,9.987688
2025-06-17 07:44:59,31,HALO_SLR_UNIT1,17.80056
2025-06-17 07:59:59,32,HALO_SLR_UNIT1,24.31941
2025-06-17 08:14:59,33,HALO_SLR_UNIT1,33.6603399999
2025-06-17 08:29:59,34,HALO_SLR_UNIT1,41.77425
2025-06-17 08:44:59,35,HALO_SLR_UNIT1,48.9559599999
2025-06-17 08:59:59,36,HALO_SLR_UNIT1,52.23713
2025-06-17 09:14:59,37,HALO_SLR_UNIT1,54.4600399999
2025-06-17 09:29:59,38,HALO_SLR_UNIT1,56.01762
2025-06-17 09:44:59,39,HALO_SLR_UNIT1,57.36005
2025-06-17 09:59:59,40,HALO_SLR_UNIT1,58.83073
2025-06-17 10:14:59,41,HALO_SLR_UNIT1,59.73176
2025-06-17 10:29:59,42,HALO_SLR_UNIT1,60.38584
2025-06-17 10:44:59,43,HALO_SLR_UNIT1,61.0162499999
2025-06-17 10:59:59,44,HALO_SLR_UNIT1,61.39338
2025-06-17 11:14:59,45,HALO_SLR_UNIT1,61.5168299999
2025-06-17 11:29:59,46,HALO_SLR_UNIT1,61.49306
2025-06-17 11:44:59,47,HALO_SLR_UNIT1,61.51527
2025-06-17 11:59:59,48,HALO_SLR_UNIT1,61.68598
2025-06-17 12:14:59,49,HALO_SLR_UNIT1,61.69015
2025-06-17 12:29:59,50,HALO_SLR_UNIT1,61.85848
2025-06-17 12:44:59,51,HALO_SLR_UNIT1,61.5531999999
2025-06-17 12:59:59,52,HALO_SLR_UNIT1,60.8933
2025-06-17 13:14:59,53,HALO_SLR_UNIT1,60.79167
2025-06-17 13:29:59,54,HALO_SLR_UNIT1,60.6350199999
2025-06-17 13:44:59,55,HALO_SLR_UNIT1,59.38018
2025-06-17 13:59:59,56,HALO_SLR_UNIT1,60.2961299999
2025-06-17 14:14:59,57,HALO_SLR_UNIT1,59.63532
2025-06-17 14:29:59,58,HALO_SLR_UNIT1,58.56237
2025-06-17 14:44:59,59,HALO_SLR_UNIT1,58.48904
2025-06-17 14:59:59,60,HALO_SLR_UNIT1,59.24204
2025-06-17 15:14:59,61,HALO_SLR_UNIT1,55.0908799999
2025-06-17 15:29:59,62,HALO_SLR_UNIT1,55.49011
2025-06-17 15:44:59,63,HALO_SLR_UNIT1,51.5974799999
2025-06-17 15:59:59,64,HALO_SLR_UNIT1,57.14565
2025-06-17 16:14:59,65,HALO_SLR_UNIT1,60.60661
2025-06-17 16:29:59,66,HALO_SLR_UNIT1,59.1144499999
