Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CHISMGRD_BES1,0.10215
2025-06-17 00:29:59,2,CHISMGRD_BES1,0.0086459999
2025-06-17 00:44:59,3,CHISMGRD_BES1,0.001445
2025-06-17 00:59:59,4,CHISMGRD_BES1,0.0
2025-06-17 01:14:59,5,CHISMGRD_BES1,0.0
2025-06-17 01:29:59,6,CHISMGRD_BES1,0.003852
2025-06-17 01:44:59,7,CHISMGRD_BES1,0.0
2025-06-17 01:59:59,8,CHISMGRD_BES1,0.003386
2025-06-17 02:14:59,9,CHISMGRD_BES1,0.014249
2025-06-17 02:29:59,10,CHISMGRD_BES1,0.0099279999
2025-06-17 02:44:59,11,CHISMGRD_BES1,0.076991
2025-06-17 02:59:59,12,CHISMGRD_BES1,0.0
2025-06-17 03:14:59,13,CHISMGRD_BES1,0.011579
2025-06-17 03:29:59,14,CHISMGRD_BES1,0.021284
2025-06-17 03:44:59,15,CHISMGRD_BES1,0.0
2025-06-17 03:59:59,16,CHISMGRD_BES1,0.0
2025-06-17 04:14:59,17,CHISMGRD_BES1,0.0
2025-06-17 04:29:59,18,CHISMGRD_BES1,0.0
2025-06-17 04:44:59,19,CHISMGRD_BES1,0.106071
2025-06-17 04:59:59,20,CHISMGRD_BES1,0.0030219999
2025-06-17 05:14:59,21,CHISMGRD_BES1,0.0062269999
2025-06-17 05:29:59,22,CHISMGRD_BES1,0.0097249999
2025-06-17 05:44:59,23,CHISMGRD_BES1,0.0
2025-06-17 05:59:59,24,CHISMGRD_BES1,0.018828
2025-06-17 06:14:59,25,CHISMGRD_BES1,0.010436
2025-06-17 06:29:59,26,CHISMGRD_BES1,0.006759
2025-06-17 06:44:59,27,CHISMGRD_BES1,0.0
2025-06-17 06:59:59,28,CHISMGRD_BES1,0.0032829999
2025-06-17 07:14:59,29,CHISMGRD_BES1,0.0
2025-06-17 07:29:59,30,CHISMGRD_BES1,0.002336
2025-06-17 07:44:59,31,CHISMGRD_BES1,0.014023
2025-06-17 07:59:59,32,CHISMGRD_BES1,0.0
2025-06-17 08:14:59,33,CHISMGRD_BES1,0.0
2025-06-17 08:29:59,34,CHISMGRD_BES1,0.0
2025-06-17 08:44:59,35,CHISMGRD_BES1,0.0
