Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LGW_UNIT2,20.6697729999
2025-06-17 00:29:59,2,LGW_UNIT2,21.6746629999
2025-06-17 00:44:59,3,LGW_UNIT2,21.5446409999
2025-06-17 00:59:59,4,LGW_UNIT2,18.722472
2025-06-17 01:14:59,5,LGW_UNIT2,13.5363659999
2025-06-17 01:29:59,6,LGW_UNIT2,7.1044299999
2025-06-17 01:44:59,7,LGW_UNIT2,4.6452929999
2025-06-17 01:59:59,8,LGW_UNIT2,6.310835
2025-06-17 02:14:59,9,LGW_UNIT2,8.1283849999
2025-06-17 02:29:59,10,LGW_UNIT2,7.701692
2025-06-17 02:44:59,11,LGW_UNIT2,8.589513
2025-06-17 02:59:59,12,LGW_UNIT2,7.0060219999
2025-06-17 03:14:59,13,LGW_UNIT2,8.430274
2025-06-17 03:29:59,14,LGW_UNIT2,10.417336
2025-06-17 03:44:59,15,LGW_UNIT2,12.5231689999
2025-06-17 03:59:59,16,LGW_UNIT2,15.119922
2025-06-17 04:14:59,17,LGW_UNIT2,15.3475199999
2025-06-17 04:29:59,18,LGW_UNIT2,16.262248
2025-06-17 04:44:59,19,LGW_UNIT2,14.909211
2025-06-17 04:59:59,20,LGW_UNIT2,15.071043
2025-06-17 05:14:59,21,LGW_UNIT2,15.291752
2025-06-17 05:29:59,22,LGW_UNIT2,13.95832
2025-06-17 05:44:59,23,LGW_UNIT2,14.8260749999
2025-06-17 05:59:59,24,LGW_UNIT2,13.7184019999
2025-06-17 06:14:59,25,LGW_UNIT2,12.494146
2025-06-17 06:29:59,26,LGW_UNIT2,11.948911
2025-06-17 06:44:59,27,LGW_UNIT2,12.640127
2025-06-17 06:59:59,28,LGW_UNIT2,10.801658
2025-06-17 07:14:59,29,LGW_UNIT2,12.00183
2025-06-17 07:29:59,30,LGW_UNIT2,12.175271
2025-06-17 07:44:59,31,LGW_UNIT2,14.7712369999
2025-06-17 07:59:59,32,LGW_UNIT2,13.9418469999
2025-06-17 08:14:59,33,LGW_UNIT2,13.7377559999
2025-06-17 08:29:59,34,LGW_UNIT2,14.454526
2025-06-17 08:44:59,35,LGW_UNIT2,12.5916049999
2025-06-17 08:59:59,36,LGW_UNIT2,10.000308
2025-06-17 09:14:59,37,LGW_UNIT2,13.8620059999
2025-06-17 09:29:59,38,LGW_UNIT2,14.634016
2025-06-17 09:44:59,39,LGW_UNIT2,13.219357
2025-06-17 09:59:59,40,LGW_UNIT2,10.879644
2025-06-17 10:14:59,41,LGW_UNIT2,6.108339
2025-06-17 10:29:59,42,LGW_UNIT2,3.1724809999
2025-06-17 10:44:59,43,LGW_UNIT2,0.618379
2025-06-17 10:59:59,44,LGW_UNIT2,1.341515
2025-06-17 11:14:59,45,LGW_UNIT2,0.2533199999
2025-06-17 11:29:59,46,LGW_UNIT2,0.041672
2025-06-17 11:44:59,47,LGW_UNIT2,0.014224
2025-06-17 11:59:59,48,LGW_UNIT2,0.03079
2025-06-17 12:14:59,49,LGW_UNIT2,0.063322
2025-06-17 12:29:59,50,LGW_UNIT2,0.048832
2025-06-17 12:44:59,51,LGW_UNIT2,0.0143909999
2025-06-17 12:59:59,52,LGW_UNIT2,0.0244629999
2025-06-17 13:14:59,53,LGW_UNIT2,2.5800649999
2025-06-17 13:29:59,54,LGW_UNIT2,4.751019
2025-06-17 13:44:59,55,LGW_UNIT2,15.685637
2025-06-17 13:59:59,56,LGW_UNIT2,13.059104
2025-06-17 14:14:59,57,LGW_UNIT2,10.8652409999
2025-06-17 14:29:59,58,LGW_UNIT2,13.272627
2025-06-17 14:44:59,59,LGW_UNIT2,14.247092
2025-06-17 14:59:59,60,LGW_UNIT2,13.209439
2025-06-17 15:14:59,61,LGW_UNIT2,9.17909
2025-06-17 15:29:59,62,LGW_UNIT2,7.1242859999
2025-06-17 15:44:59,63,LGW_UNIT2,7.350874
2025-06-17 15:59:59,64,LGW_UNIT2,8.3141649999
2025-06-17 16:14:59,65,LGW_UNIT2,9.684188
2025-06-17 16:29:59,66,LGW_UNIT2,8.9059159999
2025-06-17 16:44:59,67,LGW_UNIT2,8.080825
2025-06-17 16:59:59,68,LGW_UNIT2,7.503821
2025-06-17 17:14:59,69,LGW_UNIT2,6.4508939999
2025-06-17 17:29:59,70,LGW_UNIT2,7.3680729999
2025-06-17 17:44:59,71,LGW_UNIT2,6.2054419999
2025-06-17 17:59:59,72,LGW_UNIT2,2.368535
2025-06-17 18:14:59,73,LGW_UNIT2,0.492385
2025-06-17 18:29:59,74,LGW_UNIT2,1.305258
