Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BKSL_ESS_BESS1,0.157162
2025-06-17 00:29:59,2,BKSL_ESS_BESS1,0.0
2025-06-17 00:44:59,3,BKSL_ESS_BESS1,0.0
2025-06-17 00:59:59,4,BKSL_ESS_BESS1,0.0
2025-06-17 01:14:59,5,BKSL_ESS_BESS1,0.0
2025-06-17 01:29:59,6,BKSL_ESS_BESS1,0.0
2025-06-17 01:44:59,7,BKSL_ESS_BESS1,0.0
2025-06-17 01:59:59,8,BKSL_ESS_BESS1,0.0
2025-06-17 02:14:59,9,BKSL_ESS_BESS1,0.0
2025-06-17 02:29:59,10,BKSL_ESS_BESS1,0.0
2025-06-17 02:44:59,11,BKSL_ESS_BESS1,0.016871
2025-06-17 02:59:59,12,BKSL_ESS_BESS1,0.0
2025-06-17 03:14:59,13,BKSL_ESS_BESS1,0.0
2025-06-17 03:29:59,14,BKSL_ESS_BESS1,0.0
2025-06-17 03:44:59,15,BKSL_ESS_BESS1,0.0
2025-06-17 03:59:59,16,BKSL_ESS_BESS1,0.0
2025-06-17 04:14:59,17,BKSL_ESS_BESS1,0.0
2025-06-17 04:29:59,18,BKSL_ESS_BESS1,0.0
2025-06-17 04:44:59,19,BKSL_ESS_BESS1,0.0
2025-06-17 04:59:59,20,BKSL_ESS_BESS1,0.0
2025-06-17 05:14:59,21,BKSL_ESS_BESS1,0.0
2025-06-17 05:29:59,22,BKSL_ESS_BESS1,0.0
2025-06-17 05:44:59,23,BKSL_ESS_BESS1,0.0
2025-06-17 05:59:59,24,BKSL_ESS_BESS1,0.0
2025-06-17 06:14:59,25,BKSL_ESS_BESS1,0.0
2025-06-17 06:29:59,26,BKSL_ESS_BESS1,0.0
2025-06-17 06:44:59,27,BKSL_ESS_BESS1,0.0
2025-06-17 06:59:59,28,BKSL_ESS_BESS1,0.0
2025-06-17 07:14:59,29,BKSL_ESS_BESS1,0.0
2025-06-17 07:29:59,30,BKSL_ESS_BESS1,0.0
2025-06-17 07:44:59,31,BKSL_ESS_BESS1,0.096748
2025-06-17 07:59:59,32,BKSL_ESS_BESS1,0.0
2025-06-17 08:14:59,33,BKSL_ESS_BESS1,0.0
2025-06-17 08:29:59,34,BKSL_ESS_BESS1,0.0
2025-06-17 08:44:59,35,BKSL_ESS_BESS1,0.0
2025-06-17 08:59:59,36,BKSL_ESS_BESS1,0.0
2025-06-17 09:14:59,37,BKSL_ESS_BESS1,0.118505
2025-06-17 09:29:59,38,BKSL_ESS_BESS1,0.0
2025-06-17 09:44:59,39,BKSL_ESS_BESS1,0.0
2025-06-17 09:59:59,40,BKSL_ESS_BESS1,0.0
2025-06-17 10:14:59,41,BKSL_ESS_BESS1,0.0
2025-06-17 10:29:59,42,BKSL_ESS_BESS1,0.0
2025-06-17 10:44:59,43,BKSL_ESS_BESS1,0.0296459999
2025-06-17 10:59:59,44,BKSL_ESS_BESS1,0.0
2025-06-17 11:14:59,45,BKSL_ESS_BESS1,0.106934
2025-06-17 11:29:59,46,BKSL_ESS_BESS1,0.0
2025-06-17 11:44:59,47,BKSL_ESS_BESS1,0.0
2025-06-17 11:59:59,48,BKSL_ESS_BESS1,0.1900749999
2025-06-17 12:14:59,49,BKSL_ESS_BESS1,0.0
2025-06-17 12:29:59,50,BKSL_ESS_BESS1,0.0
2025-06-17 12:44:59,51,BKSL_ESS_BESS1,0.0
2025-06-17 12:59:59,52,BKSL_ESS_BESS1,0.0
2025-06-17 13:14:59,53,BKSL_ESS_BESS1,0.0
2025-06-17 13:29:59,54,BKSL_ESS_BESS1,0.0
2025-06-17 13:44:59,55,BKSL_ESS_BESS1,0.0
2025-06-17 13:59:59,56,BKSL_ESS_BESS1,0.0
2025-06-17 14:14:59,57,BKSL_ESS_BESS1,0.394465
2025-06-17 14:29:59,58,BKSL_ESS_BESS1,0.0972599999
2025-06-17 14:44:59,59,BKSL_ESS_BESS1,0.0
2025-06-17 14:59:59,60,BKSL_ESS_BESS1,0.0
2025-06-17 15:14:59,61,BKSL_ESS_BESS1,0.3533089999
