Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DNDAM_DENISOG2,12.1569819999
2025-06-17 00:29:59,2,DNDAM_DENISOG2,12.176517
2025-06-17 00:44:59,3,DNDAM_DENISOG2,12.1218369999
2025-06-17 00:59:59,4,DNDAM_DENISOG2,12.140915
2025-06-17 01:14:59,5,DNDAM_DENISOG2,12.1395199999
2025-06-17 01:29:59,6,DNDAM_DENISOG2,12.14193
2025-06-17 01:44:59,7,DNDAM_DENISOG2,12.141745
2025-06-17 01:59:59,8,DNDAM_DENISOG2,12.1320599999
2025-06-17 02:14:59,9,DNDAM_DENISOG2,12.190353
2025-06-17 02:29:59,10,DNDAM_DENISOG2,12.1449
2025-06-17 02:44:59,11,DNDAM_DENISOG2,12.181139
2025-06-17 02:59:59,12,DNDAM_DENISOG2,12.1389739999
2025-06-17 03:14:59,13,DNDAM_DENISOG2,12.1445329999
2025-06-17 03:29:59,14,DNDAM_DENISOG2,12.1509339999
2025-06-17 03:44:59,15,DNDAM_DENISOG2,12.1319339999
2025-06-17 03:59:59,16,DNDAM_DENISOG2,12.141114
2025-06-17 04:14:59,17,DNDAM_DENISOG2,12.137027
2025-06-17 04:29:59,18,DNDAM_DENISOG2,12.11331
2025-06-17 04:44:59,19,DNDAM_DENISOG2,12.126345
2025-06-17 04:59:59,20,DNDAM_DENISOG2,12.160365
2025-06-17 05:14:59,21,DNDAM_DENISOG2,12.1410699999
2025-06-17 05:29:59,22,DNDAM_DENISOG2,12.174935
2025-06-17 05:44:59,23,DNDAM_DENISOG2,12.147091
2025-06-17 05:59:59,24,DNDAM_DENISOG2,12.1396929999
2025-06-17 06:14:59,25,DNDAM_DENISOG2,12.15152
2025-06-17 06:29:59,26,DNDAM_DENISOG2,12.1228549999
2025-06-17 06:44:59,27,DNDAM_DENISOG2,12.1451899999
2025-06-17 06:59:59,28,DNDAM_DENISOG2,12.149336
2025-06-17 07:14:59,29,DNDAM_DENISOG2,12.145977
2025-06-17 07:29:59,30,DNDAM_DENISOG2,12.128394
2025-06-17 07:44:59,31,DNDAM_DENISOG2,12.1639459999
2025-06-17 07:59:59,32,DNDAM_DENISOG2,12.132374
2025-06-17 08:14:59,33,DNDAM_DENISOG2,12.1326769999
2025-06-17 08:29:59,34,DNDAM_DENISOG2,12.06434
2025-06-17 08:44:59,35,DNDAM_DENISOG2,12.0902449999
2025-06-17 08:59:59,36,DNDAM_DENISOG2,12.031655
2025-06-17 09:14:59,37,DNDAM_DENISOG2,12.1619829999
2025-06-17 09:29:59,38,DNDAM_DENISOG2,12.251467
2025-06-17 09:44:59,39,DNDAM_DENISOG2,12.224807
2025-06-17 09:59:59,40,DNDAM_DENISOG2,12.27081
2025-06-17 10:14:59,41,DNDAM_DENISOG2,12.243358
2025-06-17 10:29:59,42,DNDAM_DENISOG2,12.2894299999
2025-06-17 10:44:59,43,DNDAM_DENISOG2,12.227988
2025-06-17 10:59:59,44,DNDAM_DENISOG2,12.248454
2025-06-17 11:14:59,45,DNDAM_DENISOG2,12.233927
2025-06-17 11:29:59,46,DNDAM_DENISOG2,12.18042
2025-06-17 11:44:59,47,DNDAM_DENISOG2,12.203873
2025-06-17 11:59:59,48,DNDAM_DENISOG2,12.213888
2025-06-17 12:14:59,49,DNDAM_DENISOG2,12.2249599999
2025-06-17 12:29:59,50,DNDAM_DENISOG2,12.227827
2025-06-17 12:44:59,51,DNDAM_DENISOG2,12.210178
2025-06-17 12:59:59,52,DNDAM_DENISOG2,12.216938
2025-06-17 13:14:59,53,DNDAM_DENISOG2,12.1997649999
2025-06-17 13:29:59,54,DNDAM_DENISOG2,12.170893
2025-06-17 13:44:59,55,DNDAM_DENISOG2,12.188884
2025-06-17 13:59:59,56,DNDAM_DENISOG2,12.129068
2025-06-17 14:14:59,57,DNDAM_DENISOG2,12.209139
2025-06-17 14:29:59,58,DNDAM_DENISOG2,12.184687
2025-06-17 14:44:59,59,DNDAM_DENISOG2,12.1257199999
2025-06-17 14:59:59,60,DNDAM_DENISOG2,12.123385
2025-06-17 15:14:59,61,DNDAM_DENISOG2,12.213953
2025-06-17 15:29:59,62,DNDAM_DENISOG2,12.174469
2025-06-17 15:44:59,63,DNDAM_DENISOG2,12.123792
2025-06-17 15:59:59,64,DNDAM_DENISOG2,12.185649
2025-06-17 16:14:59,65,DNDAM_DENISOG2,12.127462
2025-06-17 16:29:59,66,DNDAM_DENISOG2,12.168736
2025-06-17 16:44:59,67,DNDAM_DENISOG2,12.151173
2025-06-17 16:59:59,68,DNDAM_DENISOG2,12.160219
2025-06-17 17:14:59,69,DNDAM_DENISOG2,12.151325
2025-06-17 17:29:59,70,DNDAM_DENISOG2,12.194511
2025-06-17 17:44:59,71,DNDAM_DENISOG2,12.240935
2025-06-17 17:59:59,72,DNDAM_DENISOG2,12.1375069999
2025-06-17 18:14:59,73,DNDAM_DENISOG2,12.198732
2025-06-17 18:29:59,74,DNDAM_DENISOG2,12.110554
2025-06-17 18:44:59,75,DNDAM_DENISOG2,12.124231
2025-06-17 18:59:59,76,DNDAM_DENISOG2,12.135569
