Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CHIL_SLR_SOLAR2,0.0
2025-06-17 00:29:59,2,CHIL_SLR_SOLAR2,0.0
2025-06-17 00:44:59,3,CHIL_SLR_SOLAR2,0.0
2025-06-17 00:59:59,4,CHIL_SLR_SOLAR2,0.0
2025-06-17 01:14:59,5,CHIL_SLR_SOLAR2,0.0
2025-06-17 01:29:59,6,CHIL_SLR_SOLAR2,0.0
2025-06-17 01:44:59,7,CHIL_SLR_SOLAR2,0.0
2025-06-17 01:59:59,8,CHIL_SLR_SOLAR2,0.0
2025-06-17 02:14:59,9,CHIL_SLR_SOLAR2,0.0
2025-06-17 02:29:59,10,CHIL_SLR_SOLAR2,0.0
2025-06-17 02:44:59,11,CHIL_SLR_SOLAR2,0.0
2025-06-17 02:59:59,12,CHIL_SLR_SOLAR2,0.0
2025-06-17 03:14:59,13,CHIL_SLR_SOLAR2,0.0
2025-06-17 03:29:59,14,CHIL_SLR_SOLAR2,0.0
2025-06-17 03:44:59,15,CHIL_SLR_SOLAR2,0.0
2025-06-17 03:59:59,16,CHIL_SLR_SOLAR2,0.0
2025-06-17 04:14:59,17,CHIL_SLR_SOLAR2,0.0
2025-06-17 04:29:59,18,CHIL_SLR_SOLAR2,0.0
2025-06-17 04:44:59,19,CHIL_SLR_SOLAR2,0.0
2025-06-17 04:59:59,20,CHIL_SLR_SOLAR2,0.0
2025-06-17 05:14:59,21,CHIL_SLR_SOLAR2,0.0
2025-06-17 05:29:59,22,CHIL_SLR_SOLAR2,0.0
2025-06-17 05:44:59,23,CHIL_SLR_SOLAR2,0.0
2025-06-17 05:59:59,24,CHIL_SLR_SOLAR2,0.0
2025-06-17 06:14:59,25,CHIL_SLR_SOLAR2,0.0
2025-06-17 06:29:59,26,CHIL_SLR_SOLAR2,0.0
2025-06-17 06:44:59,27,CHIL_SLR_SOLAR2,0.324838
2025-06-17 06:59:59,28,CHIL_SLR_SOLAR2,2.123378
2025-06-17 07:14:59,29,CHIL_SLR_SOLAR2,6.525286
2025-06-17 07:29:59,30,CHIL_SLR_SOLAR2,12.053003
2025-06-17 07:44:59,31,CHIL_SLR_SOLAR2,18.145395
2025-06-17 07:59:59,32,CHIL_SLR_SOLAR2,24.380189
2025-06-17 08:14:59,33,CHIL_SLR_SOLAR2,31.701325
2025-06-17 08:29:59,34,CHIL_SLR_SOLAR2,36.0979969999
2025-06-17 08:44:59,35,CHIL_SLR_SOLAR2,38.853709
2025-06-17 08:59:59,36,CHIL_SLR_SOLAR2,40.7017039999
2025-06-17 09:14:59,37,CHIL_SLR_SOLAR2,42.521571
2025-06-17 09:29:59,38,CHIL_SLR_SOLAR2,43.152836
2025-06-17 09:44:59,39,CHIL_SLR_SOLAR2,43.566924
2025-06-17 09:59:59,40,CHIL_SLR_SOLAR2,43.6609059999
2025-06-17 10:14:59,41,CHIL_SLR_SOLAR2,43.6278259999
2025-06-17 10:29:59,42,CHIL_SLR_SOLAR2,43.6741079999
2025-06-17 10:44:59,43,CHIL_SLR_SOLAR2,43.662455
2025-06-17 10:59:59,44,CHIL_SLR_SOLAR2,44.674433
2025-06-17 11:14:59,45,CHIL_SLR_SOLAR2,46.080635
2025-06-17 11:29:59,46,CHIL_SLR_SOLAR2,46.567086
2025-06-17 11:44:59,47,CHIL_SLR_SOLAR2,46.4988549999
2025-06-17 11:59:59,48,CHIL_SLR_SOLAR2,46.483829
2025-06-17 12:14:59,49,CHIL_SLR_SOLAR2,46.139355
2025-06-17 12:29:59,50,CHIL_SLR_SOLAR2,46.1599569999
2025-06-17 12:44:59,51,CHIL_SLR_SOLAR2,45.8079919999
2025-06-17 12:59:59,52,CHIL_SLR_SOLAR2,45.341636
2025-06-17 13:14:59,53,CHIL_SLR_SOLAR2,43.936582
2025-06-17 13:29:59,54,CHIL_SLR_SOLAR2,42.022651
2025-06-17 13:44:59,55,CHIL_SLR_SOLAR2,43.798369
2025-06-17 13:59:59,56,CHIL_SLR_SOLAR2,41.2168319999
2025-06-17 14:14:59,57,CHIL_SLR_SOLAR2,42.585473
2025-06-17 14:29:59,58,CHIL_SLR_SOLAR2,43.8250329999
2025-06-17 14:44:59,59,CHIL_SLR_SOLAR2,43.2380509999
2025-06-17 14:59:59,60,CHIL_SLR_SOLAR2,26.793837
2025-06-17 15:14:59,61,CHIL_SLR_SOLAR2,25.1065499999
2025-06-17 15:29:59,62,CHIL_SLR_SOLAR2,25.308927
2025-06-17 15:44:59,63,CHIL_SLR_SOLAR2,25.1743519999
2025-06-17 15:59:59,64,CHIL_SLR_SOLAR2,25.361819
2025-06-17 16:14:59,65,CHIL_SLR_SOLAR2,25.7657209999
2025-06-17 16:29:59,66,CHIL_SLR_SOLAR2,26.3916019999
2025-06-17 16:44:59,67,CHIL_SLR_SOLAR2,26.856943
2025-06-17 16:59:59,68,CHIL_SLR_SOLAR2,29.0831979999
2025-06-17 17:14:59,69,CHIL_SLR_SOLAR2,28.911776
2025-06-17 17:29:59,70,CHIL_SLR_SOLAR2,29.0107849999
2025-06-17 17:44:59,71,CHIL_SLR_SOLAR2,29.0324509999
2025-06-17 17:59:59,72,CHIL_SLR_SOLAR2,41.680418
2025-06-17 18:14:59,73,CHIL_SLR_SOLAR2,40.04339
2025-06-17 18:29:59,74,CHIL_SLR_SOLAR2,37.8144989999
2025-06-17 18:44:59,75,CHIL_SLR_SOLAR2,35.138845
2025-06-17 18:59:59,76,CHIL_SLR_SOLAR2,30.536839
2025-06-17 19:14:59,77,CHIL_SLR_SOLAR2,23.871925
2025-06-17 19:29:59,78,CHIL_SLR_SOLAR2,17.5488649999
2025-06-17 19:44:59,79,CHIL_SLR_SOLAR2,11.628226
2025-06-17 19:59:59,80,CHIL_SLR_SOLAR2,6.3799599999
2025-06-17 20:14:59,81,CHIL_SLR_SOLAR2,2.151739
2025-06-17 20:29:59,82,CHIL_SLR_SOLAR2,0.2968589999
2025-06-17 20:44:59,83,CHIL_SLR_SOLAR2,0.0
2025-06-17 20:59:59,84,CHIL_SLR_SOLAR2,0.0
2025-06-17 21:14:59,85,CHIL_SLR_SOLAR2,0.0
2025-06-17 21:29:59,86,CHIL_SLR_SOLAR2,0.0
2025-06-17 21:44:59,87,CHIL_SLR_SOLAR2,0.0
2025-06-17 21:59:59,88,CHIL_SLR_SOLAR2,0.0
2025-06-17 22:14:59,89,CHIL_SLR_SOLAR2,0.0
2025-06-17 22:29:59,90,CHIL_SLR_SOLAR2,0.0
2025-06-17 22:44:59,91,CHIL_SLR_SOLAR2,0.0
2025-06-17 22:59:59,92,CHIL_SLR_SOLAR2,0.0
2025-06-17 23:14:59,93,CHIL_SLR_SOLAR2,0.0
2025-06-17 23:29:59,94,CHIL_SLR_SOLAR2,0.0
2025-06-17 23:44:59,95,CHIL_SLR_SOLAR2,0.0
2025-06-17 23:59:59,96,CHIL_SLR_SOLAR2,0.0
2025-06-18 00:14:59,1,CHIL_SLR_SOLAR2,0.0
2025-06-18 00:29:59,2,CHIL_SLR_SOLAR2,0.0
2025-06-18 00:44:59,3,CHIL_SLR_SOLAR2,0.0
2025-06-18 00:59:59,4,CHIL_SLR_SOLAR2,0.0
2025-06-18 01:14:59,5,CHIL_SLR_SOLAR2,0.0
2025-06-18 01:29:59,6,CHIL_SLR_SOLAR2,0.0
2025-06-18 01:44:59,7,CHIL_SLR_SOLAR2,0.0
2025-06-18 01:59:59,8,CHIL_SLR_SOLAR2,0.0
2025-06-18 02:14:59,9,CHIL_SLR_SOLAR2,0.0
2025-06-18 02:29:59,10,CHIL_SLR_SOLAR2,0.0
2025-06-18 02:44:59,11,CHIL_SLR_SOLAR2,0.0
2025-06-18 02:59:59,12,CHIL_SLR_SOLAR2,0.0
2025-06-18 03:14:59,13,CHIL_SLR_SOLAR2,0.0
2025-06-18 03:29:59,14,CHIL_SLR_SOLAR2,0.0
2025-06-18 03:44:59,15,CHIL_SLR_SOLAR2,0.0
2025-06-18 03:59:59,16,CHIL_SLR_SOLAR2,0.0
2025-06-18 04:14:59,17,CHIL_SLR_SOLAR2,0.0
2025-06-18 04:29:59,18,CHIL_SLR_SOLAR2,0.0
2025-06-18 04:44:59,19,CHIL_SLR_SOLAR2,0.0
2025-06-18 04:59:59,20,CHIL_SLR_SOLAR2,0.0
2025-06-18 05:14:59,21,CHIL_SLR_SOLAR2,0.0
2025-06-18 05:29:59,22,CHIL_SLR_SOLAR2,0.0
2025-06-18 05:44:59,23,CHIL_SLR_SOLAR2,0.0
2025-06-18 05:59:59,24,CHIL_SLR_SOLAR2,0.0
2025-06-18 06:14:59,25,CHIL_SLR_SOLAR2,0.0
2025-06-18 06:29:59,26,CHIL_SLR_SOLAR2,0.0
2025-06-18 06:44:59,27,CHIL_SLR_SOLAR2,0.225332
2025-06-18 06:59:59,28,CHIL_SLR_SOLAR2,1.175576
2025-06-18 07:14:59,29,CHIL_SLR_SOLAR2,4.2396289999
