Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DUPV1_DUPV1_G1,4.5037099999
2025-06-17 00:29:59,2,DUPV1_DUPV1_G1,4.538287
2025-06-17 00:44:59,3,DUPV1_DUPV1_G1,4.5479019999
2025-06-17 00:59:59,4,DUPV1_DUPV1_G1,4.4846
2025-06-17 01:14:59,5,DUPV1_DUPV1_G1,4.4368429999
2025-06-17 01:29:59,6,DUPV1_DUPV1_G1,4.4407389999
2025-06-17 01:44:59,7,DUPV1_DUPV1_G1,4.449567
2025-06-17 01:59:59,8,DUPV1_DUPV1_G1,4.4556789999
2025-06-17 02:14:59,9,DUPV1_DUPV1_G1,4.440691
2025-06-17 02:29:59,10,DUPV1_DUPV1_G1,4.41598
2025-06-17 02:44:59,11,DUPV1_DUPV1_G1,4.411448
2025-06-17 02:59:59,12,DUPV1_DUPV1_G1,4.4150169999
2025-06-17 03:14:59,13,DUPV1_DUPV1_G1,4.41281
2025-06-17 03:29:59,14,DUPV1_DUPV1_G1,4.3633449999
2025-06-17 03:44:59,15,DUPV1_DUPV1_G1,3.6052599999
2025-06-17 03:59:59,16,DUPV1_DUPV1_G1,0.466511
2025-06-17 04:14:59,17,DUPV1_DUPV1_G1,0.23991
2025-06-17 04:29:59,18,DUPV1_DUPV1_G1,0.263118
2025-06-17 04:44:59,19,DUPV1_DUPV1_G1,0.3189509999
2025-06-17 04:59:59,20,DUPV1_DUPV1_G1,0.2880429999
2025-06-17 05:14:59,21,DUPV1_DUPV1_G1,0.306383
2025-06-17 05:29:59,22,DUPV1_DUPV1_G1,0.298325
2025-06-17 05:44:59,23,DUPV1_DUPV1_G1,0.6063899999
2025-06-17 05:59:59,24,DUPV1_DUPV1_G1,0.79827
2025-06-17 06:14:59,25,DUPV1_DUPV1_G1,0.7663579999
2025-06-17 06:29:59,26,DUPV1_DUPV1_G1,0.7278019999
2025-06-17 06:44:59,27,DUPV1_DUPV1_G1,0.7202969999
2025-06-17 06:59:59,28,DUPV1_DUPV1_G1,0.662065
2025-06-17 07:14:59,29,DUPV1_DUPV1_G1,0.465695
2025-06-17 07:29:59,30,DUPV1_DUPV1_G1,0.077352
2025-06-17 07:44:59,31,DUPV1_DUPV1_G1,0.0
2025-06-17 07:59:59,32,DUPV1_DUPV1_G1,0.0
2025-06-17 08:14:59,33,DUPV1_DUPV1_G1,0.0
2025-06-17 08:29:59,34,DUPV1_DUPV1_G1,0.0
2025-06-17 08:44:59,35,DUPV1_DUPV1_G1,0.0
2025-06-17 08:59:59,36,DUPV1_DUPV1_G1,0.0
2025-06-17 09:14:59,37,DUPV1_DUPV1_G1,0.0
2025-06-17 09:29:59,38,DUPV1_DUPV1_G1,0.0
2025-06-17 09:44:59,39,DUPV1_DUPV1_G1,0.0
2025-06-17 09:59:59,40,DUPV1_DUPV1_G1,0.0
2025-06-17 10:14:59,41,DUPV1_DUPV1_G1,0.0
2025-06-17 10:29:59,42,DUPV1_DUPV1_G1,0.0
2025-06-17 10:44:59,43,DUPV1_DUPV1_G1,0.0
2025-06-17 10:59:59,44,DUPV1_DUPV1_G1,0.0
2025-06-17 11:14:59,45,DUPV1_DUPV1_G1,0.0
2025-06-17 11:29:59,46,DUPV1_DUPV1_G1,0.0
2025-06-17 11:44:59,47,DUPV1_DUPV1_G1,0.0
2025-06-17 11:59:59,48,DUPV1_DUPV1_G1,0.0
2025-06-17 12:14:59,49,DUPV1_DUPV1_G1,0.0
2025-06-17 12:29:59,50,DUPV1_DUPV1_G1,0.1941769999
2025-06-17 12:44:59,51,DUPV1_DUPV1_G1,0.5608969999
2025-06-17 12:59:59,52,DUPV1_DUPV1_G1,0.535327
2025-06-17 13:14:59,53,DUPV1_DUPV1_G1,0.0
2025-06-17 13:29:59,54,DUPV1_DUPV1_G1,0.0
