Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HOPKNSLR_UNIT1,0.0
2025-06-17 00:29:59,2,HOPKNSLR_UNIT1,0.0
2025-06-17 00:44:59,3,HOPKNSLR_UNIT1,0.0
2025-06-17 00:59:59,4,HOPKNSLR_UNIT1,0.0
2025-06-17 01:14:59,5,HOPKNSLR_UNIT1,0.0
2025-06-17 01:29:59,6,HOPKNSLR_UNIT1,0.0
2025-06-17 01:44:59,7,HOPKNSLR_UNIT1,0.0
2025-06-17 01:59:59,8,HOPKNSLR_UNIT1,0.0
2025-06-17 02:14:59,9,HOPKNSLR_UNIT1,0.0
2025-06-17 02:29:59,10,HOPKNSLR_UNIT1,0.0
2025-06-17 02:44:59,11,HOPKNSLR_UNIT1,0.0
2025-06-17 02:59:59,12,HOPKNSLR_UNIT1,0.0
2025-06-17 03:14:59,13,HOPKNSLR_UNIT1,0.0
2025-06-17 03:29:59,14,HOPKNSLR_UNIT1,0.0
2025-06-17 03:44:59,15,HOPKNSLR_UNIT1,0.0
2025-06-17 03:59:59,16,HOPKNSLR_UNIT1,0.0
2025-06-17 04:14:59,17,HOPKNSLR_UNIT1,0.0
2025-06-17 04:29:59,18,HOPKNSLR_UNIT1,0.0
2025-06-17 04:44:59,19,HOPKNSLR_UNIT1,0.0
2025-06-17 04:59:59,20,HOPKNSLR_UNIT1,0.0
2025-06-17 05:14:59,21,HOPKNSLR_UNIT1,0.0
2025-06-17 05:29:59,22,HOPKNSLR_UNIT1,0.0
2025-06-17 05:44:59,23,HOPKNSLR_UNIT1,0.0
2025-06-17 05:59:59,24,HOPKNSLR_UNIT1,0.0
2025-06-17 06:14:59,25,HOPKNSLR_UNIT1,0.0
2025-06-17 06:29:59,26,HOPKNSLR_UNIT1,0.466604
2025-06-17 06:44:59,27,HOPKNSLR_UNIT1,1.4984379999
2025-06-17 06:59:59,28,HOPKNSLR_UNIT1,3.901789
2025-06-17 07:14:59,29,HOPKNSLR_UNIT1,7.856732
2025-06-17 07:29:59,30,HOPKNSLR_UNIT1,12.7750299999
2025-06-17 07:44:59,31,HOPKNSLR_UNIT1,18.3089149999
2025-06-17 07:59:59,32,HOPKNSLR_UNIT1,24.3593249999
2025-06-17 08:14:59,33,HOPKNSLR_UNIT1,29.903165
2025-06-17 08:29:59,34,HOPKNSLR_UNIT1,32.8729859999
2025-06-17 08:44:59,35,HOPKNSLR_UNIT1,34.971913
2025-06-17 08:59:59,36,HOPKNSLR_UNIT1,36.9673659999
2025-06-17 09:14:59,37,HOPKNSLR_UNIT1,38.503441
2025-06-17 09:29:59,38,HOPKNSLR_UNIT1,39.712381
2025-06-17 09:44:59,39,HOPKNSLR_UNIT1,40.700462
2025-06-17 09:59:59,40,HOPKNSLR_UNIT1,41.350839
2025-06-17 10:14:59,41,HOPKNSLR_UNIT1,42.027062
2025-06-17 10:29:59,42,HOPKNSLR_UNIT1,42.403146
2025-06-17 10:44:59,43,HOPKNSLR_UNIT1,43.122042
2025-06-17 10:59:59,44,HOPKNSLR_UNIT1,43.4449329999
2025-06-17 11:14:59,45,HOPKNSLR_UNIT1,43.481816
2025-06-17 11:29:59,46,HOPKNSLR_UNIT1,43.46443
2025-06-17 11:44:59,47,HOPKNSLR_UNIT1,43.4644509999
2025-06-17 11:59:59,48,HOPKNSLR_UNIT1,43.304926
2025-06-17 12:14:59,49,HOPKNSLR_UNIT1,43.462513
2025-06-17 12:29:59,50,HOPKNSLR_UNIT1,43.445433
2025-06-17 12:44:59,51,HOPKNSLR_UNIT1,43.298689
2025-06-17 12:59:59,52,HOPKNSLR_UNIT1,43.448802
2025-06-17 13:14:59,53,HOPKNSLR_UNIT1,42.864806
2025-06-17 13:29:59,54,HOPKNSLR_UNIT1,41.7977199999
2025-06-17 13:44:59,55,HOPKNSLR_UNIT1,42.089798
2025-06-17 13:59:59,56,HOPKNSLR_UNIT1,43.537705
2025-06-17 14:14:59,57,HOPKNSLR_UNIT1,43.6118939999
2025-06-17 14:29:59,58,HOPKNSLR_UNIT1,43.619394
2025-06-17 14:44:59,59,HOPKNSLR_UNIT1,43.610325
2025-06-17 14:59:59,60,HOPKNSLR_UNIT1,43.343316
2025-06-17 15:14:59,61,HOPKNSLR_UNIT1,43.4970599999
2025-06-17 15:29:59,62,HOPKNSLR_UNIT1,42.721837
2025-06-17 15:44:59,63,HOPKNSLR_UNIT1,41.002132
2025-06-17 15:59:59,64,HOPKNSLR_UNIT1,37.1473009999
