Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,KEO_SHRBINO2,28.7746099999
2025-06-17 00:29:59,2,KEO_SHRBINO2,28.7408499999
2025-06-17 00:44:59,3,KEO_SHRBINO2,28.74194
2025-06-17 00:59:59,4,KEO_SHRBINO2,28.74953
2025-06-17 01:14:59,5,KEO_SHRBINO2,28.7554
2025-06-17 01:29:59,6,KEO_SHRBINO2,28.7589599999
2025-06-17 01:44:59,7,KEO_SHRBINO2,28.76228
2025-06-17 01:59:59,8,KEO_SHRBINO2,28.7655999999
2025-06-17 02:14:59,9,KEO_SHRBINO2,28.76951
2025-06-17 02:29:59,10,KEO_SHRBINO2,28.77269
2025-06-17 02:44:59,11,KEO_SHRBINO2,28.77579
2025-06-17 02:59:59,12,KEO_SHRBINO2,28.52148
2025-06-17 03:14:59,13,KEO_SHRBINO2,28.36196
2025-06-17 03:29:59,14,KEO_SHRBINO2,28.30495
2025-06-17 03:44:59,15,KEO_SHRBINO2,28.38792
2025-06-17 03:59:59,16,KEO_SHRBINO2,28.3927
2025-06-17 04:14:59,17,KEO_SHRBINO2,28.3954799999
2025-06-17 04:29:59,18,KEO_SHRBINO2,28.40061
2025-06-17 04:44:59,19,KEO_SHRBINO2,28.4052399999
2025-06-17 04:59:59,20,KEO_SHRBINO2,27.92695
2025-06-17 05:14:59,21,KEO_SHRBINO2,27.87873
2025-06-17 05:29:59,22,KEO_SHRBINO2,27.8824
2025-06-17 05:44:59,23,KEO_SHRBINO2,27.4578799999
2025-06-17 05:59:59,24,KEO_SHRBINO2,26.8315899999
2025-06-17 06:14:59,25,KEO_SHRBINO2,27.3612
2025-06-17 06:29:59,26,KEO_SHRBINO2,28.21674
2025-06-17 06:44:59,27,KEO_SHRBINO2,28.28938
2025-06-17 06:59:59,28,KEO_SHRBINO2,28.29505
2025-06-17 07:14:59,29,KEO_SHRBINO2,28.29608
2025-06-17 07:29:59,30,KEO_SHRBINO2,28.29895
2025-06-17 07:44:59,31,KEO_SHRBINO2,28.30291
2025-06-17 07:59:59,32,KEO_SHRBINO2,28.30527
2025-06-17 08:14:59,33,KEO_SHRBINO2,28.32478
2025-06-17 08:29:59,34,KEO_SHRBINO2,28.20033
2025-06-17 08:44:59,35,KEO_SHRBINO2,28.34401
2025-06-17 08:59:59,36,KEO_SHRBINO2,27.98386
2025-06-17 09:14:59,37,KEO_SHRBINO2,27.44067
2025-06-17 09:29:59,38,KEO_SHRBINO2,26.6309299999
2025-06-17 09:44:59,39,KEO_SHRBINO2,23.08005
2025-06-17 09:59:59,40,KEO_SHRBINO2,21.74006
2025-06-17 10:14:59,41,KEO_SHRBINO2,24.14171
2025-06-17 10:29:59,42,KEO_SHRBINO2,25.89619
2025-06-17 10:44:59,43,KEO_SHRBINO2,26.18456
2025-06-17 10:59:59,44,KEO_SHRBINO2,26.3130899999
2025-06-17 11:14:59,45,KEO_SHRBINO2,26.6277399999
2025-06-17 11:29:59,46,KEO_SHRBINO2,26.28282
2025-06-17 11:44:59,47,KEO_SHRBINO2,26.54738
2025-06-17 11:59:59,48,KEO_SHRBINO2,25.88997
2025-06-17 12:14:59,49,KEO_SHRBINO2,26.45605
2025-06-17 12:29:59,50,KEO_SHRBINO2,26.85414
