Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FREC_CC1,24.505315
2025-06-17 00:29:59,2,FREC_CC1,0.0
2025-06-17 00:44:59,3,FREC_CC1,0.0
2025-06-17 00:59:59,4,FREC_CC1,0.0
2025-06-17 01:14:59,5,FREC_CC1,0.0
2025-06-17 01:29:59,6,FREC_CC1,0.0
2025-06-17 01:44:59,7,FREC_CC1,0.0
2025-06-17 01:59:59,8,FREC_CC1,0.0
2025-06-17 02:14:59,9,FREC_CC1,0.0
2025-06-17 02:29:59,10,FREC_CC1,0.0
2025-06-17 02:44:59,11,FREC_CC1,0.0
2025-06-17 02:59:59,12,FREC_CC1,0.0
2025-06-17 03:14:59,13,FREC_CC1,0.0
2025-06-17 03:29:59,14,FREC_CC1,0.0
2025-06-17 03:44:59,15,FREC_CC1,0.0
2025-06-17 03:59:59,16,FREC_CC1,0.0
2025-06-17 04:14:59,17,FREC_CC1,0.0
2025-06-17 04:29:59,18,FREC_CC1,0.0
2025-06-17 04:44:59,19,FREC_CC1,0.0
2025-06-17 04:59:59,20,FREC_CC1,0.0
2025-06-17 05:14:59,21,FREC_CC1,0.0
2025-06-17 05:29:59,22,FREC_CC1,0.0
2025-06-17 05:44:59,23,FREC_CC1,0.0
2025-06-17 05:59:59,24,FREC_CC1,0.0
2025-06-17 06:14:59,25,FREC_CC1,0.0
2025-06-17 06:29:59,26,FREC_CC1,0.0
2025-06-17 06:44:59,27,FREC_CC1,0.0
2025-06-17 06:59:59,28,FREC_CC1,0.0
2025-06-17 07:14:59,29,FREC_CC1,0.0
2025-06-17 07:29:59,30,FREC_CC1,0.0
2025-06-17 07:44:59,31,FREC_CC1,0.0
2025-06-17 07:59:59,32,FREC_CC1,0.0
2025-06-17 08:14:59,33,FREC_CC1,0.0
2025-06-17 08:29:59,34,FREC_CC1,0.0
2025-06-17 08:44:59,35,FREC_CC1,0.0
2025-06-17 08:59:59,36,FREC_CC1,0.0
2025-06-17 09:14:59,37,FREC_CC1,0.0
2025-06-17 09:29:59,38,FREC_CC1,0.0
2025-06-17 09:44:59,39,FREC_CC1,0.0
2025-06-17 09:59:59,40,FREC_CC1,0.0
2025-06-17 10:14:59,41,FREC_CC1,0.0
2025-06-17 10:29:59,42,FREC_CC1,0.0
2025-06-17 10:44:59,43,FREC_CC1,0.0
2025-06-17 10:59:59,44,FREC_CC1,0.0
2025-06-17 11:14:59,45,FREC_CC1,0.0
2025-06-17 11:29:59,46,FREC_CC1,0.0
2025-06-17 11:44:59,47,FREC_CC1,0.0
2025-06-17 11:59:59,48,FREC_CC1,4.858977
2025-06-17 12:14:59,49,FREC_CC1,6.431235
2025-06-17 12:29:59,50,FREC_CC1,14.697564
2025-06-17 12:44:59,51,FREC_CC1,14.9702319999
2025-06-17 12:59:59,52,FREC_CC1,30.8378869999
2025-06-17 13:14:59,53,FREC_CC1,96.005239
2025-06-17 13:29:59,54,FREC_CC1,117.384593
2025-06-17 13:44:59,55,FREC_CC1,120.104842
2025-06-17 13:59:59,56,FREC_CC1,120.415795
2025-06-17 14:14:59,57,FREC_CC1,121.288891
2025-06-17 14:29:59,58,FREC_CC1,120.886088
2025-06-17 14:44:59,59,FREC_CC1,121.0582699999
2025-06-17 14:59:59,60,FREC_CC1,120.921572
2025-06-17 15:14:59,61,FREC_CC1,121.099377
2025-06-17 15:29:59,62,FREC_CC1,121.168812
2025-06-17 15:44:59,63,FREC_CC1,121.0843
2025-06-17 15:59:59,64,FREC_CC1,121.178607
2025-06-17 16:14:59,65,FREC_CC1,120.788011
2025-06-17 16:29:59,66,FREC_CC1,120.90983
2025-06-17 16:44:59,67,FREC_CC1,120.781944
2025-06-17 16:59:59,68,FREC_CC1,111.633534
2025-06-17 17:14:59,69,FREC_CC1,110.854195
2025-06-17 17:29:59,70,FREC_CC1,111.036116
2025-06-17 17:44:59,71,FREC_CC1,117.092174
2025-06-17 17:59:59,72,FREC_CC1,117.1140939999
2025-06-17 18:14:59,73,FREC_CC1,117.234862
2025-06-17 18:29:59,74,FREC_CC1,117.043966
2025-06-17 18:44:59,75,FREC_CC1,117.1386179999
2025-06-17 18:59:59,76,FREC_CC1,117.358638
2025-06-17 19:14:59,77,FREC_CC1,117.462847
2025-06-17 19:29:59,78,FREC_CC1,119.0781669999
2025-06-17 19:44:59,79,FREC_CC1,119.355234
2025-06-17 19:59:59,80,FREC_CC1,119.695644
2025-06-17 20:14:59,81,FREC_CC1,119.741252
2025-06-17 20:29:59,82,FREC_CC1,119.887952
2025-06-17 20:44:59,83,FREC_CC1,119.973712
2025-06-17 20:59:59,84,FREC_CC1,120.112076
2025-06-17 21:14:59,85,FREC_CC1,120.182367
2025-06-17 21:29:59,86,FREC_CC1,120.3276039999
2025-06-17 21:44:59,87,FREC_CC1,120.389934
2025-06-17 21:59:59,88,FREC_CC1,120.61323
2025-06-17 22:14:59,89,FREC_CC1,120.657362
2025-06-17 22:29:59,90,FREC_CC1,120.775146
2025-06-17 22:44:59,91,FREC_CC1,121.053995
2025-06-17 22:59:59,92,FREC_CC1,121.069183
2025-06-17 23:14:59,93,FREC_CC1,121.190624
2025-06-17 23:29:59,94,FREC_CC1,121.25223
2025-06-17 23:44:59,95,FREC_CC1,121.358327
2025-06-17 23:59:59,96,FREC_CC1,121.552642
2025-06-18 00:14:59,1,FREC_CC1,121.696309
2025-06-18 00:29:59,2,FREC_CC1,121.696499
2025-06-18 00:44:59,3,FREC_CC1,121.707671
2025-06-18 00:59:59,4,FREC_CC1,121.878182
2025-06-18 01:14:59,5,FREC_CC1,122.044709
2025-06-18 01:29:59,6,FREC_CC1,122.1461599999
2025-06-18 01:44:59,7,FREC_CC1,122.188124
2025-06-18 01:59:59,8,FREC_CC1,122.316845
2025-06-18 02:14:59,9,FREC_CC1,122.410819
2025-06-18 02:29:59,10,FREC_CC1,122.459925
2025-06-18 02:44:59,11,FREC_CC1,122.35454
2025-06-18 02:59:59,12,FREC_CC1,122.59659
2025-06-18 03:14:59,13,FREC_CC1,122.447976
2025-06-18 03:29:59,14,FREC_CC1,122.470119
2025-06-18 03:44:59,15,FREC_CC1,121.8425
2025-06-18 03:59:59,16,FREC_CC1,121.658342
2025-06-18 04:14:59,17,FREC_CC1,121.709442
2025-06-18 04:29:59,18,FREC_CC1,121.8793699999
2025-06-18 04:44:59,19,FREC_CC1,121.924007
2025-06-18 04:59:59,20,FREC_CC1,122.203083
2025-06-18 05:14:59,21,FREC_CC1,122.388969
2025-06-18 05:29:59,22,FREC_CC1,122.386868
2025-06-18 05:44:59,23,FREC_CC1,122.202239
2025-06-18 05:59:59,24,FREC_CC1,122.329183
