Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HWF_HWFG1,22.15419
2025-06-17 00:29:59,2,HWF_HWFG1,21.77203
2025-06-17 00:44:59,3,HWF_HWFG1,21.1419099999
2025-06-17 00:59:59,4,HWF_HWFG1,20.6709199999
2025-06-17 01:14:59,5,HWF_HWFG1,21.05918
2025-06-17 01:29:59,6,HWF_HWFG1,21.55337
2025-06-17 01:44:59,7,HWF_HWFG1,22.4585
2025-06-17 01:59:59,8,HWF_HWFG1,21.736
2025-06-17 02:14:59,9,HWF_HWFG1,21.16713
2025-06-17 02:29:59,10,HWF_HWFG1,22.89743
2025-06-17 02:44:59,11,HWF_HWFG1,22.95025
2025-06-17 02:59:59,12,HWF_HWFG1,20.07883
2025-06-17 03:14:59,13,HWF_HWFG1,18.93955
2025-06-17 03:29:59,14,HWF_HWFG1,17.72389
2025-06-17 03:44:59,15,HWF_HWFG1,14.92425
2025-06-17 03:59:59,16,HWF_HWFG1,12.51689
2025-06-17 04:14:59,17,HWF_HWFG1,11.6620399999
2025-06-17 04:29:59,18,HWF_HWFG1,12.18443
2025-06-17 04:44:59,19,HWF_HWFG1,11.00182
2025-06-17 04:59:59,20,HWF_HWFG1,12.6229499999
2025-06-17 05:14:59,21,HWF_HWFG1,14.37167
2025-06-17 05:29:59,22,HWF_HWFG1,15.82377
2025-06-17 05:44:59,23,HWF_HWFG1,17.80321
2025-06-17 05:59:59,24,HWF_HWFG1,17.53511
2025-06-17 06:14:59,25,HWF_HWFG1,19.3690399999
2025-06-17 06:29:59,26,HWF_HWFG1,20.4936499999
2025-06-17 06:44:59,27,HWF_HWFG1,19.8366499999
2025-06-17 06:59:59,28,HWF_HWFG1,19.53134
2025-06-17 07:14:59,29,HWF_HWFG1,18.2275899999
2025-06-17 07:29:59,30,HWF_HWFG1,18.55037
2025-06-17 07:44:59,31,HWF_HWFG1,17.85478
2025-06-17 07:59:59,32,HWF_HWFG1,17.32637
2025-06-17 08:14:59,33,HWF_HWFG1,17.6127
2025-06-17 08:29:59,34,HWF_HWFG1,19.53338
2025-06-17 08:44:59,35,HWF_HWFG1,21.1213799999
2025-06-17 08:59:59,36,HWF_HWFG1,19.9387399999
2025-06-17 09:14:59,37,HWF_HWFG1,18.2989099999
2025-06-17 09:29:59,38,HWF_HWFG1,17.1205299999
2025-06-17 09:44:59,39,HWF_HWFG1,16.53158
2025-06-17 09:59:59,40,HWF_HWFG1,17.67293
2025-06-17 10:14:59,41,HWF_HWFG1,18.67286
2025-06-17 10:29:59,42,HWF_HWFG1,17.6770999999
2025-06-17 10:44:59,43,HWF_HWFG1,17.0908599999
2025-06-17 10:59:59,44,HWF_HWFG1,17.29111
2025-06-17 11:14:59,45,HWF_HWFG1,18.98423
2025-06-17 11:29:59,46,HWF_HWFG1,18.13663
2025-06-17 11:44:59,47,HWF_HWFG1,17.7976199999
2025-06-17 11:59:59,48,HWF_HWFG1,17.92387
2025-06-17 12:14:59,49,HWF_HWFG1,19.69482
2025-06-17 12:29:59,50,HWF_HWFG1,19.77054
2025-06-17 12:44:59,51,HWF_HWFG1,19.306
2025-06-17 12:59:59,52,HWF_HWFG1,18.5401099999
2025-06-17 13:14:59,53,HWF_HWFG1,21.2958299999
2025-06-17 13:29:59,54,HWF_HWFG1,21.7205
2025-06-17 13:44:59,55,HWF_HWFG1,19.3472499999
2025-06-17 13:59:59,56,HWF_HWFG1,19.99424
2025-06-17 14:14:59,57,HWF_HWFG1,20.36352
2025-06-17 14:29:59,58,HWF_HWFG1,20.95542
2025-06-17 14:44:59,59,HWF_HWFG1,21.20578
2025-06-17 14:59:59,60,HWF_HWFG1,20.81298
2025-06-17 15:14:59,61,HWF_HWFG1,23.20943
2025-06-17 15:29:59,62,HWF_HWFG1,25.1087799999
2025-06-17 15:44:59,63,HWF_HWFG1,24.6328199999
2025-06-17 15:59:59,64,HWF_HWFG1,23.8906199999
2025-06-17 16:14:59,65,HWF_HWFG1,23.5610199999
2025-06-17 16:29:59,66,HWF_HWFG1,22.62609
2025-06-17 16:44:59,67,HWF_HWFG1,22.6784
2025-06-17 16:59:59,68,HWF_HWFG1,21.34338
2025-06-17 17:14:59,69,HWF_HWFG1,19.74968
2025-06-17 17:29:59,70,HWF_HWFG1,19.00179
2025-06-17 17:44:59,71,HWF_HWFG1,20.1684799999
2025-06-17 17:59:59,72,HWF_HWFG1,19.60057
2025-06-17 18:14:59,73,HWF_HWFG1,18.0225499999
2025-06-17 18:29:59,74,HWF_HWFG1,16.50139
2025-06-17 18:44:59,75,HWF_HWFG1,16.0772
2025-06-17 18:59:59,76,HWF_HWFG1,18.7533199999
2025-06-17 19:14:59,77,HWF_HWFG1,18.80429
2025-06-17 19:29:59,78,HWF_HWFG1,17.0902999999
2025-06-17 19:44:59,79,HWF_HWFG1,15.7304099999
2025-06-17 19:59:59,80,HWF_HWFG1,15.49954
2025-06-17 20:14:59,81,HWF_HWFG1,14.62158
2025-06-17 20:29:59,82,HWF_HWFG1,12.66648
2025-06-17 20:44:59,83,HWF_HWFG1,13.67186
2025-06-17 20:59:59,84,HWF_HWFG1,11.243
2025-06-17 21:14:59,85,HWF_HWFG1,10.5897299999
2025-06-17 21:29:59,86,HWF_HWFG1,11.84824
2025-06-17 21:44:59,87,HWF_HWFG1,13.6046499999
2025-06-17 21:59:59,88,HWF_HWFG1,13.41188
2025-06-17 22:14:59,89,HWF_HWFG1,13.4240499999
2025-06-17 22:29:59,90,HWF_HWFG1,8.935719
2025-06-17 22:44:59,91,HWF_HWFG1,1.611051
2025-06-17 22:59:59,92,HWF_HWFG1,0.1778029999
2025-06-17 23:14:59,93,HWF_HWFG1,0.941907
2025-06-17 23:29:59,94,HWF_HWFG1,6.049234
2025-06-17 23:44:59,95,HWF_HWFG1,12.3995099999
2025-06-17 23:59:59,96,HWF_HWFG1,14.44462
2025-06-18 00:14:59,1,HWF_HWFG1,14.89312
2025-06-18 00:29:59,2,HWF_HWFG1,14.4958899999
2025-06-18 00:44:59,3,HWF_HWFG1,14.5307499999
2025-06-18 00:59:59,4,HWF_HWFG1,14.4962599999
2025-06-18 01:14:59,5,HWF_HWFG1,14.80798
2025-06-18 01:29:59,6,HWF_HWFG1,15.04092
2025-06-18 01:44:59,7,HWF_HWFG1,14.4252199999
2025-06-18 01:59:59,8,HWF_HWFG1,12.2789199999
2025-06-18 02:14:59,9,HWF_HWFG1,10.47235
2025-06-18 02:29:59,10,HWF_HWFG1,14.03428
2025-06-18 02:44:59,11,HWF_HWFG1,14.3516499999
2025-06-18 02:59:59,12,HWF_HWFG1,14.31992
2025-06-18 03:14:59,13,HWF_HWFG1,11.40681
2025-06-18 03:29:59,14,HWF_HWFG1,7.966158
2025-06-18 03:44:59,15,HWF_HWFG1,9.201451
2025-06-18 03:59:59,16,HWF_HWFG1,7.3898099999
2025-06-18 04:14:59,17,HWF_HWFG1,3.898218
2025-06-18 04:29:59,18,HWF_HWFG1,5.6630729999
2025-06-18 04:44:59,19,HWF_HWFG1,9.0623349999
2025-06-18 04:59:59,20,HWF_HWFG1,10.70496
2025-06-18 05:14:59,21,HWF_HWFG1,9.039887
2025-06-18 05:29:59,22,HWF_HWFG1,11.93899
2025-06-18 05:44:59,23,HWF_HWFG1,8.8199299999
2025-06-18 05:59:59,24,HWF_HWFG1,7.620127
2025-06-18 06:14:59,25,HWF_HWFG1,3.660202
2025-06-18 06:29:59,26,HWF_HWFG1,1.575177
2025-06-18 06:44:59,27,HWF_HWFG1,1.8859399999
2025-06-18 06:59:59,28,HWF_HWFG1,2.732584
2025-06-18 07:14:59,29,HWF_HWFG1,1.590951
2025-06-18 07:29:59,30,HWF_HWFG1,0.0
2025-06-18 07:44:59,31,HWF_HWFG1,0.0
2025-06-18 07:59:59,32,HWF_HWFG1,0.0
2025-06-18 08:14:59,33,HWF_HWFG1,0.0
2025-06-18 08:29:59,34,HWF_HWFG1,0.0
2025-06-18 08:44:59,35,HWF_HWFG1,0.0
2025-06-18 08:59:59,36,HWF_HWFG1,0.115099
2025-06-18 09:14:59,37,HWF_HWFG1,0.414518
2025-06-18 09:29:59,38,HWF_HWFG1,0.6088449999
2025-06-18 09:44:59,39,HWF_HWFG1,0.5227699999
2025-06-18 09:59:59,40,HWF_HWFG1,0.634426
2025-06-18 10:14:59,41,HWF_HWFG1,1.0974459999
2025-06-18 10:29:59,42,HWF_HWFG1,1.703686
2025-06-18 10:44:59,43,HWF_HWFG1,2.149153
2025-06-18 10:59:59,44,HWF_HWFG1,3.554114
2025-06-18 11:14:59,45,HWF_HWFG1,4.328209
2025-06-18 11:29:59,46,HWF_HWFG1,3.481802
