Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CTW_SOLAR2,0.0
2025-06-17 00:29:59,2,CTW_SOLAR2,0.0
2025-06-17 00:44:59,3,CTW_SOLAR2,0.0
2025-06-17 00:59:59,4,CTW_SOLAR2,0.0
2025-06-17 01:14:59,5,CTW_SOLAR2,0.0
2025-06-17 01:29:59,6,CTW_SOLAR2,0.0
2025-06-17 01:44:59,7,CTW_SOLAR2,0.0
2025-06-17 01:59:59,8,CTW_SOLAR2,0.0
2025-06-17 02:14:59,9,CTW_SOLAR2,0.0
2025-06-17 02:29:59,10,CTW_SOLAR2,0.0
2025-06-17 02:44:59,11,CTW_SOLAR2,0.0
2025-06-17 02:59:59,12,CTW_SOLAR2,0.0
2025-06-17 03:14:59,13,CTW_SOLAR2,0.0
2025-06-17 03:29:59,14,CTW_SOLAR2,0.0
2025-06-17 03:44:59,15,CTW_SOLAR2,0.0
2025-06-17 03:59:59,16,CTW_SOLAR2,0.0
2025-06-17 04:14:59,17,CTW_SOLAR2,0.0
2025-06-17 04:29:59,18,CTW_SOLAR2,0.0
2025-06-17 04:44:59,19,CTW_SOLAR2,0.0
2025-06-17 04:59:59,20,CTW_SOLAR2,0.0
2025-06-17 05:14:59,21,CTW_SOLAR2,0.0
2025-06-17 05:29:59,22,CTW_SOLAR2,0.0
2025-06-17 05:44:59,23,CTW_SOLAR2,0.0
2025-06-17 05:59:59,24,CTW_SOLAR2,0.0
2025-06-17 06:14:59,25,CTW_SOLAR2,0.0
2025-06-17 06:29:59,26,CTW_SOLAR2,0.0
2025-06-17 06:44:59,27,CTW_SOLAR2,0.6684649999
2025-06-17 06:59:59,28,CTW_SOLAR2,2.6184409999
2025-06-17 07:14:59,29,CTW_SOLAR2,6.9481169999
2025-06-17 07:29:59,30,CTW_SOLAR2,12.6621469999
2025-06-17 07:44:59,31,CTW_SOLAR2,19.4838729999
2025-06-17 07:59:59,32,CTW_SOLAR2,25.1008999999
2025-06-17 08:14:59,33,CTW_SOLAR2,28.488135
2025-06-17 08:29:59,34,CTW_SOLAR2,31.156748
2025-06-17 08:44:59,35,CTW_SOLAR2,32.7193279999
2025-06-17 08:59:59,36,CTW_SOLAR2,34.269689
2025-06-17 09:14:59,37,CTW_SOLAR2,36.944845
2025-06-17 09:29:59,38,CTW_SOLAR2,32.2800739999
2025-06-17 09:44:59,39,CTW_SOLAR2,37.9505709999
2025-06-17 09:59:59,40,CTW_SOLAR2,38.3794609999
2025-06-17 10:14:59,41,CTW_SOLAR2,28.324293
2025-06-17 10:29:59,42,CTW_SOLAR2,31.2641999999
2025-06-17 10:44:59,43,CTW_SOLAR2,36.4705069999
2025-06-17 10:59:59,44,CTW_SOLAR2,35.371054
2025-06-17 11:14:59,45,CTW_SOLAR2,34.549024
2025-06-17 11:29:59,46,CTW_SOLAR2,30.229747
2025-06-17 11:44:59,47,CTW_SOLAR2,30.009146
2025-06-17 11:59:59,48,CTW_SOLAR2,35.620009
2025-06-17 12:14:59,49,CTW_SOLAR2,35.230656
2025-06-17 12:29:59,50,CTW_SOLAR2,35.2138339999
2025-06-17 12:44:59,51,CTW_SOLAR2,29.353248
2025-06-17 12:59:59,52,CTW_SOLAR2,40.336322
2025-06-17 13:14:59,53,CTW_SOLAR2,40.5091609999
2025-06-17 13:29:59,54,CTW_SOLAR2,35.7285439999
2025-06-17 13:44:59,55,CTW_SOLAR2,35.5128199999
2025-06-17 13:59:59,56,CTW_SOLAR2,38.7302839999
2025-06-17 14:14:59,57,CTW_SOLAR2,38.913142
2025-06-17 14:29:59,58,CTW_SOLAR2,37.736676
2025-06-17 14:44:59,59,CTW_SOLAR2,39.130318
2025-06-17 14:59:59,60,CTW_SOLAR2,36.8621559999
2025-06-17 15:14:59,61,CTW_SOLAR2,36.785333
2025-06-17 15:29:59,62,CTW_SOLAR2,39.5462029999
2025-06-17 15:44:59,63,CTW_SOLAR2,40.268832
2025-06-17 15:59:59,64,CTW_SOLAR2,39.8670479999
2025-06-17 16:14:59,65,CTW_SOLAR2,38.2290709999
2025-06-17 16:29:59,66,CTW_SOLAR2,33.0811479999
2025-06-17 16:44:59,67,CTW_SOLAR2,31.5133739999
2025-06-17 16:59:59,68,CTW_SOLAR2,37.670684
2025-06-17 17:14:59,69,CTW_SOLAR2,36.7317609999
2025-06-17 17:29:59,70,CTW_SOLAR2,24.1964809999
2025-06-17 17:44:59,71,CTW_SOLAR2,27.103131
2025-06-17 17:59:59,72,CTW_SOLAR2,35.060316
2025-06-17 18:14:59,73,CTW_SOLAR2,34.051952
2025-06-17 18:29:59,74,CTW_SOLAR2,31.201408
2025-06-17 18:44:59,75,CTW_SOLAR2,24.8710929999
2025-06-17 18:59:59,76,CTW_SOLAR2,17.5600479999
2025-06-17 19:14:59,77,CTW_SOLAR2,17.717185
2025-06-17 19:29:59,78,CTW_SOLAR2,12.344633
2025-06-17 19:44:59,79,CTW_SOLAR2,7.2088789999
2025-06-17 19:59:59,80,CTW_SOLAR2,2.9548269999
2025-06-17 20:14:59,81,CTW_SOLAR2,0.7491139999
2025-06-17 20:29:59,82,CTW_SOLAR2,0.0
2025-06-17 20:44:59,83,CTW_SOLAR2,0.0
2025-06-17 20:59:59,84,CTW_SOLAR2,0.0
2025-06-17 21:14:59,85,CTW_SOLAR2,0.0
2025-06-17 21:29:59,86,CTW_SOLAR2,0.0
2025-06-17 21:44:59,87,CTW_SOLAR2,0.0
2025-06-17 21:59:59,88,CTW_SOLAR2,0.0
2025-06-17 22:14:59,89,CTW_SOLAR2,0.0
2025-06-17 22:29:59,90,CTW_SOLAR2,0.0
2025-06-17 22:44:59,91,CTW_SOLAR2,0.0
2025-06-17 22:59:59,92,CTW_SOLAR2,0.0
2025-06-17 23:14:59,93,CTW_SOLAR2,0.0
2025-06-17 23:29:59,94,CTW_SOLAR2,0.0
2025-06-17 23:44:59,95,CTW_SOLAR2,0.0
2025-06-17 23:59:59,96,CTW_SOLAR2,0.0
2025-06-18 00:14:59,1,CTW_SOLAR2,0.0
2025-06-18 00:29:59,2,CTW_SOLAR2,0.0
2025-06-18 00:44:59,3,CTW_SOLAR2,0.0
2025-06-18 00:59:59,4,CTW_SOLAR2,0.0
2025-06-18 01:14:59,5,CTW_SOLAR2,0.0
2025-06-18 01:29:59,6,CTW_SOLAR2,0.0
2025-06-18 01:44:59,7,CTW_SOLAR2,0.0
2025-06-18 01:59:59,8,CTW_SOLAR2,0.0
2025-06-18 02:14:59,9,CTW_SOLAR2,0.0
2025-06-18 02:29:59,10,CTW_SOLAR2,0.0
2025-06-18 02:44:59,11,CTW_SOLAR2,0.0
2025-06-18 02:59:59,12,CTW_SOLAR2,0.0
2025-06-18 03:14:59,13,CTW_SOLAR2,0.0
2025-06-18 03:29:59,14,CTW_SOLAR2,0.0
2025-06-18 03:44:59,15,CTW_SOLAR2,0.0
2025-06-18 03:59:59,16,CTW_SOLAR2,0.0
2025-06-18 04:14:59,17,CTW_SOLAR2,0.0
2025-06-18 04:29:59,18,CTW_SOLAR2,0.0
2025-06-18 04:44:59,19,CTW_SOLAR2,0.0
2025-06-18 04:59:59,20,CTW_SOLAR2,0.0
2025-06-18 05:14:59,21,CTW_SOLAR2,0.0
2025-06-18 05:29:59,22,CTW_SOLAR2,0.0
2025-06-18 05:44:59,23,CTW_SOLAR2,0.0
2025-06-18 05:59:59,24,CTW_SOLAR2,0.0
2025-06-18 06:14:59,25,CTW_SOLAR2,0.0
2025-06-18 06:29:59,26,CTW_SOLAR2,0.0
2025-06-18 06:44:59,27,CTW_SOLAR2,0.4647089999
2025-06-18 06:59:59,28,CTW_SOLAR2,2.340161
2025-06-18 07:14:59,29,CTW_SOLAR2,5.106249
2025-06-18 07:29:59,30,CTW_SOLAR2,4.8849159999
2025-06-18 07:44:59,31,CTW_SOLAR2,16.422367
2025-06-18 07:59:59,32,CTW_SOLAR2,23.1404609999
