Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DELILA_1_G1,0.0
2025-06-17 00:29:59,2,DELILA_1_G1,0.0
2025-06-17 00:44:59,3,DELILA_1_G1,0.0
2025-06-17 00:59:59,4,DELILA_1_G1,0.0
2025-06-17 01:14:59,5,DELILA_1_G1,0.0
2025-06-17 01:29:59,6,DELILA_1_G1,0.0
2025-06-17 01:44:59,7,DELILA_1_G1,0.0
2025-06-17 01:59:59,8,DELILA_1_G1,0.0
2025-06-17 02:14:59,9,DELILA_1_G1,0.0
2025-06-17 02:29:59,10,DELILA_1_G1,0.0
2025-06-17 02:44:59,11,DELILA_1_G1,0.0
2025-06-17 02:59:59,12,DELILA_1_G1,0.0
2025-06-17 03:14:59,13,DELILA_1_G1,0.0
2025-06-17 03:29:59,14,DELILA_1_G1,0.0
2025-06-17 03:44:59,15,DELILA_1_G1,0.0
2025-06-17 03:59:59,16,DELILA_1_G1,0.0
2025-06-17 04:14:59,17,DELILA_1_G1,0.0
2025-06-17 04:29:59,18,DELILA_1_G1,0.0
2025-06-17 04:44:59,19,DELILA_1_G1,0.0
2025-06-17 04:59:59,20,DELILA_1_G1,0.0
2025-06-17 05:14:59,21,DELILA_1_G1,0.0
2025-06-17 05:29:59,22,DELILA_1_G1,0.0
2025-06-17 05:44:59,23,DELILA_1_G1,0.0
2025-06-17 05:59:59,24,DELILA_1_G1,0.0
2025-06-17 06:14:59,25,DELILA_1_G1,0.0
2025-06-17 06:29:59,26,DELILA_1_G1,0.0
2025-06-17 06:44:59,27,DELILA_1_G1,0.388359
2025-06-17 06:59:59,28,DELILA_1_G1,1.823253
2025-06-17 07:14:59,29,DELILA_1_G1,3.083822
2025-06-17 07:29:59,30,DELILA_1_G1,4.930378
2025-06-17 07:44:59,31,DELILA_1_G1,6.742441
2025-06-17 07:59:59,32,DELILA_1_G1,9.2214179999
2025-06-17 08:14:59,33,DELILA_1_G1,12.488867
2025-06-17 08:29:59,34,DELILA_1_G1,14.36346
2025-06-17 08:44:59,35,DELILA_1_G1,16.113968
2025-06-17 08:59:59,36,DELILA_1_G1,17.6912489999
2025-06-17 09:14:59,37,DELILA_1_G1,19.113374
2025-06-17 09:29:59,38,DELILA_1_G1,20.2775609999
2025-06-17 09:44:59,39,DELILA_1_G1,21.0158689999
2025-06-17 09:59:59,40,DELILA_1_G1,21.4814879999
2025-06-17 10:14:59,41,DELILA_1_G1,21.9080319999
2025-06-17 10:29:59,42,DELILA_1_G1,22.2619089999
2025-06-17 10:44:59,43,DELILA_1_G1,22.617984
2025-06-17 10:59:59,44,DELILA_1_G1,22.9235639999
2025-06-17 11:14:59,45,DELILA_1_G1,23.1771379999
2025-06-17 11:29:59,46,DELILA_1_G1,23.405739
2025-06-17 11:44:59,47,DELILA_1_G1,23.621476
2025-06-17 11:59:59,48,DELILA_1_G1,23.858992
2025-06-17 12:14:59,49,DELILA_1_G1,23.5969669999
2025-06-17 12:29:59,50,DELILA_1_G1,24.3309029999
2025-06-17 12:44:59,51,DELILA_1_G1,27.2044409999
2025-06-17 12:59:59,52,DELILA_1_G1,29.718415
2025-06-17 13:14:59,53,DELILA_1_G1,29.131146
2025-06-17 13:29:59,54,DELILA_1_G1,29.8183949999
2025-06-17 13:44:59,55,DELILA_1_G1,29.6203119999
2025-06-17 13:59:59,56,DELILA_1_G1,29.681139
2025-06-17 14:14:59,57,DELILA_1_G1,29.611014
2025-06-17 14:29:59,58,DELILA_1_G1,29.4814119999
2025-06-17 14:44:59,59,DELILA_1_G1,29.3236199999
2025-06-17 14:59:59,60,DELILA_1_G1,29.1872919999
2025-06-17 15:14:59,61,DELILA_1_G1,29.058681
2025-06-17 15:29:59,62,DELILA_1_G1,28.831439
2025-06-17 15:44:59,63,DELILA_1_G1,28.6598159999
2025-06-17 15:59:59,64,DELILA_1_G1,28.377251
2025-06-17 16:14:59,65,DELILA_1_G1,28.007061
2025-06-17 16:29:59,66,DELILA_1_G1,27.2531229999
2025-06-17 16:44:59,67,DELILA_1_G1,25.2870969999
2025-06-17 16:59:59,68,DELILA_1_G1,26.290372
2025-06-17 17:14:59,69,DELILA_1_G1,25.508482
2025-06-17 17:29:59,70,DELILA_1_G1,18.032222
2025-06-17 17:44:59,71,DELILA_1_G1,9.5658999999
