Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FRMRSVLW_BESS,0.01687
2025-06-17 00:29:59,2,FRMRSVLW_BESS,0.0024499999
2025-06-17 00:44:59,3,FRMRSVLW_BESS,0.001359
2025-06-17 00:59:59,4,FRMRSVLW_BESS,0.001013
2025-06-17 01:14:59,5,FRMRSVLW_BESS,0.0002939999
2025-06-17 01:29:59,6,FRMRSVLW_BESS,0.0107119999
2025-06-17 01:44:59,7,FRMRSVLW_BESS,0.000238
2025-06-17 01:59:59,8,FRMRSVLW_BESS,0.001622
2025-06-17 02:14:59,9,FRMRSVLW_BESS,0.003112
2025-06-17 02:29:59,10,FRMRSVLW_BESS,0.0018289999
2025-06-17 02:44:59,11,FRMRSVLW_BESS,0.010578
2025-06-17 02:59:59,12,FRMRSVLW_BESS,0.0007969999
2025-06-17 03:14:59,13,FRMRSVLW_BESS,0.0024599999
2025-06-17 03:29:59,14,FRMRSVLW_BESS,0.002258
2025-06-17 03:44:59,15,FRMRSVLW_BESS,0.0041869999
2025-06-17 03:59:59,16,FRMRSVLW_BESS,0.001162
2025-06-17 04:14:59,17,FRMRSVLW_BESS,0.000515
2025-06-17 04:29:59,18,FRMRSVLW_BESS,0.0013359999
2025-06-17 04:44:59,19,FRMRSVLW_BESS,0.013991
2025-06-17 04:59:59,20,FRMRSVLW_BESS,0.002226
2025-06-17 05:14:59,21,FRMRSVLW_BESS,0.002719
2025-06-17 05:29:59,22,FRMRSVLW_BESS,0.002592
2025-06-17 05:44:59,23,FRMRSVLW_BESS,0.000827
2025-06-17 05:59:59,24,FRMRSVLW_BESS,0.0034759999
2025-06-17 06:14:59,25,FRMRSVLW_BESS,0.0021779999
2025-06-17 06:29:59,26,FRMRSVLW_BESS,0.002047
2025-06-17 06:44:59,27,FRMRSVLW_BESS,0.002144
2025-06-17 06:59:59,28,FRMRSVLW_BESS,0.001776
2025-06-17 07:14:59,29,FRMRSVLW_BESS,0.001611
2025-06-17 07:29:59,30,FRMRSVLW_BESS,0.0
2025-06-17 07:44:59,31,FRMRSVLW_BESS,0.0
2025-06-17 07:59:59,32,FRMRSVLW_BESS,0.0
2025-06-17 08:14:59,33,FRMRSVLW_BESS,0.0
2025-06-17 08:29:59,34,FRMRSVLW_BESS,0.0
2025-06-17 08:44:59,35,FRMRSVLW_BESS,0.0
2025-06-17 08:59:59,36,FRMRSVLW_BESS,0.0
2025-06-17 09:14:59,37,FRMRSVLW_BESS,0.0
2025-06-17 09:29:59,38,FRMRSVLW_BESS,0.0
2025-06-17 09:44:59,39,FRMRSVLW_BESS,0.0
2025-06-17 09:59:59,40,FRMRSVLW_BESS,0.0
2025-06-17 10:14:59,41,FRMRSVLW_BESS,0.0
2025-06-17 10:29:59,42,FRMRSVLW_BESS,0.0
2025-06-17 10:44:59,43,FRMRSVLW_BESS,0.0
2025-06-17 10:59:59,44,FRMRSVLW_BESS,0.004445
2025-06-17 11:14:59,45,FRMRSVLW_BESS,0.0032109999
2025-06-17 11:29:59,46,FRMRSVLW_BESS,0.0
2025-06-17 11:44:59,47,FRMRSVLW_BESS,0.0
2025-06-17 11:59:59,48,FRMRSVLW_BESS,0.0
2025-06-17 12:14:59,49,FRMRSVLW_BESS,0.015041
2025-06-17 12:29:59,50,FRMRSVLW_BESS,0.0133259999
2025-06-17 12:44:59,51,FRMRSVLW_BESS,0.0056769999
2025-06-17 12:59:59,52,FRMRSVLW_BESS,2e-05
2025-06-17 13:14:59,53,FRMRSVLW_BESS,7.6e-05
2025-06-17 13:29:59,54,FRMRSVLW_BESS,0.0
2025-06-17 13:44:59,55,FRMRSVLW_BESS,0.000272
2025-06-17 13:59:59,56,FRMRSVLW_BESS,0.0
2025-06-17 14:14:59,57,FRMRSVLW_BESS,3.69999e-05
2025-06-17 14:29:59,58,FRMRSVLW_BESS,1.7e-05
2025-06-17 14:44:59,59,FRMRSVLW_BESS,0.0
2025-06-17 14:59:59,60,FRMRSVLW_BESS,0.0
2025-06-17 15:14:59,61,FRMRSVLW_BESS,0.00922
2025-06-17 15:29:59,62,FRMRSVLW_BESS,0.0012199999
2025-06-17 15:44:59,63,FRMRSVLW_BESS,0.000701
2025-06-17 15:59:59,64,FRMRSVLW_BESS,0.00108
2025-06-17 16:14:59,65,FRMRSVLW_BESS,0.0001279999
2025-06-17 16:29:59,66,FRMRSVLW_BESS,0.007938
2025-06-17 16:44:59,67,FRMRSVLW_BESS,0.0016019999
2025-06-17 16:59:59,68,FRMRSVLW_BESS,0.0006719999
2025-06-17 17:14:59,69,FRMRSVLW_BESS,0.0
2025-06-17 17:29:59,70,FRMRSVLW_BESS,0.0
2025-06-17 17:44:59,71,FRMRSVLW_BESS,0.0
2025-06-17 17:59:59,72,FRMRSVLW_BESS,0.0
2025-06-17 18:14:59,73,FRMRSVLW_BESS,0.0050429999
2025-06-17 18:29:59,74,FRMRSVLW_BESS,0.000442
2025-06-17 18:44:59,75,FRMRSVLW_BESS,0.0012179999
2025-06-17 18:59:59,76,FRMRSVLW_BESS,0.0049579999
2025-06-17 19:14:59,77,FRMRSVLW_BESS,0.010432
2025-06-17 19:29:59,78,FRMRSVLW_BESS,0.0316849999
2025-06-17 19:44:59,79,FRMRSVLW_BESS,0.023099
2025-06-17 19:59:59,80,FRMRSVLW_BESS,0.723727
2025-06-17 20:14:59,81,FRMRSVLW_BESS,0.838817
2025-06-17 20:29:59,82,FRMRSVLW_BESS,0.131553
2025-06-17 20:44:59,83,FRMRSVLW_BESS,0.000162
2025-06-17 20:59:59,84,FRMRSVLW_BESS,0.0002149999
2025-06-17 21:14:59,85,FRMRSVLW_BESS,1.9999e-06
2025-06-17 21:29:59,86,FRMRSVLW_BESS,3.9999e-06
2025-06-17 21:44:59,87,FRMRSVLW_BESS,0.001907
2025-06-17 21:59:59,88,FRMRSVLW_BESS,1.9999e-06
2025-06-17 22:14:59,89,FRMRSVLW_BESS,0.0
2025-06-17 22:29:59,90,FRMRSVLW_BESS,0.0
2025-06-17 22:44:59,91,FRMRSVLW_BESS,0.0
2025-06-17 22:59:59,92,FRMRSVLW_BESS,0.0
2025-06-17 23:14:59,93,FRMRSVLW_BESS,0.0
2025-06-17 23:29:59,94,FRMRSVLW_BESS,0.0
2025-06-17 23:44:59,95,FRMRSVLW_BESS,0.0
2025-06-17 23:59:59,96,FRMRSVLW_BESS,0.0
2025-06-18 00:14:59,1,FRMRSVLW_BESS,0.002412
2025-06-18 00:29:59,2,FRMRSVLW_BESS,0.00201
2025-06-18 00:44:59,3,FRMRSVLW_BESS,0.001975
2025-06-18 00:59:59,4,FRMRSVLW_BESS,3.69999e-05
2025-06-18 01:14:59,5,FRMRSVLW_BESS,0.0032729999
2025-06-18 01:29:59,6,FRMRSVLW_BESS,0.0033969999
2025-06-18 01:44:59,7,FRMRSVLW_BESS,0.0021789999
2025-06-18 01:59:59,8,FRMRSVLW_BESS,0.0076639999
2025-06-18 02:14:59,9,FRMRSVLW_BESS,0.001853
2025-06-18 02:29:59,10,FRMRSVLW_BESS,0.002079
2025-06-18 02:44:59,11,FRMRSVLW_BESS,0.001701
2025-06-18 02:59:59,12,FRMRSVLW_BESS,0.0010759999
2025-06-18 03:14:59,13,FRMRSVLW_BESS,0.003775
2025-06-18 03:29:59,14,FRMRSVLW_BESS,0.000937
2025-06-18 03:44:59,15,FRMRSVLW_BESS,0.002328
2025-06-18 03:59:59,16,FRMRSVLW_BESS,0.003833
2025-06-18 04:14:59,17,FRMRSVLW_BESS,0.00149
2025-06-18 04:29:59,18,FRMRSVLW_BESS,0.001791
2025-06-18 04:44:59,19,FRMRSVLW_BESS,0.002308
2025-06-18 04:59:59,20,FRMRSVLW_BESS,0.001039
2025-06-18 05:14:59,21,FRMRSVLW_BESS,0.001253
2025-06-18 05:29:59,22,FRMRSVLW_BESS,0.003501
2025-06-18 05:44:59,23,FRMRSVLW_BESS,0.006197
2025-06-18 05:59:59,24,FRMRSVLW_BESS,0.0070219999
2025-06-18 06:14:59,25,FRMRSVLW_BESS,0.0142279999
2025-06-18 06:29:59,26,FRMRSVLW_BESS,0.002095
2025-06-18 06:44:59,27,FRMRSVLW_BESS,0.0039249999
2025-06-18 06:59:59,28,FRMRSVLW_BESS,0.001239
2025-06-18 07:14:59,29,FRMRSVLW_BESS,0.0029199999
2025-06-18 07:29:59,30,FRMRSVLW_BESS,0.002896
2025-06-18 07:44:59,31,FRMRSVLW_BESS,0.004628
2025-06-18 07:59:59,32,FRMRSVLW_BESS,0.0
2025-06-18 08:14:59,33,FRMRSVLW_BESS,0.0
2025-06-18 08:29:59,34,FRMRSVLW_BESS,0.0
2025-06-18 08:44:59,35,FRMRSVLW_BESS,0.0
2025-06-18 08:59:59,36,FRMRSVLW_BESS,0.0
2025-06-18 09:14:59,37,FRMRSVLW_BESS,0.0
2025-06-18 09:29:59,38,FRMRSVLW_BESS,0.0
2025-06-18 09:44:59,39,FRMRSVLW_BESS,0.0
2025-06-18 09:59:59,40,FRMRSVLW_BESS,0.000257
2025-06-18 10:14:59,41,FRMRSVLW_BESS,0.004326
2025-06-18 10:29:59,42,FRMRSVLW_BESS,0.008038
2025-06-18 10:44:59,43,FRMRSVLW_BESS,0.001201
2025-06-18 10:59:59,44,FRMRSVLW_BESS,0.003936
2025-06-18 11:14:59,45,FRMRSVLW_BESS,0.002112
2025-06-18 11:29:59,46,FRMRSVLW_BESS,0.006453
2025-06-18 11:44:59,47,FRMRSVLW_BESS,0.002978
2025-06-18 11:59:59,48,FRMRSVLW_BESS,0.030983
2025-06-18 12:14:59,49,FRMRSVLW_BESS,0.006087
2025-06-18 12:29:59,50,FRMRSVLW_BESS,0.0098919999
2025-06-18 12:44:59,51,FRMRSVLW_BESS,0.005784
2025-06-18 12:59:59,52,FRMRSVLW_BESS,0.001306
2025-06-18 13:14:59,53,FRMRSVLW_BESS,0.0083379999
2025-06-18 13:29:59,54,FRMRSVLW_BESS,0.000482
2025-06-18 13:44:59,55,FRMRSVLW_BESS,0.002343
2025-06-18 13:59:59,56,FRMRSVLW_BESS,0.0057559999
2025-06-18 14:14:59,57,FRMRSVLW_BESS,0.006589
2025-06-18 14:29:59,58,FRMRSVLW_BESS,0.0034559999
2025-06-18 14:44:59,59,FRMRSVLW_BESS,6.99999e-05
2025-06-18 14:59:59,60,FRMRSVLW_BESS,0.002346
2025-06-18 15:14:59,61,FRMRSVLW_BESS,0.003686
2025-06-18 15:29:59,62,FRMRSVLW_BESS,0.0
2025-06-18 15:44:59,63,FRMRSVLW_BESS,0.0082789999
2025-06-18 15:59:59,64,FRMRSVLW_BESS,0.0032179999
2025-06-18 16:14:59,65,FRMRSVLW_BESS,0.0037699999
2025-06-18 16:29:59,66,FRMRSVLW_BESS,0.0027659999
2025-06-18 16:44:59,67,FRMRSVLW_BESS,0.00481
2025-06-18 16:59:59,68,FRMRSVLW_BESS,0.00511
2025-06-18 17:14:59,69,FRMRSVLW_BESS,0.009775
2025-06-18 17:29:59,70,FRMRSVLW_BESS,0.0028739999
2025-06-18 17:44:59,71,FRMRSVLW_BESS,0.004146
2025-06-18 17:59:59,72,FRMRSVLW_BESS,0.0028349999
2025-06-18 18:14:59,73,FRMRSVLW_BESS,0.0010319999
2025-06-18 18:29:59,74,FRMRSVLW_BESS,0.001698
2025-06-18 18:44:59,75,FRMRSVLW_BESS,0.0019729999
2025-06-18 18:59:59,76,FRMRSVLW_BESS,0.021248
2025-06-18 19:14:59,77,FRMRSVLW_BESS,0.003158
2025-06-18 19:29:59,78,FRMRSVLW_BESS,0.0224789999
2025-06-18 19:44:59,79,FRMRSVLW_BESS,0.4182819999
2025-06-18 19:59:59,80,FRMRSVLW_BESS,0.8006159999
2025-06-18 20:14:59,81,FRMRSVLW_BESS,0.1493839999
2025-06-18 20:29:59,82,FRMRSVLW_BESS,0.674004
2025-06-18 20:44:59,83,FRMRSVLW_BESS,0.826585
2025-06-18 20:59:59,84,FRMRSVLW_BESS,0.827446
2025-06-18 21:14:59,85,FRMRSVLW_BESS,0.8176649999
2025-06-18 21:29:59,86,FRMRSVLW_BESS,0.6551329999
2025-06-18 21:44:59,87,FRMRSVLW_BESS,0.001525
2025-06-18 21:59:59,88,FRMRSVLW_BESS,0.002052
2025-06-18 22:14:59,89,FRMRSVLW_BESS,0.000747
2025-06-18 22:29:59,90,FRMRSVLW_BESS,0.000455
2025-06-18 22:44:59,91,FRMRSVLW_BESS,0.000121
2025-06-18 22:59:59,92,FRMRSVLW_BESS,0.0002159999
2025-06-18 23:14:59,93,FRMRSVLW_BESS,0.000638
2025-06-18 23:29:59,94,FRMRSVLW_BESS,0.006019
2025-06-18 23:44:59,95,FRMRSVLW_BESS,0.0006319999
2025-06-18 23:59:59,96,FRMRSVLW_BESS,0.001096
2025-06-19 00:14:59,1,FRMRSVLW_BESS,0.005163
2025-06-19 00:29:59,2,FRMRSVLW_BESS,0.0013799999
2025-06-19 00:44:59,3,FRMRSVLW_BESS,0.000418
2025-06-19 00:59:59,4,FRMRSVLW_BESS,0.0018309999
2025-06-19 01:14:59,5,FRMRSVLW_BESS,0.000741
2025-06-19 01:29:59,6,FRMRSVLW_BESS,0.001624
2025-06-19 01:44:59,7,FRMRSVLW_BESS,0.003765
2025-06-19 01:59:59,8,FRMRSVLW_BESS,0.0008819999
2025-06-19 02:14:59,9,FRMRSVLW_BESS,0.0019189999
2025-06-19 02:29:59,10,FRMRSVLW_BESS,0.001049
2025-06-19 02:44:59,11,FRMRSVLW_BESS,0.0008819999
2025-06-19 02:59:59,12,FRMRSVLW_BESS,0.002095
2025-06-19 03:14:59,13,FRMRSVLW_BESS,0.001146
2025-06-19 03:29:59,14,FRMRSVLW_BESS,0.001266
2025-06-19 03:44:59,15,FRMRSVLW_BESS,0.0008
2025-06-19 03:59:59,16,FRMRSVLW_BESS,0.001307
2025-06-19 04:14:59,17,FRMRSVLW_BESS,0.001644
2025-06-19 04:29:59,18,FRMRSVLW_BESS,0.00044
2025-06-19 04:44:59,19,FRMRSVLW_BESS,0.001337
2025-06-19 04:59:59,20,FRMRSVLW_BESS,0.001101
2025-06-19 05:14:59,21,FRMRSVLW_BESS,0.0078059999
2025-06-19 05:29:59,22,FRMRSVLW_BESS,0.001861
2025-06-19 05:44:59,23,FRMRSVLW_BESS,0.002343
2025-06-19 05:59:59,24,FRMRSVLW_BESS,0.00033
2025-06-19 06:14:59,25,FRMRSVLW_BESS,0.002458
2025-06-19 06:29:59,26,FRMRSVLW_BESS,0.001341
2025-06-19 06:44:59,27,FRMRSVLW_BESS,0.001858
2025-06-19 06:59:59,28,FRMRSVLW_BESS,0.001701
2025-06-19 07:14:59,29,FRMRSVLW_BESS,0.006048
2025-06-19 07:29:59,30,FRMRSVLW_BESS,0.000331
2025-06-19 07:44:59,31,FRMRSVLW_BESS,0.00101
2025-06-19 07:59:59,32,FRMRSVLW_BESS,0.0007579999
2025-06-19 08:14:59,33,FRMRSVLW_BESS,0.0
2025-06-19 08:29:59,34,FRMRSVLW_BESS,0.0
2025-06-19 08:44:59,35,FRMRSVLW_BESS,0.0
2025-06-19 08:59:59,36,FRMRSVLW_BESS,0.0
2025-06-19 09:14:59,37,FRMRSVLW_BESS,0.0
2025-06-19 09:29:59,38,FRMRSVLW_BESS,0.0
2025-06-19 09:44:59,39,FRMRSVLW_BESS,0.0
2025-06-19 09:59:59,40,FRMRSVLW_BESS,0.0
2025-06-19 10:14:59,41,FRMRSVLW_BESS,0.0
2025-06-19 10:29:59,42,FRMRSVLW_BESS,0.0
2025-06-19 10:44:59,43,FRMRSVLW_BESS,0.0
2025-06-19 10:59:59,44,FRMRSVLW_BESS,0.0
2025-06-19 11:14:59,45,FRMRSVLW_BESS,0.0
2025-06-19 11:29:59,46,FRMRSVLW_BESS,0.001688
2025-06-19 11:44:59,47,FRMRSVLW_BESS,0.0122729999
2025-06-19 11:59:59,48,FRMRSVLW_BESS,0.0297149999
2025-06-19 12:14:59,49,FRMRSVLW_BESS,0.020118
2025-06-19 12:29:59,50,FRMRSVLW_BESS,0.021656
2025-06-19 12:44:59,51,FRMRSVLW_BESS,0.011102
2025-06-19 12:59:59,52,FRMRSVLW_BESS,0.00338
2025-06-19 13:14:59,53,FRMRSVLW_BESS,0.0120319999
2025-06-19 13:29:59,54,FRMRSVLW_BESS,0.004002
2025-06-19 13:44:59,55,FRMRSVLW_BESS,0.011632
2025-06-19 13:59:59,56,FRMRSVLW_BESS,0.0
2025-06-19 14:14:59,57,FRMRSVLW_BESS,0.000328
2025-06-19 14:29:59,58,FRMRSVLW_BESS,0.0150309999
2025-06-19 14:44:59,59,FRMRSVLW_BESS,0.009221
2025-06-19 14:59:59,60,FRMRSVLW_BESS,0.0184409999
2025-06-19 15:14:59,61,FRMRSVLW_BESS,0.0
2025-06-19 15:29:59,62,FRMRSVLW_BESS,0.0
2025-06-19 15:44:59,63,FRMRSVLW_BESS,0.0024199999
2025-06-19 15:59:59,64,FRMRSVLW_BESS,0.0012019999
2025-06-19 16:14:59,65,FRMRSVLW_BESS,0.0037929999
2025-06-19 16:29:59,66,FRMRSVLW_BESS,0.0013259999
2025-06-19 16:44:59,67,FRMRSVLW_BESS,0.0037339999
2025-06-19 16:59:59,68,FRMRSVLW_BESS,0.0005659999
2025-06-19 17:14:59,69,FRMRSVLW_BESS,2.4e-05
2025-06-19 17:29:59,70,FRMRSVLW_BESS,0.014035
2025-06-19 17:44:59,71,FRMRSVLW_BESS,0.0
2025-06-19 17:59:59,72,FRMRSVLW_BESS,0.005274
2025-06-19 18:14:59,73,FRMRSVLW_BESS,0.001042
2025-06-19 18:29:59,74,FRMRSVLW_BESS,0.0075199999
2025-06-19 18:44:59,75,FRMRSVLW_BESS,0.011379
2025-06-19 18:59:59,76,FRMRSVLW_BESS,0.002748
2025-06-19 19:14:59,77,FRMRSVLW_BESS,0.002083
2025-06-19 19:29:59,78,FRMRSVLW_BESS,0.118998
2025-06-19 19:44:59,79,FRMRSVLW_BESS,0.7034249999
2025-06-19 19:59:59,80,FRMRSVLW_BESS,0.7030999999
2025-06-19 20:14:59,81,FRMRSVLW_BESS,0.8355369999
2025-06-19 20:29:59,82,FRMRSVLW_BESS,0.9081989999
2025-06-19 20:44:59,83,FRMRSVLW_BESS,0.9031369999
2025-06-19 20:59:59,84,FRMRSVLW_BESS,0.935257
2025-06-19 21:14:59,85,FRMRSVLW_BESS,0.954454
2025-06-19 21:29:59,86,FRMRSVLW_BESS,0.892513
2025-06-19 21:44:59,87,FRMRSVLW_BESS,0.4877969999
2025-06-19 21:59:59,88,FRMRSVLW_BESS,0.0003429999
2025-06-19 22:14:59,89,FRMRSVLW_BESS,0.000562
2025-06-19 22:29:59,90,FRMRSVLW_BESS,0.000705
2025-06-19 22:44:59,91,FRMRSVLW_BESS,0.000772
2025-06-19 22:59:59,92,FRMRSVLW_BESS,0.000132
2025-06-19 23:14:59,93,FRMRSVLW_BESS,0.000657
2025-06-19 23:29:59,94,FRMRSVLW_BESS,0.0001569999
2025-06-19 23:44:59,95,FRMRSVLW_BESS,0.000151
2025-06-19 23:59:59,96,FRMRSVLW_BESS,0.000185
2025-06-20 00:14:59,1,FRMRSVLW_BESS,0.012315
2025-06-20 00:29:59,2,FRMRSVLW_BESS,0.001216
2025-06-20 00:44:59,3,FRMRSVLW_BESS,0.001072
2025-06-20 00:59:59,4,FRMRSVLW_BESS,0.000747
2025-06-20 01:14:59,5,FRMRSVLW_BESS,0.000943
2025-06-20 01:29:59,6,FRMRSVLW_BESS,0.002112
2025-06-20 01:44:59,7,FRMRSVLW_BESS,0.001484
2025-06-20 01:59:59,8,FRMRSVLW_BESS,0.004427
2025-06-20 02:14:59,9,FRMRSVLW_BESS,0.0003829999
2025-06-20 02:29:59,10,FRMRSVLW_BESS,0.00232
2025-06-20 02:44:59,11,FRMRSVLW_BESS,0.003278
2025-06-20 02:59:59,12,FRMRSVLW_BESS,0.00125
