Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,GRANDVW1_COLA,24.293561
2025-06-17 00:29:59,2,GRANDVW1_COLA,24.302951
2025-06-17 00:44:59,3,GRANDVW1_COLA,24.308185
2025-06-17 00:59:59,4,GRANDVW1_COLA,23.189385
2025-06-17 01:14:59,5,GRANDVW1_COLA,23.953814
2025-06-17 01:29:59,6,GRANDVW1_COLA,22.616571
2025-06-17 01:44:59,7,GRANDVW1_COLA,23.3367679999
2025-06-17 01:59:59,8,GRANDVW1_COLA,23.45699
2025-06-17 02:14:59,9,GRANDVW1_COLA,23.27174
2025-06-17 02:29:59,10,GRANDVW1_COLA,23.473378
2025-06-17 02:44:59,11,GRANDVW1_COLA,23.4294179999
2025-06-17 02:59:59,12,GRANDVW1_COLA,23.2904349999
2025-06-17 03:14:59,13,GRANDVW1_COLA,23.305002
2025-06-17 03:29:59,14,GRANDVW1_COLA,23.877758
2025-06-17 03:44:59,15,GRANDVW1_COLA,24.016559
2025-06-17 03:59:59,16,GRANDVW1_COLA,24.2172179999
2025-06-17 04:14:59,17,GRANDVW1_COLA,24.352412
2025-06-17 04:29:59,18,GRANDVW1_COLA,24.349931
2025-06-17 04:44:59,19,GRANDVW1_COLA,24.1232949999
2025-06-17 04:59:59,20,GRANDVW1_COLA,23.626829
2025-06-17 05:14:59,21,GRANDVW1_COLA,23.105445
2025-06-17 05:29:59,22,GRANDVW1_COLA,23.2096939999
2025-06-17 05:44:59,23,GRANDVW1_COLA,22.863047
2025-06-17 05:59:59,24,GRANDVW1_COLA,22.670576
2025-06-17 06:14:59,25,GRANDVW1_COLA,21.5828859999
2025-06-17 06:29:59,26,GRANDVW1_COLA,22.262342
2025-06-17 06:44:59,27,GRANDVW1_COLA,22.941922
2025-06-17 06:59:59,28,GRANDVW1_COLA,23.826204
2025-06-17 07:14:59,29,GRANDVW1_COLA,23.890277
2025-06-17 07:29:59,30,GRANDVW1_COLA,22.908849
2025-06-17 07:44:59,31,GRANDVW1_COLA,23.55226
