Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,EBELLSL2_UNIT1,0.0
2025-06-17 00:29:59,2,EBELLSL2_UNIT1,0.0
2025-06-17 00:44:59,3,EBELLSL2_UNIT1,0.0
2025-06-17 00:59:59,4,EBELLSL2_UNIT1,0.0
2025-06-17 01:14:59,5,EBELLSL2_UNIT1,0.0
2025-06-17 01:29:59,6,EBELLSL2_UNIT1,0.0
2025-06-17 01:44:59,7,EBELLSL2_UNIT1,0.0
2025-06-17 01:59:59,8,EBELLSL2_UNIT1,0.0
2025-06-17 02:14:59,9,EBELLSL2_UNIT1,0.0
2025-06-17 02:29:59,10,EBELLSL2_UNIT1,0.0
2025-06-17 02:44:59,11,EBELLSL2_UNIT1,0.0
2025-06-17 02:59:59,12,EBELLSL2_UNIT1,0.0
2025-06-17 03:14:59,13,EBELLSL2_UNIT1,0.0
2025-06-17 03:29:59,14,EBELLSL2_UNIT1,0.0
2025-06-17 03:44:59,15,EBELLSL2_UNIT1,0.0
2025-06-17 03:59:59,16,EBELLSL2_UNIT1,0.0
2025-06-17 04:14:59,17,EBELLSL2_UNIT1,0.0
2025-06-17 04:29:59,18,EBELLSL2_UNIT1,0.0
2025-06-17 04:44:59,19,EBELLSL2_UNIT1,0.0
2025-06-17 04:59:59,20,EBELLSL2_UNIT1,0.0
2025-06-17 05:14:59,21,EBELLSL2_UNIT1,0.0
2025-06-17 05:29:59,22,EBELLSL2_UNIT1,0.0
2025-06-17 05:44:59,23,EBELLSL2_UNIT1,0.0
2025-06-17 05:59:59,24,EBELLSL2_UNIT1,0.0
2025-06-17 06:14:59,25,EBELLSL2_UNIT1,0.0
2025-06-17 06:29:59,26,EBELLSL2_UNIT1,0.0
2025-06-17 06:44:59,27,EBELLSL2_UNIT1,0.0767869999
2025-06-17 06:59:59,28,EBELLSL2_UNIT1,1.452368
2025-06-17 07:14:59,29,EBELLSL2_UNIT1,2.7901379999
2025-06-17 07:29:59,30,EBELLSL2_UNIT1,4.574644
2025-06-17 07:44:59,31,EBELLSL2_UNIT1,6.80168
2025-06-17 07:59:59,32,EBELLSL2_UNIT1,8.998478
2025-06-17 08:14:59,33,EBELLSL2_UNIT1,10.961644
2025-06-17 08:29:59,34,EBELLSL2_UNIT1,12.821735
2025-06-17 08:44:59,35,EBELLSL2_UNIT1,15.728184
2025-06-17 08:59:59,36,EBELLSL2_UNIT1,17.411847
2025-06-17 09:14:59,37,EBELLSL2_UNIT1,20.394145
2025-06-17 09:29:59,38,EBELLSL2_UNIT1,23.192881
2025-06-17 09:44:59,39,EBELLSL2_UNIT1,25.1856699999
2025-06-17 09:59:59,40,EBELLSL2_UNIT1,27.360987
2025-06-17 10:14:59,41,EBELLSL2_UNIT1,29.304551
2025-06-17 10:29:59,42,EBELLSL2_UNIT1,30.7878089999
2025-06-17 10:44:59,43,EBELLSL2_UNIT1,32.406497
2025-06-17 10:59:59,44,EBELLSL2_UNIT1,33.8232659999
2025-06-17 11:14:59,45,EBELLSL2_UNIT1,33.808148
2025-06-17 11:29:59,46,EBELLSL2_UNIT1,35.909032
2025-06-17 11:44:59,47,EBELLSL2_UNIT1,37.0094459999
2025-06-17 11:59:59,48,EBELLSL2_UNIT1,37.445005
2025-06-17 12:14:59,49,EBELLSL2_UNIT1,37.449328
2025-06-17 12:29:59,50,EBELLSL2_UNIT1,37.440269
2025-06-17 12:44:59,51,EBELLSL2_UNIT1,37.441257
2025-06-17 12:59:59,52,EBELLSL2_UNIT1,37.434061
2025-06-17 13:14:59,53,EBELLSL2_UNIT1,37.0091139999
2025-06-17 13:29:59,54,EBELLSL2_UNIT1,36.989001
2025-06-17 13:44:59,55,EBELLSL2_UNIT1,33.306583
2025-06-17 13:59:59,56,EBELLSL2_UNIT1,31.739186
2025-06-17 14:14:59,57,EBELLSL2_UNIT1,33.820084
2025-06-17 14:29:59,58,EBELLSL2_UNIT1,35.30541
2025-06-17 14:44:59,59,EBELLSL2_UNIT1,33.003081
2025-06-17 14:59:59,60,EBELLSL2_UNIT1,33.2957499999
2025-06-17 15:14:59,61,EBELLSL2_UNIT1,30.268775
2025-06-17 15:29:59,62,EBELLSL2_UNIT1,33.2018589999
2025-06-17 15:44:59,63,EBELLSL2_UNIT1,27.10847
2025-06-17 15:59:59,64,EBELLSL2_UNIT1,28.3380569999
2025-06-17 16:14:59,65,EBELLSL2_UNIT1,26.38494
2025-06-17 16:29:59,66,EBELLSL2_UNIT1,28.742394
2025-06-17 16:44:59,67,EBELLSL2_UNIT1,27.0123169999
2025-06-17 16:59:59,68,EBELLSL2_UNIT1,20.9827319999
2025-06-17 17:14:59,69,EBELLSL2_UNIT1,20.3153989999
2025-06-17 17:29:59,70,EBELLSL2_UNIT1,23.75149
2025-06-17 17:44:59,71,EBELLSL2_UNIT1,22.008236
2025-06-17 17:59:59,72,EBELLSL2_UNIT1,20.060876
2025-06-17 18:14:59,73,EBELLSL2_UNIT1,17.177637
2025-06-17 18:29:59,74,EBELLSL2_UNIT1,14.728306
2025-06-17 18:44:59,75,EBELLSL2_UNIT1,12.345891
2025-06-17 18:59:59,76,EBELLSL2_UNIT1,9.8718859999
2025-06-17 19:14:59,77,EBELLSL2_UNIT1,7.5419219999
2025-06-17 19:29:59,78,EBELLSL2_UNIT1,5.401753
2025-06-17 19:44:59,79,EBELLSL2_UNIT1,3.506184
2025-06-17 19:59:59,80,EBELLSL2_UNIT1,1.990957
2025-06-17 20:14:59,81,EBELLSL2_UNIT1,0.98087
2025-06-17 20:29:59,82,EBELLSL2_UNIT1,0.2472119999
2025-06-17 20:44:59,83,EBELLSL2_UNIT1,0.0
2025-06-17 20:59:59,84,EBELLSL2_UNIT1,0.0
2025-06-17 21:14:59,85,EBELLSL2_UNIT1,0.0
2025-06-17 21:29:59,86,EBELLSL2_UNIT1,0.0
2025-06-17 21:44:59,87,EBELLSL2_UNIT1,0.0
2025-06-17 21:59:59,88,EBELLSL2_UNIT1,0.0
2025-06-17 22:14:59,89,EBELLSL2_UNIT1,0.0
2025-06-17 22:29:59,90,EBELLSL2_UNIT1,0.0
2025-06-17 22:44:59,91,EBELLSL2_UNIT1,0.0
2025-06-17 22:59:59,92,EBELLSL2_UNIT1,0.0
2025-06-17 23:14:59,93,EBELLSL2_UNIT1,0.0
2025-06-17 23:29:59,94,EBELLSL2_UNIT1,0.0
2025-06-17 23:44:59,95,EBELLSL2_UNIT1,0.0
2025-06-17 23:59:59,96,EBELLSL2_UNIT1,0.0
2025-06-18 00:14:59,1,EBELLSL2_UNIT1,0.0
2025-06-18 00:29:59,2,EBELLSL2_UNIT1,0.0
2025-06-18 00:44:59,3,EBELLSL2_UNIT1,0.0
2025-06-18 00:59:59,4,EBELLSL2_UNIT1,0.0
2025-06-18 01:14:59,5,EBELLSL2_UNIT1,0.0
2025-06-18 01:29:59,6,EBELLSL2_UNIT1,0.0
2025-06-18 01:44:59,7,EBELLSL2_UNIT1,0.0
2025-06-18 01:59:59,8,EBELLSL2_UNIT1,0.0
2025-06-18 02:14:59,9,EBELLSL2_UNIT1,0.0
2025-06-18 02:29:59,10,EBELLSL2_UNIT1,0.0
2025-06-18 02:44:59,11,EBELLSL2_UNIT1,0.0
2025-06-18 02:59:59,12,EBELLSL2_UNIT1,0.0
2025-06-18 03:14:59,13,EBELLSL2_UNIT1,0.0
2025-06-18 03:29:59,14,EBELLSL2_UNIT1,0.0
2025-06-18 03:44:59,15,EBELLSL2_UNIT1,0.0
2025-06-18 03:59:59,16,EBELLSL2_UNIT1,0.0
2025-06-18 04:14:59,17,EBELLSL2_UNIT1,0.0
2025-06-18 04:29:59,18,EBELLSL2_UNIT1,0.0
2025-06-18 04:44:59,19,EBELLSL2_UNIT1,0.0
2025-06-18 04:59:59,20,EBELLSL2_UNIT1,0.0
2025-06-18 05:14:59,21,EBELLSL2_UNIT1,0.0
2025-06-18 05:29:59,22,EBELLSL2_UNIT1,0.0
2025-06-18 05:44:59,23,EBELLSL2_UNIT1,0.0
2025-06-18 05:59:59,24,EBELLSL2_UNIT1,0.0
2025-06-18 06:14:59,25,EBELLSL2_UNIT1,0.0
2025-06-18 06:29:59,26,EBELLSL2_UNIT1,0.0
2025-06-18 06:44:59,27,EBELLSL2_UNIT1,0.052817
2025-06-18 06:59:59,28,EBELLSL2_UNIT1,0.673996
2025-06-18 07:14:59,29,EBELLSL2_UNIT1,1.8305
2025-06-18 07:29:59,30,EBELLSL2_UNIT1,3.2458649999
2025-06-18 07:44:59,31,EBELLSL2_UNIT1,5.904439
2025-06-18 07:59:59,32,EBELLSL2_UNIT1,7.8798919999
2025-06-18 08:14:59,33,EBELLSL2_UNIT1,10.745706
2025-06-18 08:29:59,34,EBELLSL2_UNIT1,12.996579
2025-06-18 08:44:59,35,EBELLSL2_UNIT1,14.968524
2025-06-18 08:59:59,36,EBELLSL2_UNIT1,16.6846649999
2025-06-18 09:14:59,37,EBELLSL2_UNIT1,17.2457199999
2025-06-18 09:29:59,38,EBELLSL2_UNIT1,16.6778869999
2025-06-18 09:44:59,39,EBELLSL2_UNIT1,20.674579
2025-06-18 09:59:59,40,EBELLSL2_UNIT1,25.082341
2025-06-18 10:14:59,41,EBELLSL2_UNIT1,26.820207
2025-06-18 10:29:59,42,EBELLSL2_UNIT1,28.121554
2025-06-18 10:44:59,43,EBELLSL2_UNIT1,32.232146
2025-06-18 10:59:59,44,EBELLSL2_UNIT1,32.029879
