Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LPCCS_CC1,78.5143099999
2025-06-17 00:29:59,2,LPCCS_CC1,0.8240429999
2025-06-17 00:44:59,3,LPCCS_CC1,0.0
2025-06-17 00:59:59,4,LPCCS_CC1,0.0
2025-06-17 01:14:59,5,LPCCS_CC1,0.0
2025-06-17 01:29:59,6,LPCCS_CC1,0.0
2025-06-17 01:44:59,7,LPCCS_CC1,0.0
2025-06-17 01:59:59,8,LPCCS_CC1,0.0
2025-06-17 02:14:59,9,LPCCS_CC1,0.0
2025-06-17 02:29:59,10,LPCCS_CC1,0.0
2025-06-17 02:44:59,11,LPCCS_CC1,0.0
2025-06-17 02:59:59,12,LPCCS_CC1,0.0
2025-06-17 03:14:59,13,LPCCS_CC1,0.0
2025-06-17 03:29:59,14,LPCCS_CC1,0.0
2025-06-17 03:44:59,15,LPCCS_CC1,0.0
2025-06-17 03:59:59,16,LPCCS_CC1,0.0
2025-06-17 04:14:59,17,LPCCS_CC1,0.0
2025-06-17 04:29:59,18,LPCCS_CC1,0.0
2025-06-17 04:44:59,19,LPCCS_CC1,0.0
2025-06-17 04:59:59,20,LPCCS_CC1,0.0
2025-06-17 05:14:59,21,LPCCS_CC1,0.0
2025-06-17 05:29:59,22,LPCCS_CC1,0.0
2025-06-17 05:44:59,23,LPCCS_CC1,0.0
2025-06-17 05:59:59,24,LPCCS_CC1,0.0
2025-06-17 06:14:59,25,LPCCS_CC1,0.0
2025-06-17 06:29:59,26,LPCCS_CC1,0.0
2025-06-17 06:44:59,27,LPCCS_CC1,0.0
2025-06-17 06:59:59,28,LPCCS_CC1,0.0
2025-06-17 07:14:59,29,LPCCS_CC1,0.0
2025-06-17 07:29:59,30,LPCCS_CC1,0.0
2025-06-17 07:44:59,31,LPCCS_CC1,0.0
2025-06-17 07:59:59,32,LPCCS_CC1,0.0
2025-06-17 08:14:59,33,LPCCS_CC1,0.0
2025-06-17 08:29:59,34,LPCCS_CC1,0.0
2025-06-17 08:44:59,35,LPCCS_CC1,0.0
2025-06-17 08:59:59,36,LPCCS_CC1,0.0
2025-06-17 09:14:59,37,LPCCS_CC1,0.0
2025-06-17 09:29:59,38,LPCCS_CC1,0.0
2025-06-17 09:44:59,39,LPCCS_CC1,0.0
2025-06-17 09:59:59,40,LPCCS_CC1,0.0
2025-06-17 10:14:59,41,LPCCS_CC1,0.0
2025-06-17 10:29:59,42,LPCCS_CC1,0.0
2025-06-17 10:44:59,43,LPCCS_CC1,0.0
2025-06-17 10:59:59,44,LPCCS_CC1,0.0
2025-06-17 11:14:59,45,LPCCS_CC1,0.0
2025-06-17 11:29:59,46,LPCCS_CC1,0.0
2025-06-17 11:44:59,47,LPCCS_CC1,0.0
2025-06-17 11:59:59,48,LPCCS_CC1,0.0
2025-06-17 12:14:59,49,LPCCS_CC1,0.0
2025-06-17 12:29:59,50,LPCCS_CC1,0.0
2025-06-17 12:44:59,51,LPCCS_CC1,0.0
2025-06-17 12:59:59,52,LPCCS_CC1,0.45021
2025-06-17 13:14:59,53,LPCCS_CC1,11.574389
2025-06-17 13:29:59,54,LPCCS_CC1,13.019462
2025-06-17 13:44:59,55,LPCCS_CC1,13.238307
2025-06-17 13:59:59,56,LPCCS_CC1,20.415212
2025-06-17 14:14:59,57,LPCCS_CC1,67.998546
2025-06-17 14:29:59,58,LPCCS_CC1,101.133868
2025-06-17 14:44:59,59,LPCCS_CC1,121.884506
2025-06-17 14:59:59,60,LPCCS_CC1,122.730863
2025-06-17 15:14:59,61,LPCCS_CC1,122.739869
2025-06-17 15:29:59,62,LPCCS_CC1,122.71226
2025-06-17 15:44:59,63,LPCCS_CC1,122.803545
2025-06-17 15:59:59,64,LPCCS_CC1,96.257619
2025-06-17 16:14:59,65,LPCCS_CC1,68.182084
2025-06-17 16:29:59,66,LPCCS_CC1,67.591835
2025-06-17 16:44:59,67,LPCCS_CC1,67.951414
2025-06-17 16:59:59,68,LPCCS_CC1,62.773181
2025-06-17 17:14:59,69,LPCCS_CC1,59.4766619999
2025-06-17 17:29:59,70,LPCCS_CC1,59.4844799999
2025-06-17 17:44:59,71,LPCCS_CC1,58.422356
2025-06-17 17:59:59,72,LPCCS_CC1,63.299055
2025-06-17 18:14:59,73,LPCCS_CC1,47.2762609999
2025-06-17 18:29:59,74,LPCCS_CC1,67.3211299999
2025-06-17 18:44:59,75,LPCCS_CC1,119.401116
2025-06-17 18:59:59,76,LPCCS_CC1,122.7936239999
2025-06-17 19:14:59,77,LPCCS_CC1,122.884234
2025-06-17 19:29:59,78,LPCCS_CC1,128.7411559999
2025-06-17 19:44:59,79,LPCCS_CC1,129.580905
2025-06-17 19:59:59,80,LPCCS_CC1,129.5956119999
2025-06-17 20:14:59,81,LPCCS_CC1,129.494842
2025-06-17 20:29:59,82,LPCCS_CC1,129.5284299999
2025-06-17 20:44:59,83,LPCCS_CC1,129.675096
2025-06-17 20:59:59,84,LPCCS_CC1,129.691797
2025-06-17 21:14:59,85,LPCCS_CC1,129.6955969999
2025-06-17 21:29:59,86,LPCCS_CC1,129.8220619999
2025-06-17 21:44:59,87,LPCCS_CC1,129.8069199999
2025-06-17 21:59:59,88,LPCCS_CC1,130.084551
2025-06-17 22:14:59,89,LPCCS_CC1,130.14344
2025-06-17 22:29:59,90,LPCCS_CC1,130.200976
2025-06-17 22:44:59,91,LPCCS_CC1,130.290162
2025-06-17 22:59:59,92,LPCCS_CC1,130.497231
2025-06-17 23:14:59,93,LPCCS_CC1,130.240118
2025-06-17 23:29:59,94,LPCCS_CC1,130.2013849999
2025-06-17 23:44:59,95,LPCCS_CC1,130.134024
2025-06-17 23:59:59,96,LPCCS_CC1,130.1887319999
2025-06-18 00:14:59,1,LPCCS_CC1,130.253782
2025-06-18 00:29:59,2,LPCCS_CC1,130.2907439999
2025-06-18 00:44:59,3,LPCCS_CC1,130.2020609999
2025-06-18 00:59:59,4,LPCCS_CC1,130.2527959999
2025-06-18 01:14:59,5,LPCCS_CC1,130.368139
2025-06-18 01:29:59,6,LPCCS_CC1,130.4265959999
2025-06-18 01:44:59,7,LPCCS_CC1,130.3753759999
2025-06-18 01:59:59,8,LPCCS_CC1,130.409312
2025-06-18 02:14:59,9,LPCCS_CC1,130.4855839999
2025-06-18 02:29:59,10,LPCCS_CC1,130.337256
2025-06-18 02:44:59,11,LPCCS_CC1,130.3591189999
2025-06-18 02:59:59,12,LPCCS_CC1,130.4853479999
2025-06-18 03:14:59,13,LPCCS_CC1,130.6376679999
2025-06-18 03:29:59,14,LPCCS_CC1,130.765902
2025-06-18 03:44:59,15,LPCCS_CC1,130.808285
2025-06-18 03:59:59,16,LPCCS_CC1,130.844659
2025-06-18 04:14:59,17,LPCCS_CC1,131.021623
2025-06-18 04:29:59,18,LPCCS_CC1,131.05497
2025-06-18 04:44:59,19,LPCCS_CC1,131.0822609999
2025-06-18 04:59:59,20,LPCCS_CC1,131.23084
2025-06-18 05:14:59,21,LPCCS_CC1,131.203536
2025-06-18 05:29:59,22,LPCCS_CC1,131.0941359999
2025-06-18 05:44:59,23,LPCCS_CC1,131.55192
2025-06-18 05:59:59,24,LPCCS_CC1,131.8510819999
2025-06-18 06:14:59,25,LPCCS_CC1,132.490911
2025-06-18 06:29:59,26,LPCCS_CC1,134.1045939999
2025-06-18 06:44:59,27,LPCCS_CC1,134.758453
2025-06-18 06:59:59,28,LPCCS_CC1,134.370064
2025-06-18 07:14:59,29,LPCCS_CC1,134.2836419999
2025-06-18 07:29:59,30,LPCCS_CC1,134.6738139999
2025-06-18 07:44:59,31,LPCCS_CC1,134.25979
2025-06-18 07:59:59,32,LPCCS_CC1,133.8644779999
2025-06-18 08:14:59,33,LPCCS_CC1,84.4935009999
2025-06-18 08:29:59,34,LPCCS_CC1,55.123927
2025-06-18 08:44:59,35,LPCCS_CC1,65.516136
2025-06-18 08:59:59,36,LPCCS_CC1,65.8629849999
2025-06-18 09:14:59,37,LPCCS_CC1,63.562795
2025-06-18 09:29:59,38,LPCCS_CC1,62.953744
2025-06-18 09:44:59,39,LPCCS_CC1,62.5730829999
2025-06-18 09:59:59,40,LPCCS_CC1,62.511732
2025-06-18 10:14:59,41,LPCCS_CC1,62.2880579999
2025-06-18 10:29:59,42,LPCCS_CC1,62.1486639999
2025-06-18 10:44:59,43,LPCCS_CC1,61.908489
2025-06-18 10:59:59,44,LPCCS_CC1,63.312879
2025-06-18 11:14:59,45,LPCCS_CC1,63.4089699999
2025-06-18 11:29:59,46,LPCCS_CC1,63.2301489999
2025-06-18 11:44:59,47,LPCCS_CC1,63.196992
2025-06-18 11:59:59,48,LPCCS_CC1,63.2379359999
2025-06-18 12:14:59,49,LPCCS_CC1,63.269573
2025-06-18 12:29:59,50,LPCCS_CC1,62.5707179999
2025-06-18 12:44:59,51,LPCCS_CC1,62.4074019999
2025-06-18 12:59:59,52,LPCCS_CC1,62.4161629999
2025-06-18 13:14:59,53,LPCCS_CC1,62.579807
2025-06-18 13:29:59,54,LPCCS_CC1,58.405383
2025-06-18 13:44:59,55,LPCCS_CC1,57.4912959999
2025-06-18 13:59:59,56,LPCCS_CC1,64.3029499999
2025-06-18 14:14:59,57,LPCCS_CC1,93.6337759999
2025-06-18 14:29:59,58,LPCCS_CC1,107.681718
2025-06-18 14:44:59,59,LPCCS_CC1,102.198547
2025-06-18 14:59:59,60,LPCCS_CC1,97.212781
2025-06-18 15:14:59,61,LPCCS_CC1,97.9451629999
2025-06-18 15:29:59,62,LPCCS_CC1,113.713789
2025-06-18 15:44:59,63,LPCCS_CC1,114.232748
2025-06-18 15:59:59,64,LPCCS_CC1,101.167796
2025-06-18 16:14:59,65,LPCCS_CC1,88.092746
2025-06-18 16:29:59,66,LPCCS_CC1,85.9479919999
2025-06-18 16:44:59,67,LPCCS_CC1,93.013749
2025-06-18 16:59:59,68,LPCCS_CC1,93.916677
2025-06-18 17:14:59,69,LPCCS_CC1,92.3564719999
2025-06-18 17:29:59,70,LPCCS_CC1,95.185271
2025-06-18 17:44:59,71,LPCCS_CC1,111.816512
2025-06-18 17:59:59,72,LPCCS_CC1,119.956335
2025-06-18 18:14:59,73,LPCCS_CC1,123.490791
2025-06-18 18:29:59,74,LPCCS_CC1,123.767238
2025-06-18 18:44:59,75,LPCCS_CC1,126.734965
2025-06-18 18:59:59,76,LPCCS_CC1,127.747471
2025-06-18 19:14:59,77,LPCCS_CC1,128.456039
2025-06-18 19:29:59,78,LPCCS_CC1,129.42131
2025-06-18 19:44:59,79,LPCCS_CC1,129.345615
2025-06-18 19:59:59,80,LPCCS_CC1,129.197205
2025-06-18 20:14:59,81,LPCCS_CC1,129.771636
2025-06-18 20:29:59,82,LPCCS_CC1,129.954397
2025-06-18 20:44:59,83,LPCCS_CC1,129.713819
2025-06-18 20:59:59,84,LPCCS_CC1,130.175552
2025-06-18 21:14:59,85,LPCCS_CC1,130.2158139999
2025-06-18 21:29:59,86,LPCCS_CC1,130.175034
2025-06-18 21:44:59,87,LPCCS_CC1,130.2720689999
2025-06-18 21:59:59,88,LPCCS_CC1,130.142672
2025-06-18 22:14:59,89,LPCCS_CC1,130.158997
2025-06-18 22:29:59,90,LPCCS_CC1,130.446775
2025-06-18 22:44:59,91,LPCCS_CC1,130.556971
2025-06-18 22:59:59,92,LPCCS_CC1,130.7336679999
2025-06-18 23:14:59,93,LPCCS_CC1,130.75503
2025-06-18 23:29:59,94,LPCCS_CC1,130.664625
