Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,ANG_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,ANG_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,ANG_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,ANG_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,ANG_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,ANG_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,ANG_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,ANG_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,ANG_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,ANG_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,ANG_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,ANG_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,ANG_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,ANG_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,ANG_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,ANG_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,ANG_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,ANG_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,ANG_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,ANG_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,ANG_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,ANG_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,ANG_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,ANG_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,ANG_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,ANG_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,ANG_SLR_UNIT1,0.012676
2025-06-17 06:59:59,28,ANG_SLR_UNIT1,0.9649919999
2025-06-17 07:14:59,29,ANG_SLR_UNIT1,3.917726
2025-06-17 07:29:59,30,ANG_SLR_UNIT1,9.666873
2025-06-17 07:44:59,31,ANG_SLR_UNIT1,16.658311
2025-06-17 07:59:59,32,ANG_SLR_UNIT1,24.759246
2025-06-17 08:14:59,33,ANG_SLR_UNIT1,32.3540709999
2025-06-17 08:29:59,34,ANG_SLR_UNIT1,39.9296799999
2025-06-17 08:44:59,35,ANG_SLR_UNIT1,43.856408
2025-06-17 08:59:59,36,ANG_SLR_UNIT1,46.631804
2025-06-17 09:14:59,37,ANG_SLR_UNIT1,48.1433329999
2025-06-17 09:29:59,38,ANG_SLR_UNIT1,48.551416
2025-06-17 09:44:59,39,ANG_SLR_UNIT1,48.5412839999
2025-06-17 09:59:59,40,ANG_SLR_UNIT1,48.543551
2025-06-17 10:14:59,41,ANG_SLR_UNIT1,48.5927909999
2025-06-17 10:29:59,42,ANG_SLR_UNIT1,48.8604139999
2025-06-17 10:44:59,43,ANG_SLR_UNIT1,48.736277
2025-06-17 10:59:59,44,ANG_SLR_UNIT1,48.6723149999
2025-06-17 11:14:59,45,ANG_SLR_UNIT1,48.8996629999
2025-06-17 11:29:59,46,ANG_SLR_UNIT1,48.4371629999
2025-06-17 11:44:59,47,ANG_SLR_UNIT1,48.5226809999
2025-06-17 11:59:59,48,ANG_SLR_UNIT1,48.11148
2025-06-17 12:14:59,49,ANG_SLR_UNIT1,49.2256039999
2025-06-17 12:29:59,50,ANG_SLR_UNIT1,48.7549909999
2025-06-17 12:44:59,51,ANG_SLR_UNIT1,48.0315999999
2025-06-17 12:59:59,52,ANG_SLR_UNIT1,48.32415
2025-06-17 13:14:59,53,ANG_SLR_UNIT1,48.318956
2025-06-17 13:29:59,54,ANG_SLR_UNIT1,47.984329
2025-06-17 13:44:59,55,ANG_SLR_UNIT1,48.24665
2025-06-17 13:59:59,56,ANG_SLR_UNIT1,48.33357
2025-06-17 14:14:59,57,ANG_SLR_UNIT1,48.8810239999
2025-06-17 14:29:59,58,ANG_SLR_UNIT1,48.1816999999
2025-06-17 14:44:59,59,ANG_SLR_UNIT1,46.3277399999
2025-06-17 14:59:59,60,ANG_SLR_UNIT1,48.18278
2025-06-17 15:14:59,61,ANG_SLR_UNIT1,48.1813799999
2025-06-17 15:29:59,62,ANG_SLR_UNIT1,47.9256099999
2025-06-17 15:44:59,63,ANG_SLR_UNIT1,48.19435
