Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LGE_CC1,11.940455
2025-06-17 00:29:59,2,LGE_CC1,0.0
2025-06-17 00:44:59,3,LGE_CC1,0.0
2025-06-17 00:59:59,4,LGE_CC1,0.0
2025-06-17 01:14:59,5,LGE_CC1,0.0
2025-06-17 01:29:59,6,LGE_CC1,0.0
2025-06-17 01:44:59,7,LGE_CC1,0.0
2025-06-17 01:59:59,8,LGE_CC1,0.0
2025-06-17 02:14:59,9,LGE_CC1,0.0
2025-06-17 02:29:59,10,LGE_CC1,0.0
2025-06-17 02:44:59,11,LGE_CC1,0.0
2025-06-17 02:59:59,12,LGE_CC1,0.0
2025-06-17 03:14:59,13,LGE_CC1,0.0
2025-06-17 03:29:59,14,LGE_CC1,0.0
2025-06-17 03:44:59,15,LGE_CC1,0.0
2025-06-17 03:59:59,16,LGE_CC1,0.0
2025-06-17 04:14:59,17,LGE_CC1,0.0
2025-06-17 04:29:59,18,LGE_CC1,0.0
2025-06-17 04:44:59,19,LGE_CC1,0.0
2025-06-17 04:59:59,20,LGE_CC1,0.0
2025-06-17 05:14:59,21,LGE_CC1,0.0
2025-06-17 05:29:59,22,LGE_CC1,0.0
2025-06-17 05:44:59,23,LGE_CC1,0.0
2025-06-17 05:59:59,24,LGE_CC1,0.0
2025-06-17 06:14:59,25,LGE_CC1,0.0
2025-06-17 06:29:59,26,LGE_CC1,0.0
2025-06-17 06:44:59,27,LGE_CC1,0.0
2025-06-17 06:59:59,28,LGE_CC1,0.0
2025-06-17 07:14:59,29,LGE_CC1,0.0
2025-06-17 07:29:59,30,LGE_CC1,0.0
2025-06-17 07:44:59,31,LGE_CC1,0.0
2025-06-17 07:59:59,32,LGE_CC1,0.0
2025-06-17 08:14:59,33,LGE_CC1,0.0
2025-06-17 08:29:59,34,LGE_CC1,0.0
2025-06-17 08:44:59,35,LGE_CC1,0.0
2025-06-17 08:59:59,36,LGE_CC1,0.0
2025-06-17 09:14:59,37,LGE_CC1,0.0
2025-06-17 09:29:59,38,LGE_CC1,0.0
2025-06-17 09:44:59,39,LGE_CC1,0.0
2025-06-17 09:59:59,40,LGE_CC1,0.0
2025-06-17 10:14:59,41,LGE_CC1,0.0
2025-06-17 10:29:59,42,LGE_CC1,0.0
2025-06-17 10:44:59,43,LGE_CC1,0.0
2025-06-17 10:59:59,44,LGE_CC1,0.0
2025-06-17 11:14:59,45,LGE_CC1,0.0
2025-06-17 11:29:59,46,LGE_CC1,0.0
2025-06-17 11:44:59,47,LGE_CC1,0.0
2025-06-17 11:59:59,48,LGE_CC1,0.0
2025-06-17 12:14:59,49,LGE_CC1,0.0
2025-06-17 12:29:59,50,LGE_CC1,0.0
2025-06-17 12:44:59,51,LGE_CC1,0.0
2025-06-17 12:59:59,52,LGE_CC1,0.0
2025-06-17 13:14:59,53,LGE_CC1,0.0
2025-06-17 13:29:59,54,LGE_CC1,0.0
2025-06-17 13:44:59,55,LGE_CC1,0.0
2025-06-17 13:59:59,56,LGE_CC1,0.0
2025-06-17 14:14:59,57,LGE_CC1,0.0
2025-06-17 14:29:59,58,LGE_CC1,0.0
2025-06-17 14:44:59,59,LGE_CC1,0.0
2025-06-17 14:59:59,60,LGE_CC1,1.528148
2025-06-17 15:14:59,61,LGE_CC1,2.75518
2025-06-17 15:29:59,62,LGE_CC1,2.645748
2025-06-17 15:44:59,63,LGE_CC1,2.321073
2025-06-17 15:59:59,64,LGE_CC1,2.407068
2025-06-17 16:14:59,65,LGE_CC1,2.3200799999
2025-06-17 16:29:59,66,LGE_CC1,4.836039
2025-06-17 16:44:59,67,LGE_CC1,25.19257
2025-06-17 16:59:59,68,LGE_CC1,25.2903699999
2025-06-17 17:14:59,69,LGE_CC1,29.67755
2025-06-17 17:29:59,70,LGE_CC1,30.95797
2025-06-17 17:44:59,71,LGE_CC1,38.2998199999
