Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LGD_LANGFORD,29.4351799999
2025-06-17 00:29:59,2,LGD_LANGFORD,29.93747
2025-06-17 00:44:59,3,LGD_LANGFORD,29.72373
2025-06-17 00:59:59,4,LGD_LANGFORD,28.233
2025-06-17 01:14:59,5,LGD_LANGFORD,28.88463
2025-06-17 01:29:59,6,LGD_LANGFORD,31.3208899999
2025-06-17 01:44:59,7,LGD_LANGFORD,30.9226899999
2025-06-17 01:59:59,8,LGD_LANGFORD,31.6716
2025-06-17 02:14:59,9,LGD_LANGFORD,33.57061
2025-06-17 02:29:59,10,LGD_LANGFORD,34.81685
2025-06-17 02:44:59,11,LGD_LANGFORD,35.4496499999
2025-06-17 02:59:59,12,LGD_LANGFORD,35.80196
2025-06-17 03:14:59,13,LGD_LANGFORD,36.89506
2025-06-17 03:29:59,14,LGD_LANGFORD,37.1591499999
2025-06-17 03:44:59,15,LGD_LANGFORD,35.01845
2025-06-17 03:59:59,16,LGD_LANGFORD,32.5813399999
2025-06-17 04:14:59,17,LGD_LANGFORD,35.30568
2025-06-17 04:29:59,18,LGD_LANGFORD,36.53918
2025-06-17 04:44:59,19,LGD_LANGFORD,35.74687
2025-06-17 04:59:59,20,LGD_LANGFORD,35.2848499999
2025-06-17 05:14:59,21,LGD_LANGFORD,35.4885499999
2025-06-17 05:29:59,22,LGD_LANGFORD,33.76212
2025-06-17 05:44:59,23,LGD_LANGFORD,33.91886
2025-06-17 05:59:59,24,LGD_LANGFORD,34.5144099999
2025-06-17 06:14:59,25,LGD_LANGFORD,35.5352699999
2025-06-17 06:29:59,26,LGD_LANGFORD,35.6658199999
2025-06-17 06:44:59,27,LGD_LANGFORD,35.61459
2025-06-17 06:59:59,28,LGD_LANGFORD,36.47335
2025-06-17 07:14:59,29,LGD_LANGFORD,37.02682
2025-06-17 07:29:59,30,LGD_LANGFORD,36.20405
2025-06-17 07:44:59,31,LGD_LANGFORD,35.36703
2025-06-17 07:59:59,32,LGD_LANGFORD,33.7722699999
2025-06-17 08:14:59,33,LGD_LANGFORD,34.1810699999
2025-06-17 08:29:59,34,LGD_LANGFORD,33.91664
2025-06-17 08:44:59,35,LGD_LANGFORD,33.9683899999
2025-06-17 08:59:59,36,LGD_LANGFORD,34.38815
2025-06-17 09:14:59,37,LGD_LANGFORD,33.99747
2025-06-17 09:29:59,38,LGD_LANGFORD,33.37783
2025-06-17 09:44:59,39,LGD_LANGFORD,33.9902
2025-06-17 09:59:59,40,LGD_LANGFORD,34.9464699999
2025-06-17 10:14:59,41,LGD_LANGFORD,34.58999
2025-06-17 10:29:59,42,LGD_LANGFORD,35.0402399999
2025-06-17 10:44:59,43,LGD_LANGFORD,36.20548
2025-06-17 10:59:59,44,LGD_LANGFORD,35.75122
2025-06-17 11:14:59,45,LGD_LANGFORD,30.2395099999
2025-06-17 11:29:59,46,LGD_LANGFORD,32.13192
