Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FLTCK_SSI,12.20406
2025-06-17 00:29:59,2,FLTCK_SSI,12.18141
2025-06-17 00:44:59,3,FLTCK_SSI,12.23893
2025-06-17 00:59:59,4,FLTCK_SSI,12.2285699999
2025-06-17 01:14:59,5,FLTCK_SSI,12.24375
2025-06-17 01:29:59,6,FLTCK_SSI,12.1407
2025-06-17 01:44:59,7,FLTCK_SSI,12.15742
2025-06-17 01:59:59,8,FLTCK_SSI,11.6959599999
2025-06-17 02:14:59,9,FLTCK_SSI,11.59795
2025-06-17 02:29:59,10,FLTCK_SSI,12.07574
2025-06-17 02:44:59,11,FLTCK_SSI,12.13597
2025-06-17 02:59:59,12,FLTCK_SSI,11.9803099999
2025-06-17 03:14:59,13,FLTCK_SSI,11.9515499999
2025-06-17 03:29:59,14,FLTCK_SSI,12.14472
2025-06-17 03:44:59,15,FLTCK_SSI,12.2569199999
2025-06-17 03:59:59,16,FLTCK_SSI,12.24827
2025-06-17 04:14:59,17,FLTCK_SSI,12.27904
2025-06-17 04:29:59,18,FLTCK_SSI,12.26811
2025-06-17 04:44:59,19,FLTCK_SSI,12.27239
2025-06-17 04:59:59,20,FLTCK_SSI,12.27575
2025-06-17 05:14:59,21,FLTCK_SSI,12.2524599999
2025-06-17 05:29:59,22,FLTCK_SSI,12.27708
2025-06-17 05:44:59,23,FLTCK_SSI,12.15377
2025-06-17 05:59:59,24,FLTCK_SSI,11.80777
2025-06-17 06:14:59,25,FLTCK_SSI,12.2797
2025-06-17 06:29:59,26,FLTCK_SSI,11.99083
2025-06-17 06:44:59,27,FLTCK_SSI,11.7581399999
2025-06-17 06:59:59,28,FLTCK_SSI,12.26614
2025-06-17 07:14:59,29,FLTCK_SSI,11.87937
2025-06-17 07:29:59,30,FLTCK_SSI,11.7469199999
2025-06-17 07:44:59,31,FLTCK_SSI,11.70467
2025-06-17 07:59:59,32,FLTCK_SSI,11.2725399999
2025-06-17 08:14:59,33,FLTCK_SSI,10.05045
2025-06-17 08:29:59,34,FLTCK_SSI,9.5153169999
2025-06-17 08:44:59,35,FLTCK_SSI,9.642096
2025-06-17 08:59:59,36,FLTCK_SSI,11.07592
2025-06-17 09:14:59,37,FLTCK_SSI,10.5226
2025-06-17 09:29:59,38,FLTCK_SSI,10.14063
2025-06-17 09:44:59,39,FLTCK_SSI,9.8615849999
2025-06-17 09:59:59,40,FLTCK_SSI,10.15121
2025-06-17 10:14:59,41,FLTCK_SSI,10.00831
2025-06-17 10:29:59,42,FLTCK_SSI,10.01397
2025-06-17 10:44:59,43,FLTCK_SSI,9.951911
2025-06-17 10:59:59,44,FLTCK_SSI,10.0218399999
2025-06-17 11:14:59,45,FLTCK_SSI,9.999843
2025-06-17 11:29:59,46,FLTCK_SSI,9.918445
2025-06-17 11:44:59,47,FLTCK_SSI,9.918983
2025-06-17 11:59:59,48,FLTCK_SSI,9.6679659999
2025-06-17 12:14:59,49,FLTCK_SSI,9.5179449999
2025-06-17 12:29:59,50,FLTCK_SSI,8.496323
2025-06-17 12:44:59,51,FLTCK_SSI,8.6802679999
2025-06-17 12:59:59,52,FLTCK_SSI,9.0568349999
2025-06-17 13:14:59,53,FLTCK_SSI,8.109192
2025-06-17 13:29:59,54,FLTCK_SSI,7.8596
2025-06-17 13:44:59,55,FLTCK_SSI,7.4062859999
2025-06-17 13:59:59,56,FLTCK_SSI,9.054451
2025-06-17 14:14:59,57,FLTCK_SSI,9.231393
2025-06-17 14:29:59,58,FLTCK_SSI,9.599695
2025-06-17 14:44:59,59,FLTCK_SSI,10.7725
2025-06-17 14:59:59,60,FLTCK_SSI,10.73405
2025-06-17 15:14:59,61,FLTCK_SSI,11.22037
2025-06-17 15:29:59,62,FLTCK_SSI,11.4672199999
2025-06-17 15:44:59,63,FLTCK_SSI,11.5290599999
2025-06-17 15:59:59,64,FLTCK_SSI,11.72183
2025-06-17 16:14:59,65,FLTCK_SSI,11.94588
2025-06-17 16:29:59,66,FLTCK_SSI,11.91291
2025-06-17 16:44:59,67,FLTCK_SSI,11.81727
2025-06-17 16:59:59,68,FLTCK_SSI,11.4124099999
2025-06-17 17:14:59,69,FLTCK_SSI,11.3865
2025-06-17 17:29:59,70,FLTCK_SSI,11.4593399999
2025-06-17 17:44:59,71,FLTCK_SSI,11.48023
2025-06-17 17:59:59,72,FLTCK_SSI,11.22377
2025-06-17 18:14:59,73,FLTCK_SSI,11.2337
2025-06-17 18:29:59,74,FLTCK_SSI,11.4089399999
2025-06-17 18:44:59,75,FLTCK_SSI,11.43735
2025-06-17 18:59:59,76,FLTCK_SSI,11.50847
2025-06-17 19:14:59,77,FLTCK_SSI,11.52532
2025-06-17 19:29:59,78,FLTCK_SSI,11.5512599999
