Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CRAWFISH_UNIT1,18.27656
2025-06-17 00:29:59,2,CRAWFISH_UNIT1,17.8037099999
2025-06-17 00:44:59,3,CRAWFISH_UNIT1,13.89605
2025-06-17 00:59:59,4,CRAWFISH_UNIT1,14.23811
2025-06-17 01:14:59,5,CRAWFISH_UNIT1,19.25855
2025-06-17 01:29:59,6,CRAWFISH_UNIT1,24.1298199999
2025-06-17 01:44:59,7,CRAWFISH_UNIT1,30.7422399999
2025-06-17 01:59:59,8,CRAWFISH_UNIT1,29.66496
2025-06-17 02:14:59,9,CRAWFISH_UNIT1,28.68718
2025-06-17 02:29:59,10,CRAWFISH_UNIT1,30.87556
2025-06-17 02:44:59,11,CRAWFISH_UNIT1,33.13295
2025-06-17 02:59:59,12,CRAWFISH_UNIT1,34.15977
2025-06-17 03:14:59,13,CRAWFISH_UNIT1,31.9118099999
2025-06-17 03:29:59,14,CRAWFISH_UNIT1,30.96923
2025-06-17 03:44:59,15,CRAWFISH_UNIT1,32.20817
2025-06-17 03:59:59,16,CRAWFISH_UNIT1,34.2819
2025-06-17 04:14:59,17,CRAWFISH_UNIT1,34.8609099999
2025-06-17 04:29:59,18,CRAWFISH_UNIT1,34.05666
2025-06-17 04:44:59,19,CRAWFISH_UNIT1,30.17435
2025-06-17 04:59:59,20,CRAWFISH_UNIT1,27.66056
2025-06-17 05:14:59,21,CRAWFISH_UNIT1,28.20035
2025-06-17 05:29:59,22,CRAWFISH_UNIT1,25.97155
2025-06-17 05:44:59,23,CRAWFISH_UNIT1,25.7049999999
2025-06-17 05:59:59,24,CRAWFISH_UNIT1,25.4973199999
2025-06-17 06:14:59,25,CRAWFISH_UNIT1,29.1333799999
2025-06-17 06:29:59,26,CRAWFISH_UNIT1,32.23288
2025-06-17 06:44:59,27,CRAWFISH_UNIT1,32.87109
2025-06-17 06:59:59,28,CRAWFISH_UNIT1,31.99734
2025-06-17 07:14:59,29,CRAWFISH_UNIT1,29.69069
2025-06-17 07:29:59,30,CRAWFISH_UNIT1,25.4148299999
2025-06-17 07:44:59,31,CRAWFISH_UNIT1,21.24568
2025-06-17 07:59:59,32,CRAWFISH_UNIT1,15.91525
2025-06-17 08:14:59,33,CRAWFISH_UNIT1,12.76554
2025-06-17 08:29:59,34,CRAWFISH_UNIT1,11.4103499999
2025-06-17 08:44:59,35,CRAWFISH_UNIT1,9.1769689999
2025-06-17 08:59:59,36,CRAWFISH_UNIT1,8.899596
2025-06-17 09:14:59,37,CRAWFISH_UNIT1,12.53522
2025-06-17 09:29:59,38,CRAWFISH_UNIT1,16.17099
2025-06-17 09:44:59,39,CRAWFISH_UNIT1,16.9397799999
2025-06-17 09:59:59,40,CRAWFISH_UNIT1,17.4208399999
2025-06-17 10:14:59,41,CRAWFISH_UNIT1,19.28903
2025-06-17 10:29:59,42,CRAWFISH_UNIT1,20.0097799999
2025-06-17 10:44:59,43,CRAWFISH_UNIT1,21.0974399999
2025-06-17 10:59:59,44,CRAWFISH_UNIT1,21.3610399999
2025-06-17 11:14:59,45,CRAWFISH_UNIT1,21.5980099999
2025-06-17 11:29:59,46,CRAWFISH_UNIT1,22.2504899999
2025-06-17 11:44:59,47,CRAWFISH_UNIT1,22.3621699999
2025-06-17 11:59:59,48,CRAWFISH_UNIT1,25.2129599999
2025-06-17 12:14:59,49,CRAWFISH_UNIT1,24.4338
2025-06-17 12:29:59,50,CRAWFISH_UNIT1,24.60808
2025-06-17 12:44:59,51,CRAWFISH_UNIT1,24.83802
2025-06-17 12:59:59,52,CRAWFISH_UNIT1,23.02306
2025-06-17 13:14:59,53,CRAWFISH_UNIT1,24.0268599999
2025-06-17 13:29:59,54,CRAWFISH_UNIT1,22.4597599999
2025-06-17 13:44:59,55,CRAWFISH_UNIT1,24.4649299999
2025-06-17 13:59:59,56,CRAWFISH_UNIT1,28.2164
2025-06-17 14:14:59,57,CRAWFISH_UNIT1,26.72218
2025-06-17 14:29:59,58,CRAWFISH_UNIT1,25.51837
2025-06-17 14:44:59,59,CRAWFISH_UNIT1,29.14279
2025-06-17 14:59:59,60,CRAWFISH_UNIT1,29.94665
2025-06-17 15:14:59,61,CRAWFISH_UNIT1,31.41405
2025-06-17 15:29:59,62,CRAWFISH_UNIT1,32.20017
2025-06-17 15:44:59,63,CRAWFISH_UNIT1,33.9705299999
2025-06-17 15:59:59,64,CRAWFISH_UNIT1,33.8843999999
2025-06-17 16:14:59,65,CRAWFISH_UNIT1,33.9496899999
2025-06-17 16:29:59,66,CRAWFISH_UNIT1,34.26686
2025-06-17 16:44:59,67,CRAWFISH_UNIT1,34.2898
2025-06-17 16:59:59,68,CRAWFISH_UNIT1,34.9026599999
2025-06-17 17:14:59,69,CRAWFISH_UNIT1,31.76949
2025-06-17 17:29:59,70,CRAWFISH_UNIT1,30.5209599999
2025-06-17 17:44:59,71,CRAWFISH_UNIT1,30.06221
2025-06-17 17:59:59,72,CRAWFISH_UNIT1,32.31157
2025-06-17 18:14:59,73,CRAWFISH_UNIT1,31.17446
2025-06-17 18:29:59,74,CRAWFISH_UNIT1,26.0118499999
2025-06-17 18:44:59,75,CRAWFISH_UNIT1,24.9043999999
2025-06-17 18:59:59,76,CRAWFISH_UNIT1,23.8914
2025-06-17 19:14:59,77,CRAWFISH_UNIT1,23.0531499999
2025-06-17 19:29:59,78,CRAWFISH_UNIT1,21.13575
2025-06-17 19:44:59,79,CRAWFISH_UNIT1,18.41897
2025-06-17 19:59:59,80,CRAWFISH_UNIT1,16.38069
2025-06-17 20:14:59,81,CRAWFISH_UNIT1,19.38821
2025-06-17 20:29:59,82,CRAWFISH_UNIT1,23.50786
2025-06-17 20:44:59,83,CRAWFISH_UNIT1,25.64233
2025-06-17 20:59:59,84,CRAWFISH_UNIT1,26.603
2025-06-17 21:14:59,85,CRAWFISH_UNIT1,29.3588999999
2025-06-17 21:29:59,86,CRAWFISH_UNIT1,32.66597
2025-06-17 21:44:59,87,CRAWFISH_UNIT1,33.9863399999
2025-06-17 21:59:59,88,CRAWFISH_UNIT1,33.03014
2025-06-17 22:14:59,89,CRAWFISH_UNIT1,31.93619
2025-06-17 22:29:59,90,CRAWFISH_UNIT1,34.6694999999
2025-06-17 22:44:59,91,CRAWFISH_UNIT1,36.36762
2025-06-17 22:59:59,92,CRAWFISH_UNIT1,37.2225899999
2025-06-17 23:14:59,93,CRAWFISH_UNIT1,37.33438
2025-06-17 23:29:59,94,CRAWFISH_UNIT1,35.39077
2025-06-17 23:44:59,95,CRAWFISH_UNIT1,33.68354
2025-06-17 23:59:59,96,CRAWFISH_UNIT1,30.32581
2025-06-18 00:14:59,1,CRAWFISH_UNIT1,27.0143799999
2025-06-18 00:29:59,2,CRAWFISH_UNIT1,26.27626
2025-06-18 00:44:59,3,CRAWFISH_UNIT1,28.99013
2025-06-18 00:59:59,4,CRAWFISH_UNIT1,30.32291
2025-06-18 01:14:59,5,CRAWFISH_UNIT1,30.7459899999
2025-06-18 01:29:59,6,CRAWFISH_UNIT1,31.8556099999
2025-06-18 01:44:59,7,CRAWFISH_UNIT1,31.5204799999
2025-06-18 01:59:59,8,CRAWFISH_UNIT1,30.9168799999
2025-06-18 02:14:59,9,CRAWFISH_UNIT1,30.5853
2025-06-18 02:29:59,10,CRAWFISH_UNIT1,33.0296099999
2025-06-18 02:44:59,11,CRAWFISH_UNIT1,33.30857
2025-06-18 02:59:59,12,CRAWFISH_UNIT1,32.5586899999
2025-06-18 03:14:59,13,CRAWFISH_UNIT1,34.80199
2025-06-18 03:29:59,14,CRAWFISH_UNIT1,35.98462
2025-06-18 03:44:59,15,CRAWFISH_UNIT1,38.1500899999
2025-06-18 03:59:59,16,CRAWFISH_UNIT1,36.9231899999
2025-06-18 04:14:59,17,CRAWFISH_UNIT1,31.7106299999
2025-06-18 04:29:59,18,CRAWFISH_UNIT1,30.15145
2025-06-18 04:44:59,19,CRAWFISH_UNIT1,31.03327
2025-06-18 04:59:59,20,CRAWFISH_UNIT1,31.46369
2025-06-18 05:14:59,21,CRAWFISH_UNIT1,35.2226399999
2025-06-18 05:29:59,22,CRAWFISH_UNIT1,36.0951999999
2025-06-18 05:44:59,23,CRAWFISH_UNIT1,34.0504499999
2025-06-18 05:59:59,24,CRAWFISH_UNIT1,33.9994299999
2025-06-18 06:14:59,25,CRAWFISH_UNIT1,34.05234
2025-06-18 06:29:59,26,CRAWFISH_UNIT1,27.8947
2025-06-18 06:44:59,27,CRAWFISH_UNIT1,22.28508
2025-06-18 06:59:59,28,CRAWFISH_UNIT1,14.85101
2025-06-18 07:14:59,29,CRAWFISH_UNIT1,9.538118
2025-06-18 07:29:59,30,CRAWFISH_UNIT1,11.8347099999
2025-06-18 07:44:59,31,CRAWFISH_UNIT1,13.0432
2025-06-18 07:59:59,32,CRAWFISH_UNIT1,11.5658999999
2025-06-18 08:14:59,33,CRAWFISH_UNIT1,13.53257
2025-06-18 08:29:59,34,CRAWFISH_UNIT1,12.82773
2025-06-18 08:44:59,35,CRAWFISH_UNIT1,20.82045
2025-06-18 08:59:59,36,CRAWFISH_UNIT1,25.11737
2025-06-18 09:14:59,37,CRAWFISH_UNIT1,27.2698299999
2025-06-18 09:29:59,38,CRAWFISH_UNIT1,30.29023
2025-06-18 09:44:59,39,CRAWFISH_UNIT1,32.98402
2025-06-18 09:59:59,40,CRAWFISH_UNIT1,33.6034799999
2025-06-18 10:14:59,41,CRAWFISH_UNIT1,34.1696299999
2025-06-18 10:29:59,42,CRAWFISH_UNIT1,33.88552
2025-06-18 10:44:59,43,CRAWFISH_UNIT1,35.19039
2025-06-18 10:59:59,44,CRAWFISH_UNIT1,35.3309799999
2025-06-18 11:14:59,45,CRAWFISH_UNIT1,33.12467
2025-06-18 11:29:59,46,CRAWFISH_UNIT1,32.02619
2025-06-18 11:44:59,47,CRAWFISH_UNIT1,30.8644199999
2025-06-18 11:59:59,48,CRAWFISH_UNIT1,30.54258
2025-06-18 12:14:59,49,CRAWFISH_UNIT1,27.3249099999
2025-06-18 12:29:59,50,CRAWFISH_UNIT1,27.20541
2025-06-18 12:44:59,51,CRAWFISH_UNIT1,24.78947
2025-06-18 12:59:59,52,CRAWFISH_UNIT1,23.90791
2025-06-18 13:14:59,53,CRAWFISH_UNIT1,24.74389
2025-06-18 13:29:59,54,CRAWFISH_UNIT1,27.27025
2025-06-18 13:44:59,55,CRAWFISH_UNIT1,27.9618399999
2025-06-18 13:59:59,56,CRAWFISH_UNIT1,30.22643
2025-06-18 14:14:59,57,CRAWFISH_UNIT1,28.11803
2025-06-18 14:29:59,58,CRAWFISH_UNIT1,28.73509
2025-06-18 14:44:59,59,CRAWFISH_UNIT1,31.60339
2025-06-18 14:59:59,60,CRAWFISH_UNIT1,32.00798
2025-06-18 15:14:59,61,CRAWFISH_UNIT1,33.55268
2025-06-18 15:29:59,62,CRAWFISH_UNIT1,32.6597999999
2025-06-18 15:44:59,63,CRAWFISH_UNIT1,29.58952
2025-06-18 15:59:59,64,CRAWFISH_UNIT1,29.58266
2025-06-18 16:14:59,65,CRAWFISH_UNIT1,27.52769
2025-06-18 16:29:59,66,CRAWFISH_UNIT1,22.40767
2025-06-18 16:44:59,67,CRAWFISH_UNIT1,22.87938
2025-06-18 16:59:59,68,CRAWFISH_UNIT1,21.151
2025-06-18 17:14:59,69,CRAWFISH_UNIT1,21.0844899999
2025-06-18 17:29:59,70,CRAWFISH_UNIT1,19.3871199999
2025-06-18 17:44:59,71,CRAWFISH_UNIT1,19.0500499999
2025-06-18 17:59:59,72,CRAWFISH_UNIT1,19.65125
2025-06-18 18:14:59,73,CRAWFISH_UNIT1,19.8170299999
2025-06-18 18:29:59,74,CRAWFISH_UNIT1,20.99248
2025-06-18 18:44:59,75,CRAWFISH_UNIT1,21.67267
2025-06-18 18:59:59,76,CRAWFISH_UNIT1,18.85396
2025-06-18 19:14:59,77,CRAWFISH_UNIT1,19.7342599999
2025-06-18 19:29:59,78,CRAWFISH_UNIT1,18.7859
2025-06-18 19:44:59,79,CRAWFISH_UNIT1,18.54737
2025-06-18 19:59:59,80,CRAWFISH_UNIT1,21.35938
