Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HOL_UNIT2,0.0
2025-06-17 00:29:59,2,HOL_UNIT2,0.0
2025-06-17 00:44:59,3,HOL_UNIT2,0.0
2025-06-17 00:59:59,4,HOL_UNIT2,0.0
2025-06-17 01:14:59,5,HOL_UNIT2,0.0
2025-06-17 01:29:59,6,HOL_UNIT2,0.0
2025-06-17 01:44:59,7,HOL_UNIT2,0.0
2025-06-17 01:59:59,8,HOL_UNIT2,0.0
2025-06-17 02:14:59,9,HOL_UNIT2,0.0
2025-06-17 02:29:59,10,HOL_UNIT2,0.0
2025-06-17 02:44:59,11,HOL_UNIT2,0.0
2025-06-17 02:59:59,12,HOL_UNIT2,0.0
2025-06-17 03:14:59,13,HOL_UNIT2,0.0
2025-06-17 03:29:59,14,HOL_UNIT2,0.0
2025-06-17 03:44:59,15,HOL_UNIT2,0.0
2025-06-17 03:59:59,16,HOL_UNIT2,0.0
2025-06-17 04:14:59,17,HOL_UNIT2,0.0
2025-06-17 04:29:59,18,HOL_UNIT2,0.0
2025-06-17 04:44:59,19,HOL_UNIT2,0.0
2025-06-17 04:59:59,20,HOL_UNIT2,0.0
2025-06-17 05:14:59,21,HOL_UNIT2,0.0
2025-06-17 05:29:59,22,HOL_UNIT2,0.0
2025-06-17 05:44:59,23,HOL_UNIT2,0.0
2025-06-17 05:59:59,24,HOL_UNIT2,0.0
2025-06-17 06:14:59,25,HOL_UNIT2,0.0
2025-06-17 06:29:59,26,HOL_UNIT2,0.0
2025-06-17 06:44:59,27,HOL_UNIT2,0.34305
2025-06-17 06:59:59,28,HOL_UNIT2,1.752362
2025-06-17 07:14:59,29,HOL_UNIT2,5.410897
2025-06-17 07:29:59,30,HOL_UNIT2,10.404142
2025-06-17 07:44:59,31,HOL_UNIT2,16.425395
2025-06-17 07:59:59,32,HOL_UNIT2,22.231347
2025-06-17 08:14:59,33,HOL_UNIT2,26.918747
2025-06-17 08:29:59,34,HOL_UNIT2,31.006629
2025-06-17 08:44:59,35,HOL_UNIT2,34.0980729999
2025-06-17 08:59:59,36,HOL_UNIT2,36.1654819999
2025-06-17 09:14:59,37,HOL_UNIT2,30.6085749999
2025-06-17 09:29:59,38,HOL_UNIT2,32.5107879999
2025-06-17 09:44:59,39,HOL_UNIT2,32.6515289999
2025-06-17 09:59:59,40,HOL_UNIT2,27.64448
2025-06-17 10:14:59,41,HOL_UNIT2,19.293613
2025-06-17 10:29:59,42,HOL_UNIT2,33.2019689999
2025-06-17 10:44:59,43,HOL_UNIT2,29.663879
2025-06-17 10:59:59,44,HOL_UNIT2,35.195627
2025-06-17 11:14:59,45,HOL_UNIT2,38.483286
2025-06-17 11:29:59,46,HOL_UNIT2,37.753964
2025-06-17 11:44:59,47,HOL_UNIT2,39.054084
2025-06-17 11:59:59,48,HOL_UNIT2,41.1132199999
2025-06-17 12:14:59,49,HOL_UNIT2,41.3090979999
2025-06-17 12:29:59,50,HOL_UNIT2,35.8173219999
2025-06-17 12:44:59,51,HOL_UNIT2,38.2859899999
2025-06-17 12:59:59,52,HOL_UNIT2,41.750616
2025-06-17 13:14:59,53,HOL_UNIT2,39.117209
2025-06-17 13:29:59,54,HOL_UNIT2,39.511397
2025-06-17 13:44:59,55,HOL_UNIT2,40.5237509999
2025-06-17 13:59:59,56,HOL_UNIT2,40.2517429999
