Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HRNT_SLR_UNIT3,0.0
2025-06-17 00:29:59,2,HRNT_SLR_UNIT3,0.0
2025-06-17 00:44:59,3,HRNT_SLR_UNIT3,0.0
2025-06-17 00:59:59,4,HRNT_SLR_UNIT3,0.0
2025-06-17 01:14:59,5,HRNT_SLR_UNIT3,0.0
2025-06-17 01:29:59,6,HRNT_SLR_UNIT3,0.0
2025-06-17 01:44:59,7,HRNT_SLR_UNIT3,0.0
2025-06-17 01:59:59,8,HRNT_SLR_UNIT3,0.0
2025-06-17 02:14:59,9,HRNT_SLR_UNIT3,0.0
2025-06-17 02:29:59,10,HRNT_SLR_UNIT3,0.0
2025-06-17 02:44:59,11,HRNT_SLR_UNIT3,0.0
2025-06-17 02:59:59,12,HRNT_SLR_UNIT3,0.0
2025-06-17 03:14:59,13,HRNT_SLR_UNIT3,0.0
2025-06-17 03:29:59,14,HRNT_SLR_UNIT3,0.0
2025-06-17 03:44:59,15,HRNT_SLR_UNIT3,0.0
2025-06-17 03:59:59,16,HRNT_SLR_UNIT3,0.0
2025-06-17 04:14:59,17,HRNT_SLR_UNIT3,0.0
2025-06-17 04:29:59,18,HRNT_SLR_UNIT3,0.0
2025-06-17 04:44:59,19,HRNT_SLR_UNIT3,0.0
2025-06-17 04:59:59,20,HRNT_SLR_UNIT3,0.0
2025-06-17 05:14:59,21,HRNT_SLR_UNIT3,0.0
2025-06-17 05:29:59,22,HRNT_SLR_UNIT3,0.0
2025-06-17 05:44:59,23,HRNT_SLR_UNIT3,0.0
2025-06-17 05:59:59,24,HRNT_SLR_UNIT3,0.0
2025-06-17 06:14:59,25,HRNT_SLR_UNIT3,0.0
2025-06-17 06:29:59,26,HRNT_SLR_UNIT3,0.0
2025-06-17 06:44:59,27,HRNT_SLR_UNIT3,0.0
2025-06-17 06:59:59,28,HRNT_SLR_UNIT3,0.38199
2025-06-17 07:14:59,29,HRNT_SLR_UNIT3,1.542793
2025-06-17 07:29:59,30,HRNT_SLR_UNIT3,4.678422
2025-06-17 07:44:59,31,HRNT_SLR_UNIT3,13.342779
2025-06-17 07:59:59,32,HRNT_SLR_UNIT3,19.1069239999
2025-06-17 08:14:59,33,HRNT_SLR_UNIT3,11.254966
2025-06-17 08:29:59,34,HRNT_SLR_UNIT3,7.2869869999
2025-06-17 08:44:59,35,HRNT_SLR_UNIT3,9.297325
2025-06-17 08:59:59,36,HRNT_SLR_UNIT3,9.6404289999
2025-06-17 09:14:59,37,HRNT_SLR_UNIT3,17.333946
2025-06-17 09:29:59,38,HRNT_SLR_UNIT3,18.682057
2025-06-17 09:44:59,39,HRNT_SLR_UNIT3,38.6058
2025-06-17 09:59:59,40,HRNT_SLR_UNIT3,22.8892479999
2025-06-17 10:14:59,41,HRNT_SLR_UNIT3,25.700658
2025-06-17 10:29:59,42,HRNT_SLR_UNIT3,42.401119
2025-06-17 10:44:59,43,HRNT_SLR_UNIT3,50.5891689999
2025-06-17 10:59:59,44,HRNT_SLR_UNIT3,46.648598
2025-06-17 11:14:59,45,HRNT_SLR_UNIT3,34.3043989999
2025-06-17 11:29:59,46,HRNT_SLR_UNIT3,39.816769
2025-06-17 11:44:59,47,HRNT_SLR_UNIT3,35.8138459999
2025-06-17 11:59:59,48,HRNT_SLR_UNIT3,29.7555769999
2025-06-17 12:14:59,49,HRNT_SLR_UNIT3,32.341005
2025-06-17 12:29:59,50,HRNT_SLR_UNIT3,35.5148099999
2025-06-17 12:44:59,51,HRNT_SLR_UNIT3,37.592649
2025-06-17 12:59:59,52,HRNT_SLR_UNIT3,44.947366
2025-06-17 13:14:59,53,HRNT_SLR_UNIT3,49.8203389999
2025-06-17 13:29:59,54,HRNT_SLR_UNIT3,49.886746
2025-06-17 13:44:59,55,HRNT_SLR_UNIT3,49.9286129999
2025-06-17 13:59:59,56,HRNT_SLR_UNIT3,50.0539479999
2025-06-17 14:14:59,57,HRNT_SLR_UNIT3,50.046035
2025-06-17 14:29:59,58,HRNT_SLR_UNIT3,49.873725
2025-06-17 14:44:59,59,HRNT_SLR_UNIT3,49.794564
2025-06-17 14:59:59,60,HRNT_SLR_UNIT3,49.8623729999
2025-06-17 15:14:59,61,HRNT_SLR_UNIT3,49.7625129999
2025-06-17 15:29:59,62,HRNT_SLR_UNIT3,49.5879649999
2025-06-17 15:44:59,63,HRNT_SLR_UNIT3,48.767156
2025-06-17 15:59:59,64,HRNT_SLR_UNIT3,48.799224
2025-06-17 16:14:59,65,HRNT_SLR_UNIT3,49.207022
2025-06-17 16:29:59,66,HRNT_SLR_UNIT3,48.7090559999
2025-06-17 16:44:59,67,HRNT_SLR_UNIT3,48.9189989999
2025-06-17 16:59:59,68,HRNT_SLR_UNIT3,48.0124989999
2025-06-17 17:14:59,69,HRNT_SLR_UNIT3,47.534224
2025-06-17 17:29:59,70,HRNT_SLR_UNIT3,46.442048
2025-06-17 17:44:59,71,HRNT_SLR_UNIT3,45.344329
2025-06-17 17:59:59,72,HRNT_SLR_UNIT3,44.1501469999
2025-06-17 18:14:59,73,HRNT_SLR_UNIT3,42.7579309999
2025-06-17 18:29:59,74,HRNT_SLR_UNIT3,40.9012749999
2025-06-17 18:44:59,75,HRNT_SLR_UNIT3,38.300887
2025-06-17 18:59:59,76,HRNT_SLR_UNIT3,36.025989
2025-06-17 19:14:59,77,HRNT_SLR_UNIT3,33.059704
2025-06-17 19:29:59,78,HRNT_SLR_UNIT3,29.548801
2025-06-17 19:44:59,79,HRNT_SLR_UNIT3,25.3734849999
2025-06-17 19:59:59,80,HRNT_SLR_UNIT3,19.4909
2025-06-17 20:14:59,81,HRNT_SLR_UNIT3,12.901987
2025-06-17 20:29:59,82,HRNT_SLR_UNIT3,6.742057
2025-06-17 20:44:59,83,HRNT_SLR_UNIT3,2.3229299999
2025-06-17 20:59:59,84,HRNT_SLR_UNIT3,0.530958
2025-06-17 21:14:59,85,HRNT_SLR_UNIT3,0.0
2025-06-17 21:29:59,86,HRNT_SLR_UNIT3,0.0
2025-06-17 21:44:59,87,HRNT_SLR_UNIT3,0.0
2025-06-17 21:59:59,88,HRNT_SLR_UNIT3,0.0
2025-06-17 22:14:59,89,HRNT_SLR_UNIT3,0.0
2025-06-17 22:29:59,90,HRNT_SLR_UNIT3,0.0
2025-06-17 22:44:59,91,HRNT_SLR_UNIT3,0.0
2025-06-17 22:59:59,92,HRNT_SLR_UNIT3,0.0
2025-06-17 23:14:59,93,HRNT_SLR_UNIT3,0.0
2025-06-17 23:29:59,94,HRNT_SLR_UNIT3,0.0
2025-06-17 23:44:59,95,HRNT_SLR_UNIT3,0.0
2025-06-17 23:59:59,96,HRNT_SLR_UNIT3,0.0
2025-06-18 00:14:59,1,HRNT_SLR_UNIT3,0.0
2025-06-18 00:29:59,2,HRNT_SLR_UNIT3,0.0
2025-06-18 00:44:59,3,HRNT_SLR_UNIT3,0.0
2025-06-18 00:59:59,4,HRNT_SLR_UNIT3,0.0
2025-06-18 01:14:59,5,HRNT_SLR_UNIT3,0.0
2025-06-18 01:29:59,6,HRNT_SLR_UNIT3,0.0
2025-06-18 01:44:59,7,HRNT_SLR_UNIT3,0.0
2025-06-18 01:59:59,8,HRNT_SLR_UNIT3,0.0
2025-06-18 02:14:59,9,HRNT_SLR_UNIT3,0.0
2025-06-18 02:29:59,10,HRNT_SLR_UNIT3,0.0
2025-06-18 02:44:59,11,HRNT_SLR_UNIT3,0.0
2025-06-18 02:59:59,12,HRNT_SLR_UNIT3,0.0
2025-06-18 03:14:59,13,HRNT_SLR_UNIT3,0.0
2025-06-18 03:29:59,14,HRNT_SLR_UNIT3,0.0
2025-06-18 03:44:59,15,HRNT_SLR_UNIT3,0.0
2025-06-18 03:59:59,16,HRNT_SLR_UNIT3,0.0
2025-06-18 04:14:59,17,HRNT_SLR_UNIT3,0.0
2025-06-18 04:29:59,18,HRNT_SLR_UNIT3,0.0
2025-06-18 04:44:59,19,HRNT_SLR_UNIT3,0.0
2025-06-18 04:59:59,20,HRNT_SLR_UNIT3,0.0
2025-06-18 05:14:59,21,HRNT_SLR_UNIT3,0.0
2025-06-18 05:29:59,22,HRNT_SLR_UNIT3,0.0
2025-06-18 05:44:59,23,HRNT_SLR_UNIT3,0.0
2025-06-18 05:59:59,24,HRNT_SLR_UNIT3,0.0
2025-06-18 06:14:59,25,HRNT_SLR_UNIT3,0.0
2025-06-18 06:29:59,26,HRNT_SLR_UNIT3,0.0
2025-06-18 06:44:59,27,HRNT_SLR_UNIT3,0.0
2025-06-18 06:59:59,28,HRNT_SLR_UNIT3,0.404787
2025-06-18 07:14:59,29,HRNT_SLR_UNIT3,0.995523
2025-06-18 07:29:59,30,HRNT_SLR_UNIT3,2.390073
2025-06-18 07:44:59,31,HRNT_SLR_UNIT3,4.3760789999
2025-06-18 07:59:59,32,HRNT_SLR_UNIT3,6.511089
2025-06-18 08:14:59,33,HRNT_SLR_UNIT3,22.004034
2025-06-18 08:29:59,34,HRNT_SLR_UNIT3,30.3732909999
2025-06-18 08:44:59,35,HRNT_SLR_UNIT3,34.726199
2025-06-18 08:59:59,36,HRNT_SLR_UNIT3,38.5978679999
2025-06-18 09:14:59,37,HRNT_SLR_UNIT3,41.285125
2025-06-18 09:29:59,38,HRNT_SLR_UNIT3,43.5194359999
2025-06-18 09:44:59,39,HRNT_SLR_UNIT3,45.378179
2025-06-18 09:59:59,40,HRNT_SLR_UNIT3,46.7720819999
2025-06-18 10:14:59,41,HRNT_SLR_UNIT3,47.600112
2025-06-18 10:29:59,42,HRNT_SLR_UNIT3,47.977246
2025-06-18 10:44:59,43,HRNT_SLR_UNIT3,48.803842
2025-06-18 10:59:59,44,HRNT_SLR_UNIT3,48.6726079999
2025-06-18 11:14:59,45,HRNT_SLR_UNIT3,48.474727
