Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,EL_RAYO_UNIT2,8.7297379999
2025-06-17 00:29:59,2,EL_RAYO_UNIT2,7.876922
2025-06-17 00:44:59,3,EL_RAYO_UNIT2,4.8399409999
2025-06-17 00:59:59,4,EL_RAYO_UNIT2,2.8048989999
2025-06-17 01:14:59,5,EL_RAYO_UNIT2,2.070755
2025-06-17 01:29:59,6,EL_RAYO_UNIT2,4.1274569999
2025-06-17 01:44:59,7,EL_RAYO_UNIT2,6.3748329999
2025-06-17 01:59:59,8,EL_RAYO_UNIT2,9.351426
2025-06-17 02:14:59,9,EL_RAYO_UNIT2,12.321616
2025-06-17 02:29:59,10,EL_RAYO_UNIT2,13.307606
2025-06-17 02:44:59,11,EL_RAYO_UNIT2,15.672848
2025-06-17 02:59:59,12,EL_RAYO_UNIT2,18.678169
2025-06-17 03:14:59,13,EL_RAYO_UNIT2,20.211086
2025-06-17 03:29:59,14,EL_RAYO_UNIT2,20.92604
2025-06-17 03:44:59,15,EL_RAYO_UNIT2,21.369837
2025-06-17 03:59:59,16,EL_RAYO_UNIT2,20.52298
2025-06-17 04:14:59,17,EL_RAYO_UNIT2,16.981686
2025-06-17 04:29:59,18,EL_RAYO_UNIT2,10.56615
2025-06-17 04:44:59,19,EL_RAYO_UNIT2,7.5142009999
2025-06-17 04:59:59,20,EL_RAYO_UNIT2,8.923194
2025-06-17 05:14:59,21,EL_RAYO_UNIT2,8.0253499999
2025-06-17 05:29:59,22,EL_RAYO_UNIT2,6.3201359999
2025-06-17 05:44:59,23,EL_RAYO_UNIT2,5.245007
2025-06-17 05:59:59,24,EL_RAYO_UNIT2,5.626387
2025-06-17 06:14:59,25,EL_RAYO_UNIT2,6.7402379999
2025-06-17 06:29:59,26,EL_RAYO_UNIT2,8.448472
2025-06-17 06:44:59,27,EL_RAYO_UNIT2,7.5234969999
2025-06-17 06:59:59,28,EL_RAYO_UNIT2,7.379086
2025-06-17 07:14:59,29,EL_RAYO_UNIT2,7.8476889999
2025-06-17 07:29:59,30,EL_RAYO_UNIT2,7.371309
2025-06-17 07:44:59,31,EL_RAYO_UNIT2,6.4097109999
2025-06-17 07:59:59,32,EL_RAYO_UNIT2,5.740616
2025-06-17 08:14:59,33,EL_RAYO_UNIT2,5.6722679999
2025-06-17 08:29:59,34,EL_RAYO_UNIT2,6.078324
2025-06-17 08:44:59,35,EL_RAYO_UNIT2,7.1248469999
2025-06-17 08:59:59,36,EL_RAYO_UNIT2,7.7885859999
2025-06-17 09:14:59,37,EL_RAYO_UNIT2,9.6467829999
2025-06-17 09:29:59,38,EL_RAYO_UNIT2,11.9307339999
2025-06-17 09:44:59,39,EL_RAYO_UNIT2,14.467262
2025-06-17 09:59:59,40,EL_RAYO_UNIT2,17.080549
2025-06-17 10:14:59,41,EL_RAYO_UNIT2,19.718774
2025-06-17 10:29:59,42,EL_RAYO_UNIT2,19.8414399999
2025-06-17 10:44:59,43,EL_RAYO_UNIT2,19.490272
2025-06-17 10:59:59,44,EL_RAYO_UNIT2,19.891815
2025-06-17 11:14:59,45,EL_RAYO_UNIT2,19.482558
2025-06-17 11:29:59,46,EL_RAYO_UNIT2,18.675483
2025-06-17 11:44:59,47,EL_RAYO_UNIT2,19.6269269999
2025-06-17 11:59:59,48,EL_RAYO_UNIT2,20.141911
2025-06-17 12:14:59,49,EL_RAYO_UNIT2,21.238289
2025-06-17 12:29:59,50,EL_RAYO_UNIT2,21.6393379999
2025-06-17 12:44:59,51,EL_RAYO_UNIT2,21.75381
2025-06-17 12:59:59,52,EL_RAYO_UNIT2,21.670656
2025-06-17 13:14:59,53,EL_RAYO_UNIT2,21.6493749999
2025-06-17 13:29:59,54,EL_RAYO_UNIT2,21.168028
2025-06-17 13:44:59,55,EL_RAYO_UNIT2,20.993103
2025-06-17 13:59:59,56,EL_RAYO_UNIT2,20.822171
2025-06-17 14:14:59,57,EL_RAYO_UNIT2,20.2566719999
2025-06-17 14:29:59,58,EL_RAYO_UNIT2,19.967202
2025-06-17 14:44:59,59,EL_RAYO_UNIT2,20.760538
2025-06-17 14:59:59,60,EL_RAYO_UNIT2,21.751048
2025-06-17 15:14:59,61,EL_RAYO_UNIT2,20.2155939999
2025-06-17 15:29:59,62,EL_RAYO_UNIT2,20.4207579999
2025-06-17 15:44:59,63,EL_RAYO_UNIT2,19.835508
2025-06-17 15:59:59,64,EL_RAYO_UNIT2,19.226616
2025-06-17 16:14:59,65,EL_RAYO_UNIT2,19.1791839999
2025-06-17 16:29:59,66,EL_RAYO_UNIT2,20.934591
2025-06-17 16:44:59,67,EL_RAYO_UNIT2,21.19209
2025-06-17 16:59:59,68,EL_RAYO_UNIT2,22.3237449999
2025-06-17 17:14:59,69,EL_RAYO_UNIT2,21.863613
2025-06-17 17:29:59,70,EL_RAYO_UNIT2,20.7810549999
2025-06-17 17:44:59,71,EL_RAYO_UNIT2,20.4521659999
2025-06-17 17:59:59,72,EL_RAYO_UNIT2,19.329281
2025-06-17 18:14:59,73,EL_RAYO_UNIT2,17.475905
2025-06-17 18:29:59,74,EL_RAYO_UNIT2,17.0681489999
2025-06-17 18:44:59,75,EL_RAYO_UNIT2,16.2178259999
2025-06-17 18:59:59,76,EL_RAYO_UNIT2,18.9576309999
2025-06-17 19:14:59,77,EL_RAYO_UNIT2,20.7747369999
2025-06-17 19:29:59,78,EL_RAYO_UNIT2,21.208399
2025-06-17 19:44:59,79,EL_RAYO_UNIT2,20.403545
2025-06-17 19:59:59,80,EL_RAYO_UNIT2,21.289097
2025-06-17 20:14:59,81,EL_RAYO_UNIT2,20.8022069999
2025-06-17 20:29:59,82,EL_RAYO_UNIT2,20.639612
2025-06-17 20:44:59,83,EL_RAYO_UNIT2,20.7560779999
2025-06-17 20:59:59,84,EL_RAYO_UNIT2,20.5781829999
2025-06-17 21:14:59,85,EL_RAYO_UNIT2,19.7437299999
2025-06-17 21:29:59,86,EL_RAYO_UNIT2,18.459921
2025-06-17 21:44:59,87,EL_RAYO_UNIT2,17.34756
2025-06-17 21:59:59,88,EL_RAYO_UNIT2,17.167176
2025-06-17 22:14:59,89,EL_RAYO_UNIT2,18.8700839999
2025-06-17 22:29:59,90,EL_RAYO_UNIT2,18.3656499999
2025-06-17 22:44:59,91,EL_RAYO_UNIT2,16.691723
2025-06-17 22:59:59,92,EL_RAYO_UNIT2,17.696867
2025-06-17 23:14:59,93,EL_RAYO_UNIT2,17.945508
2025-06-17 23:29:59,94,EL_RAYO_UNIT2,17.891252
2025-06-17 23:44:59,95,EL_RAYO_UNIT2,17.194388
2025-06-17 23:59:59,96,EL_RAYO_UNIT2,15.911149
2025-06-18 00:14:59,1,EL_RAYO_UNIT2,14.597258
2025-06-18 00:29:59,2,EL_RAYO_UNIT2,16.917138
2025-06-18 00:44:59,3,EL_RAYO_UNIT2,16.536926
2025-06-18 00:59:59,4,EL_RAYO_UNIT2,17.486172
2025-06-18 01:14:59,5,EL_RAYO_UNIT2,17.8500909999
2025-06-18 01:29:59,6,EL_RAYO_UNIT2,20.113105
2025-06-18 01:44:59,7,EL_RAYO_UNIT2,21.386786
2025-06-18 01:59:59,8,EL_RAYO_UNIT2,20.786216
2025-06-18 02:14:59,9,EL_RAYO_UNIT2,20.0579199999
2025-06-18 02:29:59,10,EL_RAYO_UNIT2,18.9969569999
2025-06-18 02:44:59,11,EL_RAYO_UNIT2,15.8897759999
2025-06-18 02:59:59,12,EL_RAYO_UNIT2,14.9482459999
2025-06-18 03:14:59,13,EL_RAYO_UNIT2,16.0591459999
2025-06-18 03:29:59,14,EL_RAYO_UNIT2,17.276456
2025-06-18 03:44:59,15,EL_RAYO_UNIT2,20.100631
2025-06-18 03:59:59,16,EL_RAYO_UNIT2,20.897646
2025-06-18 04:14:59,17,EL_RAYO_UNIT2,19.9339869999
2025-06-18 04:29:59,18,EL_RAYO_UNIT2,20.1527999999
2025-06-18 04:44:59,19,EL_RAYO_UNIT2,21.306774
2025-06-18 04:59:59,20,EL_RAYO_UNIT2,21.4489839999
2025-06-18 05:14:59,21,EL_RAYO_UNIT2,22.000795
2025-06-18 05:29:59,22,EL_RAYO_UNIT2,20.873942
2025-06-18 05:44:59,23,EL_RAYO_UNIT2,19.0875069999
2025-06-18 05:59:59,24,EL_RAYO_UNIT2,16.567554
2025-06-18 06:14:59,25,EL_RAYO_UNIT2,15.657551
2025-06-18 06:29:59,26,EL_RAYO_UNIT2,17.021272
2025-06-18 06:44:59,27,EL_RAYO_UNIT2,17.34732
2025-06-18 06:59:59,28,EL_RAYO_UNIT2,17.5573629999
2025-06-18 07:14:59,29,EL_RAYO_UNIT2,15.950699
