Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BYU_CC1,41.696198
2025-06-17 00:29:59,2,BYU_CC1,41.4531289999
2025-06-17 00:44:59,3,BYU_CC1,41.405016
2025-06-17 00:59:59,4,BYU_CC1,41.333326
2025-06-17 01:14:59,5,BYU_CC1,41.129294
2025-06-17 01:29:59,6,BYU_CC1,41.3125199999
2025-06-17 01:44:59,7,BYU_CC1,41.1636749999
2025-06-17 01:59:59,8,BYU_CC1,41.1889749999
2025-06-17 02:14:59,9,BYU_CC1,41.235944
2025-06-17 02:29:59,10,BYU_CC1,41.201346
2025-06-17 02:44:59,11,BYU_CC1,41.255316
2025-06-17 02:59:59,12,BYU_CC1,41.0775289999
2025-06-17 03:14:59,13,BYU_CC1,40.2889619999
2025-06-17 03:29:59,14,BYU_CC1,38.579492
2025-06-17 03:44:59,15,BYU_CC1,38.470267
2025-06-17 03:59:59,16,BYU_CC1,38.511929
2025-06-17 04:14:59,17,BYU_CC1,36.678663
2025-06-17 04:29:59,18,BYU_CC1,36.25047
2025-06-17 04:44:59,19,BYU_CC1,37.482751
2025-06-17 04:59:59,20,BYU_CC1,40.432248
2025-06-17 05:14:59,21,BYU_CC1,41.9714549999
2025-06-17 05:29:59,22,BYU_CC1,42.00891
2025-06-17 05:44:59,23,BYU_CC1,41.9185999999
2025-06-17 05:59:59,24,BYU_CC1,42.0037409999
2025-06-17 06:14:59,25,BYU_CC1,42.05523
2025-06-17 06:29:59,26,BYU_CC1,42.35929
2025-06-17 06:44:59,27,BYU_CC1,42.286752
2025-06-17 06:59:59,28,BYU_CC1,40.3266709999
2025-06-17 07:14:59,29,BYU_CC1,36.115208
2025-06-17 07:29:59,30,BYU_CC1,36.0356609999
2025-06-17 07:44:59,31,BYU_CC1,36.1210799999
2025-06-17 07:59:59,32,BYU_CC1,36.1414189999
2025-06-17 08:14:59,33,BYU_CC1,36.024065
2025-06-17 08:29:59,34,BYU_CC1,36.127617
2025-06-17 08:44:59,35,BYU_CC1,36.2055
2025-06-17 08:59:59,36,BYU_CC1,40.0104139999
2025-06-17 09:14:59,37,BYU_CC1,41.2862859999
2025-06-17 09:29:59,38,BYU_CC1,41.283053
2025-06-17 09:44:59,39,BYU_CC1,41.2923479999
2025-06-17 09:59:59,40,BYU_CC1,41.3321109999
2025-06-17 10:14:59,41,BYU_CC1,41.2093739999
2025-06-17 10:29:59,42,BYU_CC1,41.1710509999
2025-06-17 10:44:59,43,BYU_CC1,41.089612
2025-06-17 10:59:59,44,BYU_CC1,41.069605
2025-06-17 11:14:59,45,BYU_CC1,41.0976939999
