Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,E_BLACK_UNIT_1,0.0
2025-06-17 00:29:59,2,E_BLACK_UNIT_1,0.0
2025-06-17 00:44:59,3,E_BLACK_UNIT_1,0.0
2025-06-17 00:59:59,4,E_BLACK_UNIT_1,0.0
2025-06-17 01:14:59,5,E_BLACK_UNIT_1,0.0
2025-06-17 01:29:59,6,E_BLACK_UNIT_1,0.0
2025-06-17 01:44:59,7,E_BLACK_UNIT_1,0.0
2025-06-17 01:59:59,8,E_BLACK_UNIT_1,0.0
2025-06-17 02:14:59,9,E_BLACK_UNIT_1,0.0
2025-06-17 02:29:59,10,E_BLACK_UNIT_1,0.0
2025-06-17 02:44:59,11,E_BLACK_UNIT_1,0.0
2025-06-17 02:59:59,12,E_BLACK_UNIT_1,0.0
2025-06-17 03:14:59,13,E_BLACK_UNIT_1,0.0
2025-06-17 03:29:59,14,E_BLACK_UNIT_1,0.0
2025-06-17 03:44:59,15,E_BLACK_UNIT_1,0.0
2025-06-17 03:59:59,16,E_BLACK_UNIT_1,0.0
2025-06-17 04:14:59,17,E_BLACK_UNIT_1,0.0
2025-06-17 04:29:59,18,E_BLACK_UNIT_1,0.0
2025-06-17 04:44:59,19,E_BLACK_UNIT_1,0.0
2025-06-17 04:59:59,20,E_BLACK_UNIT_1,0.0
2025-06-17 05:14:59,21,E_BLACK_UNIT_1,0.0
2025-06-17 05:29:59,22,E_BLACK_UNIT_1,0.0
2025-06-17 05:44:59,23,E_BLACK_UNIT_1,0.0
2025-06-17 05:59:59,24,E_BLACK_UNIT_1,0.0
2025-06-17 06:14:59,25,E_BLACK_UNIT_1,0.0
2025-06-17 06:29:59,26,E_BLACK_UNIT_1,0.0
2025-06-17 06:44:59,27,E_BLACK_UNIT_1,0.00445
2025-06-17 06:59:59,28,E_BLACK_UNIT_1,0.768849
2025-06-17 07:14:59,29,E_BLACK_UNIT_1,2.8588809999
2025-06-17 07:29:59,30,E_BLACK_UNIT_1,5.8545819999
2025-06-17 07:44:59,31,E_BLACK_UNIT_1,8.835243
2025-06-17 07:59:59,32,E_BLACK_UNIT_1,11.50615
2025-06-17 08:14:59,33,E_BLACK_UNIT_1,15.5335
2025-06-17 08:29:59,34,E_BLACK_UNIT_1,17.54079
2025-06-17 08:44:59,35,E_BLACK_UNIT_1,19.5480899999
2025-06-17 08:59:59,36,E_BLACK_UNIT_1,22.96272
2025-06-17 09:14:59,37,E_BLACK_UNIT_1,26.45926
2025-06-17 09:29:59,38,E_BLACK_UNIT_1,30.19977
2025-06-17 09:44:59,39,E_BLACK_UNIT_1,31.7997699999
2025-06-17 09:59:59,40,E_BLACK_UNIT_1,34.8140199999
2025-06-17 10:14:59,41,E_BLACK_UNIT_1,35.46475
2025-06-17 10:29:59,42,E_BLACK_UNIT_1,35.7783599999
2025-06-17 10:44:59,43,E_BLACK_UNIT_1,36.0011
2025-06-17 10:59:59,44,E_BLACK_UNIT_1,35.97531
2025-06-17 11:14:59,45,E_BLACK_UNIT_1,35.97986
2025-06-17 11:29:59,46,E_BLACK_UNIT_1,35.52895
2025-06-17 11:44:59,47,E_BLACK_UNIT_1,35.98138
2025-06-17 11:59:59,48,E_BLACK_UNIT_1,36.00103
2025-06-17 12:14:59,49,E_BLACK_UNIT_1,33.88358
2025-06-17 12:29:59,50,E_BLACK_UNIT_1,34.50207
2025-06-17 12:44:59,51,E_BLACK_UNIT_1,35.58249
2025-06-17 12:59:59,52,E_BLACK_UNIT_1,35.85217
2025-06-17 13:14:59,53,E_BLACK_UNIT_1,35.92593
2025-06-17 13:29:59,54,E_BLACK_UNIT_1,35.67014
2025-06-17 13:44:59,55,E_BLACK_UNIT_1,36.0020499999
2025-06-17 13:59:59,56,E_BLACK_UNIT_1,35.99851
2025-06-17 14:14:59,57,E_BLACK_UNIT_1,36.0017799999
2025-06-17 14:29:59,58,E_BLACK_UNIT_1,35.99839
2025-06-17 14:44:59,59,E_BLACK_UNIT_1,35.9977299999
2025-06-17 14:59:59,60,E_BLACK_UNIT_1,34.88747
2025-06-17 15:14:59,61,E_BLACK_UNIT_1,24.0978099999
2025-06-17 15:29:59,62,E_BLACK_UNIT_1,27.3222999999
2025-06-17 15:44:59,63,E_BLACK_UNIT_1,25.17931
2025-06-17 15:59:59,64,E_BLACK_UNIT_1,20.57141
2025-06-17 16:14:59,65,E_BLACK_UNIT_1,24.34399
2025-06-17 16:29:59,66,E_BLACK_UNIT_1,18.7164299999
2025-06-17 16:44:59,67,E_BLACK_UNIT_1,31.1896099999
2025-06-17 16:59:59,68,E_BLACK_UNIT_1,33.1262899999
2025-06-17 17:14:59,69,E_BLACK_UNIT_1,32.55789
2025-06-17 17:29:59,70,E_BLACK_UNIT_1,34.19624
2025-06-17 17:44:59,71,E_BLACK_UNIT_1,28.59544
2025-06-17 17:59:59,72,E_BLACK_UNIT_1,25.7247799999
2025-06-17 18:14:59,73,E_BLACK_UNIT_1,23.05931
2025-06-17 18:29:59,74,E_BLACK_UNIT_1,27.5042399999
2025-06-17 18:44:59,75,E_BLACK_UNIT_1,24.3236999999
2025-06-17 18:59:59,76,E_BLACK_UNIT_1,20.13183
2025-06-17 19:14:59,77,E_BLACK_UNIT_1,16.05319
2025-06-17 19:29:59,78,E_BLACK_UNIT_1,11.53051
2025-06-17 19:44:59,79,E_BLACK_UNIT_1,7.379259
2025-06-17 19:59:59,80,E_BLACK_UNIT_1,3.893828
2025-06-17 20:14:59,81,E_BLACK_UNIT_1,1.50981
2025-06-17 20:29:59,82,E_BLACK_UNIT_1,0.288492
2025-06-17 20:44:59,83,E_BLACK_UNIT_1,0.0
2025-06-17 20:59:59,84,E_BLACK_UNIT_1,0.0
2025-06-17 21:14:59,85,E_BLACK_UNIT_1,0.0
2025-06-17 21:29:59,86,E_BLACK_UNIT_1,0.0
2025-06-17 21:44:59,87,E_BLACK_UNIT_1,0.0
2025-06-17 21:59:59,88,E_BLACK_UNIT_1,0.0
2025-06-17 22:14:59,89,E_BLACK_UNIT_1,0.0
2025-06-17 22:29:59,90,E_BLACK_UNIT_1,0.0
2025-06-17 22:44:59,91,E_BLACK_UNIT_1,0.0
2025-06-17 22:59:59,92,E_BLACK_UNIT_1,0.0
