Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CHALUPA_UNIT1,15.795415
2025-06-17 00:29:59,2,CHALUPA_UNIT1,18.8942489999
2025-06-17 00:44:59,3,CHALUPA_UNIT1,17.016687
2025-06-17 00:59:59,4,CHALUPA_UNIT1,15.316081
2025-06-17 01:14:59,5,CHALUPA_UNIT1,13.197562
2025-06-17 01:29:59,6,CHALUPA_UNIT1,11.4709869999
2025-06-17 01:44:59,7,CHALUPA_UNIT1,13.035968
2025-06-17 01:59:59,8,CHALUPA_UNIT1,15.1455509999
2025-06-17 02:14:59,9,CHALUPA_UNIT1,15.308968
2025-06-17 02:29:59,10,CHALUPA_UNIT1,15.290162
2025-06-17 02:44:59,11,CHALUPA_UNIT1,16.758486
2025-06-17 02:59:59,12,CHALUPA_UNIT1,19.3102769999
2025-06-17 03:14:59,13,CHALUPA_UNIT1,8.336997
2025-06-17 03:29:59,14,CHALUPA_UNIT1,3.655332
2025-06-17 03:44:59,15,CHALUPA_UNIT1,10.104971
2025-06-17 03:59:59,16,CHALUPA_UNIT1,22.770229
2025-06-17 04:14:59,17,CHALUPA_UNIT1,22.130811
2025-06-17 04:29:59,18,CHALUPA_UNIT1,20.4945099999
2025-06-17 04:44:59,19,CHALUPA_UNIT1,19.280877
2025-06-17 04:59:59,20,CHALUPA_UNIT1,19.057227
2025-06-17 05:14:59,21,CHALUPA_UNIT1,18.8836109999
2025-06-17 05:29:59,22,CHALUPA_UNIT1,13.6966079999
2025-06-17 05:44:59,23,CHALUPA_UNIT1,11.045832
2025-06-17 05:59:59,24,CHALUPA_UNIT1,8.983676
2025-06-17 06:14:59,25,CHALUPA_UNIT1,7.02799
2025-06-17 06:29:59,26,CHALUPA_UNIT1,6.7164089999
2025-06-17 06:44:59,27,CHALUPA_UNIT1,9.602401
2025-06-17 06:59:59,28,CHALUPA_UNIT1,11.0634289999
2025-06-17 07:14:59,29,CHALUPA_UNIT1,11.768855
2025-06-17 07:29:59,30,CHALUPA_UNIT1,12.0919779999
2025-06-17 07:44:59,31,CHALUPA_UNIT1,12.145647
2025-06-17 07:59:59,32,CHALUPA_UNIT1,12.231959
2025-06-17 08:14:59,33,CHALUPA_UNIT1,11.178915
2025-06-17 08:29:59,34,CHALUPA_UNIT1,9.721239
2025-06-17 08:44:59,35,CHALUPA_UNIT1,10.048907
2025-06-17 08:59:59,36,CHALUPA_UNIT1,10.918257
2025-06-17 09:14:59,37,CHALUPA_UNIT1,12.923391
2025-06-17 09:29:59,38,CHALUPA_UNIT1,15.296993
2025-06-17 09:44:59,39,CHALUPA_UNIT1,18.3438519999
2025-06-17 09:59:59,40,CHALUPA_UNIT1,24.132757
2025-06-17 10:14:59,41,CHALUPA_UNIT1,27.4550489999
2025-06-17 10:29:59,42,CHALUPA_UNIT1,27.0420969999
2025-06-17 10:44:59,43,CHALUPA_UNIT1,24.0079899999
2025-06-17 10:59:59,44,CHALUPA_UNIT1,22.9791379999
2025-06-17 11:14:59,45,CHALUPA_UNIT1,15.974296
2025-06-17 11:29:59,46,CHALUPA_UNIT1,8.9386399999
2025-06-17 11:44:59,47,CHALUPA_UNIT1,7.1815579999
2025-06-17 11:59:59,48,CHALUPA_UNIT1,1.248156
2025-06-17 12:14:59,49,CHALUPA_UNIT1,0.308703
2025-06-17 12:29:59,50,CHALUPA_UNIT1,0.357912
2025-06-17 12:44:59,51,CHALUPA_UNIT1,0.2517229999
2025-06-17 12:59:59,52,CHALUPA_UNIT1,0.332913
2025-06-17 13:14:59,53,CHALUPA_UNIT1,0.238107
2025-06-17 13:29:59,54,CHALUPA_UNIT1,0.280764
2025-06-17 13:44:59,55,CHALUPA_UNIT1,0.2715119999
2025-06-17 13:59:59,56,CHALUPA_UNIT1,0.5018129999
2025-06-17 14:14:59,57,CHALUPA_UNIT1,9.7128049999
2025-06-17 14:29:59,58,CHALUPA_UNIT1,8.4215839999
2025-06-17 14:44:59,59,CHALUPA_UNIT1,3.753149
2025-06-17 14:59:59,60,CHALUPA_UNIT1,10.845311
2025-06-17 15:14:59,61,CHALUPA_UNIT1,16.657309
2025-06-17 15:29:59,62,CHALUPA_UNIT1,16.612352
2025-06-17 15:44:59,63,CHALUPA_UNIT1,14.125564
2025-06-17 15:59:59,64,CHALUPA_UNIT1,25.950975
2025-06-17 16:14:59,65,CHALUPA_UNIT1,25.591396
2025-06-17 16:29:59,66,CHALUPA_UNIT1,22.5694179999
2025-06-17 16:44:59,67,CHALUPA_UNIT1,15.453504
2025-06-17 16:59:59,68,CHALUPA_UNIT1,13.393917
2025-06-17 17:14:59,69,CHALUPA_UNIT1,9.2160279999
2025-06-17 17:29:59,70,CHALUPA_UNIT1,14.414426
2025-06-17 17:44:59,71,CHALUPA_UNIT1,14.3015659999
2025-06-17 17:59:59,72,CHALUPA_UNIT1,23.160039
2025-06-17 18:14:59,73,CHALUPA_UNIT1,24.4822829999
2025-06-17 18:29:59,74,CHALUPA_UNIT1,21.709343
2025-06-17 18:44:59,75,CHALUPA_UNIT1,8.9627239999
2025-06-17 18:59:59,76,CHALUPA_UNIT1,0.028979
2025-06-17 19:14:59,77,CHALUPA_UNIT1,4.780584
2025-06-17 19:29:59,78,CHALUPA_UNIT1,6.407649
2025-06-17 19:44:59,79,CHALUPA_UNIT1,0.054807
2025-06-17 19:59:59,80,CHALUPA_UNIT1,0.699403
2025-06-17 20:14:59,81,CHALUPA_UNIT1,4.1854149999
2025-06-17 20:29:59,82,CHALUPA_UNIT1,14.084949
2025-06-17 20:44:59,83,CHALUPA_UNIT1,16.5511529999
2025-06-17 20:59:59,84,CHALUPA_UNIT1,14.705619
2025-06-17 21:14:59,85,CHALUPA_UNIT1,13.738333
2025-06-17 21:29:59,86,CHALUPA_UNIT1,13.898405
2025-06-17 21:44:59,87,CHALUPA_UNIT1,13.655011
2025-06-17 21:59:59,88,CHALUPA_UNIT1,14.106835
2025-06-17 22:14:59,89,CHALUPA_UNIT1,14.979609
2025-06-17 22:29:59,90,CHALUPA_UNIT1,15.675462
2025-06-17 22:44:59,91,CHALUPA_UNIT1,14.9927189999
2025-06-17 22:59:59,92,CHALUPA_UNIT1,13.574341
2025-06-17 23:14:59,93,CHALUPA_UNIT1,13.9026219999
2025-06-17 23:29:59,94,CHALUPA_UNIT1,13.97894
2025-06-17 23:44:59,95,CHALUPA_UNIT1,13.7735819999
2025-06-17 23:59:59,96,CHALUPA_UNIT1,13.376673
2025-06-18 00:14:59,1,CHALUPA_UNIT1,14.436944
2025-06-18 00:29:59,2,CHALUPA_UNIT1,15.997404
2025-06-18 00:44:59,3,CHALUPA_UNIT1,16.594888
2025-06-18 00:59:59,4,CHALUPA_UNIT1,13.550883
2025-06-18 01:14:59,5,CHALUPA_UNIT1,12.009154
2025-06-18 01:29:59,6,CHALUPA_UNIT1,20.740473
2025-06-18 01:44:59,7,CHALUPA_UNIT1,21.271825
2025-06-18 01:59:59,8,CHALUPA_UNIT1,23.237212
2025-06-18 02:14:59,9,CHALUPA_UNIT1,21.755333
2025-06-18 02:29:59,10,CHALUPA_UNIT1,19.8512139999
2025-06-18 02:44:59,11,CHALUPA_UNIT1,18.8530739999
2025-06-18 02:59:59,12,CHALUPA_UNIT1,17.243552
2025-06-18 03:14:59,13,CHALUPA_UNIT1,17.010728
2025-06-18 03:29:59,14,CHALUPA_UNIT1,16.713096
2025-06-18 03:44:59,15,CHALUPA_UNIT1,5.868493
2025-06-18 03:59:59,16,CHALUPA_UNIT1,0.123781
2025-06-18 04:14:59,17,CHALUPA_UNIT1,0.133722
2025-06-18 04:29:59,18,CHALUPA_UNIT1,0.104695
2025-06-18 04:44:59,19,CHALUPA_UNIT1,0.0874609999
2025-06-18 04:59:59,20,CHALUPA_UNIT1,11.8779939999
2025-06-18 05:14:59,21,CHALUPA_UNIT1,21.248093
2025-06-18 05:29:59,22,CHALUPA_UNIT1,22.2036249999
2025-06-18 05:44:59,23,CHALUPA_UNIT1,22.6210629999
2025-06-18 05:59:59,24,CHALUPA_UNIT1,22.237531
2025-06-18 06:14:59,25,CHALUPA_UNIT1,21.839786
2025-06-18 06:29:59,26,CHALUPA_UNIT1,18.7341839999
2025-06-18 06:44:59,27,CHALUPA_UNIT1,16.412209
2025-06-18 06:59:59,28,CHALUPA_UNIT1,18.2833429999
2025-06-18 07:14:59,29,CHALUPA_UNIT1,18.4763489999
2025-06-18 07:29:59,30,CHALUPA_UNIT1,17.145976
2025-06-18 07:44:59,31,CHALUPA_UNIT1,15.38355
2025-06-18 07:59:59,32,CHALUPA_UNIT1,16.906711
2025-06-18 08:14:59,33,CHALUPA_UNIT1,18.261906
2025-06-18 08:29:59,34,CHALUPA_UNIT1,18.1815549999
2025-06-18 08:44:59,35,CHALUPA_UNIT1,17.610855
2025-06-18 08:59:59,36,CHALUPA_UNIT1,10.158113
2025-06-18 09:14:59,37,CHALUPA_UNIT1,2.079054
2025-06-18 09:29:59,38,CHALUPA_UNIT1,0.259185
2025-06-18 09:44:59,39,CHALUPA_UNIT1,0.0963579999
2025-06-18 09:59:59,40,CHALUPA_UNIT1,0.0339259999
2025-06-18 10:14:59,41,CHALUPA_UNIT1,0.0360079999
2025-06-18 10:29:59,42,CHALUPA_UNIT1,0.0389639999
2025-06-18 10:44:59,43,CHALUPA_UNIT1,0.0180729999
2025-06-18 10:59:59,44,CHALUPA_UNIT1,0.036752
2025-06-18 11:14:59,45,CHALUPA_UNIT1,1.159991
2025-06-18 11:29:59,46,CHALUPA_UNIT1,25.6113029999
2025-06-18 11:44:59,47,CHALUPA_UNIT1,27.467997
2025-06-18 11:59:59,48,CHALUPA_UNIT1,15.794866
2025-06-18 12:14:59,49,CHALUPA_UNIT1,0.0
2025-06-18 12:29:59,50,CHALUPA_UNIT1,0.0
2025-06-18 12:44:59,51,CHALUPA_UNIT1,0.0
2025-06-18 12:59:59,52,CHALUPA_UNIT1,0.0
2025-06-18 13:14:59,53,CHALUPA_UNIT1,0.0
2025-06-18 13:29:59,54,CHALUPA_UNIT1,0.0
2025-06-18 13:44:59,55,CHALUPA_UNIT1,0.0
2025-06-18 13:59:59,56,CHALUPA_UNIT1,0.0
2025-06-18 14:14:59,57,CHALUPA_UNIT1,0.0
2025-06-18 14:29:59,58,CHALUPA_UNIT1,0.0
2025-06-18 14:44:59,59,CHALUPA_UNIT1,0.0
2025-06-18 14:59:59,60,CHALUPA_UNIT1,0.0
2025-06-18 15:14:59,61,CHALUPA_UNIT1,0.0
2025-06-18 15:29:59,62,CHALUPA_UNIT1,0.0011069999
2025-06-18 15:44:59,63,CHALUPA_UNIT1,0.0021429999
2025-06-18 15:59:59,64,CHALUPA_UNIT1,0.0033809999
2025-06-18 16:14:59,65,CHALUPA_UNIT1,0.005229
2025-06-18 16:29:59,66,CHALUPA_UNIT1,0.0052069999
2025-06-18 16:44:59,67,CHALUPA_UNIT1,0.002183
2025-06-18 16:59:59,68,CHALUPA_UNIT1,0.002939
2025-06-18 17:14:59,69,CHALUPA_UNIT1,0.0023839999
2025-06-18 17:29:59,70,CHALUPA_UNIT1,0.001998
2025-06-18 17:44:59,71,CHALUPA_UNIT1,0.006385
