Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,AZURE_SOLAR2,0.0
2025-06-17 00:29:59,2,AZURE_SOLAR2,0.0
2025-06-17 00:44:59,3,AZURE_SOLAR2,0.0
2025-06-17 00:59:59,4,AZURE_SOLAR2,0.0
2025-06-17 01:14:59,5,AZURE_SOLAR2,0.0
2025-06-17 01:29:59,6,AZURE_SOLAR2,0.0
2025-06-17 01:44:59,7,AZURE_SOLAR2,0.0
2025-06-17 01:59:59,8,AZURE_SOLAR2,0.0
2025-06-17 02:14:59,9,AZURE_SOLAR2,0.0
2025-06-17 02:29:59,10,AZURE_SOLAR2,0.0
2025-06-17 02:44:59,11,AZURE_SOLAR2,0.0
2025-06-17 02:59:59,12,AZURE_SOLAR2,0.0
2025-06-17 03:14:59,13,AZURE_SOLAR2,0.0
2025-06-17 03:29:59,14,AZURE_SOLAR2,0.0
2025-06-17 03:44:59,15,AZURE_SOLAR2,0.0
2025-06-17 03:59:59,16,AZURE_SOLAR2,0.0
2025-06-17 04:14:59,17,AZURE_SOLAR2,0.0
2025-06-17 04:29:59,18,AZURE_SOLAR2,0.0
2025-06-17 04:44:59,19,AZURE_SOLAR2,0.0
2025-06-17 04:59:59,20,AZURE_SOLAR2,0.0
2025-06-17 05:14:59,21,AZURE_SOLAR2,0.0
2025-06-17 05:29:59,22,AZURE_SOLAR2,0.0
2025-06-17 05:44:59,23,AZURE_SOLAR2,0.0
2025-06-17 05:59:59,24,AZURE_SOLAR2,0.0
2025-06-17 06:14:59,25,AZURE_SOLAR2,0.0
2025-06-17 06:29:59,26,AZURE_SOLAR2,0.0
2025-06-17 06:44:59,27,AZURE_SOLAR2,0.387095
2025-06-17 06:59:59,28,AZURE_SOLAR2,1.739244
2025-06-17 07:14:59,29,AZURE_SOLAR2,5.338911
2025-06-17 07:29:59,30,AZURE_SOLAR2,10.826038
2025-06-17 07:44:59,31,AZURE_SOLAR2,16.963137
2025-06-17 07:59:59,32,AZURE_SOLAR2,23.736086
2025-06-17 08:14:59,33,AZURE_SOLAR2,29.893324
2025-06-17 08:29:59,34,AZURE_SOLAR2,30.442385
2025-06-17 08:44:59,35,AZURE_SOLAR2,31.545755
2025-06-17 08:59:59,36,AZURE_SOLAR2,36.978315
2025-06-17 09:14:59,37,AZURE_SOLAR2,37.5743879999
2025-06-17 09:29:59,38,AZURE_SOLAR2,37.8498659999
2025-06-17 09:44:59,39,AZURE_SOLAR2,38.027098
2025-06-17 09:59:59,40,AZURE_SOLAR2,38.209169
2025-06-17 10:14:59,41,AZURE_SOLAR2,37.415837
2025-06-17 10:29:59,42,AZURE_SOLAR2,30.888151
2025-06-17 10:44:59,43,AZURE_SOLAR2,36.775776
2025-06-17 10:59:59,44,AZURE_SOLAR2,39.79491
2025-06-17 11:14:59,45,AZURE_SOLAR2,39.8871979999
2025-06-17 11:29:59,46,AZURE_SOLAR2,37.15921
2025-06-17 11:44:59,47,AZURE_SOLAR2,34.314926
2025-06-17 11:59:59,48,AZURE_SOLAR2,36.035888
2025-06-17 12:14:59,49,AZURE_SOLAR2,30.486049
2025-06-17 12:29:59,50,AZURE_SOLAR2,21.545126
2025-06-17 12:44:59,51,AZURE_SOLAR2,27.4242239999
2025-06-17 12:59:59,52,AZURE_SOLAR2,26.848217
2025-06-17 13:14:59,53,AZURE_SOLAR2,23.406383
2025-06-17 13:29:59,54,AZURE_SOLAR2,28.70036
2025-06-17 13:44:59,55,AZURE_SOLAR2,29.885351
2025-06-17 13:59:59,56,AZURE_SOLAR2,19.981178
2025-06-17 14:14:59,57,AZURE_SOLAR2,22.317436
2025-06-17 14:29:59,58,AZURE_SOLAR2,33.0307749999
2025-06-17 14:44:59,59,AZURE_SOLAR2,38.369726
2025-06-17 14:59:59,60,AZURE_SOLAR2,36.3001399999
2025-06-17 15:14:59,61,AZURE_SOLAR2,35.8976389999
2025-06-17 15:29:59,62,AZURE_SOLAR2,13.2588969999
2025-06-17 15:44:59,63,AZURE_SOLAR2,8.0632959999
2025-06-17 15:59:59,64,AZURE_SOLAR2,8.5535259999
2025-06-17 16:14:59,65,AZURE_SOLAR2,0.0
2025-06-17 16:29:59,66,AZURE_SOLAR2,0.108991
2025-06-17 16:44:59,67,AZURE_SOLAR2,0.0322199999
2025-06-17 16:59:59,68,AZURE_SOLAR2,0.0
2025-06-17 17:14:59,69,AZURE_SOLAR2,0.050499
2025-06-17 17:29:59,70,AZURE_SOLAR2,0.976152
2025-06-17 17:44:59,71,AZURE_SOLAR2,0.4861889999
2025-06-17 17:59:59,72,AZURE_SOLAR2,18.045921
2025-06-17 18:14:59,73,AZURE_SOLAR2,25.214085
2025-06-17 18:29:59,74,AZURE_SOLAR2,30.8748019999
2025-06-17 18:44:59,75,AZURE_SOLAR2,32.419828
2025-06-17 18:59:59,76,AZURE_SOLAR2,29.5351469999
2025-06-17 19:14:59,77,AZURE_SOLAR2,26.115334
2025-06-17 19:29:59,78,AZURE_SOLAR2,21.1877789999
2025-06-17 19:44:59,79,AZURE_SOLAR2,15.395108
2025-06-17 19:59:59,80,AZURE_SOLAR2,5.7013569999
2025-06-17 20:14:59,81,AZURE_SOLAR2,1.014248
2025-06-17 20:29:59,82,AZURE_SOLAR2,0.454828
2025-06-17 20:44:59,83,AZURE_SOLAR2,0.0491199999
2025-06-17 20:59:59,84,AZURE_SOLAR2,0.0
2025-06-17 21:14:59,85,AZURE_SOLAR2,0.0
2025-06-17 21:29:59,86,AZURE_SOLAR2,0.0
2025-06-17 21:44:59,87,AZURE_SOLAR2,0.0
2025-06-17 21:59:59,88,AZURE_SOLAR2,0.0
2025-06-17 22:14:59,89,AZURE_SOLAR2,0.0
2025-06-17 22:29:59,90,AZURE_SOLAR2,0.0
2025-06-17 22:44:59,91,AZURE_SOLAR2,0.0
2025-06-17 22:59:59,92,AZURE_SOLAR2,0.0
2025-06-17 23:14:59,93,AZURE_SOLAR2,0.0
2025-06-17 23:29:59,94,AZURE_SOLAR2,0.0
2025-06-17 23:44:59,95,AZURE_SOLAR2,0.0
2025-06-17 23:59:59,96,AZURE_SOLAR2,0.0
2025-06-18 00:14:59,1,AZURE_SOLAR2,0.0
2025-06-18 00:29:59,2,AZURE_SOLAR2,0.0
2025-06-18 00:44:59,3,AZURE_SOLAR2,0.0
2025-06-18 00:59:59,4,AZURE_SOLAR2,0.0
2025-06-18 01:14:59,5,AZURE_SOLAR2,0.0
2025-06-18 01:29:59,6,AZURE_SOLAR2,0.0
2025-06-18 01:44:59,7,AZURE_SOLAR2,0.0
2025-06-18 01:59:59,8,AZURE_SOLAR2,0.0
2025-06-18 02:14:59,9,AZURE_SOLAR2,0.0
2025-06-18 02:29:59,10,AZURE_SOLAR2,0.0
2025-06-18 02:44:59,11,AZURE_SOLAR2,0.0
2025-06-18 02:59:59,12,AZURE_SOLAR2,0.0
2025-06-18 03:14:59,13,AZURE_SOLAR2,0.0
2025-06-18 03:29:59,14,AZURE_SOLAR2,0.0
2025-06-18 03:44:59,15,AZURE_SOLAR2,0.0
2025-06-18 03:59:59,16,AZURE_SOLAR2,0.0
2025-06-18 04:14:59,17,AZURE_SOLAR2,0.0
2025-06-18 04:29:59,18,AZURE_SOLAR2,0.0
2025-06-18 04:44:59,19,AZURE_SOLAR2,0.0
2025-06-18 04:59:59,20,AZURE_SOLAR2,0.0
2025-06-18 05:14:59,21,AZURE_SOLAR2,0.0
2025-06-18 05:29:59,22,AZURE_SOLAR2,0.0
2025-06-18 05:44:59,23,AZURE_SOLAR2,0.0
2025-06-18 05:59:59,24,AZURE_SOLAR2,0.0
2025-06-18 06:14:59,25,AZURE_SOLAR2,0.0
2025-06-18 06:29:59,26,AZURE_SOLAR2,0.0
2025-06-18 06:44:59,27,AZURE_SOLAR2,0.1821099999
2025-06-18 06:59:59,28,AZURE_SOLAR2,0.938547
2025-06-18 07:14:59,29,AZURE_SOLAR2,2.159435
2025-06-18 07:29:59,30,AZURE_SOLAR2,4.723054
2025-06-18 07:44:59,31,AZURE_SOLAR2,7.9821739999
2025-06-18 07:59:59,32,AZURE_SOLAR2,14.739477
2025-06-18 08:14:59,33,AZURE_SOLAR2,21.539863
2025-06-18 08:29:59,34,AZURE_SOLAR2,26.2636049999
2025-06-18 08:44:59,35,AZURE_SOLAR2,25.4173669999
2025-06-18 08:59:59,36,AZURE_SOLAR2,18.190528
2025-06-18 09:14:59,37,AZURE_SOLAR2,8.404783
2025-06-18 09:29:59,38,AZURE_SOLAR2,17.0349609999
2025-06-18 09:44:59,39,AZURE_SOLAR2,20.558349
2025-06-18 09:59:59,40,AZURE_SOLAR2,32.8358149999
2025-06-18 10:14:59,41,AZURE_SOLAR2,33.9766699999
2025-06-18 10:29:59,42,AZURE_SOLAR2,29.693334
2025-06-18 10:44:59,43,AZURE_SOLAR2,29.524964
2025-06-18 10:59:59,44,AZURE_SOLAR2,32.606599
