Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CORALSLR_SOLAR1,0.0
2025-06-17 00:29:59,2,CORALSLR_SOLAR1,0.0
2025-06-17 00:44:59,3,CORALSLR_SOLAR1,0.0
2025-06-17 00:59:59,4,CORALSLR_SOLAR1,0.0
2025-06-17 01:14:59,5,CORALSLR_SOLAR1,0.0
2025-06-17 01:29:59,6,CORALSLR_SOLAR1,0.0
2025-06-17 01:44:59,7,CORALSLR_SOLAR1,0.0
2025-06-17 01:59:59,8,CORALSLR_SOLAR1,0.0
2025-06-17 02:14:59,9,CORALSLR_SOLAR1,0.0
2025-06-17 02:29:59,10,CORALSLR_SOLAR1,0.0
2025-06-17 02:44:59,11,CORALSLR_SOLAR1,0.0
2025-06-17 02:59:59,12,CORALSLR_SOLAR1,0.0
2025-06-17 03:14:59,13,CORALSLR_SOLAR1,0.0
2025-06-17 03:29:59,14,CORALSLR_SOLAR1,0.0
2025-06-17 03:44:59,15,CORALSLR_SOLAR1,0.0
2025-06-17 03:59:59,16,CORALSLR_SOLAR1,0.0
2025-06-17 04:14:59,17,CORALSLR_SOLAR1,0.0
2025-06-17 04:29:59,18,CORALSLR_SOLAR1,0.0
2025-06-17 04:44:59,19,CORALSLR_SOLAR1,0.0
2025-06-17 04:59:59,20,CORALSLR_SOLAR1,0.0
2025-06-17 05:14:59,21,CORALSLR_SOLAR1,0.0
2025-06-17 05:29:59,22,CORALSLR_SOLAR1,0.0
2025-06-17 05:44:59,23,CORALSLR_SOLAR1,0.0
2025-06-17 05:59:59,24,CORALSLR_SOLAR1,0.0
2025-06-17 06:14:59,25,CORALSLR_SOLAR1,0.0
2025-06-17 06:29:59,26,CORALSLR_SOLAR1,0.0
2025-06-17 06:44:59,27,CORALSLR_SOLAR1,0.0030639999
2025-06-17 06:59:59,28,CORALSLR_SOLAR1,1.4754069999
2025-06-17 07:14:59,29,CORALSLR_SOLAR1,3.600671
2025-06-17 07:29:59,30,CORALSLR_SOLAR1,5.926058
2025-06-17 07:44:59,31,CORALSLR_SOLAR1,8.893428
2025-06-17 07:59:59,32,CORALSLR_SOLAR1,11.280248
2025-06-17 08:14:59,33,CORALSLR_SOLAR1,13.014348
2025-06-17 08:29:59,34,CORALSLR_SOLAR1,15.7479289999
2025-06-17 08:44:59,35,CORALSLR_SOLAR1,16.917286
2025-06-17 08:59:59,36,CORALSLR_SOLAR1,18.132179
2025-06-17 09:14:59,37,CORALSLR_SOLAR1,19.461835
2025-06-17 09:29:59,38,CORALSLR_SOLAR1,20.9252919999
2025-06-17 09:44:59,39,CORALSLR_SOLAR1,21.614366
2025-06-17 09:59:59,40,CORALSLR_SOLAR1,22.335559
2025-06-17 10:14:59,41,CORALSLR_SOLAR1,22.5541659999
2025-06-17 10:29:59,42,CORALSLR_SOLAR1,22.998923
2025-06-17 10:44:59,43,CORALSLR_SOLAR1,23.370439
2025-06-17 10:59:59,44,CORALSLR_SOLAR1,23.434792
2025-06-17 11:14:59,45,CORALSLR_SOLAR1,23.555595
2025-06-17 11:29:59,46,CORALSLR_SOLAR1,23.6276049999
2025-06-17 11:44:59,47,CORALSLR_SOLAR1,23.640993
2025-06-17 11:59:59,48,CORALSLR_SOLAR1,23.591594
2025-06-17 12:14:59,49,CORALSLR_SOLAR1,23.6601439999
2025-06-17 12:29:59,50,CORALSLR_SOLAR1,23.579713
2025-06-17 12:44:59,51,CORALSLR_SOLAR1,23.6410149999
2025-06-17 12:59:59,52,CORALSLR_SOLAR1,23.642175
2025-06-17 13:14:59,53,CORALSLR_SOLAR1,23.623646
2025-06-17 13:29:59,54,CORALSLR_SOLAR1,23.558384
2025-06-17 13:44:59,55,CORALSLR_SOLAR1,23.1275499999
2025-06-17 13:59:59,56,CORALSLR_SOLAR1,23.177243
2025-06-17 14:14:59,57,CORALSLR_SOLAR1,22.360481
2025-06-17 14:29:59,58,CORALSLR_SOLAR1,19.5021209999
2025-06-17 14:44:59,59,CORALSLR_SOLAR1,20.8363149999
2025-06-17 14:59:59,60,CORALSLR_SOLAR1,17.3243779999
2025-06-17 15:14:59,61,CORALSLR_SOLAR1,17.7561819999
2025-06-17 15:29:59,62,CORALSLR_SOLAR1,17.120403
2025-06-17 15:44:59,63,CORALSLR_SOLAR1,21.614705
2025-06-17 15:59:59,64,CORALSLR_SOLAR1,21.542089
2025-06-17 16:14:59,65,CORALSLR_SOLAR1,21.467889
2025-06-17 16:29:59,66,CORALSLR_SOLAR1,21.736597
2025-06-17 16:44:59,67,CORALSLR_SOLAR1,21.8036929999
2025-06-17 16:59:59,68,CORALSLR_SOLAR1,21.5650009999
2025-06-17 17:14:59,69,CORALSLR_SOLAR1,20.946947
2025-06-17 17:29:59,70,CORALSLR_SOLAR1,21.5309589999
2025-06-17 17:44:59,71,CORALSLR_SOLAR1,19.741674
2025-06-17 17:59:59,72,CORALSLR_SOLAR1,20.1680689999
2025-06-17 18:14:59,73,CORALSLR_SOLAR1,19.335853
2025-06-17 18:29:59,74,CORALSLR_SOLAR1,18.087996
2025-06-17 18:44:59,75,CORALSLR_SOLAR1,17.019275
2025-06-17 18:59:59,76,CORALSLR_SOLAR1,14.866028
2025-06-17 19:14:59,77,CORALSLR_SOLAR1,11.977061
2025-06-17 19:29:59,78,CORALSLR_SOLAR1,9.1093139999
2025-06-17 19:44:59,79,CORALSLR_SOLAR1,5.98149
2025-06-17 19:59:59,80,CORALSLR_SOLAR1,3.248075
2025-06-17 20:14:59,81,CORALSLR_SOLAR1,1.147378
2025-06-17 20:29:59,82,CORALSLR_SOLAR1,0.0900819999
2025-06-17 20:44:59,83,CORALSLR_SOLAR1,0.0
2025-06-17 20:59:59,84,CORALSLR_SOLAR1,0.0
2025-06-17 21:14:59,85,CORALSLR_SOLAR1,0.0
2025-06-17 21:29:59,86,CORALSLR_SOLAR1,0.0
2025-06-17 21:44:59,87,CORALSLR_SOLAR1,0.0
2025-06-17 21:59:59,88,CORALSLR_SOLAR1,0.0
2025-06-17 22:14:59,89,CORALSLR_SOLAR1,0.0
2025-06-17 22:29:59,90,CORALSLR_SOLAR1,0.0
2025-06-17 22:44:59,91,CORALSLR_SOLAR1,0.0
2025-06-17 22:59:59,92,CORALSLR_SOLAR1,0.0
2025-06-17 23:14:59,93,CORALSLR_SOLAR1,0.0
2025-06-17 23:29:59,94,CORALSLR_SOLAR1,0.0
2025-06-17 23:44:59,95,CORALSLR_SOLAR1,0.0
2025-06-17 23:59:59,96,CORALSLR_SOLAR1,0.0
2025-06-18 00:14:59,1,CORALSLR_SOLAR1,0.0
2025-06-18 00:29:59,2,CORALSLR_SOLAR1,0.0
2025-06-18 00:44:59,3,CORALSLR_SOLAR1,0.0
2025-06-18 00:59:59,4,CORALSLR_SOLAR1,0.0
2025-06-18 01:14:59,5,CORALSLR_SOLAR1,0.0
2025-06-18 01:29:59,6,CORALSLR_SOLAR1,0.0
2025-06-18 01:44:59,7,CORALSLR_SOLAR1,0.0
