Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,KMCHI_CC1,76.686052
2025-06-17 00:29:59,2,KMCHI_CC1,92.990616
2025-06-17 00:44:59,3,KMCHI_CC1,95.858552
2025-06-17 00:59:59,4,KMCHI_CC1,104.36901
2025-06-17 01:14:59,5,KMCHI_CC1,94.835987
2025-06-17 01:29:59,6,KMCHI_CC1,81.25951
2025-06-17 01:44:59,7,KMCHI_CC1,79.561423
2025-06-17 01:59:59,8,KMCHI_CC1,67.023509
2025-06-17 02:14:59,9,KMCHI_CC1,66.5485029999
2025-06-17 02:29:59,10,KMCHI_CC1,71.0181939999
2025-06-17 02:44:59,11,KMCHI_CC1,67.227783
2025-06-17 02:59:59,12,KMCHI_CC1,64.7791249999
2025-06-17 03:14:59,13,KMCHI_CC1,64.9418699999
2025-06-17 03:29:59,14,KMCHI_CC1,64.918355
2025-06-17 03:44:59,15,KMCHI_CC1,64.8976609999
2025-06-17 03:59:59,16,KMCHI_CC1,64.7791689999
2025-06-17 04:14:59,17,KMCHI_CC1,64.9332299999
2025-06-17 04:29:59,18,KMCHI_CC1,64.858044
2025-06-17 04:44:59,19,KMCHI_CC1,64.9939329999
2025-06-17 04:59:59,20,KMCHI_CC1,64.900265
2025-06-17 05:14:59,21,KMCHI_CC1,64.785752
2025-06-17 05:29:59,22,KMCHI_CC1,65.060862
2025-06-17 05:44:59,23,KMCHI_CC1,67.6240509999
2025-06-17 05:59:59,24,KMCHI_CC1,67.8749519999
2025-06-17 06:14:59,25,KMCHI_CC1,65.2193309999
2025-06-17 06:29:59,26,KMCHI_CC1,65.045945
2025-06-17 06:44:59,27,KMCHI_CC1,64.8724449999
2025-06-17 06:59:59,28,KMCHI_CC1,64.900226
2025-06-17 07:14:59,29,KMCHI_CC1,61.330641
2025-06-17 07:29:59,30,KMCHI_CC1,62.0355459999
2025-06-17 07:44:59,31,KMCHI_CC1,53.544331
2025-06-17 07:59:59,32,KMCHI_CC1,53.831324
2025-06-17 08:14:59,33,KMCHI_CC1,53.7672189999
2025-06-17 08:29:59,34,KMCHI_CC1,53.7588089999
2025-06-17 08:44:59,35,KMCHI_CC1,53.8200319999
2025-06-17 08:59:59,36,KMCHI_CC1,53.8442549999
2025-06-17 09:14:59,37,KMCHI_CC1,53.753045
2025-06-17 09:29:59,38,KMCHI_CC1,53.8404979999
2025-06-17 09:44:59,39,KMCHI_CC1,53.8293889999
2025-06-17 09:59:59,40,KMCHI_CC1,53.8075959999
2025-06-17 10:14:59,41,KMCHI_CC1,53.8282499999
2025-06-17 10:29:59,42,KMCHI_CC1,53.6970669999
2025-06-17 10:44:59,43,KMCHI_CC1,53.7065229999
2025-06-17 10:59:59,44,KMCHI_CC1,53.6532199999
2025-06-17 11:14:59,45,KMCHI_CC1,54.910294
2025-06-17 11:29:59,46,KMCHI_CC1,60.3478739999
2025-06-17 11:44:59,47,KMCHI_CC1,70.4435129999
2025-06-17 11:59:59,48,KMCHI_CC1,67.656514
2025-06-17 12:14:59,49,KMCHI_CC1,67.531902
2025-06-17 12:29:59,50,KMCHI_CC1,72.223567
2025-06-17 12:44:59,51,KMCHI_CC1,79.698328
2025-06-17 12:59:59,52,KMCHI_CC1,76.880695
2025-06-17 13:14:59,53,KMCHI_CC1,78.587494
2025-06-17 13:29:59,54,KMCHI_CC1,76.7354289999
2025-06-17 13:44:59,55,KMCHI_CC1,77.345561
2025-06-17 13:59:59,56,KMCHI_CC1,79.711706
2025-06-17 14:14:59,57,KMCHI_CC1,73.728958
2025-06-17 14:29:59,58,KMCHI_CC1,65.835254
2025-06-17 14:44:59,59,KMCHI_CC1,58.0993679999
2025-06-17 14:59:59,60,KMCHI_CC1,54.406632
2025-06-17 15:14:59,61,KMCHI_CC1,54.693415
2025-06-17 15:29:59,62,KMCHI_CC1,56.904477
2025-06-17 15:44:59,63,KMCHI_CC1,61.516865
2025-06-17 15:59:59,64,KMCHI_CC1,57.2592519999
2025-06-17 16:14:59,65,KMCHI_CC1,53.0723619999
2025-06-17 16:29:59,66,KMCHI_CC1,53.3153259999
2025-06-17 16:44:59,67,KMCHI_CC1,53.251364
2025-06-17 16:59:59,68,KMCHI_CC1,53.233705
2025-06-17 17:14:59,69,KMCHI_CC1,53.3026539999
2025-06-17 17:29:59,70,KMCHI_CC1,55.689886
2025-06-17 17:44:59,71,KMCHI_CC1,68.696143
2025-06-17 17:59:59,72,KMCHI_CC1,79.345668
2025-06-17 18:14:59,73,KMCHI_CC1,75.9117099999
2025-06-17 18:29:59,74,KMCHI_CC1,77.9527099999
2025-06-17 18:44:59,75,KMCHI_CC1,71.128557
2025-06-17 18:59:59,76,KMCHI_CC1,78.770446
2025-06-17 19:14:59,77,KMCHI_CC1,80.4640469999
2025-06-17 19:29:59,78,KMCHI_CC1,94.6555639999
2025-06-17 19:44:59,79,KMCHI_CC1,106.364089
2025-06-17 19:59:59,80,KMCHI_CC1,107.473904
2025-06-17 20:14:59,81,KMCHI_CC1,107.78858
2025-06-17 20:29:59,82,KMCHI_CC1,107.943768
2025-06-17 20:44:59,83,KMCHI_CC1,107.504885
2025-06-17 20:59:59,84,KMCHI_CC1,107.4535889999
2025-06-17 21:14:59,85,KMCHI_CC1,107.5646749999
2025-06-17 21:29:59,86,KMCHI_CC1,107.854208
2025-06-17 21:44:59,87,KMCHI_CC1,101.1145669999
2025-06-17 21:59:59,88,KMCHI_CC1,105.092549
2025-06-17 22:14:59,89,KMCHI_CC1,93.9270369999
2025-06-17 22:29:59,90,KMCHI_CC1,81.142041
2025-06-17 22:44:59,91,KMCHI_CC1,80.287946
2025-06-17 22:59:59,92,KMCHI_CC1,80.040811
2025-06-17 23:14:59,93,KMCHI_CC1,80.369622
2025-06-17 23:29:59,94,KMCHI_CC1,80.349569
2025-06-17 23:44:59,95,KMCHI_CC1,80.136386
2025-06-17 23:59:59,96,KMCHI_CC1,80.614794
2025-06-18 00:14:59,1,KMCHI_CC1,80.0269399999
2025-06-18 00:29:59,2,KMCHI_CC1,80.063601
2025-06-18 00:44:59,3,KMCHI_CC1,80.176421
2025-06-18 00:59:59,4,KMCHI_CC1,79.826963
2025-06-18 01:14:59,5,KMCHI_CC1,79.7641959999
2025-06-18 01:29:59,6,KMCHI_CC1,80.2152739999
2025-06-18 01:44:59,7,KMCHI_CC1,80.008606
2025-06-18 01:59:59,8,KMCHI_CC1,80.261718
2025-06-18 02:14:59,9,KMCHI_CC1,80.114609
2025-06-18 02:29:59,10,KMCHI_CC1,80.1555259999
2025-06-18 02:44:59,11,KMCHI_CC1,80.006973
2025-06-18 02:59:59,12,KMCHI_CC1,80.0407009999
2025-06-18 03:14:59,13,KMCHI_CC1,80.081816
2025-06-18 03:29:59,14,KMCHI_CC1,79.910892
2025-06-18 03:44:59,15,KMCHI_CC1,79.914983
2025-06-18 03:59:59,16,KMCHI_CC1,80.035525
2025-06-18 04:14:59,17,KMCHI_CC1,79.748237
2025-06-18 04:29:59,18,KMCHI_CC1,79.854037
2025-06-18 04:44:59,19,KMCHI_CC1,79.907549
2025-06-18 04:59:59,20,KMCHI_CC1,80.0185
2025-06-18 05:14:59,21,KMCHI_CC1,79.923388
2025-06-18 05:29:59,22,KMCHI_CC1,79.982804
2025-06-18 05:44:59,23,KMCHI_CC1,80.301264
2025-06-18 05:59:59,24,KMCHI_CC1,80.4385149999
2025-06-18 06:14:59,25,KMCHI_CC1,84.936058
2025-06-18 06:29:59,26,KMCHI_CC1,102.216638
2025-06-18 06:44:59,27,KMCHI_CC1,107.388375
2025-06-18 06:59:59,28,KMCHI_CC1,108.43637
2025-06-18 07:14:59,29,KMCHI_CC1,110.3095359999
2025-06-18 07:29:59,30,KMCHI_CC1,103.206406
