Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,JADE_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,JADE_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,JADE_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,JADE_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,JADE_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,JADE_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,JADE_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,JADE_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,JADE_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,JADE_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,JADE_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,JADE_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,JADE_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,JADE_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,JADE_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,JADE_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,JADE_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,JADE_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,JADE_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,JADE_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,JADE_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,JADE_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,JADE_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,JADE_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,JADE_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,JADE_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,JADE_SLR_UNIT1,0.0
2025-06-17 06:59:59,28,JADE_SLR_UNIT1,0.041966
2025-06-17 07:14:59,29,JADE_SLR_UNIT1,0.003987
2025-06-17 07:29:59,30,JADE_SLR_UNIT1,0.0
2025-06-17 07:44:59,31,JADE_SLR_UNIT1,0.012064
2025-06-17 07:59:59,32,JADE_SLR_UNIT1,0.0028549999
2025-06-17 08:14:59,33,JADE_SLR_UNIT1,0.01206
2025-06-17 08:29:59,34,JADE_SLR_UNIT1,0.0
2025-06-17 08:44:59,35,JADE_SLR_UNIT1,0.062893
2025-06-17 08:59:59,36,JADE_SLR_UNIT1,0.015925
2025-06-17 09:14:59,37,JADE_SLR_UNIT1,0.0230509999
2025-06-17 09:29:59,38,JADE_SLR_UNIT1,0.0169109999
2025-06-17 09:44:59,39,JADE_SLR_UNIT1,0.0
2025-06-17 09:59:59,40,JADE_SLR_UNIT1,0.023435
2025-06-17 10:14:59,41,JADE_SLR_UNIT1,0.059836
2025-06-17 10:29:59,42,JADE_SLR_UNIT1,0.0564259999
2025-06-17 10:44:59,43,JADE_SLR_UNIT1,0.0705889999
2025-06-17 10:59:59,44,JADE_SLR_UNIT1,0.04687
2025-06-17 11:14:59,45,JADE_SLR_UNIT1,0.0632889999
2025-06-17 11:29:59,46,JADE_SLR_UNIT1,0.0
2025-06-17 11:44:59,47,JADE_SLR_UNIT1,0.0
2025-06-17 11:59:59,48,JADE_SLR_UNIT1,0.062009
2025-06-17 12:14:59,49,JADE_SLR_UNIT1,0.087332
2025-06-17 12:29:59,50,JADE_SLR_UNIT1,0.096753
2025-06-17 12:44:59,51,JADE_SLR_UNIT1,0.043843
2025-06-17 12:59:59,52,JADE_SLR_UNIT1,0.0
2025-06-17 13:14:59,53,JADE_SLR_UNIT1,0.014186
2025-06-17 13:29:59,54,JADE_SLR_UNIT1,0.0
2025-06-17 13:44:59,55,JADE_SLR_UNIT1,0.015251
2025-06-17 13:59:59,56,JADE_SLR_UNIT1,0.0
2025-06-17 14:14:59,57,JADE_SLR_UNIT1,0.0
2025-06-17 14:29:59,58,JADE_SLR_UNIT1,0.0
2025-06-17 14:44:59,59,JADE_SLR_UNIT1,0.0
2025-06-17 14:59:59,60,JADE_SLR_UNIT1,0.0
2025-06-17 15:14:59,61,JADE_SLR_UNIT1,0.023796
2025-06-17 15:29:59,62,JADE_SLR_UNIT1,0.0
2025-06-17 15:44:59,63,JADE_SLR_UNIT1,0.0172889999
2025-06-17 15:59:59,64,JADE_SLR_UNIT1,0.0190829999
2025-06-17 16:14:59,65,JADE_SLR_UNIT1,0.01572
2025-06-17 16:29:59,66,JADE_SLR_UNIT1,0.0585839999
2025-06-17 16:44:59,67,JADE_SLR_UNIT1,0.0309329999
2025-06-17 16:59:59,68,JADE_SLR_UNIT1,0.0030509999
2025-06-17 17:14:59,69,JADE_SLR_UNIT1,0.007804
2025-06-17 17:29:59,70,JADE_SLR_UNIT1,0.027442
2025-06-17 17:44:59,71,JADE_SLR_UNIT1,0.111391
2025-06-17 17:59:59,72,JADE_SLR_UNIT1,0.0
2025-06-17 18:14:59,73,JADE_SLR_UNIT1,0.005339
2025-06-17 18:29:59,74,JADE_SLR_UNIT1,0.0
2025-06-17 18:44:59,75,JADE_SLR_UNIT1,0.002876
2025-06-17 18:59:59,76,JADE_SLR_UNIT1,0.0240749999
2025-06-17 19:14:59,77,JADE_SLR_UNIT1,0.0510919999
2025-06-17 19:29:59,78,JADE_SLR_UNIT1,0.1831889999
2025-06-17 19:44:59,79,JADE_SLR_UNIT1,0.1342869999
2025-06-17 19:59:59,80,JADE_SLR_UNIT1,0.0478719999
2025-06-17 20:14:59,81,JADE_SLR_UNIT1,0.0084469999
2025-06-17 20:29:59,82,JADE_SLR_UNIT1,0.0
2025-06-17 20:44:59,83,JADE_SLR_UNIT1,0.0
2025-06-17 20:59:59,84,JADE_SLR_UNIT1,0.0
2025-06-17 21:14:59,85,JADE_SLR_UNIT1,0.0
2025-06-17 21:29:59,86,JADE_SLR_UNIT1,0.0
2025-06-17 21:44:59,87,JADE_SLR_UNIT1,0.0
2025-06-17 21:59:59,88,JADE_SLR_UNIT1,0.0
2025-06-17 22:14:59,89,JADE_SLR_UNIT1,0.0
2025-06-17 22:29:59,90,JADE_SLR_UNIT1,0.0
2025-06-17 22:44:59,91,JADE_SLR_UNIT1,0.0
2025-06-17 22:59:59,92,JADE_SLR_UNIT1,0.0
2025-06-17 23:14:59,93,JADE_SLR_UNIT1,0.0
2025-06-17 23:29:59,94,JADE_SLR_UNIT1,0.0
2025-06-17 23:44:59,95,JADE_SLR_UNIT1,0.0
2025-06-17 23:59:59,96,JADE_SLR_UNIT1,0.0
2025-06-18 00:14:59,1,JADE_SLR_UNIT1,0.0
2025-06-18 00:29:59,2,JADE_SLR_UNIT1,0.0
2025-06-18 00:44:59,3,JADE_SLR_UNIT1,0.0
2025-06-18 00:59:59,4,JADE_SLR_UNIT1,0.0
2025-06-18 01:14:59,5,JADE_SLR_UNIT1,0.0
2025-06-18 01:29:59,6,JADE_SLR_UNIT1,0.0
2025-06-18 01:44:59,7,JADE_SLR_UNIT1,0.0
2025-06-18 01:59:59,8,JADE_SLR_UNIT1,0.0
2025-06-18 02:14:59,9,JADE_SLR_UNIT1,0.0
2025-06-18 02:29:59,10,JADE_SLR_UNIT1,0.0
2025-06-18 02:44:59,11,JADE_SLR_UNIT1,0.0
2025-06-18 02:59:59,12,JADE_SLR_UNIT1,0.0
2025-06-18 03:14:59,13,JADE_SLR_UNIT1,0.0
2025-06-18 03:29:59,14,JADE_SLR_UNIT1,0.0
2025-06-18 03:44:59,15,JADE_SLR_UNIT1,0.0
2025-06-18 03:59:59,16,JADE_SLR_UNIT1,0.0
2025-06-18 04:14:59,17,JADE_SLR_UNIT1,0.0
2025-06-18 04:29:59,18,JADE_SLR_UNIT1,0.0
2025-06-18 04:44:59,19,JADE_SLR_UNIT1,0.0
2025-06-18 04:59:59,20,JADE_SLR_UNIT1,0.0
2025-06-18 05:14:59,21,JADE_SLR_UNIT1,0.0
2025-06-18 05:29:59,22,JADE_SLR_UNIT1,0.0
2025-06-18 05:44:59,23,JADE_SLR_UNIT1,0.0
2025-06-18 05:59:59,24,JADE_SLR_UNIT1,0.0
2025-06-18 06:14:59,25,JADE_SLR_UNIT1,0.0
2025-06-18 06:29:59,26,JADE_SLR_UNIT1,0.0
2025-06-18 06:44:59,27,JADE_SLR_UNIT1,0.0
2025-06-18 06:59:59,28,JADE_SLR_UNIT1,0.4425339999
2025-06-18 07:14:59,29,JADE_SLR_UNIT1,2.814877
2025-06-18 07:29:59,30,JADE_SLR_UNIT1,6.5131209999
2025-06-18 07:44:59,31,JADE_SLR_UNIT1,9.594946
2025-06-18 07:59:59,32,JADE_SLR_UNIT1,11.124018
2025-06-18 08:14:59,33,JADE_SLR_UNIT1,11.058572
2025-06-18 08:29:59,34,JADE_SLR_UNIT1,18.554299
2025-06-18 08:44:59,35,JADE_SLR_UNIT1,17.7332
2025-06-18 08:59:59,36,JADE_SLR_UNIT1,17.861929
2025-06-18 09:14:59,37,JADE_SLR_UNIT1,17.2224809999
2025-06-18 09:29:59,38,JADE_SLR_UNIT1,12.998162
2025-06-18 09:44:59,39,JADE_SLR_UNIT1,14.9488749999
2025-06-18 09:59:59,40,JADE_SLR_UNIT1,20.0059429999
2025-06-18 10:14:59,41,JADE_SLR_UNIT1,24.3788799999
2025-06-18 10:29:59,42,JADE_SLR_UNIT1,23.250653
2025-06-18 10:44:59,43,JADE_SLR_UNIT1,14.5401969999
2025-06-18 10:59:59,44,JADE_SLR_UNIT1,22.4407549999
2025-06-18 11:14:59,45,JADE_SLR_UNIT1,31.852471
2025-06-18 11:29:59,46,JADE_SLR_UNIT1,24.1204269999
2025-06-18 11:44:59,47,JADE_SLR_UNIT1,31.306659
2025-06-18 11:59:59,48,JADE_SLR_UNIT1,31.4620679999
2025-06-18 12:14:59,49,JADE_SLR_UNIT1,37.258867
2025-06-18 12:29:59,50,JADE_SLR_UNIT1,36.187479
2025-06-18 12:44:59,51,JADE_SLR_UNIT1,32.117587
2025-06-18 12:59:59,52,JADE_SLR_UNIT1,31.358236
2025-06-18 13:14:59,53,JADE_SLR_UNIT1,32.080356
2025-06-18 13:29:59,54,JADE_SLR_UNIT1,32.775021
2025-06-18 13:44:59,55,JADE_SLR_UNIT1,25.5423699999
2025-06-18 13:59:59,56,JADE_SLR_UNIT1,33.022171
2025-06-18 14:14:59,57,JADE_SLR_UNIT1,27.3616899999
2025-06-18 14:29:59,58,JADE_SLR_UNIT1,30.155494
2025-06-18 14:44:59,59,JADE_SLR_UNIT1,21.9259209999
2025-06-18 14:59:59,60,JADE_SLR_UNIT1,20.852312
2025-06-18 15:14:59,61,JADE_SLR_UNIT1,20.145091
2025-06-18 15:29:59,62,JADE_SLR_UNIT1,23.2613619999
2025-06-18 15:44:59,63,JADE_SLR_UNIT1,19.259933
2025-06-18 15:59:59,64,JADE_SLR_UNIT1,22.1179379999
2025-06-18 16:14:59,65,JADE_SLR_UNIT1,30.297065
2025-06-18 16:29:59,66,JADE_SLR_UNIT1,25.3630309999
2025-06-18 16:44:59,67,JADE_SLR_UNIT1,28.97514
2025-06-18 16:59:59,68,JADE_SLR_UNIT1,35.035732
2025-06-18 17:14:59,69,JADE_SLR_UNIT1,35.505482
2025-06-18 17:29:59,70,JADE_SLR_UNIT1,34.037553
2025-06-18 17:44:59,71,JADE_SLR_UNIT1,32.7885429999
2025-06-18 17:59:59,72,JADE_SLR_UNIT1,31.141711
2025-06-18 18:14:59,73,JADE_SLR_UNIT1,29.551767
2025-06-18 18:29:59,74,JADE_SLR_UNIT1,28.0333879999
2025-06-18 18:44:59,75,JADE_SLR_UNIT1,26.753734
2025-06-18 18:59:59,76,JADE_SLR_UNIT1,26.3802549999
2025-06-18 19:14:59,77,JADE_SLR_UNIT1,25.13072
2025-06-18 19:29:59,78,JADE_SLR_UNIT1,21.927548
2025-06-18 19:44:59,79,JADE_SLR_UNIT1,16.737079
2025-06-18 19:59:59,80,JADE_SLR_UNIT1,11.29804
2025-06-18 20:14:59,81,JADE_SLR_UNIT1,6.331285
2025-06-18 20:29:59,82,JADE_SLR_UNIT1,2.6425909999
2025-06-18 20:44:59,83,JADE_SLR_UNIT1,0.6984259999
2025-06-18 20:59:59,84,JADE_SLR_UNIT1,0.0
2025-06-18 21:14:59,85,JADE_SLR_UNIT1,0.0
2025-06-18 21:29:59,86,JADE_SLR_UNIT1,0.0
2025-06-18 21:44:59,87,JADE_SLR_UNIT1,0.0
2025-06-18 21:59:59,88,JADE_SLR_UNIT1,0.0
2025-06-18 22:14:59,89,JADE_SLR_UNIT1,0.0
2025-06-18 22:29:59,90,JADE_SLR_UNIT1,0.0
2025-06-18 22:44:59,91,JADE_SLR_UNIT1,0.0
2025-06-18 22:59:59,92,JADE_SLR_UNIT1,0.0
2025-06-18 23:14:59,93,JADE_SLR_UNIT1,0.0
