Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FLCNS_CC1,0.0
2025-06-17 00:29:59,2,FLCNS_CC1,0.0
2025-06-17 00:44:59,3,FLCNS_CC1,0.0
2025-06-17 00:59:59,4,FLCNS_CC1,0.0
2025-06-17 01:14:59,5,FLCNS_CC1,0.0
2025-06-17 01:29:59,6,FLCNS_CC1,0.0
2025-06-17 01:44:59,7,FLCNS_CC1,0.0
2025-06-17 01:59:59,8,FLCNS_CC1,0.0
2025-06-17 02:14:59,9,FLCNS_CC1,0.0
2025-06-17 02:29:59,10,FLCNS_CC1,0.0
2025-06-17 02:44:59,11,FLCNS_CC1,0.0
2025-06-17 02:59:59,12,FLCNS_CC1,0.0
2025-06-17 03:14:59,13,FLCNS_CC1,0.0
2025-06-17 03:29:59,14,FLCNS_CC1,0.0
2025-06-17 03:44:59,15,FLCNS_CC1,0.0
2025-06-17 03:59:59,16,FLCNS_CC1,0.0
2025-06-17 04:14:59,17,FLCNS_CC1,0.0
2025-06-17 04:29:59,18,FLCNS_CC1,0.0
2025-06-17 04:44:59,19,FLCNS_CC1,0.0
2025-06-17 04:59:59,20,FLCNS_CC1,0.0
2025-06-17 05:14:59,21,FLCNS_CC1,0.0
2025-06-17 05:29:59,22,FLCNS_CC1,0.0
2025-06-17 05:44:59,23,FLCNS_CC1,0.0
2025-06-17 05:59:59,24,FLCNS_CC1,0.0
2025-06-17 06:14:59,25,FLCNS_CC1,0.0
2025-06-17 06:29:59,26,FLCNS_CC1,0.0
2025-06-17 06:44:59,27,FLCNS_CC1,0.0
2025-06-17 06:59:59,28,FLCNS_CC1,0.0
2025-06-17 07:14:59,29,FLCNS_CC1,0.0
2025-06-17 07:29:59,30,FLCNS_CC1,0.0
2025-06-17 07:44:59,31,FLCNS_CC1,0.0
2025-06-17 07:59:59,32,FLCNS_CC1,0.0
2025-06-17 08:14:59,33,FLCNS_CC1,0.0
2025-06-17 08:29:59,34,FLCNS_CC1,0.0
2025-06-17 08:44:59,35,FLCNS_CC1,0.0
2025-06-17 08:59:59,36,FLCNS_CC1,0.0
2025-06-17 09:14:59,37,FLCNS_CC1,0.0
2025-06-17 09:29:59,38,FLCNS_CC1,0.0
2025-06-17 09:44:59,39,FLCNS_CC1,0.0
2025-06-17 09:59:59,40,FLCNS_CC1,0.0
2025-06-17 10:14:59,41,FLCNS_CC1,0.0
2025-06-17 10:29:59,42,FLCNS_CC1,0.0
2025-06-17 10:44:59,43,FLCNS_CC1,0.0
2025-06-17 10:59:59,44,FLCNS_CC1,0.0
2025-06-17 11:14:59,45,FLCNS_CC1,0.0
2025-06-17 11:29:59,46,FLCNS_CC1,0.0
2025-06-17 11:44:59,47,FLCNS_CC1,0.0
2025-06-17 11:59:59,48,FLCNS_CC1,0.0
2025-06-17 12:14:59,49,FLCNS_CC1,0.0
2025-06-17 12:29:59,50,FLCNS_CC1,0.0
2025-06-17 12:44:59,51,FLCNS_CC1,0.0
2025-06-17 12:59:59,52,FLCNS_CC1,0.0
2025-06-17 13:14:59,53,FLCNS_CC1,0.0
2025-06-17 13:29:59,54,FLCNS_CC1,0.0
2025-06-17 13:44:59,55,FLCNS_CC1,0.0
2025-06-17 13:59:59,56,FLCNS_CC1,0.0
2025-06-17 14:14:59,57,FLCNS_CC1,0.0
2025-06-17 14:29:59,58,FLCNS_CC1,0.0
2025-06-17 14:44:59,59,FLCNS_CC1,0.0
2025-06-17 14:59:59,60,FLCNS_CC1,0.0
2025-06-17 15:14:59,61,FLCNS_CC1,0.0
2025-06-17 15:29:59,62,FLCNS_CC1,0.0
2025-06-17 15:44:59,63,FLCNS_CC1,0.0
2025-06-17 15:59:59,64,FLCNS_CC1,0.0
2025-06-17 16:14:59,65,FLCNS_CC1,0.0
2025-06-17 16:29:59,66,FLCNS_CC1,0.0
2025-06-17 16:44:59,67,FLCNS_CC1,0.0
2025-06-17 16:59:59,68,FLCNS_CC1,0.0
2025-06-17 17:14:59,69,FLCNS_CC1,0.0
2025-06-17 17:29:59,70,FLCNS_CC1,0.0
2025-06-17 17:44:59,71,FLCNS_CC1,0.0
2025-06-17 17:59:59,72,FLCNS_CC1,0.0
2025-06-17 18:14:59,73,FLCNS_CC1,0.0
2025-06-17 18:29:59,74,FLCNS_CC1,0.0
2025-06-17 18:44:59,75,FLCNS_CC1,0.0
2025-06-17 18:59:59,76,FLCNS_CC1,0.0
2025-06-17 19:14:59,77,FLCNS_CC1,0.0
2025-06-17 19:29:59,78,FLCNS_CC1,0.0
2025-06-17 19:44:59,79,FLCNS_CC1,0.0
2025-06-17 19:59:59,80,FLCNS_CC1,0.0
2025-06-17 20:14:59,81,FLCNS_CC1,0.0
2025-06-17 20:29:59,82,FLCNS_CC1,0.0
2025-06-17 20:44:59,83,FLCNS_CC1,0.0
2025-06-17 20:59:59,84,FLCNS_CC1,0.0
2025-06-17 21:14:59,85,FLCNS_CC1,0.0
2025-06-17 21:29:59,86,FLCNS_CC1,0.0
2025-06-17 21:44:59,87,FLCNS_CC1,0.0
2025-06-17 21:59:59,88,FLCNS_CC1,0.0
2025-06-17 22:14:59,89,FLCNS_CC1,0.0
2025-06-17 22:29:59,90,FLCNS_CC1,0.0
2025-06-17 22:44:59,91,FLCNS_CC1,0.0
2025-06-17 22:59:59,92,FLCNS_CC1,0.0
2025-06-17 23:14:59,93,FLCNS_CC1,0.0
2025-06-17 23:29:59,94,FLCNS_CC1,0.0
2025-06-17 23:44:59,95,FLCNS_CC1,0.0
2025-06-17 23:59:59,96,FLCNS_CC1,0.0
2025-06-18 00:14:59,1,FLCNS_CC1,0.0
2025-06-18 00:29:59,2,FLCNS_CC1,0.0
2025-06-18 00:44:59,3,FLCNS_CC1,0.0
2025-06-18 00:59:59,4,FLCNS_CC1,0.0
2025-06-18 01:14:59,5,FLCNS_CC1,0.0
2025-06-18 01:29:59,6,FLCNS_CC1,0.0
2025-06-18 01:44:59,7,FLCNS_CC1,0.0
2025-06-18 01:59:59,8,FLCNS_CC1,0.0
2025-06-18 02:14:59,9,FLCNS_CC1,0.0
2025-06-18 02:29:59,10,FLCNS_CC1,0.0
2025-06-18 02:44:59,11,FLCNS_CC1,0.0
2025-06-18 02:59:59,12,FLCNS_CC1,0.0
2025-06-18 03:14:59,13,FLCNS_CC1,0.0
2025-06-18 03:29:59,14,FLCNS_CC1,0.0
2025-06-18 03:44:59,15,FLCNS_CC1,0.0
2025-06-18 03:59:59,16,FLCNS_CC1,0.0
2025-06-18 04:14:59,17,FLCNS_CC1,0.0
2025-06-18 04:29:59,18,FLCNS_CC1,0.0
2025-06-18 04:44:59,19,FLCNS_CC1,0.0
2025-06-18 04:59:59,20,FLCNS_CC1,0.0
2025-06-18 05:14:59,21,FLCNS_CC1,0.0
2025-06-18 05:29:59,22,FLCNS_CC1,0.0
2025-06-18 05:44:59,23,FLCNS_CC1,0.0
2025-06-18 05:59:59,24,FLCNS_CC1,0.0
2025-06-18 06:14:59,25,FLCNS_CC1,0.0
2025-06-18 06:29:59,26,FLCNS_CC1,0.0
2025-06-18 06:44:59,27,FLCNS_CC1,0.0
2025-06-18 06:59:59,28,FLCNS_CC1,0.0
2025-06-18 07:14:59,29,FLCNS_CC1,0.0
2025-06-18 07:29:59,30,FLCNS_CC1,0.0
2025-06-18 07:44:59,31,FLCNS_CC1,0.0
2025-06-18 07:59:59,32,FLCNS_CC1,0.0
2025-06-18 08:14:59,33,FLCNS_CC1,0.0
2025-06-18 08:29:59,34,FLCNS_CC1,0.0
2025-06-18 08:44:59,35,FLCNS_CC1,0.0
2025-06-18 08:59:59,36,FLCNS_CC1,0.0
2025-06-18 09:14:59,37,FLCNS_CC1,0.0
2025-06-18 09:29:59,38,FLCNS_CC1,0.0
2025-06-18 09:44:59,39,FLCNS_CC1,0.0
2025-06-18 09:59:59,40,FLCNS_CC1,0.0
2025-06-18 10:14:59,41,FLCNS_CC1,0.0
2025-06-18 10:29:59,42,FLCNS_CC1,0.0
2025-06-18 10:44:59,43,FLCNS_CC1,0.0
2025-06-18 10:59:59,44,FLCNS_CC1,0.0
2025-06-18 11:14:59,45,FLCNS_CC1,0.0
2025-06-18 11:29:59,46,FLCNS_CC1,0.0
2025-06-18 11:44:59,47,FLCNS_CC1,0.0
2025-06-18 11:59:59,48,FLCNS_CC1,0.0
2025-06-18 12:14:59,49,FLCNS_CC1,0.0
2025-06-18 12:29:59,50,FLCNS_CC1,0.0
2025-06-18 12:44:59,51,FLCNS_CC1,0.0
2025-06-18 12:59:59,52,FLCNS_CC1,0.0
2025-06-18 13:14:59,53,FLCNS_CC1,0.0
2025-06-18 13:29:59,54,FLCNS_CC1,0.0
2025-06-18 13:44:59,55,FLCNS_CC1,0.0
2025-06-18 13:59:59,56,FLCNS_CC1,0.0
2025-06-18 14:14:59,57,FLCNS_CC1,0.0
2025-06-18 14:29:59,58,FLCNS_CC1,0.0
2025-06-18 14:44:59,59,FLCNS_CC1,0.0
2025-06-18 14:59:59,60,FLCNS_CC1,0.0
2025-06-18 15:14:59,61,FLCNS_CC1,0.0
2025-06-18 15:29:59,62,FLCNS_CC1,0.0
2025-06-18 15:44:59,63,FLCNS_CC1,0.4301499999
2025-06-18 15:59:59,64,FLCNS_CC1,11.7506109999
2025-06-18 16:14:59,65,FLCNS_CC1,28.90157
2025-06-18 16:29:59,66,FLCNS_CC1,30.8423699999
2025-06-18 16:44:59,67,FLCNS_CC1,31.0662799999
2025-06-18 16:59:59,68,FLCNS_CC1,31.11128
2025-06-18 17:14:59,69,FLCNS_CC1,31.07151
2025-06-18 17:29:59,70,FLCNS_CC1,30.9169699999
2025-06-18 17:44:59,71,FLCNS_CC1,30.97847
2025-06-18 17:59:59,72,FLCNS_CC1,31.0378599999
2025-06-18 18:14:59,73,FLCNS_CC1,30.8909999999
2025-06-18 18:29:59,74,FLCNS_CC1,30.8626499999
2025-06-18 18:44:59,75,FLCNS_CC1,30.83334
2025-06-18 18:59:59,76,FLCNS_CC1,30.8367499999
