Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HEB057_LAGUN057,0.0
2025-06-17 00:29:59,2,HEB057_LAGUN057,0.0
2025-06-17 00:44:59,3,HEB057_LAGUN057,0.0
2025-06-17 00:59:59,4,HEB057_LAGUN057,0.0
2025-06-17 01:14:59,5,HEB057_LAGUN057,0.0
2025-06-17 01:29:59,6,HEB057_LAGUN057,0.0
2025-06-17 01:44:59,7,HEB057_LAGUN057,0.0
2025-06-17 01:59:59,8,HEB057_LAGUN057,0.0
2025-06-17 02:14:59,9,HEB057_LAGUN057,0.0
2025-06-17 02:29:59,10,HEB057_LAGUN057,0.0
2025-06-17 02:44:59,11,HEB057_LAGUN057,0.0
2025-06-17 02:59:59,12,HEB057_LAGUN057,0.0
2025-06-17 03:14:59,13,HEB057_LAGUN057,0.0
2025-06-17 03:29:59,14,HEB057_LAGUN057,0.0
2025-06-17 03:44:59,15,HEB057_LAGUN057,0.0
2025-06-17 03:59:59,16,HEB057_LAGUN057,0.0
2025-06-17 04:14:59,17,HEB057_LAGUN057,0.0
2025-06-17 04:29:59,18,HEB057_LAGUN057,0.0
2025-06-17 04:44:59,19,HEB057_LAGUN057,0.0
2025-06-17 04:59:59,20,HEB057_LAGUN057,0.0
2025-06-17 05:14:59,21,HEB057_LAGUN057,0.0
2025-06-17 05:29:59,22,HEB057_LAGUN057,0.0
2025-06-17 05:44:59,23,HEB057_LAGUN057,0.0
2025-06-17 05:59:59,24,HEB057_LAGUN057,0.0
2025-06-17 06:14:59,25,HEB057_LAGUN057,0.0
2025-06-17 06:29:59,26,HEB057_LAGUN057,0.0
2025-06-17 06:44:59,27,HEB057_LAGUN057,0.0
2025-06-17 06:59:59,28,HEB057_LAGUN057,0.0
2025-06-17 07:14:59,29,HEB057_LAGUN057,0.0
2025-06-17 07:29:59,30,HEB057_LAGUN057,0.0
2025-06-17 07:44:59,31,HEB057_LAGUN057,0.0
2025-06-17 07:59:59,32,HEB057_LAGUN057,0.0
2025-06-17 08:14:59,33,HEB057_LAGUN057,0.0
2025-06-17 08:29:59,34,HEB057_LAGUN057,0.0
2025-06-17 08:44:59,35,HEB057_LAGUN057,0.0
2025-06-17 08:59:59,36,HEB057_LAGUN057,0.0
2025-06-17 09:14:59,37,HEB057_LAGUN057,0.0
2025-06-17 09:29:59,38,HEB057_LAGUN057,0.0
2025-06-17 09:44:59,39,HEB057_LAGUN057,0.0
2025-06-17 09:59:59,40,HEB057_LAGUN057,0.0
2025-06-17 10:14:59,41,HEB057_LAGUN057,0.0
2025-06-17 10:29:59,42,HEB057_LAGUN057,0.0
2025-06-17 10:44:59,43,HEB057_LAGUN057,0.0
2025-06-17 10:59:59,44,HEB057_LAGUN057,0.0
2025-06-17 11:14:59,45,HEB057_LAGUN057,0.0
2025-06-17 11:29:59,46,HEB057_LAGUN057,0.0
2025-06-17 11:44:59,47,HEB057_LAGUN057,0.0
