Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CAL_CC1,41.5858899999
2025-06-17 00:29:59,2,CAL_CC1,41.51373
2025-06-17 00:44:59,3,CAL_CC1,41.4924
2025-06-17 00:59:59,4,CAL_CC1,41.4961399999
2025-06-17 01:14:59,5,CAL_CC1,41.4934299999
2025-06-17 01:29:59,6,CAL_CC1,41.5418799999
2025-06-17 01:44:59,7,CAL_CC1,41.48158
2025-06-17 01:59:59,8,CAL_CC1,41.5008199999
2025-06-17 02:14:59,9,CAL_CC1,41.51039
2025-06-17 02:29:59,10,CAL_CC1,41.50336
2025-06-17 02:44:59,11,CAL_CC1,41.5369099999
2025-06-17 02:59:59,12,CAL_CC1,41.48606
2025-06-17 03:14:59,13,CAL_CC1,41.51035
2025-06-17 03:29:59,14,CAL_CC1,41.5035799999
2025-06-17 03:44:59,15,CAL_CC1,41.51415
2025-06-17 03:59:59,16,CAL_CC1,41.4949999999
2025-06-17 04:14:59,17,CAL_CC1,41.67714
2025-06-17 04:29:59,18,CAL_CC1,41.7738099999
2025-06-17 04:44:59,19,CAL_CC1,41.85096
2025-06-17 04:59:59,20,CAL_CC1,41.7454299999
2025-06-17 05:14:59,21,CAL_CC1,41.75679
2025-06-17 05:29:59,22,CAL_CC1,41.76346
2025-06-17 05:44:59,23,CAL_CC1,41.7346399999
2025-06-17 05:59:59,24,CAL_CC1,41.7766099999
2025-06-17 06:14:59,25,CAL_CC1,41.764
2025-06-17 06:29:59,26,CAL_CC1,41.7597
2025-06-17 06:44:59,27,CAL_CC1,41.75085
2025-06-17 06:59:59,28,CAL_CC1,41.74739
2025-06-17 07:14:59,29,CAL_CC1,41.7577199999
2025-06-17 07:29:59,30,CAL_CC1,41.74423
2025-06-17 07:44:59,31,CAL_CC1,41.7627099999
2025-06-17 07:59:59,32,CAL_CC1,41.2018899999
2025-06-17 08:14:59,33,CAL_CC1,39.59832
2025-06-17 08:29:59,34,CAL_CC1,41.4894699999
2025-06-17 08:44:59,35,CAL_CC1,40.50833
2025-06-17 08:59:59,36,CAL_CC1,41.52387
2025-06-17 09:14:59,37,CAL_CC1,41.1126
2025-06-17 09:29:59,38,CAL_CC1,41.0268099999
2025-06-17 09:44:59,39,CAL_CC1,40.97946
2025-06-17 09:59:59,40,CAL_CC1,41.04131
2025-06-17 10:14:59,41,CAL_CC1,41.1141799999
2025-06-17 10:29:59,42,CAL_CC1,41.1117599999
2025-06-17 10:44:59,43,CAL_CC1,41.04486
2025-06-17 10:59:59,44,CAL_CC1,41.30932
2025-06-17 11:14:59,45,CAL_CC1,41.2109499999
2025-06-17 11:29:59,46,CAL_CC1,42.09158
2025-06-17 11:44:59,47,CAL_CC1,44.20008
2025-06-17 11:59:59,48,CAL_CC1,44.1213399999
2025-06-17 12:14:59,49,CAL_CC1,43.9432499999
2025-06-17 12:29:59,50,CAL_CC1,43.9962599999
2025-06-17 12:44:59,51,CAL_CC1,43.86959
2025-06-17 12:59:59,52,CAL_CC1,43.85615
2025-06-17 13:14:59,53,CAL_CC1,44.05413
2025-06-17 13:29:59,54,CAL_CC1,43.94449
2025-06-17 13:44:59,55,CAL_CC1,43.9097599999
2025-06-17 13:59:59,56,CAL_CC1,43.8969
2025-06-17 14:14:59,57,CAL_CC1,43.89739
2025-06-17 14:29:59,58,CAL_CC1,43.9677399999
2025-06-17 14:44:59,59,CAL_CC1,43.8789799999
2025-06-17 14:59:59,60,CAL_CC1,43.8246899999
2025-06-17 15:14:59,61,CAL_CC1,43.8926999999
2025-06-17 15:29:59,62,CAL_CC1,43.81895
2025-06-17 15:44:59,63,CAL_CC1,43.7689799999
2025-06-17 15:59:59,64,CAL_CC1,43.7319099999
2025-06-17 16:14:59,65,CAL_CC1,43.7637399999
2025-06-17 16:29:59,66,CAL_CC1,43.7792499999
2025-06-17 16:44:59,67,CAL_CC1,43.8060499999
2025-06-17 16:59:59,68,CAL_CC1,44.0641699999
2025-06-17 17:14:59,69,CAL_CC1,43.31888
2025-06-17 17:29:59,70,CAL_CC1,41.7694499999
2025-06-17 17:44:59,71,CAL_CC1,41.6644099999
2025-06-17 17:59:59,72,CAL_CC1,41.83926
2025-06-17 18:14:59,73,CAL_CC1,41.56665
2025-06-17 18:29:59,74,CAL_CC1,41.75359
2025-06-17 18:44:59,75,CAL_CC1,41.8596
2025-06-17 18:59:59,76,CAL_CC1,42.07705
2025-06-17 19:14:59,77,CAL_CC1,42.06593
2025-06-17 19:29:59,78,CAL_CC1,42.1164399999
2025-06-17 19:44:59,79,CAL_CC1,42.24486
2025-06-17 19:59:59,80,CAL_CC1,42.87937
2025-06-17 20:14:59,81,CAL_CC1,44.88736
2025-06-17 20:29:59,82,CAL_CC1,44.59055
2025-06-17 20:44:59,83,CAL_CC1,44.54133
2025-06-17 20:59:59,84,CAL_CC1,42.81495
2025-06-17 21:14:59,85,CAL_CC1,42.2277199999
2025-06-17 21:29:59,86,CAL_CC1,42.43406
2025-06-17 21:44:59,87,CAL_CC1,41.83212
2025-06-17 21:59:59,88,CAL_CC1,41.0253
2025-06-17 22:14:59,89,CAL_CC1,41.07737
2025-06-17 22:29:59,90,CAL_CC1,41.05829
2025-06-17 22:44:59,91,CAL_CC1,41.0615299999
2025-06-17 22:59:59,92,CAL_CC1,41.08681
2025-06-17 23:14:59,93,CAL_CC1,41.01474
2025-06-17 23:29:59,94,CAL_CC1,41.0651
2025-06-17 23:44:59,95,CAL_CC1,41.13933
2025-06-17 23:59:59,96,CAL_CC1,41.1490099999
2025-06-18 00:14:59,1,CAL_CC1,41.1616
2025-06-18 00:29:59,2,CAL_CC1,41.1815799999
2025-06-18 00:44:59,3,CAL_CC1,41.19151
2025-06-18 00:59:59,4,CAL_CC1,41.2289999999
2025-06-18 01:14:59,5,CAL_CC1,41.2578499999
2025-06-18 01:29:59,6,CAL_CC1,41.17428
2025-06-18 01:44:59,7,CAL_CC1,41.1277699999
2025-06-18 01:59:59,8,CAL_CC1,41.1240799999
2025-06-18 02:14:59,9,CAL_CC1,41.13183
