Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CRWN_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,CRWN_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,CRWN_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,CRWN_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,CRWN_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,CRWN_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,CRWN_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,CRWN_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,CRWN_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,CRWN_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,CRWN_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,CRWN_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,CRWN_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,CRWN_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,CRWN_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,CRWN_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,CRWN_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,CRWN_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,CRWN_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,CRWN_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,CRWN_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,CRWN_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,CRWN_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,CRWN_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,CRWN_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,CRWN_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,CRWN_SLR_UNIT1,0.0253299999
2025-06-17 06:59:59,28,CRWN_SLR_UNIT1,1.08873
2025-06-17 07:14:59,29,CRWN_SLR_UNIT1,3.004566
2025-06-17 07:29:59,30,CRWN_SLR_UNIT1,5.292054
2025-06-17 07:44:59,31,CRWN_SLR_UNIT1,9.344922
2025-06-17 07:59:59,32,CRWN_SLR_UNIT1,12.6605
2025-06-17 08:14:59,33,CRWN_SLR_UNIT1,15.83965
2025-06-17 08:29:59,34,CRWN_SLR_UNIT1,16.8188299999
2025-06-17 08:44:59,35,CRWN_SLR_UNIT1,18.3855299999
2025-06-17 08:59:59,36,CRWN_SLR_UNIT1,19.7385899999
2025-06-17 09:14:59,37,CRWN_SLR_UNIT1,21.0475199999
2025-06-17 09:29:59,38,CRWN_SLR_UNIT1,21.8516599999
2025-06-17 09:44:59,39,CRWN_SLR_UNIT1,22.47833
2025-06-17 09:59:59,40,CRWN_SLR_UNIT1,22.93542
2025-06-17 10:14:59,41,CRWN_SLR_UNIT1,23.86783
2025-06-17 10:29:59,42,CRWN_SLR_UNIT1,24.24367
2025-06-17 10:44:59,43,CRWN_SLR_UNIT1,24.45034
2025-06-17 10:59:59,44,CRWN_SLR_UNIT1,24.67568
2025-06-17 11:14:59,45,CRWN_SLR_UNIT1,24.45135
2025-06-17 11:29:59,46,CRWN_SLR_UNIT1,24.30243
2025-06-17 11:44:59,47,CRWN_SLR_UNIT1,24.3872199999
2025-06-17 11:59:59,48,CRWN_SLR_UNIT1,24.2855999999
2025-06-17 12:14:59,49,CRWN_SLR_UNIT1,24.3100899999
2025-06-17 12:29:59,50,CRWN_SLR_UNIT1,24.38205
2025-06-17 12:44:59,51,CRWN_SLR_UNIT1,24.7636399999
2025-06-17 12:59:59,52,CRWN_SLR_UNIT1,24.70832
2025-06-17 13:14:59,53,CRWN_SLR_UNIT1,24.42386
2025-06-17 13:29:59,54,CRWN_SLR_UNIT1,23.9609799999
2025-06-17 13:44:59,55,CRWN_SLR_UNIT1,24.0069699999
2025-06-17 13:59:59,56,CRWN_SLR_UNIT1,22.318
2025-06-17 14:14:59,57,CRWN_SLR_UNIT1,22.81193
2025-06-17 14:29:59,58,CRWN_SLR_UNIT1,22.38323
2025-06-17 14:44:59,59,CRWN_SLR_UNIT1,20.91506
2025-06-17 14:59:59,60,CRWN_SLR_UNIT1,17.35229
2025-06-17 15:14:59,61,CRWN_SLR_UNIT1,19.9228799999
2025-06-17 15:29:59,62,CRWN_SLR_UNIT1,22.12434
2025-06-17 15:44:59,63,CRWN_SLR_UNIT1,19.2808999999
2025-06-17 15:59:59,64,CRWN_SLR_UNIT1,21.67078
2025-06-17 16:14:59,65,CRWN_SLR_UNIT1,22.84925
2025-06-17 16:29:59,66,CRWN_SLR_UNIT1,21.68708
2025-06-17 16:44:59,67,CRWN_SLR_UNIT1,22.4904699999
2025-06-17 16:59:59,68,CRWN_SLR_UNIT1,22.3432
2025-06-17 17:14:59,69,CRWN_SLR_UNIT1,22.41925
2025-06-17 17:29:59,70,CRWN_SLR_UNIT1,22.57334
2025-06-17 17:44:59,71,CRWN_SLR_UNIT1,22.09899
2025-06-17 17:59:59,72,CRWN_SLR_UNIT1,21.2552999999
2025-06-17 18:14:59,73,CRWN_SLR_UNIT1,19.7991999999
2025-06-17 18:29:59,74,CRWN_SLR_UNIT1,17.53657
2025-06-17 18:44:59,75,CRWN_SLR_UNIT1,14.61586
2025-06-17 18:59:59,76,CRWN_SLR_UNIT1,15.72819
2025-06-17 19:14:59,77,CRWN_SLR_UNIT1,12.6731599999
2025-06-17 19:29:59,78,CRWN_SLR_UNIT1,9.317256
2025-06-17 19:44:59,79,CRWN_SLR_UNIT1,5.9876019999
2025-06-17 19:59:59,80,CRWN_SLR_UNIT1,2.8915639999
