Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,BRP_PBL1_UNIT1,0.0128559999
2025-06-17 00:29:59,2,BRP_PBL1_UNIT1,0.036679
2025-06-17 00:44:59,3,BRP_PBL1_UNIT1,0.180657
2025-06-17 00:59:59,4,BRP_PBL1_UNIT1,0.0
2025-06-17 01:14:59,5,BRP_PBL1_UNIT1,0.0
2025-06-17 01:29:59,6,BRP_PBL1_UNIT1,0.148155
2025-06-17 01:44:59,7,BRP_PBL1_UNIT1,0.097914
2025-06-17 01:59:59,8,BRP_PBL1_UNIT1,0.121334
2025-06-17 02:14:59,9,BRP_PBL1_UNIT1,0.112349
2025-06-17 02:29:59,10,BRP_PBL1_UNIT1,0.0052389999
2025-06-17 02:44:59,11,BRP_PBL1_UNIT1,0.138385
2025-06-17 02:59:59,12,BRP_PBL1_UNIT1,0.0068089999
2025-06-17 03:14:59,13,BRP_PBL1_UNIT1,0.027276
2025-06-17 03:29:59,14,BRP_PBL1_UNIT1,0.1364209999
2025-06-17 03:44:59,15,BRP_PBL1_UNIT1,0.11841
2025-06-17 03:59:59,16,BRP_PBL1_UNIT1,0.124042
2025-06-17 04:14:59,17,BRP_PBL1_UNIT1,0.165156
2025-06-17 04:29:59,18,BRP_PBL1_UNIT1,0.271899
2025-06-17 04:44:59,19,BRP_PBL1_UNIT1,0.23809
2025-06-17 04:59:59,20,BRP_PBL1_UNIT1,0.38784
2025-06-17 05:14:59,21,BRP_PBL1_UNIT1,3.9999e-06
2025-06-17 05:29:59,22,BRP_PBL1_UNIT1,0.012422
2025-06-17 05:44:59,23,BRP_PBL1_UNIT1,0.0652459999
2025-06-17 05:59:59,24,BRP_PBL1_UNIT1,0.04456
2025-06-17 06:14:59,25,BRP_PBL1_UNIT1,0.002396
2025-06-17 06:29:59,26,BRP_PBL1_UNIT1,0.00841
2025-06-17 06:44:59,27,BRP_PBL1_UNIT1,0.012005
2025-06-17 06:59:59,28,BRP_PBL1_UNIT1,0.0030569999
2025-06-17 07:14:59,29,BRP_PBL1_UNIT1,0.17993
2025-06-17 07:29:59,30,BRP_PBL1_UNIT1,0.005078
2025-06-17 07:44:59,31,BRP_PBL1_UNIT1,0.0996029999
2025-06-17 07:59:59,32,BRP_PBL1_UNIT1,0.060678
2025-06-17 08:14:59,33,BRP_PBL1_UNIT1,9.999e-07
2025-06-17 08:29:59,34,BRP_PBL1_UNIT1,0.001647
2025-06-17 08:44:59,35,BRP_PBL1_UNIT1,9.999e-07
2025-06-17 08:59:59,36,BRP_PBL1_UNIT1,0.0
2025-06-17 09:14:59,37,BRP_PBL1_UNIT1,0.021138
2025-06-17 09:29:59,38,BRP_PBL1_UNIT1,0.0
2025-06-17 09:44:59,39,BRP_PBL1_UNIT1,0.0
2025-06-17 09:59:59,40,BRP_PBL1_UNIT1,0.0157699999
