Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,LV2_LV2,11.03454
2025-06-17 00:29:59,2,LV2_LV2,11.442917
2025-06-17 00:44:59,3,LV2_LV2,8.468121
2025-06-17 00:59:59,4,LV2_LV2,5.482794
2025-06-17 01:14:59,5,LV2_LV2,4.5953609999
2025-06-17 01:29:59,6,LV2_LV2,4.652777
2025-06-17 01:44:59,7,LV2_LV2,5.8308809999
2025-06-17 01:59:59,8,LV2_LV2,7.719513
2025-06-17 02:14:59,9,LV2_LV2,11.349893
2025-06-17 02:29:59,10,LV2_LV2,14.883728
2025-06-17 02:44:59,11,LV2_LV2,16.5600759999
2025-06-17 02:59:59,12,LV2_LV2,22.297346
2025-06-17 03:14:59,13,LV2_LV2,6.135021
2025-06-17 03:29:59,14,LV2_LV2,0.0
2025-06-17 03:44:59,15,LV2_LV2,0.0
2025-06-17 03:59:59,16,LV2_LV2,0.0
2025-06-17 04:14:59,17,LV2_LV2,0.0
2025-06-17 04:29:59,18,LV2_LV2,0.0
2025-06-17 04:44:59,19,LV2_LV2,3.894159
2025-06-17 04:59:59,20,LV2_LV2,9.0902569999
2025-06-17 05:14:59,21,LV2_LV2,8.002743
2025-06-17 05:29:59,22,LV2_LV2,6.6829609999
2025-06-17 05:44:59,23,LV2_LV2,6.1825749999
2025-06-17 05:59:59,24,LV2_LV2,6.3656569999
2025-06-17 06:14:59,25,LV2_LV2,6.963485
2025-06-17 06:29:59,26,LV2_LV2,9.125111
2025-06-17 06:44:59,27,LV2_LV2,10.56018
2025-06-17 06:59:59,28,LV2_LV2,9.9245149999
2025-06-17 07:14:59,29,LV2_LV2,10.259054
2025-06-17 07:29:59,30,LV2_LV2,10.487722
2025-06-17 07:44:59,31,LV2_LV2,9.536466
2025-06-17 07:59:59,32,LV2_LV2,7.4376699999
2025-06-17 08:14:59,33,LV2_LV2,6.273283
2025-06-17 08:29:59,34,LV2_LV2,2.6069049999
2025-06-17 08:44:59,35,LV2_LV2,3.3497409999
2025-06-17 08:59:59,36,LV2_LV2,5.1750369999
2025-06-17 09:14:59,37,LV2_LV2,1.588954
2025-06-17 09:29:59,38,LV2_LV2,0.0
2025-06-17 09:44:59,39,LV2_LV2,0.0
2025-06-17 09:59:59,40,LV2_LV2,0.0
2025-06-17 10:14:59,41,LV2_LV2,0.0
2025-06-17 10:29:59,42,LV2_LV2,0.0
2025-06-17 10:44:59,43,LV2_LV2,0.0
2025-06-17 10:59:59,44,LV2_LV2,0.0
2025-06-17 11:14:59,45,LV2_LV2,0.0
2025-06-17 11:29:59,46,LV2_LV2,0.0
2025-06-17 11:44:59,47,LV2_LV2,0.0
2025-06-17 11:59:59,48,LV2_LV2,0.0
2025-06-17 12:14:59,49,LV2_LV2,0.0
2025-06-17 12:29:59,50,LV2_LV2,0.0
2025-06-17 12:44:59,51,LV2_LV2,0.0
2025-06-17 12:59:59,52,LV2_LV2,0.0
2025-06-17 13:14:59,53,LV2_LV2,0.0
2025-06-17 13:29:59,54,LV2_LV2,0.0
2025-06-17 13:44:59,55,LV2_LV2,0.0
2025-06-17 13:59:59,56,LV2_LV2,0.0
2025-06-17 14:14:59,57,LV2_LV2,0.0
2025-06-17 14:29:59,58,LV2_LV2,0.0
2025-06-17 14:44:59,59,LV2_LV2,0.0
2025-06-17 14:59:59,60,LV2_LV2,0.0
2025-06-17 15:14:59,61,LV2_LV2,0.012303
2025-06-17 15:29:59,62,LV2_LV2,0.21107
2025-06-17 15:44:59,63,LV2_LV2,0.099154
2025-06-17 15:59:59,64,LV2_LV2,0.0
2025-06-17 16:14:59,65,LV2_LV2,0.0
2025-06-17 16:29:59,66,LV2_LV2,0.0035079999
2025-06-17 16:44:59,67,LV2_LV2,0.0
2025-06-17 16:59:59,68,LV2_LV2,0.0
2025-06-17 17:14:59,69,LV2_LV2,0.0
2025-06-17 17:29:59,70,LV2_LV2,0.0
2025-06-17 17:44:59,71,LV2_LV2,0.0
2025-06-17 17:59:59,72,LV2_LV2,0.0
2025-06-17 18:14:59,73,LV2_LV2,0.0
2025-06-17 18:29:59,74,LV2_LV2,0.0
2025-06-17 18:44:59,75,LV2_LV2,0.0
2025-06-17 18:59:59,76,LV2_LV2,0.0
2025-06-17 19:14:59,77,LV2_LV2,0.0
2025-06-17 19:29:59,78,LV2_LV2,0.0
2025-06-17 19:44:59,79,LV2_LV2,0.0
2025-06-17 19:59:59,80,LV2_LV2,0.0
2025-06-17 20:14:59,81,LV2_LV2,0.0
2025-06-17 20:29:59,82,LV2_LV2,0.0
2025-06-17 20:44:59,83,LV2_LV2,0.0
2025-06-17 20:59:59,84,LV2_LV2,0.0
2025-06-17 21:14:59,85,LV2_LV2,0.0
2025-06-17 21:29:59,86,LV2_LV2,0.0
2025-06-17 21:44:59,87,LV2_LV2,0.0
2025-06-17 21:59:59,88,LV2_LV2,0.0
2025-06-17 22:14:59,89,LV2_LV2,0.0
2025-06-17 22:29:59,90,LV2_LV2,0.0
2025-06-17 22:44:59,91,LV2_LV2,0.0
2025-06-17 22:59:59,92,LV2_LV2,0.0
2025-06-17 23:14:59,93,LV2_LV2,0.0
2025-06-17 23:29:59,94,LV2_LV2,0.0
2025-06-17 23:44:59,95,LV2_LV2,0.0
2025-06-17 23:59:59,96,LV2_LV2,0.0
2025-06-18 00:14:59,1,LV2_LV2,0.0
2025-06-18 00:29:59,2,LV2_LV2,0.0
2025-06-18 00:44:59,3,LV2_LV2,0.0
2025-06-18 00:59:59,4,LV2_LV2,0.0
2025-06-18 01:14:59,5,LV2_LV2,0.0
2025-06-18 01:29:59,6,LV2_LV2,0.0
2025-06-18 01:44:59,7,LV2_LV2,0.0
2025-06-18 01:59:59,8,LV2_LV2,0.0
2025-06-18 02:14:59,9,LV2_LV2,0.0
2025-06-18 02:29:59,10,LV2_LV2,0.0
2025-06-18 02:44:59,11,LV2_LV2,0.0
2025-06-18 02:59:59,12,LV2_LV2,0.0
2025-06-18 03:14:59,13,LV2_LV2,0.0
2025-06-18 03:29:59,14,LV2_LV2,0.0
2025-06-18 03:44:59,15,LV2_LV2,0.0
2025-06-18 03:59:59,16,LV2_LV2,0.0
2025-06-18 04:14:59,17,LV2_LV2,0.0
2025-06-18 04:29:59,18,LV2_LV2,0.0
2025-06-18 04:44:59,19,LV2_LV2,0.0
2025-06-18 04:59:59,20,LV2_LV2,0.0
2025-06-18 05:14:59,21,LV2_LV2,0.0
2025-06-18 05:29:59,22,LV2_LV2,0.0
2025-06-18 05:44:59,23,LV2_LV2,0.0
2025-06-18 05:59:59,24,LV2_LV2,0.0
2025-06-18 06:14:59,25,LV2_LV2,0.0
2025-06-18 06:29:59,26,LV2_LV2,0.0
2025-06-18 06:44:59,27,LV2_LV2,0.0
2025-06-18 06:59:59,28,LV2_LV2,0.0
2025-06-18 07:14:59,29,LV2_LV2,0.0
2025-06-18 07:29:59,30,LV2_LV2,0.0
2025-06-18 07:44:59,31,LV2_LV2,0.0
2025-06-18 07:59:59,32,LV2_LV2,0.0
2025-06-18 08:14:59,33,LV2_LV2,0.0
2025-06-18 08:29:59,34,LV2_LV2,0.0
2025-06-18 08:44:59,35,LV2_LV2,0.0
2025-06-18 08:59:59,36,LV2_LV2,0.0
2025-06-18 09:14:59,37,LV2_LV2,0.0
2025-06-18 09:29:59,38,LV2_LV2,0.0
2025-06-18 09:44:59,39,LV2_LV2,0.0
2025-06-18 09:59:59,40,LV2_LV2,0.0
2025-06-18 10:14:59,41,LV2_LV2,0.0
2025-06-18 10:29:59,42,LV2_LV2,0.0
2025-06-18 10:44:59,43,LV2_LV2,0.0
2025-06-18 10:59:59,44,LV2_LV2,0.0
2025-06-18 11:14:59,45,LV2_LV2,0.0
2025-06-18 11:29:59,46,LV2_LV2,0.0
2025-06-18 11:44:59,47,LV2_LV2,0.0
2025-06-18 11:59:59,48,LV2_LV2,0.0
2025-06-18 12:14:59,49,LV2_LV2,0.0
2025-06-18 12:29:59,50,LV2_LV2,0.0
2025-06-18 12:44:59,51,LV2_LV2,0.0
2025-06-18 12:59:59,52,LV2_LV2,0.0
2025-06-18 13:14:59,53,LV2_LV2,0.0
2025-06-18 13:29:59,54,LV2_LV2,0.0
2025-06-18 13:44:59,55,LV2_LV2,0.0
2025-06-18 13:59:59,56,LV2_LV2,0.0
2025-06-18 14:14:59,57,LV2_LV2,0.0
2025-06-18 14:29:59,58,LV2_LV2,0.0
2025-06-18 14:44:59,59,LV2_LV2,0.0
2025-06-18 14:59:59,60,LV2_LV2,0.0
2025-06-18 15:14:59,61,LV2_LV2,0.0
2025-06-18 15:29:59,62,LV2_LV2,0.0
2025-06-18 15:44:59,63,LV2_LV2,0.0
2025-06-18 15:59:59,64,LV2_LV2,0.0
2025-06-18 16:14:59,65,LV2_LV2,0.0
2025-06-18 16:29:59,66,LV2_LV2,0.0
2025-06-18 16:44:59,67,LV2_LV2,0.0
2025-06-18 16:59:59,68,LV2_LV2,0.0
2025-06-18 17:14:59,69,LV2_LV2,0.0
2025-06-18 17:29:59,70,LV2_LV2,0.0
2025-06-18 17:44:59,71,LV2_LV2,0.0
2025-06-18 17:59:59,72,LV2_LV2,0.0
